Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
7235.9236497876345,13571.483510717413,33252.435530940296,0.5670000000000001,0.36200000000000004,0.521,0.8859999999999999,0.557,0.955,1.0,168.0
7250.929712935265,13964.642365185344,32917.30012064321,0.564,0.303,0.507,0.898,0.5589999999999999,0.941,1.0,168.0
6900.788239490544,13860.60032736177,32288.04587265255,0.518,0.275,0.467,0.9059999999999999,0.519,0.932,1.0,168.0
7075.858976212905,14055.679148280971,32304.052340010025,0.431,0.26,0.381,0.9159999999999999,0.442,0.9259999999999999,1.0,168.0
7326.960432883262,14390.814558578062,32533.144904063858,0.32,0.251,0.28800000000000003,0.914,0.331,0.9309999999999999,1.0,168.0
7241.926075046687,14136.711889278178,32792.24959441295,0.188,0.237,0.183,0.877,0.209,0.948,1.0,168.0
7172.898184567584,14081.689657736864,33080.366006847464,0.064,0.20600000000000002,0.07,0.748,0.096,0.9690000000000001,1.0,168.0
7394.987919152522,15786.37843130774,34342.876119668144,0.003,0.17300000000000001,0.002,0.523,0.017,0.97,1.0,168.0
7294.947498168316,16330.59832146182,35410.30741156963,0.0,0.154,0.0,0.44799999999999995,0.0,0.948,1.0,168.0
7001.829064684592,15686.338010323532,34561.964641623556,0.0,0.126,0.0,0.486,0.0,0.937,1.0,168.0
6802.748626926022,14845.9984740562,33749.6364232318,0.0,0.086,0.0,0.523,0.0,0.9329999999999999,1.0,168.0
6929.799961575964,15220.149648537132,32830.26495438695,0.0,0.057,0.0,0.551,0.0,0.883,1.0,168.0
6933.801578415332,15859.40793862621,31912.894293961777,0.0,0.027000000000000003,0.0,0.5720000000000001,0.0,0.877,1.0,168.0
6535.640702898191,15553.284250414537,30966.511911451187,0.0,0.012,0.0,0.583,0.0,0.893,1.0,168.0
6104.466488456263,14997.059509742352,30280.234623499535,0.0,0.011000000000000001,0.0,0.5660000000000001,0.0,0.902,1.0,168.0
5804.345225503644,14554.880848992161,30353.264130818003,0.0,0.012,0.0,0.519,0.0,0.9109999999999999,1.0,168.0
5503.223558341183,13891.612857866874,30299.24230348653,0.0,0.018000000000000002,0.0,0.47,0.0,0.92,1.0,168.0
5311.1459500515075,14683.932992061786,30491.31991177621,0.0,0.032,0.0,0.473,0.0,0.934,1.0,168.0
5289.137057434982,16298.585386746874,31467.714420582062,0.015,0.05,0.002,0.495,0.0,0.948,1.0,168.0
5506.224770970709,16971.857419970584,32462.11620516507,0.096,0.151,0.066,0.636,0.052000000000000005,0.945,1.0,168.0
5498.221537291973,16573.69654445344,32734.22615024211,0.218,0.348,0.19699999999999998,0.875,0.171,0.955,1.0,168.0
5650.282977187966,16070.493226902885,32580.163901926433,0.35100000000000003,0.39399999999999996,0.32799999999999996,0.8909999999999999,0.312,0.968,1.0,168.0
6249.525098883361,14289.773733384014,32987.32841533215,0.465,0.322,0.41600000000000004,0.868,0.439,0.973,1.0,168.0
6975.818555228699,13650.515443294937,33278.44604039619,0.541,0.237,0.479,0.8340000000000001,0.532,0.972,1.0,168.0
7191.905864554584,13522.463704435153,33567.562857040546,0.551,0.179,0.502,0.795,0.598,0.97,1.0,168.0
7190.905460344742,13315.380032997846,33304.45654985209,0.537,0.151,0.47,0.7609999999999999,0.601,0.968,1.0,168.0
6783.740946939022,13185.327485718377,32386.085485217074,0.49,0.135,0.39799999999999996,0.742,0.56,0.968,1.0,168.0
7018.835936251907,13263.359014086058,31827.8599361252,0.365,0.11800000000000001,0.302,0.7609999999999999,0.469,0.966,1.0,168.0
7247.928500305739,13084.286660524329,31832.861957174413,0.23800000000000002,0.10300000000000001,0.261,0.802,0.361,0.9640000000000001,1.0,168.0
7207.912331912057,13299.373565640373,31596.766563651687,0.124,0.098,0.174,0.8079999999999999,0.23199999999999998,0.966,1.0,168.0
7161.893738259322,13763.561119007089,32357.073763131655,0.04,0.078,0.067,0.732,0.106,0.971,1.0,168.0
7310.9539655257895,15372.211088433125,34579.97191740072,0.001,0.035,0.002,0.556,0.019,0.973,1.0,168.0
7214.915161380951,16057.487972174937,34920.10934874701,0.0,0.009000000000000001,0.0,0.419,0.0,0.973,1.0,168.0
6867.774900565756,15517.269698860224,34074.76779143047,0.0,0.01,0.0,0.345,0.0,0.973,1.0,168.0
6595.664955488715,14546.877615313424,32980.32558586326,0.0,0.036000000000000004,0.0,0.327,0.0,0.973,1.0,168.0
6743.72477854534,14678.930971012576,32109.973923300666,0.0,0.087,0.0,0.33,0.0,0.97,1.0,168.0
6759.7312459028135,14453.840023798111,31509.731397395426,0.0,0.139,0.0,0.316,0.0,0.9670000000000001,1.0,168.0
5995.422429583477,15939.440275413574,28983.71076754422,0.0,0.17800000000000002,0.0,0.37,0.0,0.141,1.0,168.0
5684.296720322596,15393.219576839809,28521.524022597187,0.0,0.107,0.0,0.344,0.0,0.20600000000000002,1.0,168.0
5402.182733147135,14722.948756245627,28073.342936587946,0.0,0.048,0.0,0.244,0.0,0.159,1.0,168.0
5190.0970406606175,14056.679552490814,27983.30655770216,0.0,0.015,0.0,0.16699999999999998,0.0,0.064,1.0,168.0
5022.029133407152,13778.56718215472,28065.33970290921,0.0,0.005,0.0,0.127,0.0,0.02,1.0,168.0
4910.984266114682,14544.876806893739,28929.68894021275,0.022000000000000002,0.001,0.002,0.10300000000000001,0.002,0.013999999999999999,1.0,168.0
4990.016198692206,15488.257976774805,30533.336888589576,0.114,0.001,0.067,0.154,0.057,0.034,1.0,168.0
5189.096636450776,15168.128629625344,31052.546673497603,0.244,0.005,0.185,0.163,0.18,0.065,1.0,168.0
5320.149587940085,13871.604773670031,30901.485637811453,0.36700000000000005,0.006999999999999999,0.306,0.10400000000000001,0.32899999999999996,0.040999999999999995,1.0,168.0
5673.292274014334,12615.097086108402,31283.640045971122,0.467,0.006999999999999999,0.409,0.069,0.46,0.019,1.0,168.0
6211.5097389093635,11558.670240515185,31781.841342472468,0.535,0.008,0.489,0.054000000000000006,0.555,0.008,1.0,168.0
6342.562690398673,11463.631840580189,32078.96139279556,0.5710000000000001,0.011000000000000001,0.516,0.046,0.598,0.003,1.0,168.0
6345.563903028199,11635.701364673023,31993.927034958986,0.563,0.016,0.524,0.038,0.609,0.001,1.0,168.0
6008.427684311425,12343.987545241203,31456.7099742738,0.514,0.024,0.49,0.037000000000000005,0.575,0.0,1.0,168.0
6004.426067472056,12919.219965900389,31544.7455447399,0.44,0.032,0.397,0.044000000000000004,0.502,0.0,1.0,168.0
6044.442235865738,13117.299999449117,31948.908845516093,0.322,0.043,0.29,0.064,0.39399999999999996,0.0,1.0,168.0
6030.43657692795,12816.178332286656,31696.806984635892,0.20199999999999999,0.055999999999999994,0.159,0.11599999999999999,0.262,0.001,1.0,168.0
6140.481040010577,12715.137507092608,31934.903186578304,0.084,0.073,0.063,0.235,0.124,0.002,1.0,168.0
6339.561477769147,12641.107595564295,33069.361560539204,0.006,0.10400000000000001,0.003,0.42700000000000005,0.028999999999999998,0.006,1.0,168.0
6353.567136706936,14638.914802618894,34895.09924350097,0.0,0.16,0.0,0.621,0.0,0.027000000000000003,1.0,168.0
6035.4385979771605,14515.86508480832,33968.72494518722,0.0,0.191,0.0,0.7040000000000001,0.0,0.08800000000000001,1.0,168.0
5665.289040335597,14535.87316900516,32858.27627226253,0.0,0.185,0.0,0.695,0.0,0.20600000000000002,1.0,168.0
5516.22881306913,15505.26484834212,32101.97068962193,0.0,0.156,0.0,0.6729999999999999,0.0,0.365,1.0,168.0
5374.171415271557,16289.581748858296,31159.589923950705,0.0,0.11800000000000001,0.0,0.649,0.0,0.527,1.0,168.0
5114.066320712621,16133.518692122934,30091.158227839383,0.0,0.083,0.0,0.605,0.0,0.635,1.0,168.0
4835.953950376528,15425.232511554754,29750.02039228324,0.0,0.055999999999999994,0.0,0.561,0.0,0.691,1.0,168.0
4626.869470519537,14952.041320299459,29612.96501553488,0.0,0.063,0.0,0.465,0.0,0.691,1.0,168.0
4461.802775895597,14275.768074446225,29333.85224098894,0.0,0.1,0.0,0.32899999999999996,0.0,0.648,1.0,168.0
4336.752249665339,13668.522719072093,29394.87689778931,0.0,0.14,0.0,0.187,0.0,0.579,1.0,168.0
4326.748207566919,14448.838002748902,30384.276661323107,0.024,0.136,0.004,0.102,0.002,0.499,1.0,168.0
4472.807222203859,15463.247871528753,31380.6792543258,0.12,0.141,0.071,0.18600000000000003,0.057999999999999996,0.337,1.0,168.0
4676.88968101164,15515.26889044054,31595.766159441846,0.261,0.171,0.198,0.32799999999999996,0.18,0.28300000000000003,1.0,168.0
4829.951525117475,14465.844874316217,31042.542631399185,0.39899999999999997,0.18899999999999997,0.34299999999999997,0.32799999999999996,0.327,0.26899999999999996,1.0,168.0
5130.072788070094,13378.405498217895,30964.511103031502,0.51,0.204,0.46299999999999997,0.318,0.45899999999999996,0.25,1.0,168.0
5567.249427771075,12686.125785007189,31300.646917538437,0.583,0.22399999999999998,0.541,0.314,0.557,0.22399999999999998,1.0,168.0
5761.3278444804355,12372.999267326622,31683.801729907947,0.604,0.258,0.578,0.317,0.614,0.198,1.0,168.0
5828.354926539853,12318.977439995151,31165.592349209757,0.601,0.306,0.55,0.35,0.623,0.179,1.0,168.0
5645.280956138756,12441.026753595883,31067.552736645237,0.56,0.373,0.478,0.45299999999999996,0.5920000000000001,0.165,1.0,168.0
5764.3290571099615,12811.176311237446,31294.644492279385,0.467,0.452,0.373,0.604,0.521,0.154,1.0,168.0
5783.336737096961,13152.31414679359,31272.63559966286,0.354,0.529,0.254,0.7559999999999999,0.409,0.152,1.0,168.0
5783.336737096961,13126.303637337696,30810.448854715825,0.218,0.585,0.154,0.8440000000000001,0.267,0.16,1.0,168.0
5755.325419221383,12399.009776782517,30528.334867540365,0.087,0.598,0.057,0.873,0.122,0.179,1.0,168.0
6076.455170580684,12597.089810331245,31900.889443443673,0.008,0.57,0.001,0.855,0.028999999999999998,0.24,1.0,168.0
6345.563903028199,14758.96330779994,33873.68654525222,0.0,0.5379999999999999,0.0,0.81,0.0,0.424,1.0,168.0
6115.470934764525,14684.933396271628,33441.51192660045,0.0,0.465,0.0,0.765,0.0,0.6579999999999999,1.0,168.0
5888.379179130377,14172.726440832492,32787.24757336374,0.0,0.37799999999999995,0.0,0.687,0.0,0.8220000000000001,1.0,168.0
5938.39938962248,15123.110440182452,31944.907228676726,0.0,0.324,0.0,0.614,0.0,0.917,1.0,168.0
5848.363010736694,15796.38247340616,31295.644896489226,0.0,0.312,0.0,0.579,0.0,0.963,1.0,168.0
5526.232855167551,15750.363879753424,30888.480383083508,0.0,0.33,0.0,0.611,0.0,0.972,1.0,168.0
5199.100678549196,15329.193707409917,30579.35548224231,0.0,0.36200000000000004,0.0,0.64,0.0,0.963,1.0,168.0
4926.990733472156,14709.94350151768,30150.182076220066,0.0,0.37,0.0,0.6579999999999999,0.0,0.9329999999999999,1.0,168.0
4732.912316762796,13851.59668947319,29835.054750119816,0.0,0.365,0.0,0.588,0.0,0.8740000000000001,1.0,168.0
4603.86017369317,13457.437430795419,30055.143676285068,0.0,0.377,0.0,0.524,0.0,0.79,1.0,168.0
4637.8739168278,15097.099930726557,30319.250387683373,0.024,0.354,0.002,0.486,0.002,0.715,1.0,168.0
5009.023878679204,15865.410363885261,31900.889443443673,0.11900000000000001,0.20600000000000002,0.057999999999999996,0.608,0.057,0.762,1.0,168.0
5218.108358536196,15825.394195491579,32616.17845348075,0.259,0.37799999999999995,0.16,0.72,0.185,0.778,1.0,168.0
5469.209815206553,15033.074061296666,32391.087506266285,0.39899999999999997,0.441,0.281,0.735,0.341,0.777,1.0,168.0
6084.4584042594215,13927.627409421188,32577.162689296907,0.509,0.452,0.40700000000000003,0.7390000000000001,0.47600000000000003,0.779,1.0,168.0
6742.724374335498,13374.403881378526,33835.671185278225,0.581,0.474,0.456,0.723,0.569,0.75,1.0,168.0
6974.818151018856,13352.394988762002,34499.939580613354,0.6,0.524,0.48100000000000004,0.685,0.625,0.701,1.0,168.0
7038.844020448749,13109.296765770381,34174.80821241468,0.5920000000000001,0.593,0.46299999999999997,0.6890000000000001,0.632,0.638,1.0,168.0
6826.758327962231,13088.288277363697,34131.790831391474,0.5479999999999999,0.6609999999999999,0.42,0.765,0.598,0.573,1.0,168.0
7102.869889878641,13614.500891740621,34753.041845703396,0.45,0.688,0.314,0.8590000000000001,0.514,0.485,1.0,168.0
7243.926883466371,13995.654895690448,34657.00304155856,0.344,0.701,0.18,0.9259999999999999,0.39899999999999997,0.39799999999999996,1.0,168.0
7227.920416108898,13371.402668749,34101.77870509621,0.212,0.7020000000000001,0.098,0.951,0.258,0.349,1.0,168.0
7177.900205616795,13512.459662336732,33626.58670542123,0.086,0.674,0.033,0.953,0.12,0.345,1.0,168.0
7187.904247715215,13940.632664149134,34316.865610212255,0.008,0.596,0.0,0.927,0.027000000000000003,0.38299999999999995,1.0,168.0
7246.928096095898,15594.300823018062,35631.39674194472,0.0,0.5379999999999999,0.0,0.893,0.0,0.512,1.0,168.0
6922.797132107069,15434.236149443333,34685.014359434135,0.0,0.483,0.0,0.88,0.0,0.713,1.0,168.0
6722.716290138656,14653.920865766524,33800.65703793375,0.0,0.439,0.0,0.868,0.0,0.875,1.0,168.0
6868.775304775598,15287.17673059655,33045.35185950299,0.0,0.415,0.0,0.8420000000000001,0.0,0.9590000000000001,1.0,168.0
6853.769241627967,15637.318204041272,32333.064062095444,0.0,0.405,0.0,0.84,0.0,0.9640000000000001,1.0,168.0
6484.620088196246,14821.988773019992,31364.672786968327,0.0,0.4,0.0,0.853,0.0,0.9570000000000001,1.0,168.0
6083.458000049579,15242.158541153656,30945.503423044505,0.0,0.41,0.0,0.858,0.0,0.9590000000000001,1.0,168.0
5763.328652900119,15208.144798019026,30640.380139042674,0.0,0.426,0.0,0.8909999999999999,0.0,0.9470000000000001,1.0,168.0
5536.2368972659715,15117.108014923399,30441.299701284104,0.0,0.428,0.0,0.914,0.0,0.9159999999999999,1.0,168.0
5342.158480556611,14517.865893228003,30440.299297074263,0.0,0.386,0.0,0.8859999999999999,0.0,0.8759999999999999,1.0,168.0
5346.160097395979,14966.046979237248,31532.740694221793,0.026000000000000002,0.257,0.001,0.823,0.002,0.83,1.0,168.0
5540.238514105339,14942.037278201038,33553.55719810276,0.121,0.145,0.039,0.8390000000000001,0.057999999999999996,0.8809999999999999,1.0,168.0
5689.2987413718065,14798.979476193623,32655.19421766459,0.26,0.341,0.126,0.893,0.183,0.8859999999999999,1.0,168.0
5862.3686696744835,14259.761607088752,32683.205535540164,0.39399999999999996,0.32,0.25,0.927,0.335,0.848,1.0,168.0
6477.617258727351,13700.53565378704,33682.609341172385,0.502,0.303,0.327,0.9420000000000001,0.469,0.7879999999999999,1.0,168.0
7126.87959091485,12995.250685848385,34124.78800192258,0.574,0.32299999999999995,0.354,0.938,0.564,0.701,1.0,168.0
7305.951944476579,12949.23209219565,34623.989702633764,0.615,0.377,0.331,0.9279999999999999,0.604,0.5870000000000001,1.0,168.0
7375.980239165523,13230.34567516127,33766.64329479912,0.607,0.461,0.293,0.92,0.612,0.455,1.0,168.0
7043.846041497959,13078.284235265277,33475.52566973508,0.561,0.5670000000000001,0.252,0.9159999999999999,0.578,0.335,1.0,168.0
7355.972154968682,12595.089001911561,34135.79244823084,0.47700000000000004,0.657,0.201,0.929,0.514,0.247,1.0,168.0
7566.057039035515,13428.425708709998,34718.02769835892,0.359,0.72,0.142,0.9520000000000001,0.401,0.185,1.0,168.0
7488.025510667834,12762.156504955185,33821.66552634043,0.22,0.75,0.08,0.965,0.261,0.14800000000000002,1.0,168.0
7317.956794994684,13032.265641612543,33127.38500471004,0.087,0.7440000000000001,0.023,0.966,0.121,0.14400000000000002,1.0,168.0
7403.991557041101,13111.297574190065,33972.72656202658,0.008,0.6920000000000001,0.0,0.943,0.027999999999999997,0.19399999999999998,1.0,168.0
7439.005704385573,15323.191282150863,35602.385019859306,0.0,0.6609999999999999,0.0,0.909,0.0,0.349,1.0,168.0
7177.900205616795,15227.152478006026,34798.060035146285,0.0,0.605,0.0,0.885,0.0,0.545,1.0,168.0
7021.837148881434,14944.038086620723,34166.80497873594,0.0,0.501,0.0,0.868,0.0,0.76,1.0,168.0
7208.912736121899,14865.0061540432,32985.32760691247,0.0,0.41700000000000004,0.0,0.875,0.0,0.9259999999999999,1.0,168.0
7239.925266627003,15103.102355985611,32279.042234763972,0.0,0.4,0.0,0.902,0.0,0.968,1.0,168.0
6842.764795319704,15187.136309612344,31451.707953224588,0.0,0.419,0.0,0.9129999999999999,0.0,0.9640000000000001,1.0,168.0
6408.589368248249,14957.04334134867,31170.59437025897,0.0,0.433,0.0,0.9109999999999999,0.0,0.951,1.0,168.0
6088.460021098789,14570.887316349634,30870.47310730635,0.0,0.43799999999999994,0.0,0.8909999999999999,0.0,0.9420000000000001,1.0,168.0
5790.339566565855,14406.821025935535,30763.42985685325,0.0,0.414,0.0,0.852,0.0,0.92,1.0,168.0
5569.250236190759,14716.946330986575,30962.51029461182,0.0,0.35200000000000004,0.0,0.8059999999999999,0.0,0.862,1.0,168.0
5508.225579390393,15615.309311424746,31985.92380128025,0.023,0.235,0.0,0.727,0.002,0.8140000000000001,1.0,168.0
5681.29550769307,16276.57649413035,32793.24999862279,0.11900000000000001,0.16,0.031,0.7090000000000001,0.057999999999999996,0.825,1.0,168.0
5704.304804519437,15501.263231502751,33640.59236435902,0.255,0.381,0.092,0.8240000000000001,0.18,0.802,1.0,168.0
5928.39534752406,14789.975838305045,32768.23989337674,0.391,0.379,0.168,0.8859999999999999,0.32799999999999996,0.7609999999999999,1.0,168.0
6563.6520207737685,13948.635897827871,33539.55153916497,0.5,0.384,0.247,0.917,0.457,0.716,1.0,168.0
7193.906672974268,13144.310913114852,34595.978384758186,0.5720000000000001,0.414,0.309,0.934,0.552,0.654,1.0,168.0
7357.972963388366,13093.290298412907,35398.302561051525,0.602,0.47200000000000003,0.36200000000000004,0.948,0.615,0.569,1.0,168.0
7466.016618051309,13423.423687660788,34620.98849000424,0.594,0.5579999999999999,0.387,0.9590000000000001,0.625,0.491,1.0,168.0
7214.915161380951,13726.546163242932,34401.89996804883,0.5479999999999999,0.6459999999999999,0.37,0.966,0.593,0.44799999999999995,1.0,168.0
7406.992769670627,14173.726845042334,35036.1562370887,0.444,0.698,0.32299999999999995,0.971,0.517,0.405,1.0,168.0
7673.100289488616,14360.8024322828,35396.301752631836,0.331,0.72,0.24600000000000002,0.972,0.405,0.365,1.0,168.0
7620.078866366986,14097.696125094339,34683.01355101445,0.20199999999999999,0.716,0.14,0.9690000000000001,0.265,0.348,1.0,168.0
7468.017426470993,14041.673489343182,33828.66835580933,0.08,0.669,0.044000000000000004,0.94,0.122,0.368,1.0,168.0
7394.987919152522,14704.94148046847,34645.99859525029,0.006,0.5760000000000001,0.001,0.79,0.027999999999999997,0.44299999999999995,1.0,168.0
7501.030765395781,15785.378027097897,35279.254460080316,0.0,0.516,0.0,0.556,0.0,0.599,1.0,168.0
7238.9248624171605,16120.513437394988,34791.05720567739,0.0,0.424,0.0,0.45299999999999996,0.0,0.773,1.0,168.0
7021.837148881434,15488.257976774805,34010.74192200058,0.0,0.318,0.0,0.45899999999999996,0.0,0.8859999999999999,1.0,168.0
7254.931329774634,15089.096697047822,33033.347008984885,0.0,0.237,0.0,0.534,0.0,0.948,1.0,168.0
7350.970133919472,15317.188856891811,32450.111354646964,0.0,0.18600000000000003,0.0,0.691,0.0,0.97,1.0,168.0
7033.8419993995385,14776.970583577098,31622.77707310758,0.0,0.16,0.0,0.642,0.0,0.9640000000000001,1.0,168.0
6636.681528092239,14743.95724465231,31318.654193315593,0.0,0.151,0.0,0.578,0.0,0.956,1.0,168.0
6264.531162030992,14651.92005734684,31120.574159766864,0.0,0.149,0.0,0.5479999999999999,0.0,0.9440000000000001,1.0,168.0
5976.414749596479,13922.625388371976,31072.554757694445,0.0,0.132,0.0,0.519,0.0,0.92,1.0,168.0
5737.318143444226,13523.464108644994,31228.617814429806,0.0,0.102,0.0,0.505,0.0,0.887,1.0,168.0
5687.297932952122,14530.871147955952,32220.01838638329,0.021,0.07200000000000001,0.002,0.483,0.002,0.8370000000000001,1.0,168.0
5740.319356073752,15409.226044197281,33059.35751844078,0.11199999999999999,0.038,0.057999999999999996,0.503,0.057999999999999996,0.8740000000000001,1.0,168.0
5821.352097070959,15345.20017476739,33405.497375046136,0.242,0.061,0.17300000000000001,0.81,0.183,0.873,1.0,168.0
5997.423238003162,14682.932587851945,33270.44280671746,0.373,0.075,0.29100000000000004,0.89,0.335,0.853,1.0,168.0
6652.687995449713,14436.833152230796,34131.790831391474,0.48100000000000004,0.115,0.395,0.9229999999999999,0.469,0.8290000000000001,1.0,168.0
7365.9761970671025,13869.603965250348,34713.02567730971,0.5539999999999999,0.145,0.436,0.941,0.563,0.792,1.0,168.0
7620.078866366986,13439.43015501826,35357.285988448,0.594,0.166,0.449,0.951,0.608,0.75,1.0,168.0
7695.109182105141,13661.5198896032,34662.005062607765,0.586,0.19,0.441,0.956,0.615,0.706,1.0,168.0
7434.003683336363,13715.541716934671,34350.879353346885,0.539,0.22899999999999998,0.369,0.9570000000000001,0.581,0.672,1.0,168.0
7702.112011574036,14086.691678786075,34992.138451855644,0.456,0.275,0.266,0.9570000000000001,0.506,0.645,1.0,168.0
7898.19123670308,14325.788284938328,35472.33247257984,0.341,0.341,0.182,0.9590000000000001,0.392,0.64,1.0,168.0
7854.173451470029,13918.62377153261,34909.104902438754,0.20800000000000002,0.409,0.105,0.956,0.254,0.6679999999999999,1.0,168.0
7768.138689423611,13779.567586364563,34446.918157491724,0.083,0.442,0.034,0.938,0.11900000000000001,0.723,1.0,168.0
7640.0869505638275,14408.82183435522,34379.8910754323,0.006999999999999999,0.451,0.0,0.8640000000000001,0.026000000000000002,0.7879999999999999,1.0,168.0
7688.106352636247,15155.123374897397,35006.14411079344,0.0,0.45399999999999996,0.0,0.715,0.0,0.868,1.0,168.0
7400.990344411574,15220.149648537132,33981.73019991516,0.0,0.381,0.0,0.598,0.0,0.925,1.0,168.0
7186.9038435053735,14950.040511879775,33531.548305486234,0.0,0.257,0.0,0.532,0.0,0.946,1.0,168.0
7410.994386509996,14563.88448688074,32737.22736287164,0.0,0.142,0.0,0.483,0.0,0.946,1.0,168.0
7559.054209566621,14690.93582153068,32144.988070645137,0.0,0.071,0.0,0.45299999999999996,0.0,0.934,1.0,168.0
7271.938201341949,14474.848512204795,31315.652980686067,0.0,0.036000000000000004,0.0,0.462,0.0,0.935,1.0,168.0
6872.776921614966,14166.72401557344,31235.620643898703,0.0,0.025,0.0,0.483,0.0,0.9279999999999999,1.0,168.0
6502.627363973403,14091.693699835285,31117.572947137338,0.0,0.018000000000000002,0.0,0.508,0.0,0.904,1.0,168.0
6198.504484181416,14201.738162917913,31376.677637486435,0.0,0.016,0.0,0.523,0.0,0.87,1.0,168.0
5964.409899078374,14354.800007023749,31416.693805880117,0.0,0.021,0.0,0.53,0.0,0.8,1.0,168.0
5863.369073884325,14526.869531116583,32658.195430294116,0.022000000000000002,0.024,0.001,0.537,0.002,0.706,1.0,168.0
5830.355734959538,15709.3473071499,33434.50909713155,0.114,0.016,0.054000000000000006,0.589,0.057999999999999996,0.7240000000000001,1.0,168.0
5826.354118120169,15544.28061252596,33279.44644460604,0.247,0.003,0.166,0.8440000000000001,0.18,0.688,1.0,168.0
5971.412728547268,14905.022322436882,33463.520819216974,0.38,0.0,0.266,0.903,0.324,0.628,1.0,168.0
6514.6322144915075,13933.62983468024,33761.64127374991,0.489,0.001,0.349,0.9079999999999999,0.455,0.58,1.0,168.0
7246.928096095898,13497.4535991891,34422.90845645551,0.56,0.005,0.409,0.9009999999999999,0.5429999999999999,0.537,1.0,168.0
7602.07159058983,13147.31212574438,34900.101264550176,0.602,0.013000000000000001,0.442,0.9009999999999999,0.6,0.499,1.0,168.0
7702.112011574036,12862.196925939392,34202.81953029026,0.595,0.026000000000000002,0.45,0.91,0.608,0.47700000000000004,1.0,168.0
7386.984685473786,12890.208243814968,33730.62874324481,0.5489999999999999,0.049,0.41700000000000004,0.9209999999999999,0.578,0.466,1.0,168.0
7703.112415783878,13194.331123606957,33358.47837718356,0.455,0.085,0.332,0.9279999999999999,0.505,0.42100000000000004,1.0,168.0
7844.169409371609,13187.328294138062,34208.82195554931,0.342,0.136,0.248,0.9279999999999999,0.397,0.349,1.0,168.0
7723.120499980719,13378.405498217895,33228.42582990409,0.20800000000000002,0.196,0.14,0.9159999999999999,0.259,0.293,1.0,168.0
7577.061485343777,13877.607198929085,32726.222916563376,0.08199999999999999,0.237,0.049,0.868,0.122,0.256,1.0,168.0
7575.060676924094,14487.853766932742,33293.45210354382,0.006,0.267,0.001,0.7929999999999999,0.027999999999999997,0.247,1.0,168.0
7665.097055809879,13205.335569915218,33312.45978353082,0.0,0.28800000000000003,0.0,0.706,0.0,0.268,1.0,168.0
7877.182748296396,13176.323847829799,34157.80134084736,0.0,0.25,0.0,0.605,0.0,0.348,1.0,168.0
7736.125754708665,13354.395797181685,33226.42502148441,0.0,0.187,0.0,0.516,0.0,0.502,1.0,168.0
7584.064314812672,13937.631451519608,32582.16471034612,0.0,0.135,0.0,0.45299999999999996,0.0,0.705,1.0,168.0
7549.0501674682,14475.848916414638,33094.37166578526,0.0,0.10800000000000001,0.0,0.4,0.0,0.8690000000000001,1.0,168.0
5209.104720647617,13950.636706247555,27479.102835941758,0.0,0.013999999999999999,0.0,0.519,0.0,0.726,1.0,168.0
4925.990329262313,13707.538483255934,27328.041800255607,0.0,0.006999999999999999,0.0,0.551,0.0,0.664,1.0,168.0
4698.898573628166,13178.324656249482,27166.976722471038,0.0,0.005,0.0,0.46,0.0,0.556,1.0,168.0
4514.8241990172255,12547.069599839142,27153.97146774309,0.0,0.005,0.0,0.29,0.0,0.377,1.0,168.0
4401.778523305073,13048.272108970015,27457.093943325235,0.0,0.006,0.0,0.162,0.0,0.20800000000000002,1.0,168.0
4368.765184380285,14681.932183642102,28476.505833154297,0.013999999999999999,0.004,0.002,0.107,0.0,0.109,1.0,168.0
4383.771247527916,15981.45725222694,29334.852645198785,0.098,0.0,0.064,0.11800000000000001,0.054000000000000006,0.066,1.0,168.0
4359.761546491706,16133.518692122934,29728.011499666714,0.221,0.0,0.20199999999999999,0.187,0.17600000000000002,0.018000000000000002,1.0,168.0
4442.795095908597,15836.398641799842,29588.955314498668,0.34299999999999997,0.001,0.353,0.239,0.298,0.0,1.0,168.0
4711.903828356112,14769.967754108204,29113.76331482369,0.425,0.003,0.473,0.317,0.409,0.0,1.0,168.0
5030.032367085888,14201.738162917913,29479.911255625884,0.484,0.006999999999999999,0.547,0.455,0.506,0.001,1.0,168.0
5164.086531204724,13975.646811493607,30061.14610154412,0.491,0.012,0.5660000000000001,0.655,0.546,0.006,1.0,168.0
5192.097849080302,14083.69046615655,30053.142867865387,0.496,0.021,0.552,0.815,0.547,0.02,1.0,168.0
4988.0153902725215,13832.589009486192,29903.082236389077,0.47,0.028999999999999998,0.501,0.889,0.504,0.049,1.0,168.0
5003.021453420152,12670.119317649716,29871.06930167413,0.413,0.037000000000000005,0.43799999999999994,0.9159999999999999,0.415,0.09699999999999999,1.0,168.0
4992.017007111889,12517.05747354388,29763.025647011185,0.319,0.049,0.319,0.912,0.29100000000000004,0.134,1.0,168.0
4965.0060934461535,12235.94389057826,29309.842539952733,0.19,0.064,0.182,0.894,0.184,0.16899999999999998,1.0,168.0
5014.0258997284145,12172.91842535821,28816.643264500595,0.069,0.07,0.065,0.8420000000000001,0.081,0.209,1.0,168.0
