Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
5206.597727201586,17309.671515501133,34839.89330223189,0.113,0.069,0.162,0.386,0.055999999999999994,0.483,15.0,2520.0
5445.275417984329,15229.046582348625,34630.420898506956,0.317,0.009000000000000001,0.408,0.581,0.248,0.25,15.0,2520.0
5619.500061467089,14545.240033650389,34562.94661461478,0.48100000000000004,0.001,0.5770000000000001,0.5529999999999999,0.467,0.08,15.0,2520.0
5783.653916309228,14625.806342775366,35952.71544702062,0.596,0.0,0.6829999999999999,0.451,0.61,0.083,15.0,2520.0
5545.983304390548,14703.351415308154,38884.3220203057,0.593,0.0,0.731,0.37,0.631,0.061,15.0,2520.0
5312.3410079281175,15146.466115495523,37103.806588643725,0.523,0.001,0.7190000000000001,0.318,0.595,0.025,15.0,2520.0
4734.277739956413,14345.838418566073,35304.15665856456,0.395,0.005,0.662,0.278,0.504,0.006999999999999999,15.0,2520.0
4632.562774686131,14194.776588956742,36589.18928910793,0.302,0.013000000000000001,0.5329999999999999,0.243,0.409,0.001,15.0,2520.0
4555.017702153341,14146.436803481756,36490.49556042984,0.195,0.034,0.355,0.214,0.316,0.0,15.0,2520.0
4500.635443493982,14433.454279739484,34225.57519515395,0.057,0.102,0.131,0.198,0.18,0.0,15.0,2520.0
4642.633563326753,14702.344336444092,33599.172141707255,0.0,0.218,0.003,0.22,0.01,0.009000000000000001,15.0,2520.0
5075.6774748735,15027.630809536184,32817.67894319499,0.0,0.297,0.0,0.273,0.0,0.065,15.0,2520.0
5116.967708300051,16091.10608998587,33543.78280418384,0.0,0.297,0.0,0.33799999999999997,0.0,0.17300000000000001,15.0,2520.0
4711.1149260829825,14552.289585698823,32643.454299712226,0.0,0.301,0.0,0.402,0.0,0.28,15.0,2520.0
4203.547178595632,13732.527390352192,32023.09371944991,0.0,0.335,0.0,0.467,0.0,0.365,15.0,2520.0
3745.3262954473307,14796.002670801878,31581.993176990665,0.0,0.375,0.0,0.534,0.0,0.42,15.0,2520.0
3249.843494328727,15086.041383651791,30964.653833320535,0.0,0.402,0.0,0.573,0.0,0.442,15.0,2520.0
2839.962396655411,14313.611894916083,30847.83268508932,0.0,0.375,0.0,0.569,0.0,0.425,15.0,2520.0
2609.3413367851663,13825.178645845914,30451.043612648813,0.0,0.284,0.0,0.509,0.0,0.387,15.0,2520.0
2467.343216952396,13487.807226385077,30141.87040138172,0.0,0.166,0.0,0.38299999999999995,0.0,0.35,15.0,2520.0
2412.960958293037,12883.559907947754,30089.502300450484,0.0,0.061,0.0,0.295,0.0,0.322,15.0,2520.0
2500.5768194664483,11910.721725263667,30499.3833981238,0.0,0.006,0.0,0.259,0.0,0.29,15.0,2520.0
3024.2578287787937,13138.350860555493,31821.677946637472,0.0,0.0,0.0,0.239,0.0,0.259,15.0,2520.0
4305.262143865915,16747.721509354426,34342.39634338516,0.001,0.001,0.004,0.21100000000000002,0.0,0.23800000000000002,15.0,2520.0
5296.227746103123,17913.918833938456,36200.456847579924,0.10400000000000001,0.013000000000000001,0.134,0.121,0.033,0.22,15.0,2520.0
5529.870042565553,16220.012184585832,36059.46580661122,0.28800000000000003,0.008,0.379,0.37799999999999995,0.159,0.14,15.0,2520.0
5635.613323292085,16376.109408515473,36155.13829869713,0.436,0.009000000000000001,0.555,0.562,0.312,0.078,15.0,2520.0
5766.533575620171,15425.426960840754,36624.43704935011,0.506,0.032,0.665,0.46799999999999997,0.457,0.021,15.0,2520.0
5612.450509418653,14960.156525644015,37301.19404599992,0.503,0.039,0.721,0.355,0.541,0.015,15.0,2520.0
5278.100326550003,14271.31458262547,37048.4172511203,0.466,0.043,0.72,0.259,0.5429999999999999,0.032,15.0,2520.0
4648.676036511126,13960.127213630249,36691.91133324228,0.391,0.040999999999999995,0.6679999999999999,0.185,0.467,0.073,15.0,2520.0
4663.782219472059,13496.870936161637,38319.3507775668,0.249,0.047,0.55,0.124,0.34,0.11800000000000001,15.0,2520.0
4599.329172172078,13646.925686906905,38620.4673579214,0.13699999999999998,0.073,0.38299999999999995,0.081,0.188,0.198,15.0,2520.0
4557.031859881466,14166.578380763001,38076.64477132781,0.037000000000000005,0.184,0.166,0.062,0.069,0.44299999999999995,15.0,2520.0
4679.895481297054,14548.261270242576,36421.007118809546,0.0,0.365,0.004,0.055999999999999994,0.002,0.748,15.0,2520.0
5020.288137350079,14576.459478436318,34446.12546638357,0.0,0.488,0.0,0.073,0.0,0.8420000000000001,15.0,2520.0
5158.257941726601,15836.315137378133,35345.446891991116,0.0,0.523,0.0,0.113,0.0,0.833,15.0,2520.0
4793.695392936083,14539.197560466017,34310.16981973517,0.0,0.473,0.0,0.177,0.0,0.78,15.0,2520.0
4231.745386789375,13750.65480990531,33715.99328993847,0.0,0.379,0.0,0.253,0.0,0.6920000000000001,15.0,2520.0
3801.722711834814,14745.648727598767,33202.38306926675,0.0,0.322,0.0,0.313,0.0,0.603,15.0,2520.0
3302.2115952599615,15146.466115495523,33070.455738074605,0.0,0.314,0.0,0.35200000000000004,0.0,0.5670000000000001,15.0,2520.0
2851.040264160095,14604.657686630058,33067.434501482414,0.0,0.308,0.0,0.35600000000000004,0.0,0.556,15.0,2520.0
2593.228074960171,13992.35373728024,32520.590678296638,0.0,0.27399999999999997,0.0,0.33,0.0,0.564,15.0,2520.0
2461.3007437680226,13469.679806831957,32288.962539562333,0.0,0.242,0.0,0.3,0.0,0.5760000000000001,15.0,2520.0
2414.9751160211613,12926.86429910243,31967.70438192649,0.0,0.23199999999999998,0.0,0.281,0.0,0.5770000000000001,15.0,2520.0
2507.626371514884,12072.861422377682,32301.047485931078,0.0,0.253,0.0,0.29,0.0,0.5589999999999999,15.0,2520.0
3064.540983341282,13217.910090816405,33663.62518900724,0.0,0.28800000000000003,0.0,0.322,0.0,0.516,15.0,2520.0
4294.184276361231,17030.710670155906,36114.85514413464,0.0,0.36200000000000004,0.004,0.349,0.0,0.475,15.0,2520.0
5246.880881764075,17793.069370250993,38357.619774401166,0.033,0.355,0.125,0.23800000000000002,0.034,0.39299999999999996,15.0,2520.0
5504.693070963998,16607.73754724978,38225.692443209016,0.13,0.212,0.35200000000000004,0.27699999999999997,0.175,0.303,15.0,2520.0
5628.563771243649,15232.067818940812,37460.31250652174,0.237,0.248,0.5429999999999999,0.39899999999999997,0.32799999999999996,0.45399999999999996,15.0,2520.0
5736.321209698304,15590.587894546956,38029.31206471688,0.33299999999999996,0.354,0.6659999999999999,0.41100000000000003,0.486,0.414,15.0,2520.0
5618.4929826030275,15608.715314100074,39109.90768585563,0.41,0.41,0.721,0.381,0.58,0.255,15.0,2520.0
4922.601487536045,15053.814860001801,38734.26726956043,0.451,0.42100000000000004,0.722,0.335,0.637,0.138,15.0,2520.0
4192.469311090948,14119.245674152076,38258.92604572307,0.45,0.414,0.67,0.27399999999999997,0.594,0.08199999999999999,15.0,2520.0
4717.157399267356,13750.65480990531,38480.48339581675,0.34299999999999997,0.414,0.546,0.20600000000000002,0.512,0.07200000000000001,15.0,2520.0
4660.760982879872,14029.615655250542,38107.86421611374,0.207,0.434,0.377,0.15,0.353,0.09,15.0,2520.0
4647.6689576470635,14354.902128342632,37500.59566108423,0.052000000000000005,0.494,0.153,0.135,0.154,0.136,15.0,2520.0
4793.695392936083,14388.135730856686,35848.98632402222,0.0,0.615,0.003,0.163,0.006,0.245,15.0,2520.0
5091.7907366984955,14255.201320800474,34572.01032439135,0.0,0.68,0.0,0.237,0.0,0.365,15.0,2520.0
5231.774698803141,15590.587894546956,35581.10334618167,0.0,0.696,0.0,0.33,0.0,0.391,15.0,2520.0
4839.013941818883,14554.303743426948,34687.8243937585,0.0,0.693,0.0,0.433,0.0,0.39899999999999997,15.0,2520.0
4321.37540569091,13741.591100128751,34110.768204650856,0.0,0.677,0.0,0.516,0.0,0.43200000000000005,15.0,2520.0
3915.522623473843,14885.632689703414,33645.497769454116,0.0,0.6509999999999999,0.0,0.563,0.0,0.491,15.0,2520.0
3399.898245073995,15452.618090170434,33712.97205334629,0.0,0.615,0.0,0.5870000000000001,0.0,0.501,15.0,2520.0
2978.939279895995,14762.769068287824,33807.637466568136,0.0,0.636,0.0,0.584,0.0,0.473,15.0,2520.0
2693.9359613663914,14086.012071638024,33211.44677904331,0.0,0.6759999999999999,0.0,0.542,0.0,0.479,15.0,2520.0
2557.980314717994,13724.470759439693,32611.22777606224,0.0,0.624,0.0,0.46799999999999997,0.0,0.479,15.0,2520.0
2494.534346282075,13251.14369333046,32484.3358391904,0.0,0.531,0.0,0.38,0.0,0.489,15.0,2520.0
2564.0227879023673,12386.062949101028,32481.314602598213,0.0,0.439,0.0,0.314,0.0,0.494,15.0,2520.0
3075.618850845966,13568.373535510053,33955.678059585276,0.0,0.435,0.0,0.268,0.0,0.47100000000000003,15.0,2520.0
4252.89404293468,17303.629042316763,36349.50451946113,0.0,0.439,0.001,0.231,0.0,0.43200000000000005,15.0,2520.0
5168.328730367222,19018.68434781469,38053.48195745438,0.109,0.261,0.092,0.111,0.035,0.341,15.0,2520.0
5337.517979529673,19016.670190086566,38086.715559968434,0.312,0.092,0.326,0.162,0.16399999999999998,0.154,15.0,2520.0
5496.6364400515,17670.205748835404,38204.54378706371,0.457,0.25,0.5489999999999999,0.355,0.324,0.107,15.0,2520.0
5678.917714446759,16185.771503207716,38707.07614023075,0.424,0.27699999999999997,0.669,0.322,0.47100000000000003,0.174,15.0,2520.0
5500.66475550775,14848.370771733113,40000.165401686616,0.408,0.244,0.7140000000000001,0.266,0.581,0.08,15.0,2520.0
5300.256061559371,14034.651049570852,39926.648644610075,0.40700000000000003,0.237,0.718,0.20199999999999999,0.628,0.037000000000000005,15.0,2520.0
4723.199872451729,13304.518873125755,39231.764228407155,0.369,0.225,0.6729999999999999,0.14,0.629,0.022000000000000002,15.0,2520.0
4763.483027014217,13337.752475639809,39119.97847449625,0.22399999999999998,0.21100000000000002,0.57,0.091,0.568,0.017,15.0,2520.0
4726.221109043916,13704.32918215845,39304.27390661964,0.069,0.192,0.406,0.06,0.435,0.013000000000000001,15.0,2520.0
4712.122004947045,13976.240475455244,38835.98223483071,0.009000000000000001,0.185,0.187,0.049,0.22899999999999998,0.013999999999999999,15.0,2520.0
4848.077651595442,14178.663327131748,36836.930689667235,0.0,0.182,0.004,0.051,0.011000000000000001,0.026000000000000002,15.0,2520.0
5192.498623104715,14262.25087284891,34894.27556089125,0.0,0.16,0.0,0.07200000000000001,0.0,0.043,15.0,2520.0
5288.171115190625,15796.031982815644,35692.88910009258,0.0,0.142,0.0,0.106,0.0,0.055999999999999994,15.0,2520.0
4862.176755692313,14666.089497337853,34754.29159878661,0.0,0.15,0.0,0.16399999999999998,0.0,0.065,15.0,2520.0
4294.184276361231,14030.622734114604,33987.90458323527,0.0,0.18100000000000002,0.0,0.23800000000000002,0.0,0.075,15.0,2520.0
3871.211153455106,15063.885648642423,33774.40386405408,0.0,0.22399999999999998,0.0,0.297,0.0,0.081,15.0,2520.0
3399.898245073995,15453.625169034496,33481.34391461198,0.0,0.28,0.0,0.332,0.0,0.096,15.0,2520.0
2966.8543335272484,15002.453837934629,33427.968734816684,0.0,0.336,0.0,0.34600000000000003,0.0,0.11900000000000001,15.0,2520.0
2722.134169560133,14538.190481601954,32938.528406882455,0.0,0.376,0.0,0.34,0.0,0.152,15.0,2520.0
2606.3201001929797,14236.066822383293,32649.4967728966,0.0,0.39799999999999996,0.0,0.314,0.0,0.177,15.0,2520.0
2528.77502766019,13766.768071730306,32575.98001582006,0.0,0.377,0.0,0.27899999999999997,0.0,0.2,15.0,2520.0
2626.461677474224,12851.333384297764,32955.64874757151,0.0,0.326,0.0,0.26899999999999996,0.0,0.222,15.0,2520.0
3164.24179088344,13975.233396591182,34262.837113124246,0.0,0.262,0.0,0.284,0.0,0.233,15.0,2520.0
4361.658560253399,17247.23262592928,36725.14493575633,0.0,0.184,0.003,0.28800000000000003,0.0,0.242,15.0,2520.0
5229.760541075017,18266.396436360228,38117.93500475436,0.10099999999999999,0.07400000000000001,0.13699999999999998,0.179,0.08199999999999999,0.25,15.0,2520.0
5466.424074129634,17134.43979315431,37690.933566391985,0.308,0.009000000000000001,0.39399999999999996,0.331,0.33899999999999997,0.14300000000000002,15.0,2520.0
5623.528376923338,16681.25430432632,37571.09118156858,0.486,0.001,0.5670000000000001,0.534,0.541,0.065,15.0,2520.0
5860.191909977955,15808.11692918439,38446.24271443864,0.59,0.002,0.674,0.461,0.6629999999999999,0.073,15.0,2520.0
5764.5194178920465,15735.607250971912,39071.63868902127,0.609,0.003,0.727,0.36700000000000005,0.711,0.07400000000000001,15.0,2520.0
5582.238143496787,15211.926241659567,39116.95723790406,0.579,0.003,0.7240000000000001,0.285,0.725,0.099,15.0,2520.0
4921.594408671983,14735.577938958146,37764.450323468525,0.465,0.002,0.67,0.226,0.687,0.13699999999999998,15.0,2520.0
4906.48822571105,14071.912967541153,37794.662689390396,0.298,0.002,0.563,0.17600000000000002,0.625,0.147,15.0,2520.0
4863.183834556376,13774.824702642803,38091.75095428874,0.14800000000000002,0.001,0.39899999999999997,0.132,0.478,0.125,15.0,2520.0
4841.028099547007,14728.52838690971,37405.93024786238,0.032,0.001,0.179,0.106,0.265,0.126,15.0,2520.0
4956.84216891416,15114.239591845533,35842.943850837844,0.0,0.0,0.004,0.09,0.013000000000000001,0.174,15.0,2520.0
5329.461348617175,15018.567099759624,33998.98245073995,0.0,0.0,0.0,0.09699999999999999,0.0,0.207,15.0,2520.0
5333.489664073424,15740.642645292222,35173.23640623648,0.0,0.003,0.0,0.13,0.0,0.221,15.0,2520.0
4872.247544332935,14598.615213445686,34066.45673463212,0.0,0.022000000000000002,0.0,0.18899999999999997,0.0,0.231,15.0,2520.0
4310.297538186226,14435.468437467609,33575.002248969766,0.0,0.084,0.0,0.282,0.0,0.251,15.0,2520.0
3971.9190398613264,15426.434039704816,33218.496331091745,0.0,0.20800000000000002,0.0,0.389,0.0,0.271,15.0,2520.0
3463.344213509914,15713.451515962544,33121.81676014177,0.0,0.348,0.0,0.456,0.0,0.292,15.0,2520.0
6559.104641637124,14603.650607765996,37338.45596397021,0.0,0.8420000000000001,0.0,0.256,0.0,0.163,6.0,1008.0
6203.605802623167,14127.302305064575,37197.464923001506,0.0,0.8079999999999999,0.0,0.265,0.0,0.153,6.0,1008.0
5888.390118171697,13711.378734206884,36652.63525754386,0.0,0.807,0.0,0.245,0.0,0.133,6.0,1008.0
5585.2593800889745,12990.310267538349,36410.93633016893,0.0,0.8079999999999999,0.0,0.212,0.0,0.10400000000000001,6.0,1008.0
5399.956869101529,12613.662772379084,35875.17037448783,0.0,0.8,0.0,0.179,0.0,0.11699999999999999,6.0,1008.0
5335.503821801548,13048.720841653956,36261.888658287724,0.0,0.789,0.0,0.162,0.0,0.175,6.0,1008.0
5344.567531578108,14418.34809677855,37079.63669590623,0.001,0.757,0.004,0.15,0.0,0.23600000000000002,6.0,1008.0
5360.680793403103,14763.776147151886,37011.155333149996,0.217,0.53,0.193,0.064,0.09,0.282,6.0,1008.0
5422.112604110897,14243.116374431727,37140.06142774996,0.495,0.192,0.419,0.073,0.353,0.158,6.0,1008.0
5840.050332696712,13902.723718378704,37370.68248762021,0.659,0.16,0.5920000000000001,0.207,0.5479999999999999,0.038,6.0,1008.0
6418.1136006684155,13312.575504038254,38507.67452514643,0.74,0.615,0.6890000000000001,0.20199999999999999,0.677,0.002,6.0,1008.0
6670.890395548028,12743.57594584311,39561.0790169555,0.785,0.5770000000000001,0.722,0.168,0.7559999999999999,0.0,6.0,1008.0
6697.074446013646,12754.653813347793,39650.709035857035,0.77,0.531,0.716,0.13699999999999998,0.768,0.0,6.0,1008.0
6510.764856162138,12468.643415954128,38899.42820326663,0.698,0.5479999999999999,0.634,0.11699999999999999,0.721,0.0,6.0,1008.0
6851.157512215163,12586.471643049405,39098.82981835095,0.556,0.551,0.509,0.11,0.636,0.002,6.0,1008.0
7063.651152532288,12834.213043608706,39260.96951546496,0.36,0.47100000000000003,0.363,0.12,0.479,0.004,6.0,1008.0
6977.042370222938,12841.262595657143,38475.44800149644,0.10099999999999999,0.457,0.145,0.153,0.245,0.004,6.0,1008.0
6542.991379812129,12540.146015302544,37656.69288501387,0.0,0.45299999999999996,0.003,0.254,0.01,0.002,6.0,1008.0
6354.6676322324965,11898.636778894921,36502.580506798586,0.0,0.397,0.0,0.37,0.0,0.003,6.0,1008.0
6536.948906627756,13562.33106232568,37565.04870838421,0.0,0.319,0.0,0.484,0.0,0.013000000000000001,6.0,1008.0
6483.573726832459,14165.571301898939,37213.5781848265,0.0,0.29,0.0,0.5479999999999999,0.0,0.043,6.0,1008.0
6359.703026552808,13419.325863628846,36405.900935848615,0.0,0.26899999999999996,0.0,0.542,0.0,0.086,6.0,1008.0
6631.614319849603,14986.340576109633,36617.38749730168,0.0,0.193,0.0,0.501,0.0,0.11,6.0,1008.0
6826.98761947767,15321.697837842346,37153.15345298277,0.0,0.111,0.0,0.499,0.0,0.09699999999999999,6.0,1008.0
6677.939947596464,14833.26458877218,37520.73723836547,0.0,0.061,0.0,0.534,0.0,0.07,6.0,1008.0
6363.731342009057,14367.99415357544,36780.53427327976,0.0,0.045,0.0,0.552,0.0,0.049,6.0,1008.0
6027.367001412281,13820.143251525604,35773.45540921755,0.0,0.048,0.0,0.545,0.0,0.039,6.0,1008.0
5762.505260163922,13161.513674428923,35349.475207447365,0.0,0.03,0.0,0.508,0.0,0.027000000000000003,6.0,1008.0
5562.096566215544,12529.06814779786,35252.795636497394,0.0,0.006,0.0,0.486,0.0,0.021,6.0,1008.0
5372.765739771849,12907.729800685247,35825.82351014879,0.0,0.015,0.0,0.494,0.0,0.025,6.0,1008.0
5240.8384085797015,14162.550065306752,37179.33750344839,0.0,0.018000000000000002,0.003,0.523,0.0,0.036000000000000004,6.0,1008.0
5192.498623104715,14901.745951528408,37052.44556657655,0.162,0.005,0.172,0.301,0.06,0.047,6.0,1008.0
5215.661436978146,14237.073901247355,36777.51303668757,0.405,0.0,0.401,0.20600000000000002,0.21899999999999997,0.039,6.0,1008.0
5394.921474781218,13756.697283089685,36170.24448165806,0.583,0.0,0.5670000000000001,0.24,0.299,0.013000000000000001,6.0,1008.0
5829.979544056089,13083.968601896133,36415.97172448924,0.66,0.001,0.6679999999999999,0.102,0.537,0.0,6.0,1008.0
6017.296212771659,12451.52307526507,37427.07890400769,0.504,0.001,0.7020000000000001,0.054000000000000006,0.675,0.005,6.0,1008.0
6191.52085625442,12369.949687276032,37633.53007114044,0.326,0.002,0.6990000000000001,0.054000000000000006,0.71,0.011000000000000001,6.0,1008.0
6083.763417799764,12145.37110059016,37452.25587560925,0.231,0.004,0.647,0.068,0.6729999999999999,0.016,6.0,1008.0
6385.887077018425,12025.528715766759,37874.2219196513,0.191,0.005,0.545,0.08800000000000001,0.586,0.016,6.0,1008.0
6574.210824598057,12311.539113160425,38188.43052523871,0.187,0.004,0.382,0.113,0.414,0.013999999999999999,6.0,1008.0
6556.0834050449375,12289.383378151055,37461.319585385805,0.047,0.003,0.162,0.152,0.17800000000000002,0.013999999999999999,6.0,1008.0
6328.48358176688,11857.34654546837,36016.16141545655,0.0,0.005,0.004,0.24100000000000002,0.006999999999999999,0.015,6.0,1008.0
6165.336805788803,11067.796716043604,34276.93621722112,0.0,0.012,0.0,0.27399999999999997,0.0,0.027999999999999997,6.0,1008.0
6485.587884560583,12874.496198171195,35211.50540307084,0.0,0.021,0.0,0.233,0.0,0.059000000000000004,6.0,1008.0
6540.977222084004,13580.458481878799,34601.21561144915,0.0,0.019,0.0,0.166,0.0,0.11699999999999999,6.0,1008.0
6725.272654207388,13405.226759531975,34441.090072063256,0.0,0.013000000000000001,0.0,0.134,0.0,0.16899999999999998,6.0,1008.0
7105.9484648229,14330.732235605139,34972.827712288105,0.0,0.01,0.0,0.141,0.0,0.196,6.0,1008.0
7198.599720316623,14666.089497337853,36069.53659525184,0.0,0.012,0.0,0.182,0.0,0.195,6.0,1008.0
7014.30428819324,14178.663327131748,36439.13453836267,0.0,0.023,0.0,0.233,0.0,0.19899999999999998,6.0,1008.0
6707.145234654267,13824.171566981851,35546.86266480356,0.0,0.048,0.0,0.244,0.0,0.23800000000000002,6.0,1008.0
6343.5897647278125,13438.46036204603,35065.478967781826,0.0,0.07400000000000001,0.0,0.242,0.0,0.313,6.0,1008.0
6021.324528227908,12808.028993143089,34462.23872820856,0.0,0.087,0.0,0.239,0.0,0.401,6.0,1008.0
5790.703468357664,12593.521195097841,34195.36282923208,0.0,0.09699999999999999,0.0,0.20800000000000002,0.0,0.47100000000000003,6.0,1008.0
5644.677033068644,13259.200324242956,34660.63326442882,0.0,0.13,0.0,0.179,0.0,0.511,6.0,1008.0
5655.754900573328,14798.016828530002,36339.433730820514,0.0,0.192,0.006,0.152,0.0,0.546,6.0,1008.0
5616.478824874903,15144.4519577674,36514.665453167334,0.153,0.261,0.231,0.069,0.08199999999999999,0.563,6.0,1008.0
5681.938951038946,14170.606696219249,36880.23508082191,0.39299999999999996,0.132,0.46299999999999997,0.026000000000000002,0.335,0.35,6.0,1008.0
6246.910193777841,13580.458481878799,37805.74055689508,0.575,0.034,0.616,0.087,0.5429999999999999,0.159,6.0,1008.0
6996.17686864012,13191.726040350788,38506.66744628237,0.675,0.08900000000000001,0.7090000000000001,0.08900000000000001,0.6709999999999999,0.405,6.0,1008.0
7278.158950577536,13080.947365303946,39299.23851229932,0.636,0.079,0.7490000000000001,0.138,0.711,0.46299999999999997,6.0,1008.0
7393.973019944689,12854.354620889952,39367.719875055554,0.627,0.065,0.745,0.18,0.718,0.327,6.0,1008.0
7240.897032607235,12510.940728244741,38708.08321909481,0.5589999999999999,0.055999999999999994,0.693,0.188,0.67,0.184,6.0,1008.0
7570.211821155575,12544.174330758793,38708.08321909481,0.455,0.054000000000000006,0.575,0.175,0.5660000000000001,0.109,6.0,1008.0
7955.923026091399,12998.366898450846,39596.326777197675,0.261,0.075,0.41,0.161,0.39299999999999996,0.113,6.0,1008.0
7910.6044772086,13163.527832157048,39140.12005177749,0.057999999999999996,0.135,0.182,0.147,0.165,0.226,6.0,1008.0
7555.105638194642,12814.071466327463,37862.13697328256,0.0,0.22899999999999998,0.005,0.13699999999999998,0.006999999999999999,0.498,6.0,1008.0
7237.875796015049,12358.871819771348,36025.225125233104,0.0,0.36,0.0,0.113,0.0,0.6559999999999999,6.0,1008.0
7306.357158771279,13637.861977130344,36971.879257451576,0.0,0.431,0.0,0.096,0.0,0.6920000000000001,6.0,1008.0
7342.611997877518,14082.990835045837,36825.85282216255,0.0,0.462,0.0,0.10800000000000001,0.0,0.6829999999999999,6.0,1008.0
7484.610117710288,13438.46036204603,36771.47056350319,0.0,0.473,0.0,0.146,0.0,0.67,6.0,1008.0
7901.5407674320395,14685.223995755036,36758.378538270386,0.0,0.46799999999999997,0.0,0.193,0.0,0.667,6.0,1008.0
7927.724817897657,15158.55106186427,37154.160531846836,0.0,0.48700000000000004,0.0,0.252,0.0,0.6629999999999999,6.0,1008.0
7680.9904962024175,14677.167364842537,37228.684367787435,0.0,0.51,0.0,0.306,0.0,0.6509999999999999,6.0,1008.0
7300.314685586905,14361.951680391068,36307.20720717052,0.0,0.537,0.0,0.349,0.0,0.609,6.0,1008.0
6956.900792941694,13884.596298825583,35539.813112755124,0.0,0.562,0.0,0.35700000000000004,0.0,0.556,6.0,1008.0
6559.104641637124,13225.966721728904,34948.65781955061,0.0,0.55,0.0,0.349,0.0,0.496,6.0,1008.0
6295.249979252827,13052.749157110205,34774.43317606785,0.0,0.516,0.0,0.31,0.0,0.436,6.0,1008.0
6097.862521896635,13525.069144355379,35661.66965530665,0.0,0.465,0.0,0.24,0.0,0.379,6.0,1008.0
6031.39531686853,14397.199440633245,36795.64045624069,0.001,0.42700000000000005,0.006,0.184,0.0,0.345,6.0,1008.0
5879.326408395137,14627.820500503489,37292.13033622335,0.19899999999999998,0.37,0.23800000000000002,0.085,0.062,0.344,6.0,1008.0
5945.793613423243,14229.017270334858,37929.61125717473,0.45299999999999996,0.113,0.469,0.065,0.28,0.203,6.0,1008.0
6511.7719350262005,13745.619415585,38435.164846933956,0.626,0.035,0.622,0.182,0.484,0.077,6.0,1008.0
7168.387354394757,12975.204084577415,39290.174802522764,0.7170000000000001,0.111,0.715,0.078,0.615,0.049,6.0,1008.0
7446.341120875924,12689.19368718375,40092.81665718034,0.7020000000000001,0.087,0.752,0.036000000000000004,0.677,0.022000000000000002,6.0,1008.0
7665.884313241484,13082.96152303207,40958.904480273835,0.688,0.081,0.747,0.034,0.687,0.021,6.0,1008.0
7523.886193408714,12525.03983234161,40505.71899144584,0.614,0.07400000000000001,0.696,0.04,0.643,0.032,6.0,1008.0
7856.222218549241,12642.868059436889,40981.0602152832,0.45899999999999996,0.069,0.598,0.04,0.557,0.028999999999999998,6.0,1008.0
8246.968817805375,13157.485358972674,41581.27921826427,0.259,0.083,0.43700000000000006,0.04,0.391,0.018000000000000002,6.0,1008.0
8174.4591395928965,13075.911970983636,41169.383962862834,0.051,0.12,0.20800000000000002,0.057,0.16699999999999998,0.013999999999999999,6.0,1008.0
7804.861196482068,12938.949245471176,39794.721313417926,0.0,0.153,0.006999999999999999,0.126,0.006999999999999999,0.02,6.0,1008.0
7328.512893780647,12017.47208485426,37722.153011177914,0.0,0.17300000000000001,0.0,0.198,0.0,0.045,6.0,1008.0
7338.583682421268,13731.52031148813,37761.42908687634,0.0,0.188,0.0,0.256,0.0,0.1,6.0,1008.0
7264.059846480665,14350.873812886384,36367.63193901425,0.0,0.19699999999999998,0.0,0.292,0.0,0.198,6.0,1008.0
7279.166029441599,13805.03706856467,36963.82262653908,0.0,0.204,0.0,0.313,0.0,0.319,6.0,1008.0
7795.797486705508,14473.737434301973,37003.098702237505,0.0,0.174,0.0,0.341,0.0,0.43200000000000005,6.0,1008.0
7973.043366780456,15586.559579090706,37793.65561052633,0.0,0.11599999999999999,0.0,0.387,0.0,0.512,6.0,1008.0
7723.28780849303,14724.500071453462,37837.967080545066,0.0,0.08199999999999999,0.0,0.433,0.0,0.545,6.0,1008.0
7351.675707654077,14608.686002086308,37156.17468957495,0.0,0.078,0.0,0.46399999999999997,0.0,0.5479999999999999,6.0,1008.0
7031.424628882297,14164.564223034877,36712.052910523525,0.0,0.10400000000000001,0.0,0.44799999999999995,0.0,0.48100000000000004,6.0,1008.0
6605.430269383985,13645.918608042843,35945.66589497219,0.0,0.138,0.0,0.41100000000000003,0.0,0.35100000000000003,6.0,1008.0
6284.172111748143,13233.016273777339,36001.05523249561,0.0,0.133,0.0,0.402,0.0,0.213,6.0,1008.0
6101.890837352884,13786.90964901155,37014.17656974219,0.0,0.092,0.0,0.405,0.0,0.11699999999999999,6.0,1008.0
5947.807771151367,14832.257509908117,37260.91089143742,0.001,0.045,0.01,0.389,0.0,0.083,6.0,1008.0
5761.498181299859,15024.609572943997,37665.75659479043,0.162,0.046,0.285,0.184,0.06,0.075,6.0,1008.0
5839.0432538326495,14466.687882253536,38763.47255661823,0.401,0.031,0.507,0.151,0.24100000000000002,0.064,6.0,1008.0
6441.276414541846,13798.994595380296,38960.86001397442,0.5760000000000001,0.017,0.649,0.359,0.396,0.064,6.0,1008.0
7140.189146201014,13411.26923271635,39931.68403893038,0.67,0.08800000000000001,0.7340000000000001,0.19899999999999998,0.536,0.055999999999999994,6.0,1008.0
7468.4968558852925,13191.726040350788,40925.67087775978,0.6829999999999999,0.136,0.7709999999999999,0.111,0.667,0.017,6.0,1008.0
