Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
2655.3024239630554,11778.442974906171,30470.123158131148,0.0,0.032,0.0,0.428,0.0,0.743,12.0,2016.0
2735.735666642739,11072.641270391947,30997.966313216573,0.0,0.027000000000000003,0.0,0.47100000000000003,0.0,0.66,12.0,2016.0
3146.9506198426216,12319.356531927044,32285.903611625006,0.0,0.022000000000000002,0.0,0.491,0.0,0.5479999999999999,12.0,2016.0
4107.122454331345,16007.220708790537,34765.25831722625,0.066,0.018000000000000002,0.016,0.435,0.016,0.512,12.0,2016.0
4733.496331699381,18332.74683776689,36387.99898828887,0.22899999999999998,0.006999999999999999,0.073,0.622,0.146,0.628,12.0,2016.0
4880.286999589804,19126.01969369527,36338.733627147565,0.4,0.027000000000000003,0.174,0.745,0.337,0.684,12.0,2016.0
5004.958525743314,17885.33692536115,36272.37620193682,0.53,0.01,0.298,0.779,0.485,0.69,12.0,2016.0
5774.101408867788,16033.361512661435,36937.96128511121,0.608,0.0,0.385,0.782,0.584,0.63,12.0,2016.0
5644.402805046799,15237.072410132567,38293.261424263874,0.626,0.0,0.43200000000000005,0.789,0.637,0.537,12.0,2016.0
5354.843131399937,14287.9601465123,38071.06459136125,0.5920000000000001,0.005,0.41100000000000003,0.8140000000000001,0.6409999999999999,0.446,12.0,2016.0
4809.90791224508,13744.03034289094,37400.45243051939,0.486,0.024,0.366,0.8390000000000001,0.599,0.377,12.0,2016.0
4721.431345297428,13689.737904082152,37134.01731414293,0.322,0.039,0.326,0.8640000000000001,0.528,0.335,12.0,2016.0
4696.295956960028,14159.266958224805,36911.82048124031,0.191,0.042,0.222,0.883,0.40700000000000003,0.304,12.0,2016.0
4741.53965596735,14303.04137951474,36086.37432824006,0.08199999999999999,0.046,0.099,0.878,0.25,0.301,12.0,2016.0
5125.608389762839,14820.830379265204,35050.79632873913,0.013999999999999999,0.091,0.018000000000000002,0.8059999999999999,0.086,0.365,12.0,2016.0
5095.445923757958,15152.617505318898,34379.178752363776,0.0,0.222,0.0,0.7290000000000001,0.001,0.57,12.0,2016.0
4724.447591897917,13447.432760509606,33669.355385715564,0.0,0.365,0.0,0.718,0.0,0.773,12.0,2016.0
4331.3301183009635,11536.137831333624,32840.89298611482,0.0,0.42200000000000004,0.0,0.68,0.0,0.8540000000000001,12.0,2016.0
3911.066425299616,10901.720629697618,31690.697615795347,0.0,0.418,0.0,0.6609999999999999,0.0,0.89,12.0,2016.0
3584.3063769134014,11548.202817735577,30843.13232105818,0.0,0.415,0.0,0.642,0.0,0.904,12.0,2016.0
3082.604025698875,11826.70292051398,30291.159193168853,0.0,0.42,0.0,0.604,0.0,0.893,12.0,2016.0
2759.8656394466443,11357.173866371328,30276.07796016641,0.0,0.419,0.0,0.564,0.0,0.861,12.0,2016.0
2616.09121815671,11049.516713121538,30126.2710456755,0.0,0.40299999999999997,0.0,0.494,0.0,0.818,12.0,2016.0
2488.403445402712,10859.493177290786,30073.989437933706,0.0,0.336,0.0,0.507,0.0,0.763,12.0,2016.0
2280.2824299690305,10594.063476447829,30266.02380483145,0.0,0.268,0.0,0.5589999999999999,0.0,0.718,12.0,2016.0
2408.9756182565243,10098.393618434278,30929.59805693884,0.0,0.22899999999999998,0.0,0.5820000000000001,0.0,0.654,12.0,2016.0
2976.029979148294,11122.91204706675,32310.03358442891,0.0,0.2,0.0,0.61,0.0,0.601,12.0,2016.0
4285.081003760145,13673.651255546216,35103.07793648093,0.057999999999999996,0.114,0.012,0.584,0.021,0.603,12.0,2016.0
5140.68962276528,15992.139475788097,37008.34037245593,0.21,0.155,0.06,0.773,0.165,0.732,12.0,2016.0
5341.772729464488,16246.509605762596,37135.022729676435,0.379,0.19899999999999998,0.122,0.917,0.337,0.735,12.0,2016.0
5593.1266128385,16188.195504819825,36552.88713578222,0.53,0.21,0.187,0.9390000000000001,0.47100000000000003,0.6509999999999999,12.0,2016.0
5775.106824401284,15393.91723335795,36785.13812401981,0.634,0.21,0.313,0.943,0.531,0.513,12.0,2016.0
5570.002055568091,14724.310488049583,37758.38036044398,0.67,0.17300000000000001,0.49200000000000005,0.9470000000000001,0.542,0.341,12.0,2016.0
5329.707743062536,13876.745193312418,37707.10416823568,0.667,0.124,0.5870000000000001,0.951,0.512,0.18899999999999997,12.0,2016.0
4806.891665644593,13884.788517580386,37284.829644167345,0.615,0.095,0.5529999999999999,0.956,0.45299999999999996,0.092,12.0,2016.0
4807.897081178088,14025.546692269832,37271.75924223189,0.516,0.081,0.441,0.955,0.36,0.049,12.0,2016.0
4738.523409366861,14097.936610681547,37065.64905786521,0.366,0.078,0.34600000000000003,0.948,0.26,0.037000000000000005,12.0,2016.0
4758.631720036782,14327.171352318644,36431.2318562292,0.19,0.09,0.191,0.93,0.147,0.05,12.0,2016.0
5126.613805296335,14695.153437578198,35003.54179866482,0.033,0.13,0.044000000000000004,0.867,0.048,0.10800000000000001,12.0,2016.0
5408.1301546752275,15621.141143928056,34424.422451371094,0.0,0.256,0.0,0.769,0.0,0.282,12.0,2016.0
5250.279915916349,15494.458786707553,33405.936515939604,0.0,0.369,0.0,0.6679999999999999,0.0,0.521,12.0,2016.0
4841.075793783458,14294.998055246771,31994.333106911152,0.0,0.42200000000000004,0.0,0.594,0.0,0.655,12.0,2016.0
4337.36261150194,13742.019511823946,31297.580142198392,0.0,0.402,0.0,0.507,0.0,0.75,12.0,2016.0
3824.6006894189563,14288.965562045796,30449.00943192773,0.0,0.327,0.0,0.439,0.0,0.823,12.0,2016.0
3287.708794532068,14615.72561043201,30025.729492325896,0.0,0.237,0.0,0.37799999999999995,0.0,0.866,12.0,2016.0
2844.320544260312,14032.584601004304,30310.262088305277,0.0,0.16399999999999998,0.0,0.379,0.0,0.868,12.0,2016.0
2584.9233366183325,13601.261337134501,30045.83780299582,0.0,0.121,0.0,0.408,0.0,0.857,12.0,2016.0
2452.2084861968547,13032.19614517574,29999.588688455,0.0,0.12,0.0,0.408,0.0,0.8140000000000001,12.0,2016.0
2415.008111457501,12354.546075599405,30078.01110006769,0.0,0.14400000000000002,0.0,0.41,0.0,0.7390000000000001,12.0,2016.0
2506.500925005641,11274.729792624652,30553.57264741132,0.0,0.18600000000000003,0.0,0.436,0.0,0.67,12.0,2016.0
3108.744829569772,12294.221143589642,32201.448706811338,0.0,0.271,0.0,0.474,0.0,0.552,12.0,2016.0
4509.288667729763,15335.603132415179,34511.893602785254,0.07,0.272,0.032,0.451,0.02,0.434,12.0,2016.0
5412.151816809212,16870.87265206364,36319.63073201114,0.24,0.371,0.14,0.6609999999999999,0.171,0.46,12.0,2016.0
5605.191599240453,17757.64915260715,36873.614690967464,0.414,0.281,0.306,0.732,0.359,0.43200000000000005,12.0,2016.0
5788.177226336733,17292.141760598483,36481.502632904005,0.5529999999999999,0.13699999999999998,0.419,0.7390000000000001,0.508,0.324,12.0,2016.0
5968.146606832524,16155.016792214456,36903.77715697234,0.639,0.077,0.46299999999999997,0.755,0.607,0.155,12.0,2016.0
5786.166395269741,15408.99846636039,38067.04292922727,0.65,0.049,0.502,0.792,0.662,0.036000000000000004,12.0,2016.0
5452.368438149054,14466.924111474596,37826.748616721714,0.637,0.033,0.46399999999999997,0.826,0.674,0.002,12.0,2016.0
4907.433218994197,14133.12615435391,37361.24122471304,0.575,0.028999999999999998,0.32,0.8420000000000001,0.639,0.0,12.0,2016.0
4870.232844254843,14280.922237777828,37094.80610833659,0.46799999999999997,0.034,0.228,0.84,0.564,0.001,12.0,2016.0
4784.77252390768,14734.364643384544,37041.5190850613,0.311,0.052000000000000005,0.159,0.835,0.43700000000000006,0.002,12.0,2016.0
4762.653382170766,15357.72227415209,36459.38349116709,0.146,0.09,0.109,0.8059999999999999,0.268,0.01,12.0,2016.0
5099.467585891942,16010.236955391025,34941.20603558806,0.026000000000000002,0.17,0.034,0.735,0.08800000000000001,0.039,12.0,2016.0
5492.585059488895,17138.313183973587,34685.830490080065,0.0,0.341,0.0,0.735,0.0,0.163,12.0,2016.0
5333.72940519652,16135.913897078031,33784.97817206761,0.0,0.42,0.0,0.6990000000000001,0.0,0.391,12.0,2016.0
4859.173273386386,14137.147816487894,32309.028168895416,0.0,0.41,0.0,0.6629999999999999,0.0,0.545,12.0,2016.0
4259.945615422744,13112.629387855422,31268.423091727007,0.0,0.361,0.0,0.642,0.0,0.639,12.0,2016.0
3913.0772563666083,13838.539403039567,30545.529323143353,0.0,0.29,0.0,0.5589999999999999,0.0,0.716,12.0,2016.0
3343.0066488743505,14132.120738820413,29974.4533001176,0.0,0.23199999999999998,0.0,0.409,0.0,0.7809999999999999,12.0,2016.0
2860.4071927962486,13535.909327457257,30071.978606866716,0.0,0.184,0.0,0.281,0.0,0.779,12.0,2016.0
2585.9287521518286,12992.984939369393,30030.756569993377,0.0,0.14400000000000002,0.0,0.254,0.0,0.7120000000000001,12.0,2016.0
2477.3438745342555,12456.093044482504,30136.325201010462,0.0,0.092,0.0,0.24,0.0,0.639,12.0,2016.0
2407.9702027230283,12007.677716543269,30042.82155639533,0.0,0.045,0.0,0.26,0.0,0.588,12.0,2016.0
2471.3113813332793,11159.107006272607,30492.242299868063,0.0,0.016,0.0,0.27399999999999997,0.0,0.531,12.0,2016.0
3048.4198975600093,12185.636265972069,32126.042541799136,0.0,0.003,0.0,0.282,0.0,0.486,12.0,2016.0
4395.67671244471,15923.771219510365,34826.588664769515,0.075,0.001,0.053,0.275,0.017,0.45899999999999996,12.0,2016.0
5298.539861524158,18569.01948813846,36350.798613549516,0.257,0.0,0.223,0.387,0.149,0.47200000000000003,12.0,2016.0
5550.899160431666,18841.48709771589,36589.08209498808,0.434,0.0,0.423,0.465,0.325,0.433,12.0,2016.0
5795.215135071205,18065.306305856942,36272.37620193682,0.562,0.0,0.565,0.517,0.473,0.358,12.0,2016.0
5971.162853433013,17273.03886546206,36718.78069880907,0.639,0.001,0.657,0.561,0.579,0.19,12.0,2016.0
5760.025591398843,15834.289237029217,38149.48700297394,0.674,0.001,0.6990000000000001,0.632,0.653,0.11699999999999999,12.0,2016.0
5508.671708024832,14770.559602590401,37612.59510808705,0.6609999999999999,0.002,0.6970000000000001,0.718,0.67,0.092,12.0,2016.0
4870.232844254843,14485.021591077524,36893.72300163738,0.5870000000000001,0.004,0.64,0.769,0.637,0.083,12.0,2016.0
4864.200351053867,14570.481911424687,37207.412648088146,0.461,0.009000000000000001,0.524,0.804,0.555,0.07200000000000001,12.0,2016.0
4811.918743312072,14978.680618024082,36904.782572505836,0.318,0.01,0.35,0.841,0.42200000000000004,0.063,12.0,2016.0
4800.859172443616,15661.357765267898,36336.722796080576,0.161,0.006,0.179,0.8690000000000001,0.242,0.069,12.0,2016.0
5165.825011102681,16012.247786458018,35463.01669747251,0.022000000000000002,0.006,0.044000000000000004,0.845,0.075,0.11,12.0,2016.0
5596.142859438988,16751.22820357761,34928.135633652615,0.0,0.02,0.0,0.763,0.0,0.262,12.0,2016.0
5425.2222187446605,15718.666450677172,33692.47994298597,0.0,0.036000000000000004,0.0,0.6779999999999999,0.0,0.52,12.0,2016.0
5003.953110209817,13711.857045819066,32661.929021152526,0.0,0.038,0.0,0.5720000000000001,0.0,0.71,12.0,2016.0
4502.250758995291,13240.31716060942,32116.99380199767,0.0,0.03,0.0,0.517,0.0,0.805,12.0,2016.0
4019.6513029171892,13855.631467109,31288.53140239693,0.0,0.02,0.0,0.479,0.0,0.835,12.0,2016.0
3413.385736219074,14399.56127073036,30797.888622050858,0.0,0.011000000000000001,0.0,0.499,0.0,0.8079999999999999,12.0,2016.0
2917.7158782055235,13669.629593412232,31164.865291776914,0.0,0.006,0.0,0.512,0.0,0.765,12.0,2016.0
2655.3024239630554,13219.203434406003,30932.61430353933,0.0,0.004,0.0,0.494,0.0,0.688,12.0,2016.0
2493.4305230701925,13040.239469443708,31027.12336368796,0.0,0.003,0.0,0.46799999999999997,0.0,0.61,12.0,2016.0
2464.273472598807,12413.865592075672,31041.199181156902,0.0,0.003,0.0,0.45,0.0,0.5379999999999999,12.0,2016.0
2567.8312725488995,11560.26780413753,31803.304155546906,0.0,0.003,0.0,0.47700000000000004,0.0,0.444,12.0,2016.0
3206.2701363188885,12503.34757455682,33558.759677031,0.0,0.004,0.0,0.523,0.0,0.36,12.0,2016.0
4636.976440483761,16005.209877723544,36025.0439806968,0.065,0.003,0.05,0.498,0.015,0.33799999999999997,12.0,2016.0
5556.931653632642,17957.726843772864,37228.52637429156,0.24100000000000002,0.0,0.215,0.5589999999999999,0.142,0.409,12.0,2016.0
5927.929985492683,18215.113220347852,36767.04064441688,0.419,0.002,0.426,0.648,0.324,0.413,12.0,2016.0
6171.240544598726,17421.840364419473,36005.94108556037,0.555,0.017,0.562,0.649,0.489,0.35600000000000004,12.0,2016.0
6428.6269211737135,16078.605211668757,36197.975452458115,0.6409999999999999,0.05,0.5920000000000001,0.637,0.605,0.247,12.0,2016.0
6179.283868866694,15457.2584119682,37120.94691220749,0.6559999999999999,0.086,0.617,0.648,0.667,0.151,12.0,2016.0
5847.496742812999,14838.927858868132,37270.7538266984,0.642,0.142,0.68,0.68,0.675,0.111,12.0,2016.0
5214.084956710491,14714.256332714624,37123.96315880798,0.5820000000000001,0.22699999999999998,0.627,0.715,0.64,0.099,12.0,2016.0
5102.483832492429,14863.057831672037,36974.15624431706,0.47600000000000003,0.278,0.508,0.732,0.568,0.113,12.0,2016.0
4980.828552939408,15336.608547948676,36808.262681290216,0.326,0.255,0.331,0.763,0.444,0.134,12.0,2016.0
4817.951236513049,15860.430040900115,36124.58011851291,0.156,0.205,0.131,0.7909999999999999,0.27399999999999997,0.159,12.0,2016.0
5222.128280978459,16075.588965068267,34886.913596779275,0.023,0.165,0.023,0.77,0.09,0.21600000000000003,12.0,2016.0
5650.435298247775,16413.40858432294,34623.49472700331,0.0,0.159,0.0,0.745,0.0,0.38299999999999995,12.0,2016.0
5507.666292491336,15417.041790628358,33454.19646154741,0.0,0.147,0.0,0.6809999999999999,0.0,0.594,12.0,2016.0
5106.505494626414,13577.131364330595,32599.593258075773,0.0,0.16,0.0,0.6,0.0,0.7090000000000001,12.0,2016.0
4597.765234677415,12625.00285410984,31916.916110831957,0.0,0.222,0.0,0.607,0.0,0.773,12.0,2016.0
4098.073714529881,13456.48150031107,31206.087328650254,0.0,0.31,0.0,0.54,0.0,0.8059999999999999,12.0,2016.0
3484.770239097293,13871.718115644937,30458.058171729197,0.0,0.387,0.0,0.46,0.0,0.815,12.0,2016.0
8656.0,15747.0,36216.0,0.0,0.573,0.0,0.486,0.0,0.013000000000000001,1.0,168.0
8370.0,15418.0,36080.0,0.0,0.5479999999999999,0.0,0.424,0.0,0.015,1.0,168.0
7956.0,14802.0,35175.0,0.0,0.52,0.0,0.376,0.0,0.008,1.0,168.0
7508.0,13874.0,34769.0,0.0,0.508,0.0,0.345,0.0,0.004,1.0,168.0
7195.0,13582.0,34681.0,0.0,0.49,0.0,0.316,0.0,0.004,1.0,168.0
6776.0,14269.0,35258.0,0.0,0.47600000000000003,0.0,0.289,0.0,0.008,1.0,168.0
6604.0,14800.0,35996.0,0.049,0.433,0.04,0.23800000000000002,0.005,0.018000000000000002,1.0,168.0
6290.0,15481.0,35859.0,0.285,0.171,0.273,0.249,0.19399999999999998,0.03,1.0,168.0
6328.0,14873.0,35678.0,0.502,0.156,0.483,0.19,0.426,0.012,1.0,168.0
6716.0,14030.0,35808.0,0.655,0.261,0.637,0.124,0.603,0.018000000000000002,1.0,168.0
7365.0,13568.0,37165.0,0.752,0.24600000000000002,0.733,0.091,0.721,0.026000000000000002,1.0,168.0
7754.0,13554.0,37882.0,0.7809999999999999,0.252,0.7759999999999999,0.086,0.7759999999999999,0.043,1.0,168.0
8097.0,13530.0,38495.0,0.77,0.289,0.77,0.09699999999999999,0.785,0.057999999999999996,1.0,168.0
7958.0,13427.0,38445.0,0.708,0.341,0.715,0.113,0.743,0.068,1.0,168.0
8447.0,13825.0,38019.0,0.605,0.366,0.62,0.142,0.645,0.066,1.0,168.0
8757.0,14656.0,37262.0,0.431,0.37200000000000005,0.465,0.201,0.491,0.059000000000000004,1.0,168.0
8722.0,14937.0,36123.0,0.205,0.364,0.256,0.268,0.28,0.049,1.0,168.0
8318.0,14303.0,33819.0,0.015,0.41,0.043,0.354,0.059000000000000004,0.037000000000000005,1.0,168.0
7838.0,13355.0,32261.0,0.0,0.42700000000000005,0.0,0.498,0.0,0.015,1.0,168.0
7672.0,13935.0,32404.0,0.0,0.39899999999999997,0.0,0.598,0.0,0.002,1.0,168.0
7948.0,15661.0,32867.0,0.0,0.382,0.0,0.625,0.0,0.0,1.0,168.0
8172.0,15809.0,33739.0,0.0,0.395,0.0,0.638,0.0,0.0,1.0,168.0
8790.0,16363.0,34491.0,0.0,0.42700000000000005,0.0,0.611,0.0,0.0,1.0,168.0
9188.0,16773.0,35243.0,0.0,0.457,0.0,0.556,0.0,0.0,1.0,168.0
8971.0,16529.0,34626.0,0.0,0.48100000000000004,0.0,0.505,0.0,0.0,1.0,168.0
8726.0,16340.0,34592.0,0.0,0.512,0.0,0.45299999999999996,0.0,0.003,1.0,168.0
8461.0,15885.0,34129.0,0.0,0.484,0.0,0.408,0.0,0.005,1.0,168.0
8031.0,15208.0,33370.0,0.0,0.431,0.0,0.375,0.0,0.001,1.0,168.0
7613.0,14452.0,33300.0,0.0,0.387,0.0,0.375,0.0,0.0,1.0,168.0
7123.0,15123.0,34021.0,0.0,0.39,0.0,0.386,0.0,0.0,1.0,168.0
6586.0,15874.0,34130.0,0.059000000000000004,0.386,0.043,0.327,0.004,0.002,1.0,168.0
6413.0,15929.0,33367.0,0.305,0.17,0.282,0.445,0.171,0.013999999999999999,1.0,168.0
6277.0,14764.0,33212.0,0.52,0.12,0.493,0.445,0.40299999999999997,0.001,1.0,168.0
6368.0,14208.0,32815.0,0.667,0.34600000000000003,0.6459999999999999,0.248,0.5820000000000001,0.001,1.0,168.0
6690.0,13729.0,33719.0,0.76,0.353,0.742,0.107,0.703,0.005,1.0,168.0
7167.0,13913.0,34988.0,0.79,0.365,0.789,0.061,0.774,0.012,1.0,168.0
7584.0,14158.0,36150.0,0.779,0.401,0.784,0.057,0.784,0.022000000000000002,1.0,168.0
7856.0,14324.0,36376.0,0.718,0.429,0.732,0.068,0.743,0.03,1.0,168.0
8508.0,14479.0,37029.0,0.598,0.457,0.627,0.085,0.642,0.036000000000000004,1.0,168.0
8798.0,14704.0,37307.0,0.42700000000000005,0.465,0.47200000000000003,0.111,0.493,0.036000000000000004,1.0,168.0
8799.0,15022.0,36564.0,0.204,0.373,0.262,0.135,0.28800000000000003,0.032,1.0,168.0
8262.0,14579.0,35087.0,0.016,0.314,0.046,0.187,0.068,0.039,1.0,168.0
7798.0,13709.0,33739.0,0.0,0.253,0.0,0.303,0.0,0.043,1.0,168.0
7755.0,14036.0,33850.0,0.0,0.204,0.0,0.374,0.0,0.024,1.0,168.0
7989.0,15759.0,34803.0,0.0,0.16899999999999998,0.0,0.37,0.0,0.004,1.0,168.0
8450.0,15664.0,34913.0,0.0,0.152,0.0,0.349,0.0,0.0,1.0,168.0
9044.0,16606.0,35785.0,0.0,0.151,0.0,0.325,0.0,0.0,1.0,168.0
9378.0,17218.0,36685.0,0.0,0.133,0.0,0.29600000000000004,0.0,0.0,1.0,168.0
9330.0,16757.0,36088.0,0.0,0.126,0.0,0.314,0.0,0.002,1.0,168.0
9107.0,16711.0,35434.0,0.0,0.132,0.0,0.359,0.0,0.005,1.0,168.0
8822.0,16194.0,35122.0,0.0,0.11199999999999999,0.0,0.41,0.0,0.004,1.0,168.0
8512.0,15740.0,34789.0,0.0,0.078,0.0,0.46299999999999997,0.0,0.001,1.0,168.0
8280.0,15274.0,34652.0,0.0,0.043,0.0,0.512,0.0,0.001,1.0,168.0
7866.0,16209.0,34906.0,0.0,0.022000000000000002,0.0,0.541,0.0,0.001,1.0,168.0
7422.0,17230.0,35170.0,0.06,0.01,0.049,0.469,0.005,0.001,1.0,168.0
7196.0,17772.0,35108.0,0.302,0.004,0.29600000000000004,0.27899999999999997,0.174,0.002,1.0,168.0
7375.0,17053.0,35604.0,0.517,0.003,0.503,0.344,0.405,0.001,1.0,168.0
7974.0,16411.0,36380.0,0.662,0.052000000000000005,0.652,0.21899999999999997,0.58,0.001,1.0,168.0
8789.0,15705.0,37385.0,0.754,0.102,0.747,0.09300000000000001,0.6970000000000001,0.005,1.0,168.0
9243.0,15755.0,38264.0,0.778,0.129,0.7879999999999999,0.059000000000000004,0.76,0.02,1.0,168.0
9595.0,15442.0,39225.0,0.767,0.162,0.7829999999999999,0.065,0.768,0.021,1.0,168.0
9749.0,15344.0,38942.0,0.705,0.212,0.73,0.085,0.725,0.013000000000000001,1.0,168.0
10164.0,15311.0,39261.0,0.586,0.24,0.631,0.121,0.624,0.015,1.0,168.0
10245.0,15953.0,39258.0,0.415,0.226,0.475,0.18600000000000003,0.449,0.047,1.0,168.0
10178.0,16577.0,37866.0,0.196,0.188,0.268,0.272,0.22699999999999998,0.08800000000000001,1.0,168.0
9683.0,15635.0,35983.0,0.015,0.15,0.049,0.431,0.049,0.106,1.0,168.0
8836.0,14733.0,34411.0,0.0,0.133,0.0,0.628,0.0,0.085,1.0,168.0
8577.0,14583.0,34879.0,0.0,0.132,0.0,0.7170000000000001,0.0,0.055,1.0,168.0
8876.0,16386.0,34983.0,0.0,0.135,0.0,0.736,0.0,0.038,1.0,168.0
9260.0,16628.0,35438.0,0.0,0.128,0.0,0.7240000000000001,0.0,0.03,1.0,168.0
9898.0,17608.0,35433.0,0.0,0.12300000000000001,0.0,0.6990000000000001,0.0,0.023,1.0,168.0
10005.0,18313.0,35886.0,0.0,0.136,0.0,0.654,0.0,0.011000000000000001,1.0,168.0
9791.0,18110.0,35569.0,0.0,0.179,0.0,0.603,0.0,0.003,1.0,168.0
9582.0,17696.0,34903.0,0.0,0.214,0.0,0.569,0.0,0.002,1.0,168.0
9390.0,17223.0,34161.0,0.0,0.213,0.0,0.501,0.0,0.006999999999999999,1.0,168.0
9102.0,16232.0,33767.0,0.0,0.184,0.0,0.402,0.0,0.024,1.0,168.0
8769.0,15435.0,33622.0,0.0,0.155,0.0,0.322,0.0,0.046,1.0,168.0
8266.0,16504.0,34099.0,0.0,0.132,0.0,0.251,0.0,0.083,1.0,168.0
7794.0,17774.0,34799.0,0.027000000000000003,0.08900000000000001,0.045,0.16699999999999998,0.004,0.14,1.0,168.0
7525.0,17661.0,34785.0,0.166,0.016,0.276,0.034,0.152,0.142,1.0,168.0
7560.0,16558.0,35222.0,0.35600000000000004,0.0,0.48,0.028999999999999998,0.375,0.124,1.0,168.0
8065.0,15657.0,35813.0,0.5870000000000001,0.001,0.623,0.018000000000000002,0.56,0.10300000000000001,1.0,168.0
8893.0,15008.0,36643.0,0.691,0.002,0.713,0.019,0.6779999999999999,0.071,1.0,168.0
9402.0,15102.0,37454.0,0.736,0.003,0.753,0.03,0.713,0.07200000000000001,1.0,168.0
9695.0,15689.0,38249.0,0.728,0.008,0.748,0.043,0.7240000000000001,0.055999999999999994,1.0,168.0
9886.0,15704.0,38379.0,0.6629999999999999,0.018000000000000002,0.696,0.063,0.684,0.053,1.0,168.0
10425.0,16257.0,39304.0,0.513,0.024,0.5920000000000001,0.077,0.593,0.092,1.0,168.0
10600.0,16425.0,39025.0,0.304,0.026000000000000002,0.43799999999999994,0.08,0.442,0.142,1.0,168.0
10387.0,16397.0,38042.0,0.12,0.087,0.23399999999999999,0.078,0.243,0.23399999999999999,1.0,168.0
9860.0,15801.0,36631.0,0.008,0.44799999999999995,0.037000000000000005,0.109,0.054000000000000006,0.494,1.0,168.0
8988.0,14393.0,35135.0,0.0,0.764,0.0,0.147,0.0,0.8290000000000001,1.0,168.0
8870.0,14994.0,35036.0,0.0,0.8059999999999999,0.0,0.159,0.0,0.914,1.0,168.0
9062.0,17135.0,34759.0,0.0,0.7509999999999999,0.0,0.128,0.0,0.93,1.0,168.0
9061.0,17147.0,34787.0,0.0,0.706,0.0,0.098,0.0,0.9279999999999999,1.0,168.0
9549.0,18139.0,35147.0,0.0,0.698,0.0,0.10300000000000001,0.0,0.9179999999999999,1.0,168.0
9799.0,19011.0,35198.0,0.0,0.727,0.0,0.131,0.0,0.895,1.0,168.0
9690.0,18726.0,34843.0,0.0,0.75,0.0,0.17300000000000001,0.0,0.878,1.0,168.0
9346.0,18377.0,34094.0,0.0,0.7390000000000001,0.0,0.249,0.0,0.851,1.0,168.0
9031.0,17815.0,33306.0,0.0,0.674,0.0,0.349,0.0,0.785,1.0,168.0
8638.0,17118.0,32758.0,0.0,0.5760000000000001,0.0,0.408,0.0,0.701,1.0,168.0
8218.0,15745.0,32750.0,0.0,0.491,0.0,0.419,0.0,0.6409999999999999,1.0,168.0
7575.0,16568.0,33116.0,0.0,0.494,0.0,0.392,0.0,0.5920000000000001,1.0,168.0
6720.0,17343.0,33987.0,0.040999999999999995,0.496,0.042,0.32299999999999995,0.006,0.537,1.0,168.0
6307.0,17192.0,34102.0,0.21,0.249,0.264,0.11900000000000001,0.179,0.301,1.0,168.0
6384.0,16419.0,34626.0,0.38299999999999995,0.218,0.466,0.14300000000000002,0.41100000000000003,0.32,1.0,168.0
6821.0,14991.0,35326.0,0.56,0.341,0.615,0.087,0.59,0.31,1.0,168.0
7242.0,15036.0,36425.0,0.6729999999999999,0.268,0.708,0.026000000000000002,0.71,0.207,1.0,168.0
7538.0,14748.0,37292.0,0.728,0.239,0.752,0.004,0.767,0.139,1.0,168.0
7792.0,14707.0,37190.0,0.7340000000000001,0.27,0.747,0.001,0.778,0.1,1.0,168.0
7833.0,14656.0,37021.0,0.674,0.335,0.695,0.002,0.7390000000000001,0.085,1.0,168.0
8346.0,14636.0,37455.0,0.562,0.379,0.597,0.004,0.6409999999999999,0.075,1.0,168.0
8797.0,15213.0,37405.0,0.395,0.402,0.446,0.005,0.493,0.062,1.0,168.0
8890.0,15243.0,35868.0,0.185,0.423,0.244,0.006,0.29,0.040999999999999995,1.0,168.0
8502.0,14240.0,34616.0,0.016,0.524,0.042,0.008,0.07200000000000001,0.026000000000000002,1.0,168.0
8015.0,13092.0,34350.0,0.0,0.654,0.0,0.011000000000000001,0.0,0.031,1.0,168.0
7803.0,14113.0,34780.0,0.0,0.6940000000000001,0.0,0.016,0.0,0.049,1.0,168.0
7952.0,15777.0,35396.0,0.0,0.6659999999999999,0.0,0.027000000000000003,0.0,0.057,1.0,168.0
8121.0,15884.0,35519.0,0.0,0.608,0.0,0.057999999999999996,0.0,0.062,1.0,168.0
8814.0,16063.0,34411.0,0.0,0.556,0.0,0.192,0.0,0.081,1.0,168.0
9248.0,16642.0,35064.0,0.0,0.532,0.0,0.483,0.0,0.128,1.0,168.0
9063.0,17218.0,34327.0,0.0,0.521,0.0,0.706,0.0,0.188,1.0,168.0
8627.0,16657.0,33600.0,0.0,0.523,0.0,0.773,0.0,0.237,1.0,168.0
8196.0,15853.0,32996.0,0.0,0.484,0.0,0.78,0.0,0.304,1.0,168.0
7832.0,14924.0,32806.0,0.0,0.41,0.0,0.764,0.0,0.374,1.0,168.0
7460.0,13958.0,32473.0,0.0,0.36700000000000005,0.0,0.742,0.0,0.45299999999999996,1.0,168.0
7013.0,14456.0,33131.0,0.0,0.319,0.0,0.706,0.0,0.54,1.0,168.0
6629.0,15517.0,33968.0,0.071,0.272,0.045,0.579,0.006,0.614,1.0,168.0
6432.0,15811.0,34062.0,0.313,0.091,0.273,0.35200000000000004,0.17,0.526,1.0,168.0
