Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
7603.2384457676435,13821.728670172186,29355.07745945413,0.0,0.161,0.0,0.757,0.0,0.33,7.0,1176.0
7213.963731178445,13124.401954979323,29269.892661859547,0.0,0.184,0.0,0.748,0.0,0.368,7.0,1176.0
6878.177145311428,12688.572757983782,29765.15311299084,0.0,0.217,0.0,0.73,0.0,0.365,7.0,1176.0
6532.485350421784,13097.657890618233,31174.664356910507,0.016,0.225,0.002,0.679,0.0,0.33799999999999997,7.0,1176.0
6234.338558840744,13884.131487014729,33282.492836925296,0.121,0.244,0.067,0.47100000000000003,0.054000000000000006,0.257,7.0,1176.0
6117.457092373758,14171.382548670881,34541.44490370105,0.278,0.243,0.21600000000000003,0.67,0.19699999999999998,0.125,7.0,1176.0
6214.528140795492,14003.984516188502,35372.491940699365,0.43200000000000005,0.16699999999999998,0.371,0.75,0.36,0.011000000000000001,7.0,1176.0
6992.087049071625,13694.941994682575,35319.003811977185,0.552,0.098,0.496,0.64,0.499,0.002,7.0,1176.0
7754.78814381382,13730.600747164028,35541.87101498627,0.625,0.057,0.583,0.483,0.6,0.0,7.0,1176.0
8111.375668628352,13603.814071674416,36615.595673038915,0.6629999999999999,0.043,0.627,0.33,0.662,0.0,7.0,1176.0
8242.124427727014,13521.600836786622,37560.55261379743,0.645,0.049,0.62,0.217,0.64,0.0,7.0,1176.0
8306.508286374083,13378.965826860807,36789.927351837134,0.589,0.079,0.5760000000000001,0.147,0.55,0.0,7.0,1176.0
8822.569676452893,13369.060617838182,36845.39652236384,0.485,0.133,0.488,0.11,0.397,0.001,7.0,1176.0
9160.337304124436,13377.975305958546,36932.562361762946,0.363,0.20600000000000002,0.359,0.10400000000000001,0.358,0.001,7.0,1176.0
9034.541149537086,12788.615369112304,35994.53906732027,0.21899999999999997,0.278,0.203,0.11599999999999999,0.272,0.001,7.0,1176.0
8676.963103820292,12066.525631362876,35440.837882955486,0.077,0.301,0.06,0.138,0.11900000000000001,0.001,7.0,1176.0
8130.1955657713415,11615.838620833398,34485.975733174346,0.003,0.275,0.001,0.213,0.02,0.001,7.0,1176.0
8006.380452988518,12808.425787157556,35528.003722354595,0.0,0.303,0.0,0.303,0.0,0.003,7.0,1176.0
8342.167038855536,13882.150445210204,34697.94720625854,0.0,0.391,0.0,0.419,0.0,0.012,7.0,1176.0
8613.569766075487,14162.467860550518,34081.84320505121,0.0,0.47,0.0,0.5770000000000001,0.0,0.038,7.0,1176.0
9251.465227132594,14944.979373337963,33495.45483091175,0.0,0.526,0.0,0.74,0.0,0.073,7.0,1176.0
9390.138153449358,15911.727773946252,33510.312644445694,0.0,0.595,0.0,0.828,0.0,0.127,7.0,1176.0
8954.308956453817,15723.528802516359,33306.2653385796,0.0,0.632,0.0,0.872,0.0,0.23199999999999998,7.0,1176.0
8570.977367278194,15835.457664472033,32712.94331812431,0.0,0.626,0.0,0.89,0.0,0.345,7.0,1176.0
8224.295051486288,15418.448364619482,32490.076115115226,0.0,0.574,0.0,0.875,0.0,0.354,7.0,1176.0
7732.00616306178,14497.263925515274,32131.50754849617,0.0,0.508,0.0,0.8420000000000001,0.0,0.391,7.0,1176.0
7353.627178397471,13883.140966112467,32380.12829496408,0.0,0.457,0.0,0.8140000000000001,0.0,0.391,7.0,1176.0
7012.88798801914,14622.06955920036,33514.27472805475,0.018000000000000002,0.396,0.002,0.78,0.0,0.32299999999999995,7.0,1176.0
6643.423691475194,15338.216171536213,34998.07503964411,0.124,0.18600000000000003,0.063,0.64,0.055,0.21600000000000003,7.0,1176.0
6499.7981606471185,15559.10233274077,35943.031980402615,0.284,0.203,0.21899999999999997,0.8690000000000001,0.198,0.085,7.0,1176.0
6520.599099594632,14786.49602897595,36223.34939574293,0.43700000000000006,0.28,0.382,0.863,0.353,0.046,7.0,1176.0
7155.522997944953,14205.060259347809,36233.254604765556,0.557,0.303,0.512,0.772,0.486,0.071,7.0,1176.0
7873.650652085331,13728.619705359502,36827.56714612311,0.634,0.34299999999999997,0.597,0.608,0.5770000000000001,0.086,7.0,1176.0
8273.821096599417,14045.586394083532,38219.24901380205,0.657,0.41,0.634,0.439,0.624,0.081,7.0,1176.0
8534.328093894479,13887.103049721518,38042.93629319931,0.649,0.491,0.63,0.307,0.65,0.067,7.0,1176.0
8590.787785323446,13693.951473780311,37288.159365675216,0.6,0.56,0.585,0.214,0.616,0.068,7.0,1176.0
9276.228249689158,13804.889814833721,37327.780201765716,0.517,0.562,0.49700000000000005,0.153,0.525,0.083,7.0,1176.0
9740.782552850314,13874.226277992104,37337.68541078834,0.387,0.52,0.368,0.11900000000000001,0.413,0.11699999999999999,7.0,1176.0
9548.621497811371,13604.804592576678,36732.4771395059,0.228,0.465,0.20600000000000002,0.10800000000000001,0.252,0.177,7.0,1176.0
9135.574281567871,12708.383176029034,35886.57228897365,0.076,0.406,0.052000000000000005,0.106,0.095,0.27,7.0,1176.0
8507.58402953339,12143.786261739358,34945.57743182419,0.004,0.39899999999999997,0.002,0.141,0.011000000000000001,0.45799999999999996,7.0,1176.0
8490.745174194924,13530.515524906985,35595.35914370845,0.0,0.335,0.0,0.192,0.0,0.721,7.0,1176.0
8740.356441565098,15006.391669278244,35738.98467453652,0.0,0.33299999999999996,0.0,0.319,0.0,0.8590000000000001,7.0,1176.0
9099.915529086418,14728.055295742457,34321.54926339876,0.0,0.379,0.0,0.53,0.0,0.878,7.0,1176.0
9663.521922473832,15253.031373941629,33793.601622492795,0.0,0.39399999999999996,0.0,0.7190000000000001,0.0,0.8370000000000001,7.0,1176.0
9703.142758564336,15554.149728229457,33808.45943602674,0.0,0.39899999999999997,0.0,0.799,0.0,0.794,7.0,1176.0
9325.75429480229,15625.467233192363,33688.60640685296,0.0,0.442,0.0,0.836,0.0,0.777,7.0,1176.0
8939.451142919877,16116.765600714609,33247.82460534611,0.0,0.5529999999999999,0.0,0.831,0.0,0.752,7.0,1176.0
8526.403926676378,15977.102153495583,32649.549980379503,0.0,0.583,0.0,0.775,0.0,0.685,7.0,1176.0
8197.550987125198,15441.230345371521,32375.175690452765,0.0,0.535,0.0,0.6920000000000001,0.0,0.5660000000000001,7.0,1176.0
7778.560645468122,14881.586035593158,32671.34144022928,0.0,0.451,0.0,0.616,0.0,0.429,7.0,1176.0
7315.987384111492,15121.292093940705,33981.800593922686,0.017,0.335,0.002,0.547,0.0,0.33299999999999996,7.0,1176.0
6896.0065215521545,15671.031194696443,35984.633858297646,0.11800000000000001,0.115,0.062,0.345,0.057,0.24,7.0,1176.0
6688.987652979273,15836.448185374295,37181.183108230856,0.265,0.03,0.221,0.39299999999999996,0.193,0.129,7.0,1176.0
6782.096617791956,15672.021715598705,37312.92238823178,0.39899999999999997,0.083,0.382,0.523,0.345,0.067,7.0,1176.0
7349.665094788421,14911.301662661035,36808.74724898012,0.5329999999999999,0.073,0.507,0.516,0.479,0.054000000000000006,7.0,1176.0
8098.498896898939,14819.183218750615,36559.13598160995,0.62,0.09300000000000001,0.586,0.45899999999999996,0.579,0.046,7.0,1176.0
8474.896839758723,14431.889545965942,37157.41060657655,0.647,0.182,0.62,0.374,0.634,0.039,7.0,1176.0
8589.797264421184,14256.567346265463,37073.216329884235,0.639,0.34600000000000003,0.612,0.293,0.652,0.028999999999999998,7.0,1176.0
8567.015283669145,14306.093391378592,36896.90360928149,0.561,0.513,0.562,0.23,0.616,0.015,7.0,1176.0
9121.706988936196,14249.633699949625,36562.107544316736,0.45399999999999996,0.584,0.48,0.187,0.466,0.009000000000000001,7.0,1176.0
9603.100147435815,14265.482034385826,36500.695248376454,0.35600000000000004,0.608,0.354,0.158,0.28,0.005,7.0,1176.0
9618.948481872016,14253.595783558676,35720.16477739353,0.221,0.609,0.20199999999999999,0.135,0.14300000000000002,0.003,7.0,1176.0
9220.759079162453,13690.979911073524,34855.440029718295,0.077,0.57,0.052000000000000005,0.113,0.061,0.001,7.0,1176.0
8875.067284272809,13334.39238625899,34261.12748836074,0.004,0.565,0.002,0.102,0.015,0.0,7.0,1176.0
8690.830396451967,15466.98388883035,35045.62004295271,0.0,0.59,0.0,0.102,0.0,0.0,7.0,1176.0
8985.015104423957,15388.732737551603,34263.108530165264,0.0,0.61,0.0,0.147,0.0,0.001,7.0,1176.0
9204.910744726252,15360.007631385988,33840.156104899135,0.0,0.602,0.0,0.187,0.0,0.005,7.0,1176.0
9751.678282775203,15920.642462066615,33434.04253497148,0.0,0.5760000000000001,0.0,0.212,0.0,0.028999999999999998,7.0,1176.0
9850.730373001461,16433.732289438638,33052.69198760038,0.0,0.584,0.0,0.251,0.0,0.073,7.0,1176.0
2866.5674911479364,15011.344273789557,31401.49364352864,0.0,0.21,0.0,0.495,0.0,0.013999999999999999,10.0,1680.0
2592.193201221199,14408.117044311639,30812.133706682398,0.0,0.215,0.0,0.402,0.0,0.005,10.0,1680.0
2451.539233099911,14150.581609723366,30603.133796304992,0.0,0.18899999999999997,0.0,0.305,0.0,0.001,10.0,1680.0
2394.0890207686807,13572.117402802014,30445.64097284524,0.0,0.161,0.0,0.23800000000000002,0.0,0.0,10.0,1680.0
2484.2264228745767,12492.44961933579,30679.40390577921,0.0,0.14300000000000002,0.0,0.214,0.0,0.0,10.0,1680.0
2944.818642426681,13507.733544154946,31811.56929706535,0.0,0.125,0.0,0.20800000000000002,0.0,0.0,10.0,1680.0
4022.5053840883793,16671.457305981658,33822.32672865841,0.002,0.102,0.006,0.188,0.0,0.006999999999999999,10.0,1680.0
4985.291701087617,18778.295265094188,34613.75292956622,0.158,0.07,0.16899999999999998,0.079,0.092,0.05,10.0,1680.0
5400.319959135642,18434.58451200907,33899.58735903489,0.39399999999999996,0.018000000000000002,0.39299999999999996,0.081,0.34600000000000003,0.07200000000000001,10.0,1680.0
5571.680075227071,17114.220149293036,34212.59196414987,0.56,0.026000000000000002,0.46399999999999997,0.16699999999999998,0.545,0.039,10.0,1680.0
5752.945400341125,15980.07371620237,35299.193393931935,0.655,0.053,0.423,0.106,0.6679999999999999,0.01,10.0,1680.0
5526.116113722992,14956.865624165115,35788.510719649654,0.636,0.049,0.37,0.064,0.736,0.001,10.0,1680.0
5155.661296276783,14477.453507470022,35242.73370250296,0.627,0.043,0.39399999999999996,0.042,0.745,0.0,10.0,1680.0
4540.547815971714,13503.771460545895,34970.340454380756,0.56,0.055999999999999994,0.5329999999999999,0.032,0.7020000000000001,0.0,10.0,1680.0
4409.799056873052,13186.804771821866,35228.86640987129,0.42,0.09,0.579,0.036000000000000004,0.607,0.0,10.0,1680.0
4286.974464992491,13388.871035883434,34924.77649287668,0.22899999999999998,0.09300000000000001,0.425,0.055999999999999994,0.469,0.0,10.0,1680.0
4254.2872752178255,13805.880335735985,34692.00408084496,0.068,0.087,0.207,0.10300000000000001,0.263,0.0,10.0,1680.0
4394.9412433391135,13984.17409814325,34003.59205377247,0.0,0.064,0.006,0.2,0.016,0.0,10.0,1680.0
4770.348665296635,14185.249841302557,32498.000282333327,0.0,0.04,0.0,0.308,0.0,0.0,10.0,1680.0
4857.514504695743,15146.05511649727,33504.369519032116,0.0,0.028999999999999998,0.0,0.391,0.0,0.002,10.0,1680.0
4540.547815971714,14333.827976641945,32293.952976467233,0.0,0.034,0.0,0.45,0.0,0.015,10.0,1680.0
4098.775493562599,13877.197840698891,31874.96263481016,0.0,0.043,0.0,0.475,0.0,0.042,10.0,1680.0
3701.5766117553003,14888.519681908996,31338.100305783835,0.0,0.045,0.0,0.46,0.0,0.049,10.0,1680.0
3230.0886622783073,15360.998152288252,31015.19049164623,0.0,0.040999999999999995,0.0,0.39899999999999997,0.0,0.040999999999999995,10.0,1680.0
2777.4206099443036,14787.486549878211,31447.057605032718,0.0,0.035,0.0,0.341,0.0,0.037000000000000005,10.0,1680.0
2507.008403626616,14251.61474175415,31001.323199014554,0.0,0.024,0.0,0.335,0.0,0.028999999999999998,10.0,1680.0
2361.4018309940157,14020.823371526967,30696.242761117675,0.0,0.018000000000000002,0.0,0.32299999999999995,0.0,0.026000000000000002,10.0,1680.0
2280.179117008483,13370.051138740444,30489.223892544793,0.0,0.012,0.0,0.258,0.0,0.040999999999999995,10.0,1680.0
2349.5155801668643,12253.734081890505,30753.692973448906,0.0,0.003,0.0,0.179,0.0,0.073,10.0,1680.0
2670.4443524999438,13121.430392272534,32013.63556112692,0.0,0.001,0.0,0.124,0.0,0.125,10.0,1680.0
3302.3966881434762,16660.56157605677,33605.402651062905,0.001,0.0,0.008,0.099,0.0,0.187,10.0,1680.0
4236.457898977099,18868.432667200083,34498.85250490376,0.077,0.0,0.2,0.053,0.095,0.22699999999999998,10.0,1680.0
4990.244305598931,18809.99193396659,33497.43587271628,0.237,0.0,0.43700000000000006,0.131,0.35,0.13699999999999998,10.0,1680.0
5466.684859587236,17990.83114779543,34343.34072324853,0.484,0.0,0.603,0.205,0.544,0.063,10.0,1680.0
5763.841130266013,16412.931350491122,34501.82406761055,0.5760000000000001,0.0,0.7040000000000001,0.14400000000000002,0.6629999999999999,0.043,10.0,1680.0
5668.751123648804,15328.310962513586,34505.786151219596,0.575,0.0,0.753,0.095,0.73,0.013000000000000001,10.0,1680.0
5339.898184097625,14574.524555891754,34520.64396475354,0.603,0.0,0.7509999999999999,0.066,0.745,0.002,10.0,1680.0
4655.448240634175,13626.596052426456,33615.30786008553,0.5660000000000001,0.0,0.6990000000000001,0.049,0.711,0.0,10.0,1680.0
4360.273011759923,13076.856951670718,33922.369339786936,0.415,0.0,0.594,0.045,0.631,0.0,10.0,1680.0
4119.576432510114,13481.980000696118,33580.63962850634,0.23399999999999999,0.0,0.431,0.054000000000000006,0.484,0.0,10.0,1680.0
4047.268406644944,13783.098354983946,33312.20846399318,0.062,0.004,0.20600000000000002,0.08199999999999999,0.272,0.0,10.0,1680.0
4117.595390705588,13359.155408815557,32422.72069376137,0.0,0.033,0.005,0.134,0.018000000000000002,0.006,10.0,1680.0
4573.23500574638,13811.82346114956,30933.9677776607,0.0,0.107,0.0,0.191,0.0,0.033,10.0,1680.0
4705.9648066495665,14888.519681908996,31338.100305783835,0.0,0.192,0.0,0.247,0.0,0.087,10.0,1680.0
4361.263532662186,13713.761891825563,30939.910903074273,0.0,0.231,0.0,0.295,0.0,0.14800000000000002,10.0,1680.0
3957.1310045390487,13278.923215732286,30992.40851089419,0.0,0.235,0.0,0.341,0.0,0.212,10.0,1680.0
3557.9510809272247,14274.39672250619,30905.24267149508,0.0,0.257,0.0,0.39,0.0,0.28,10.0,1680.0
3103.3019867886956,14641.879977245611,30827.9820411186,0.0,0.299,0.0,0.42700000000000005,0.0,0.33,10.0,1680.0
2674.406436108994,14205.060259347809,30953.77819570595,0.0,0.33,0.0,0.457,0.0,0.38,10.0,1680.0
2461.444442122537,13758.33533242738,30328.759506378254,0.0,0.316,0.0,0.465,0.0,0.46299999999999997,10.0,1680.0
2334.6577666329254,13323.496656334102,30186.12449645244,0.0,0.249,0.0,0.45299999999999996,0.0,0.545,10.0,1680.0
2286.1222424220587,12792.577452721354,30081.129280812605,0.0,0.16899999999999998,0.0,0.428,0.0,0.5870000000000001,10.0,1680.0
2363.3828727985406,11706.966543841556,30208.90647720448,0.0,0.132,0.0,0.39299999999999996,0.0,0.59,10.0,1680.0
2914.112494456541,12745.03244941275,31451.01968864177,0.0,0.126,0.0,0.39299999999999996,0.0,0.568,10.0,1680.0
4195.846541984333,16040.495491240388,33231.97627090991,0.001,0.11599999999999999,0.006,0.373,0.0,0.534,10.0,1680.0
5120.993064697593,17025.073268089403,34267.07061377431,0.113,0.069,0.162,0.386,0.055999999999999994,0.483,10.0,1680.0
5355.746518533826,14978.657084014892,34061.042266103694,0.317,0.009000000000000001,0.408,0.581,0.248,0.25,10.0,1680.0
5527.106634625255,14306.093391378592,33994.6773656521,0.48100000000000004,0.001,0.5770000000000001,0.5529999999999999,0.467,0.08,10.0,1680.0
5688.561541694056,14385.3350635596,35361.59621077448,0.596,0.0,0.6829999999999999,0.451,0.61,0.083,10.0,1680.0
5454.798608760085,14461.605173033819,38245.00255726088,0.593,0.0,0.731,0.37,0.631,0.061,10.0,1680.0
5224.997759435164,14897.43437002936,36493.761602060615,0.523,0.001,0.7190000000000001,0.318,0.595,0.025,10.0,1680.0
4656.438761536438,14109.9702527306,34723.70074971737,0.395,0.005,0.662,0.278,0.504,0.006999999999999999,10.0,1680.0
4556.396150407916,13961.392117391211,35987.60542100443,0.302,0.013000000000000001,0.5329999999999999,0.243,0.409,0.001,10.0,1680.0
4480.1260409336965,13913.847114082608,35890.5343725827,0.195,0.034,0.355,0.214,0.316,0.0,10.0,1680.0
4426.637912211517,14196.145571227446,33662.85286339413,0.057,0.102,0.131,0.198,0.18,0.0,10.0,1680.0
4566.301359430541,14460.614652131557,33046.7488621868,0.0,0.218,0.003,0.22,0.01,0.009000000000000001,10.0,1680.0
4992.225347403455,14780.552903562373,32278.104642031034,0.0,0.297,0.0,0.273,0.0,0.065,10.0,1680.0
5032.836704396222,15826.54297635167,32992.27021256236,0.0,0.297,0.0,0.33799999999999997,0.0,0.17300000000000001,10.0,1680.0
4633.656780784398,14313.027037694432,32106.744525939605,0.0,0.301,0.0,0.402,0.0,0.28,10.0,1680.0
4134.434246044052,13506.743023252682,31496.583650145847,0.0,0.335,0.0,0.467,0.0,0.365,10.0,1680.0
3683.7472355145737,14552.733096041979,31062.735494954835,0.0,0.375,0.0,0.534,0.0,0.42,10.0,1680.0
3196.410951601379,14838.003115893604,30455.546181867867,0.0,0.402,0.0,0.573,0.0,0.442,10.0,1680.0
2793.2689443805048,14078.273583858198,30340.645757205406,0.0,0.375,0.0,0.569,0.0,0.425,10.0,1680.0
2566.4396577623716,13597.87094626084,29950.380521713945,0.0,0.284,0.0,0.509,0.0,0.387,10.0,1680.0
2426.776210543346,13266.046444002874,29646.29060471933,0.0,0.166,0.0,0.38299999999999995,0.0,0.35,10.0,1680.0
2373.2880818211665,12671.73390264532,29594.783517801676,0.0,0.061,0.0,0.295,0.0,0.322,10.0,1680.0
2459.4634003180117,11714.890711059656,29997.92552502255,0.0,0.006,0.0,0.259,0.0,0.29,10.0,1680.0
2974.534269494559,12922.335690917755,31298.47946969333,0.0,0.0,0.0,0.239,0.0,0.259,10.0,1680.0
4234.476857172574,16472.362604626876,33777.75328805659,0.001,0.001,0.004,0.21100000000000002,0.0,0.23800000000000002,10.0,1680.0
5209.149424998963,17619.385809446958,35605.26435273107,0.10400000000000001,0.013000000000000001,0.134,0.121,0.033,0.22,10.0,1680.0
5438.950274323884,15953.32965184128,35466.591426414314,0.28800000000000003,0.008,0.379,0.37799999999999995,0.159,0.14,10.0,1680.0
5542.954969061456,16106.860391691982,35560.690912129256,0.436,0.009000000000000001,0.555,0.562,0.312,0.078,10.0,1680.0
5671.7226863555925,15171.808659956097,36022.27365258362,0.506,0.032,0.665,0.46799999999999997,0.457,0.021,10.0,1680.0
5520.172988309416,14714.18800311078,36687.90369890408,0.503,0.039,0.721,0.355,0.541,0.015,10.0,1680.0
5191.320048758236,14036.671705963168,36439.28295243617,0.466,0.043,0.72,0.259,0.5429999999999999,0.032,10.0,1680.0
4572.244484844117,13730.600747164028,36088.63855303522,0.391,0.040999999999999995,0.6679999999999999,0.185,0.467,0.073,10.0,1680.0
4587.102298378056,13274.961132123237,37689.32033109156,0.249,0.047,0.55,0.124,0.34,0.11800000000000001,10.0,1680.0
4523.70896063325,13422.548746560362,37985.486080868075,0.13699999999999998,0.073,0.38299999999999995,0.081,0.188,0.198,10.0,1680.0
4482.107082738222,13933.65753212786,37450.60479364628,0.037000000000000005,0.184,0.166,0.062,0.069,0.44299999999999995,10.0,1680.0
4602.950632814258,14309.064954085381,35822.18843032658,0.0,0.365,0.004,0.055999999999999994,0.002,0.748,10.0,1680.0
4937.746697779013,14336.799539348733,33879.77694098964,0.0,0.488,0.0,0.073,0.0,0.8420000000000001,10.0,1680.0
5073.448061388988,15575.941188079234,34764.31210671013,0.0,0.523,0.0,0.113,0.0,0.833,10.0,1680.0
4714.87949476993,14300.150265965018,33746.05661918419,0.0,0.473,0.0,0.177,0.0,0.78,10.0,1680.0
4162.168831307405,13524.572399493409,33161.649286849264,0.0,0.379,0.0,0.253,0.0,0.6920000000000001,10.0,1680.0
3739.216406041279,14503.207050928848,32656.483626695343,0.0,0.322,0.0,0.313,0.0,0.603,10.0,1680.0
3247.918038519034,14897.43437002936,32526.725388498944,0.0,0.314,0.0,0.35200000000000004,0.0,0.5670000000000001,10.0,1680.0
2804.1646743053934,14364.534124612086,32523.753825792155,0.0,0.308,0.0,0.35600000000000004,0.0,0.556,10.0,1680.0
2550.5913233261704,13762.29741603643,31985.90097586357,0.0,0.27399999999999997,0.0,0.33,0.0,0.564,10.0,1680.0
2420.833085129771,13248.217067762147,31758.08116834317,0.0,0.242,0.0,0.3,0.0,0.5760000000000001,10.0,1680.0
2375.269123625692,12714.32630144261,31442.105000521406,0.0,0.23199999999999998,0.0,0.281,0.0,0.5770000000000001,10.0,1680.0
2466.39704663385,11874.364576323933,31769.967419170323,0.0,0.253,0.0,0.29,0.0,0.5589999999999999,10.0,1680.0
3014.1551055850623,13000.586842196499,33110.14219993161,0.0,0.28800000000000003,0.0,0.322,0.0,0.516,10.0,1680.0
4223.581127247686,16750.698978162665,35521.070076038755,0.0,0.36200000000000004,0.004,0.349,0.0,0.475,10.0,1680.0
5160.613900788096,17500.523301175446,37726.96012537754,0.033,0.355,0.125,0.23800000000000002,0.034,0.39299999999999996,10.0,1680.0
5414.187251767319,16334.680199212378,37597.201887181145,0.13,0.212,0.35200000000000004,0.27699999999999997,0.175,0.303,10.0,1680.0
5536.021322745618,14981.62864672168,36844.406001461575,0.237,0.248,0.5429999999999999,0.39899999999999997,0.32799999999999996,0.45399999999999996,10.0,1680.0
5642.007059287715,15334.254087927162,37404.05031123994,0.33299999999999996,0.354,0.6659999999999999,0.41100000000000003,0.486,0.414,10.0,1680.0
5526.116113722992,15352.083464167888,38466.8792393677,0.41,0.41,0.721,0.381,0.58,0.255,10.0,1680.0
4841.666170259542,14806.306447021201,38097.41494282375,0.451,0.42100000000000004,0.722,0.335,0.637,0.138,10.0,1680.0
4123.538516119163,13887.103049721518,37629.889076955806,0.45,0.414,0.67,0.27399999999999997,0.594,0.08199999999999999,10.0,1680.0
4639.599906197974,13524.572399493409,37847.80367545358,0.34299999999999997,0.414,0.546,0.20600000000000002,0.512,0.07200000000000001,10.0,1680.0
4584.130735671269,13798.946689420147,37481.31094161642,0.207,0.434,0.377,0.15,0.353,0.09,10.0,1680.0
4571.253963941855,14118.884940850963,36884.026837552075,0.052000000000000005,0.494,0.153,0.135,0.154,0.136,10.0,1680.0
4714.87949476993,14151.57213062563,35259.57255784143,0.0,0.615,0.003,0.163,0.006,0.245,10.0,1680.0
5008.073681839657,14020.823371526967,34003.59205377247,0.0,0.68,0.0,0.237,0.0,0.365,10.0,1680.0
5145.756087254157,15334.254087927162,34996.09399783958,0.0,0.696,0.0,0.33,0.0,0.391,10.0,1680.0
4759.452935371747,14315.008079498955,34117.501957532666,0.0,0.693,0.0,0.433,0.0,0.39899999999999997,10.0,1680.0
4250.325191608776,13515.657711373045,33549.9334805362,0.0,0.677,0.0,0.516,0.0,0.43200000000000005,10.0,1680.0
3851.1452679969516,14640.889456343348,33092.31282369088,0.0,0.6509999999999999,0.0,0.563,0.0,0.491,10.0,1680.0
3343.998566038505,15198.552724317187,33158.67772414248,0.0,0.615,0.0,0.5870000000000001,0.0,0.501,10.0,1680.0
2929.9608288927425,14520.045906267313,33251.78668895516,0.0,0.636,0.0,0.584,0.0,0.473,10.0,1680.0
2649.643413552429,13854.415859946852,32665.398314815706,0.0,0.6759999999999999,0.0,0.542,0.0,0.479,10.0,1680.0
2515.9230917469795,13498.818856034582,32075.047857067202,0.0,0.624,0.0,0.46799999999999997,0.0,0.479,10.0,1680.0
2453.5202749044365,13033.274031971165,31950.242223382116,0.0,0.531,0.0,0.38,0.0,0.489,10.0,1680.0
2521.866217160555,12182.416576927599,31947.270660675327,0.0,0.439,0.0,0.314,0.0,0.494,10.0,1680.0
3025.050835509951,13345.28811618388,33397.39326158776,0.0,0.435,0.0,0.268,0.0,0.47100000000000003,10.0,1680.0
4182.969770254919,17019.13014267583,35751.86144626594,0.0,0.439,0.001,0.231,0.0,0.43200000000000005,10.0,1680.0
5083.353270411614,18705.98723922902,37427.82281289424,0.109,0.261,0.092,0.111,0.035,0.341,10.0,1680.0
5249.760781991729,18704.006197424493,37460.5100026689,0.312,0.092,0.326,0.162,0.16399999999999998,0.154,10.0,1680.0
5406.263084549219,17379.67975109941,37576.400948233626,0.457,0.25,0.5489999999999999,0.355,0.324,0.107,10.0,1680.0
5585.547367858747,15919.651941164353,38070.67087846266,0.424,0.27699999999999997,0.669,0.322,0.47100000000000003,0.174,10.0,1680.0
5410.225168158268,14604.240182959633,39342.499716967824,0.408,0.244,0.7140000000000001,0.266,0.581,0.08,10.0,1680.0
5213.1115086080135,13803.89929393146,39270.19169110266,0.40700000000000003,0.237,0.718,0.20199999999999999,0.628,0.037000000000000005,10.0,1680.0
4645.543031611549,13085.77163979108,38586.73226854147,0.369,0.225,0.6729999999999999,0.14,0.629,0.022000000000000002,10.0,1680.0
4685.163867702053,13118.458829565747,38476.784448390325,0.22399999999999998,0.21100000000000002,0.57,0.091,0.568,0.017,10.0,1680.0
4648.514594318337,13479.00843798933,38658.049773504375,0.069,0.192,0.406,0.06,0.435,0.013000000000000001,10.0,1680.0
4634.64730168666,13746.449081600229,38197.45755395227,0.009000000000000001,0.185,0.187,0.049,0.22899999999999998,0.013999999999999999,10.0,1680.0
4768.36762349211,13945.54378295501,36231.27356296103,0.0,0.182,0.004,0.051,0.011000000000000001,0.026000000000000002,10.0,1680.0
5107.125772065916,14027.757017842805,34320.55874249649,0.0,0.16,0.0,0.07200000000000001,0.0,0.043,10.0,1680.0
5201.225257780862,15536.32035198873,35106.04181799073,0.0,0.142,0.0,0.106,0.0,0.055999999999999994,10.0,1680.0
4782.234916123786,14424.955899650104,34182.876337081994,0.0,0.15,0.0,0.16399999999999998,0.0,0.065,10.0,1680.0
4223.581127247686,13799.937210322409,33429.08993046016,0.0,0.18100000000000002,0.0,0.23800000000000002,0.0,0.075,10.0,1680.0
3807.5623482973974,14816.211656043826,33219.09949918049,0.0,0.22399999999999998,0.0,0.297,0.0,0.081,10.0,1680.0
3343.998566038505,15199.54324521945,32930.85791662208,0.0,0.28,0.0,0.332,0.0,0.096,10.0,1680.0
2918.074578065591,14755.789881005809,32878.36030880216,0.0,0.336,0.0,0.34600000000000003,0.0,0.11900000000000001,10.0,1680.0
2677.3779988157817,14299.159745062754,32396.967150302542,0.0,0.376,0.0,0.34,0.0,0.152,10.0,1680.0
2563.468095055584,14002.003474383977,32112.68765135318,0.0,0.39799999999999996,0.0,0.314,0.0,0.177,10.0,1680.0
2487.1979855813643,13540.42073392961,32040.37962548801,0.0,0.377,0.0,0.27899999999999997,0.0,0.2,10.0,1680.0
2583.278513100836,12640.037233772915,32413.806005641007,0.0,0.326,0.0,0.26899999999999996,0.0,0.222,10.0,1680.0
3112.216674909059,13745.458560697967,33699.502136777846,0.0,0.262,0.0,0.284,0.0,0.233,10.0,1680.0
4289.946027699279,16963.660972149122,36121.32574280988,0.0,0.184,0.003,0.28800000000000003,0.0,0.242,10.0,1680.0
5143.775045449632,17966.068125238864,37491.21615063905,0.10099999999999999,0.07400000000000001,0.13699999999999998,0.179,0.08199999999999999,0.25,10.0,1680.0
