Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
2709.668762660635,12314.017588704508,30420.494192192302,0.0,0.027000000000000003,0.0,0.447,0.0,0.816,11.0,1848.0
2663.2806855923845,11813.833105533806,30561.675296313064,0.0,0.032,0.0,0.428,0.0,0.743,11.0,1848.0
2743.95560223282,11105.910712013983,31091.104436765923,0.0,0.027000000000000003,0.0,0.47100000000000003,0.0,0.66,11.0,1848.0
3156.406113557048,12356.371919940737,32382.9115394709,0.0,0.022000000000000002,0.0,0.491,0.0,0.5479999999999999,11.0,1848.0
4119.462930952249,16055.316847904714,34869.71584491233,0.066,0.018000000000000002,0.016,0.435,0.016,0.512,11.0,1848.0
4747.718844289642,18387.83037527131,36497.33228813312,0.22899999999999998,0.006999999999999999,0.073,0.622,0.146,0.628,11.0,1848.0
4894.9505671584375,19183.48674063761,36447.91890169086,0.4,0.027000000000000003,0.174,0.745,0.337,0.684,11.0,1848.0
5019.996687951113,17939.07615145889,36381.36209546249,0.53,0.01,0.298,0.779,0.485,0.69,11.0,1848.0
5791.45057832528,16081.536195812856,37048.9470306621,0.608,0.0,0.385,0.782,0.584,0.63,11.0,1848.0
5661.362275242577,15282.854521072542,38408.31937605344,0.626,0.0,0.43200000000000005,0.789,0.637,0.537,11.0,1848.0
5370.9325753370085,14330.8905047154,38185.45491883424,0.5920000000000001,0.005,0.41100000000000003,0.8140000000000001,0.6409999999999999,0.446,11.0,1848.0
4824.3600150980565,13785.326380934455,37512.8278013446,0.486,0.024,0.366,0.8390000000000001,0.599,0.377,11.0,1848.0
4735.617606793577,13730.87081220216,37245.59213997317,0.322,0.039,0.326,0.8640000000000001,0.528,0.335,11.0,1848.0
4710.406695343441,14201.810638090705,37022.72768275396,0.191,0.042,0.222,0.883,0.40700000000000003,0.304,11.0,1848.0
4755.786335953686,14346.017051585482,36194.80135073149,0.08199999999999999,0.046,0.099,0.878,0.25,0.301,11.0,1848.0
5141.009062911767,14865.361827458288,35156.111798985876,0.013999999999999999,0.091,0.018000000000000002,0.8059999999999999,0.086,0.365,11.0,1848.0
5110.755969171603,15198.145858600084,34482.47624503824,0.0,0.222,0.0,0.7290000000000001,0.001,0.57,11.0,1848.0
4738.642916167593,13487.837625822847,33770.520105686395,0.0,0.365,0.0,0.718,0.0,0.773,11.0,1848.0
4344.344261087464,11570.799919154493,32939.56846428991,0.0,0.42200000000000004,0.0,0.68,0.0,0.8540000000000001,11.0,1848.0
3922.817821641187,10934.476514153057,31785.917156331674,0.0,0.418,0.0,0.6609999999999999,0.0,0.89,11.0,1848.0
3595.075972789417,11582.90115665056,30935.805222233084,0.0,0.415,0.0,0.642,0.0,0.904,11.0,1848.0
3091.866180244699,11862.238055518068,30382.173606788096,0.0,0.42,0.0,0.604,0.0,0.893,11.0,1848.0
2768.158077224951,11391.298229629525,30367.04705991801,0.0,0.419,0.0,0.564,0.0,0.861,11.0,1848.0
2623.951663730172,11082.716673479857,30216.7900276752,0.0,0.40299999999999997,0.0,0.494,0.0,0.818,11.0,1848.0
2495.88023356348,10892.122182916828,30164.351331858918,0.0,0.336,0.0,0.507,0.0,0.763,11.0,1848.0
2287.1338867563527,10625.894958003391,30356.96269533796,0.0,0.268,0.0,0.5589999999999999,0.0,0.718,11.0,1848.0
2416.21375338105,10128.735784206705,31022.530757621553,0.0,0.22899999999999998,0.0,0.5820000000000001,0.0,0.654,11.0,1848.0
2984.971915696122,11156.332534914256,32407.11401446303,0.0,0.2,0.0,0.61,0.0,0.601,11.0,1848.0
4297.956184019214,13714.735828874072,35208.55049480216,0.057999999999999996,0.114,0.012,0.584,0.021,0.603,11.0,1848.0
5156.135609781848,16040.190301034632,37119.537582722485,0.21,0.155,0.06,0.773,0.165,0.732,11.0,1848.0
5357.822901382938,16295.324724910011,37246.60057643117,0.379,0.19899999999999998,0.122,0.917,0.337,0.735,11.0,1848.0
5609.932015884299,16236.835410345695,36662.715867246014,0.53,0.21,0.187,0.9390000000000001,0.47100000000000003,0.6509999999999999,11.0,1848.0
5792.459014783285,15440.170608521392,36895.664689045276,0.634,0.21,0.313,0.943,0.531,0.513,11.0,1848.0
5586.737977350174,14768.551927489765,37871.83118039455,0.67,0.17300000000000001,0.49200000000000005,0.9470000000000001,0.542,0.341,11.0,1848.0
5345.721663886872,13918.439993391174,37820.40092103627,0.667,0.124,0.5870000000000001,0.951,0.512,0.18899999999999997,11.0,1848.0
4821.33470572404,13926.507485055217,37396.85760867398,0.615,0.095,0.5529999999999999,0.956,0.45299999999999996,0.092,11.0,1848.0
4822.343142182045,14067.68858917598,37383.74793471991,0.516,0.081,0.441,0.955,0.36,0.049,11.0,1848.0
4752.761026579669,14140.296014152373,37177.0184608288,0.366,0.078,0.34600000000000003,0.948,0.26,0.037000000000000005,11.0,1848.0
4772.929755739779,14370.219526577614,36540.69505582735,0.19,0.09,0.191,0.93,0.147,0.05,11.0,1848.0
5142.017499369772,14739.307270207608,35108.71528545962,0.033,0.13,0.044000000000000004,0.867,0.048,0.10800000000000001,11.0,1848.0
5424.379707611297,15668.077248030624,34527.85588564848,0.0,0.256,0.0,0.769,0.0,0.282,11.0,1848.0
5266.055183704442,15541.014254321937,33506.30975368897,0.0,0.369,0.0,0.6679999999999999,0.0,0.521,11.0,1848.0
4855.621545296225,14337.949559921439,32090.46496664932,0.0,0.42200000000000004,0.0,0.594,0.0,0.655,11.0,1848.0
4350.394879835497,13783.309508018443,31391.618501251545,0.0,0.402,0.0,0.507,0.0,0.75,11.0,1848.0
3836.0922862527186,14331.898941173407,30540.49813069495,0.0,0.327,0.0,0.439,0.0,0.823,11.0,1848.0
3297.5872176778103,14659.640790025176,30115.946381874655,0.0,0.237,0.0,0.37799999999999995,0.0,0.866,11.0,1848.0
2852.8667396974083,14074.747644382018,30401.333899490197,0.0,0.16399999999999998,0.0,0.379,0.0,0.868,11.0,1848.0
2592.690133532003,13642.128403897681,30136.115111034764,0.0,0.121,0.0,0.408,0.0,0.857,11.0,1848.0
2459.5765210752843,13071.353368666598,30089.727033966516,0.0,0.12,0.0,0.408,0.0,0.8140000000000001,11.0,1848.0
2422.264372129083,12391.667195970927,30168.38507769094,0.0,0.14400000000000002,0.0,0.41,0.0,0.7390000000000001,11.0,1848.0
2514.0320898075784,11308.606440073077,30645.375522327515,0.0,0.18600000000000003,0.0,0.436,0.0,0.67,11.0,1848.0
3118.0855281528407,12331.1610084906,32298.202876998443,0.0,0.271,0.0,0.474,0.0,0.552,11.0,1848.0
4522.8375141544275,15381.681293957077,34615.58985749496,0.07,0.272,0.032,0.451,0.02,0.434,11.0,1848.0
5428.413453443319,16921.563765331393,36428.758608988755,0.24,0.371,0.14,0.6609999999999999,0.171,0.46,11.0,1848.0
5622.033253380365,17811.004721292196,36984.40709734975,0.414,0.281,0.306,0.732,0.359,0.43200000000000005,11.0,1848.0
5805.568688737356,17344.098641235676,36591.116878727626,0.5529999999999999,0.13699999999999998,0.419,0.7390000000000001,0.508,0.324,11.0,1848.0
5986.078814720331,16203.557007231515,37014.66019108992,0.639,0.077,0.46299999999999997,0.755,0.607,0.155,11.0,1848.0
5803.551815821345,15455.297155391474,38181.421173002214,0.65,0.049,0.502,0.792,0.662,0.036000000000000004,11.0,1848.0
5468.750911763536,14510.39219424037,37940.40485953892,0.637,0.033,0.46399999999999997,0.826,0.674,0.002,11.0,1848.0
4922.178351524584,14175.591290182563,37473.4987794824,0.575,0.028999999999999998,0.32,0.8420000000000001,0.639,0.0,11.0,1848.0
4884.866202578383,14323.831449509364,37206.263118110954,0.46799999999999997,0.034,0.228,0.84,0.564,0.001,11.0,1848.0
4799.14910364792,14778.63629206982,37152.81598583666,0.311,0.052000000000000005,0.159,0.835,0.43700000000000006,0.002,11.0,1848.0
4776.9635015718,15403.866896033196,36568.93127665151,0.146,0.09,0.109,0.8059999999999999,0.268,0.01,11.0,1848.0
5114.789715003625,16058.342157278732,35046.192225063285,0.026000000000000002,0.17,0.034,0.735,0.08800000000000001,0.039,11.0,1848.0
5509.088370083755,17189.80786316084,34790.0493647299,0.0,0.341,0.0,0.735,0.0,0.163,11.0,1848.0
5349.755409718894,16184.396714529412,33886.49029835702,0.0,0.42,0.0,0.6990000000000001,0.0,0.391,11.0,1848.0
4873.773401540323,14179.625036014584,32406.105578005026,0.0,0.41,0.0,0.6629999999999999,0.0,0.545,11.0,1848.0
4272.745272569077,13152.028285307035,31362.373843969388,0.0,0.361,0.0,0.642,0.0,0.639,11.0,1848.0
3924.834694557198,13880.119407986967,30637.308030663473,0.0,0.29,0.0,0.5589999999999999,0.0,0.716,11.0,1848.0
3353.05122286811,14174.582853724556,30064.51612251638,0.0,0.23199999999999998,0.0,0.409,0.0,0.7809999999999999,11.0,1848.0
2869.0017230254953,13576.580034127328,30162.334458942907,0.0,0.184,0.0,0.281,0.0,0.779,11.0,1848.0
2593.6985699900088,13032.024346804386,30120.988564164683,0.0,0.14400000000000002,0.0,0.254,0.0,0.7120000000000001,11.0,1848.0
2484.78743252542,12493.519278229478,30226.874392255257,0.0,0.092,0.0,0.24,0.0,0.639,11.0,1848.0
2415.2053169230444,12043.756617959049,30133.08980166075,0.0,0.045,0.0,0.26,0.0,0.588,11.0,1848.0
2478.736813777388,11192.636247402452,30583.860898389183,0.0,0.016,0.0,0.27399999999999997,0.0,0.531,11.0,1848.0
3057.579340672514,12222.249871026012,32222.570142648034,0.0,0.003,0.0,0.282,0.0,0.486,11.0,1848.0
4408.884194399812,15971.616621890264,34931.23046885066,0.075,0.001,0.053,0.275,0.017,0.45899999999999996,11.0,1848.0
5314.4601336887035,18624.812942902594,36460.02013918692,0.257,0.0,0.223,0.387,0.149,0.47200000000000003,11.0,1848.0
5567.57768464807,18898.09922302207,36699.01957973421,0.434,0.0,0.423,0.465,0.325,0.433,11.0,1848.0
5812.627743943394,18119.586277441864,36381.36209546249,0.562,0.0,0.565,0.517,0.473,0.358,11.0,1848.0
5989.104124094347,17324.93834853357,36829.10788281691,0.639,0.001,0.657,0.561,0.579,0.19,11.0,1848.0
5777.332467913204,15881.865777127778,38264.11296255866,0.674,0.001,0.6990000000000001,0.632,0.653,0.11699999999999999,11.0,1848.0
5525.223353411841,14814.940004558015,37725.60789398375,0.6609999999999999,0.002,0.6970000000000001,0.718,0.67,0.092,11.0,1848.0
4884.866202578383,14528.544050484468,37004.57582650986,0.5870000000000001,0.004,0.64,0.769,0.637,0.083,11.0,1848.0
4878.81558383035,14614.261149414931,37319.20800140756,0.461,0.009000000000000001,0.524,0.804,0.555,0.07200000000000001,11.0,1848.0
4826.376888014067,15023.686351365142,37015.66862754792,0.318,0.01,0.35,0.841,0.42200000000000004,0.063,11.0,1848.0
4815.2840869760075,15708.41470635084,36445.90202877484,0.161,0.006,0.179,0.8690000000000001,0.242,0.069,11.0,1848.0
5181.346521231984,16060.359030194742,35569.57074676811,0.022000000000000002,0.006,0.044000000000000004,0.845,0.075,0.11,11.0,1848.0
5612.957325258316,16801.559826828747,35033.08255110921,0.0,0.02,0.0,0.763,0.0,0.262,11.0,1848.0
5441.5231273973895,15765.895584457152,33793.71414422052,0.0,0.036000000000000004,0.0,0.6779999999999999,0.0,0.52,11.0,1848.0
5018.988251493108,13753.05641427828,32760.06677476494,0.0,0.038,0.0,0.5720000000000001,0.0,0.71,11.0,1848.0
4515.77845894839,13280.099715473725,32213.494214525985,0.0,0.03,0.0,0.517,0.0,0.805,11.0,1848.0
4031.728959105775,13897.26282777306,31382.542573129496,0.0,0.02,0.0,0.479,0.0,0.835,11.0,1848.0
3423.641774928491,14442.826951554005,30890.42558162284,0.0,0.011000000000000001,0.0,0.499,0.0,0.8079999999999999,11.0,1848.0
2926.482601131806,13710.702083042052,31258.50488879483,0.0,0.006,0.0,0.512,0.0,0.765,11.0,1848.0
2663.2806855923845,13258.922549855612,31025.55606699557,0.0,0.004,0.0,0.494,0.0,0.688,11.0,1848.0
2500.9224158535076,13079.420860330642,31120.34909404808,0.0,0.003,0.0,0.46799999999999997,0.0,0.61,11.0,1848.0
2471.6777585713494,12451.164946993249,31134.467204460158,0.0,0.003,0.0,0.45,0.0,0.5379999999999999,11.0,1848.0
2575.5467137459104,11595.002394146624,31898.862039628286,0.0,0.003,0.0,0.47700000000000004,0.0,0.444,11.0,1848.0
3215.903864579369,12540.915791755733,33659.592095305794,0.0,0.004,0.0,0.523,0.0,0.36,11.0,1848.0
4650.90894432112,16053.299974988704,36133.28672679316,0.065,0.003,0.05,0.498,0.015,0.33799999999999997,11.0,1848.0
5573.628303396104,18011.68357643528,37340.38516702568,0.24100000000000002,0.0,0.215,0.5589999999999999,0.142,0.409,11.0,1848.0
5945.741356400113,18269.843309684675,36877.51283280118,0.419,0.002,0.426,0.648,0.324,0.413,11.0,1848.0
6189.782979237431,17474.18694431838,36114.12643409105,0.555,0.017,0.562,0.649,0.489,0.35600000000000004,11.0,1848.0
6447.942712486825,16126.9158364231,36306.737797570095,0.6409999999999999,0.05,0.5920000000000001,0.637,0.605,0.247,11.0,1848.0
6197.850470901474,15503.702105375736,37232.48246601909,0.6559999999999999,0.086,0.617,0.648,0.667,0.151,11.0,1848.0
5865.066439759677,14883.513683702386,37382.7394982619,0.642,0.142,0.68,0.68,0.675,0.111,11.0,1848.0
5229.751471216246,14758.467562909711,37235.50777539311,0.5820000000000001,0.22699999999999998,0.627,0.715,0.64,0.099,11.0,1848.0
5117.815024377642,14907.716158694517,37085.250743150296,0.47600000000000003,0.278,0.508,0.732,0.568,0.113,11.0,1848.0
4995.794212958982,15382.689730415083,36918.8587275794,0.326,0.255,0.331,0.763,0.444,0.134,11.0,1848.0
4832.4275067621,15908.08512503592,36233.12193613569,0.156,0.205,0.131,0.7909999999999999,0.27399999999999997,0.159,11.0,1848.0
5237.818962880289,16123.890527049085,34991.73665633099,0.023,0.165,0.023,0.77,0.09,0.21600000000000003,11.0,1848.0
5667.4128939906095,16462.725176938915,34727.526304333565,0.0,0.159,0.0,0.745,0.0,0.38299999999999995,11.0,1848.0
5524.214916953836,15463.364647055518,33554.71470367323,0.0,0.147,0.0,0.6809999999999999,0.0,0.594,11.0,1848.0
5121.848770209663,13617.92592890555,32697.5437143686,0.0,0.16,0.0,0.6,0.0,0.7090000000000001,11.0,1848.0
4611.579922458907,12662.936603174392,32012.8153593829,0.0,0.222,0.0,0.607,0.0,0.773,11.0,1848.0
4110.3870028302,13496.913553944896,31299.85078357305,0.0,0.31,0.0,0.54,0.0,0.8059999999999999,11.0,1848.0
3495.2407634468777,13913.397811101146,30549.574058816997,0.0,0.387,0.0,0.46,0.0,0.815,11.0,1848.0
8769.363438815364,15963.54913022622,34297.932373223244,0.0,0.765,0.0,0.725,0.0,0.268,23.0,3864.0
8374.056347277228,15460.339337681502,33443.78669329263,0.0,0.737,0.0,0.7240000000000001,0.0,0.285,23.0,3864.0
7973.707073449066,14974.272964922877,32608.80130606412,0.0,0.701,0.0,0.7070000000000001,0.0,0.34600000000000003,23.0,3864.0
7612.686821483117,14157.439433938463,32364.759683226803,0.0,0.68,0.0,0.6709999999999999,0.0,0.44299999999999995,23.0,3864.0
7296.037773669406,13300.268444633835,32131.810861427544,0.0,0.654,0.0,0.614,0.0,0.532,23.0,3864.0
6800.895472788731,14161.473179770486,32680.40029458251,0.0,0.618,0.0,0.551,0.0,0.622,23.0,3864.0
6438.866784364776,15108.3950138376,32908.306934091735,0.053,0.505,0.044000000000000004,0.433,0.008,0.696,23.0,3864.0
6354.158121892318,15443.19591789541,33007.133706976274,0.261,0.228,0.261,0.321,0.149,0.597,23.0,3864.0
6373.318414594422,15011.585113869078,33671.693332801864,0.465,0.29,0.46399999999999997,0.479,0.313,0.392,23.0,3864.0
6794.844854040699,14169.54067143453,33998.426745195626,0.611,0.257,0.613,0.423,0.51,0.261,23.0,3864.0
7380.746436141863,14010.20771106967,34416.92787526789,0.7090000000000001,0.1,0.705,0.29,0.6759999999999999,0.141,23.0,3864.0
7780.08727351202,13957.769015253385,35066.3609542234,0.66,0.044000000000000004,0.743,0.17600000000000002,0.752,0.098,23.0,3864.0
8009.002349479257,14028.359567313768,35307.377267686694,0.574,0.047,0.737,0.105,0.698,0.086,23.0,3864.0
8051.356680715486,13824.655402796667,35015.939131323124,0.526,0.069,0.6859999999999999,0.067,0.439,0.10300000000000001,23.0,3864.0
8478.933738909795,13572.546288295305,35289.225411442596,0.444,0.10099999999999999,0.588,0.036000000000000004,0.5329999999999999,0.092,23.0,3864.0
8810.709333593586,12950.340993705944,34956.4413803008,0.31,0.13699999999999998,0.43700000000000006,0.017,0.47200000000000003,0.076,23.0,3864.0
8631.207644068618,12855.547966653432,34317.092665925345,0.106,0.24,0.23800000000000002,0.011000000000000001,0.172,0.073,23.0,3864.0
7833.5344057863085,12751.679011478871,33552.69783075722,0.005,0.39399999999999996,0.042,0.021,0.03,0.08199999999999999,23.0,3864.0
7334.3583590736125,12681.08845941849,32782.252376841054,0.0,0.525,0.0,0.047,0.0,0.14300000000000002,23.0,3864.0
7200.236310158888,13404.137399808396,33668.66802342785,0.0,0.691,0.0,0.11199999999999999,0.0,0.272,23.0,3864.0
7241.582204937112,14986.374202418941,34331.21077633742,0.0,0.7070000000000001,0.0,0.253,0.0,0.322,23.0,3864.0
7430.15982258413,14725.189159795531,34233.392439910895,0.0,0.7070000000000001,0.0,0.415,0.0,0.354,23.0,3864.0
8023.120459891333,14769.56036394777,33986.32550769956,0.0,0.718,0.0,0.524,0.0,0.41700000000000004,23.0,3864.0
8595.912368038427,14803.847203519956,34093.219772248136,0.0,0.6990000000000001,0.0,0.586,0.0,0.397,23.0,3864.0
8488.009667031843,13632.044039317627,33624.2968192756,0.0,0.685,0.0,0.613,0.0,0.264,23.0,3864.0
7834.542842244315,11631.30610663482,33095.87611528075,0.0,0.632,0.0,0.622,0.0,0.14400000000000002,23.0,3864.0
7346.459596569678,11164.4000265783,32417.198379043086,0.0,0.526,0.0,0.61,0.0,0.185,23.0,3864.0
6931.99221232944,10869.93658084071,32008.78161355088,0.0,0.428,0.0,0.5760000000000001,0.0,0.23600000000000002,23.0,3864.0
6612.317855141713,11174.484391158354,31861.549890682083,0.0,0.355,0.0,0.531,0.0,0.27,23.0,3864.0
6152.4708302912295,12321.076643910546,32021.89128750495,0.0,0.301,0.0,0.47600000000000003,0.0,0.295,23.0,3864.0
5807.585561653367,13696.583972629975,32659.223128964393,0.023,0.237,0.044000000000000004,0.359,0.006,0.342,23.0,3864.0
5683.547877318697,14516.442812988404,32583.590394613984,0.141,0.08199999999999999,0.258,0.203,0.147,0.292,23.0,3864.0
5659.345402326566,14128.194776656306,32258.87385513623,0.258,0.022000000000000002,0.45899999999999996,0.16899999999999998,0.376,0.19699999999999998,23.0,3864.0
5842.880837683558,13589.689708081398,32147.94584475563,0.3,0.025,0.606,0.069,0.5479999999999999,0.132,23.0,3864.0
6220.036072977595,13260.939422771622,32792.33674142111,0.225,0.06,0.6990000000000001,0.016,0.6809999999999999,0.075,23.0,3864.0
6521.558573921223,12906.97822601171,33188.65226941725,0.23600000000000002,0.095,0.7390000000000001,0.001,0.73,0.055,23.0,3864.0
6781.735180086628,12980.594087446108,33538.579720345144,0.266,0.09699999999999999,0.7340000000000001,0.0,0.711,0.046,23.0,3864.0
6811.988273826792,13034.041219720397,33229.99816419547,0.261,0.048,0.6829999999999999,0.0,0.619,0.038,23.0,3864.0
7294.020900753395,13088.49678845269,33299.580279797854,0.228,0.013999999999999999,0.573,0.001,0.513,0.022000000000000002,23.0,3864.0
7494.699755896479,13413.213327930445,33208.82099857736,0.177,0.006,0.406,0.002,0.354,0.008,23.0,3864.0
7519.910667346615,13508.006354982957,32364.759683226803,0.106,0.02,0.215,0.003,0.179,0.001,23.0,3864.0
7216.371293486975,13158.078904055066,31723.39409593534,0.012,0.114,0.038,0.006,0.039,0.0,23.0,3864.0
6842.241367566955,12642.767874014284,31380.525700213486,0.0,0.255,0.0,0.034,0.0,0.001,23.0,3864.0
6811.988273826792,13190.348870711241,32331.48128011262,0.0,0.369,0.0,0.109,0.0,0.047,23.0,3864.0
7132.671067472524,14932.927070144653,33164.44979442512,0.0,0.439,0.0,0.237,0.0,0.159,23.0,3864.0
7467.471971530332,15113.437196127628,33384.28894227031,0.0,0.47100000000000003,0.0,0.38799999999999996,0.0,0.28,23.0,3864.0
8234.892116072477,15663.035065740596,33309.6646443779,0.0,0.508,0.0,0.486,0.0,0.395,23.0,3864.0
8726.00067112113,16216.666681185587,33123.1038996469,0.0,0.562,0.0,0.545,0.0,0.48100000000000004,23.0,3864.0
8540.448362848127,16143.050819751188,32725.779935192753,0.0,0.601,0.0,0.57,0.0,0.531,23.0,3864.0
8146.149707767998,15683.203794900704,32182.232684327817,0.0,0.596,0.0,0.5589999999999999,0.0,0.545,23.0,3864.0
7722.60639540571,15021.669478449132,31925.08138753643,0.0,0.537,0.0,0.512,0.0,0.551,23.0,3864.0
7305.113701791455,14276.434935983107,31458.175307479905,0.0,0.47200000000000003,0.0,0.442,0.0,0.541,23.0,3864.0
6980.397162313701,13577.588470585333,31475.318727266,0.0,0.42,0.0,0.391,0.0,0.536,23.0,3864.0
6505.4235905931355,14404.506366149799,32000.714121886835,0.0,0.37,0.0,0.382,0.0,0.54,23.0,3864.0
6174.656432367349,15381.681293957077,32602.75068731609,0.046,0.321,0.027999999999999997,0.33,0.006999999999999999,0.536,23.0,3864.0
6177.681741741366,15660.00975636658,32833.68263619934,0.221,0.14300000000000002,0.171,0.21600000000000003,0.16,0.359,23.0,3864.0
6372.309978136417,15266.719537744455,33400.4239255984,0.41,0.102,0.319,0.18600000000000003,0.382,0.293,23.0,3864.0
6994.515272725777,14569.889945262692,33948.00492229535,0.545,0.11199999999999999,0.455,0.12,0.561,0.21899999999999997,23.0,3864.0
7804.289748504151,14028.359567313768,34750.72034286769,0.623,0.066,0.49700000000000005,0.064,0.684,0.127,23.0,3864.0
8146.149707767998,13719.7780111641,35235.778279168306,0.593,0.063,0.545,0.025,0.736,0.106,23.0,3864.0
8369.0141649872,13724.820193454128,35094.597175047544,0.523,0.085,0.49200000000000005,0.006,0.75,0.124,23.0,3864.0
8303.465795216847,13385.985543564298,34352.38794195554,0.45,0.136,0.48200000000000004,0.001,0.711,0.152,23.0,3864.0
8864.156465867874,13752.047977820275,33918.760265013196,0.34,0.204,0.431,0.0,0.62,0.17,23.0,3864.0
9141.476491819372,14060.62953396994,33981.28332540953,0.233,0.28300000000000003,0.331,0.001,0.473,0.183,23.0,3864.0
9008.362879362654,13863.98442465888,33751.359812984294,0.11599999999999999,0.41200000000000003,0.205,0.003,0.27699999999999997,0.193,23.0,3864.0
8576.752075336322,13419.263946678477,33107.97735277682,0.012,0.642,0.043,0.023,0.07400000000000001,0.222,23.0,3864.0
7970.68176407505,12686.130641708518,32995.032469480204,0.0,0.777,0.0,0.098,0.0,0.317,23.0,3864.0
7629.830241269209,13337.580593580036,33661.60896822181,0.0,0.745,0.0,0.179,0.0,0.397,23.0,3864.0
7853.703134946418,14983.348893044926,33647.49085780973,0.0,0.622,0.0,0.243,0.0,0.483,23.0,3864.0
8093.711011951714,14793.762838939901,32094.49871248134,0.0,0.469,0.0,0.28,0.0,0.545,23.0,3864.0
8808.692460677576,15727.574999052944,31163.711861742315,0.0,0.397,0.0,0.29,0.0,0.5589999999999999,23.0,3864.0
9233.244209497869,16460.708304022904,31246.403651298762,0.0,0.384,0.0,0.266,0.0,0.561,23.0,3864.0
9106.181215789182,16145.0676926672,31330.103877313213,0.0,0.42100000000000004,0.0,0.22699999999999998,0.0,0.5710000000000001,23.0,3864.0
8705.83194196102,15732.617181342972,30599.99588171727,0.0,0.479,0.0,0.20199999999999999,0.0,0.59,23.0,3864.0
8275.229574392695,15071.0828648914,29658.116229940184,0.0,0.499,0.0,0.205,0.0,0.59,23.0,3864.0
7855.720007862429,14385.346073447696,29493.741087285296,0.0,0.479,0.0,0.23800000000000002,0.0,0.56,23.0,3864.0
7430.15982258413,13597.757199745442,29263.817574860055,0.0,0.442,0.0,0.303,0.0,0.525,23.0,3864.0
6912.831919627336,14007.182401695653,30718.991383761913,0.0,0.41600000000000004,0.0,0.386,0.0,0.528,23.0,3864.0
6547.7779218293645,14706.028867093428,31266.57238045887,0.064,0.335,0.047,0.387,0.01,0.581,23.0,3864.0
6511.474209341169,14849.2268441302,31427.92221373974,0.284,0.106,0.263,0.27899999999999997,0.187,0.455,23.0,3864.0
6568.955087447479,14000.123346489614,31996.680376054814,0.495,0.18600000000000003,0.46399999999999997,0.303,0.414,0.29,23.0,3864.0
7111.493901854409,13317.411864419928,32579.556648781963,0.645,0.282,0.612,0.251,0.589,0.243,23.0,3864.0
7879.922482854559,13004.79656243824,33146.29793818102,0.738,0.191,0.703,0.175,0.71,0.151,23.0,3864.0
8317.583905628924,12927.14695517182,33777.579160892434,0.7879999999999999,0.134,0.7490000000000001,0.109,0.774,0.086,23.0,3864.0
8699.781323212988,13076.395550956626,33831.026293166724,0.777,0.11800000000000001,0.743,0.057,0.785,0.054000000000000006,23.0,3864.0
8676.587284678862,13620.951238279567,33586.9846703294,0.716,0.124,0.6940000000000001,0.023,0.743,0.05,23.0,3864.0
9283.666032398141,14123.15259436628,33977.24957957751,0.601,0.139,0.596,0.009000000000000001,0.6559999999999999,0.076,23.0,3864.0
9612.416317707917,14696.952938971379,34223.30807533084,0.431,0.153,0.449,0.003,0.513,0.124,23.0,3864.0
9471.235213587153,14810.906258725994,33768.50323277038,0.214,0.195,0.253,0.001,0.314,0.153,23.0,3864.0
8990.211023118556,14341.983305753462,33739.258575488224,0.025,0.361,0.05,0.006,0.091,0.19,23.0,3864.0
8324.64296083496,13088.49678845269,33898.591535853084,0.0,0.563,0.0,0.061,0.0,0.308,23.0,3864.0
8020.095150517316,13676.415243469866,34490.54373670228,0.0,0.6729999999999999,0.0,0.165,0.0,0.414,23.0,3864.0
8217.748696286384,15332.26790751481,34726.517867875555,0.0,0.727,0.0,0.21600000000000003,0.0,0.509,23.0,3864.0
8584.819567000366,15636.815717832455,34206.164655544744,0.0,0.747,0.0,0.184,0.0,0.579,23.0,3864.0
9322.995054260353,16840.888848690956,33687.82831612995,0.0,0.736,0.0,0.158,0.0,0.579,23.0,3864.0
9520.64860002942,17119.21731110046,33521.43630055905,0.0,0.715,0.0,0.159,0.0,0.5489999999999999,23.0,3864.0
9341.14691050445,16965.934969483635,32565.438538369886,0.0,0.7040000000000001,0.0,0.177,0.0,0.551,23.0,3864.0
8962.98323875241,16517.18074567121,31780.87497404165,0.0,0.701,0.0,0.185,0.0,0.569,23.0,3864.0
8539.439926390121,16018.004698958513,31223.209612764636,0.0,0.691,0.0,0.16699999999999998,0.0,0.5770000000000001,23.0,3864.0
8104.803812989774,15399.833150201175,31236.319286718706,0.0,0.6709999999999999,0.0,0.14800000000000002,0.0,0.5760000000000001,23.0,3864.0
7790.171638092074,14586.02492859078,31001.353592003437,0.0,0.628,0.0,0.175,0.0,0.589,23.0,3864.0
7259.73406118121,15449.24653664344,31882.7270563002,0.0,0.5589999999999999,0.0,0.237,0.0,0.596,23.0,3864.0
6751.482086346465,16223.725736391625,33085.79175070069,0.06,0.41,0.052000000000000005,0.252,0.009000000000000001,0.563,23.0,3864.0
6659.714368667969,16502.05419880113,33532.52910159711,0.301,0.124,0.26899999999999996,0.253,0.10800000000000001,0.35700000000000004,23.0,3864.0
6777.701434254606,15664.043502198601,33948.00492229535,0.516,0.141,0.465,0.502,0.222,0.171,23.0,3864.0
7491.674446522463,14808.889385809984,34541.97399606056,0.66,0.284,0.605,0.537,0.392,0.237,23.0,3864.0
