Load_MW_z1,Load_MW_z2,Load_MW_z3,delhi_solarpv,delhi_onshorewind,maharashtra_solarpv,maharashtra_onshorewind,rajasthan_solarpv,rajasthan_onshorewind,GrpWeight,SubWtAsInGenXInputs
6890.148003346904,14762.885800455011,37938.38289326511,0.586,0.037000000000000005,0.659,0.159,0.6970000000000001,0.11199999999999999,2.0,336.0
7201.652005242658,14233.028511056767,39727.277257849724,0.609,0.03,0.6829999999999999,0.11199999999999999,0.75,0.075,2.0,336.0
7360.909678237592,14259.070646263486,39647.147611059816,0.598,0.021,0.687,0.077,0.757,0.037000000000000005,2.0,336.0
7300.812443145164,14024.691429403016,39199.42320962123,0.511,0.018000000000000002,0.636,0.044000000000000004,0.71,0.015,2.0,336.0
7711.476882943424,14370.25053118448,39692.220537379144,0.373,0.018000000000000002,0.524,0.021,0.606,0.017,2.0,336.0
8162.206146136637,14848.023550169284,39885.53331025979,0.20800000000000002,0.018000000000000002,0.36,0.012,0.462,0.03,2.0,336.0
8081.074878761858,14910.12402643146,39027.14446902293,0.053,0.028999999999999998,0.156,0.013000000000000001,0.237,0.044000000000000004,2.0,336.0
7646.3715449266265,14001.654155950919,38045.5562958466,0.0,0.053,0.009000000000000001,0.05,0.027999999999999997,0.091,2.0,336.0
7313.833510748524,13099.19400897962,35639.663650979724,0.0,0.10300000000000001,0.0,0.135,0.0,0.114,2.0,336.0
7389.956675198932,14005.660638290414,36384.86936612584,0.0,0.17300000000000001,0.0,0.225,0.0,0.099,2.0,336.0
7492.121974856061,14795.939279755847,36576.17889783673,0.0,0.261,0.0,0.315,0.0,0.076,2.0,336.0
7660.39423311486,13991.63795010218,35678.726853789805,0.0,0.336,0.0,0.387,0.0,0.069,2.0,336.0
8170.219110815627,15192.581031365873,35419.30712230749,0.0,0.377,0.0,0.418,0.0,0.078,2.0,336.0
8554.841415407167,16060.986078451462,35652.684718583085,0.0,0.379,0.0,0.42,0.0,0.114,2.0,336.0
8335.486507319805,16181.180548636317,35073.74802052603,0.0,0.379,0.0,0.384,0.0,0.215,2.0,336.0
7933.836652785409,15681.37187678429,34483.79349603535,0.0,0.387,0.0,0.33,0.0,0.44,2.0,336.0
7545.207865854372,15244.66530177931,35347.19044019657,0.0,0.37,0.0,0.264,0.0,0.6679999999999999,2.0,336.0
7150.5693554140935,14511.479033651685,35154.8792879008,0.0,0.32899999999999996,0.0,0.21100000000000002,0.0,0.752,2.0,336.0
6802.0053918780095,13877.453203426567,34957.56003268067,0.0,0.33,0.0,0.20199999999999999,0.0,0.748,2.0,336.0
6428.40091372008,14480.428795520598,35437.336292835214,0.0,0.392,0.0,0.23600000000000002,0.0,0.7120000000000001,2.0,336.0
6023.746197431063,15645.313535728832,36011.26488796791,0.002,0.46799999999999997,0.011000000000000001,0.29,0.0,0.67,2.0,336.0
5836.443148059661,16162.149757523715,35848.000732633474,0.10300000000000001,0.348,0.20199999999999999,0.17300000000000001,0.127,0.507,2.0,336.0
5754.310260100009,16102.052522431288,35639.663650979724,0.267,0.125,0.42,0.174,0.368,0.222,2.0,336.0
5968.6570652630035,15342.824119096944,35855.012076727595,0.429,0.19399999999999998,0.575,0.122,0.5579999999999999,0.161,2.0,336.0
6371.308540382273,14325.177604865157,35445.34925751421,0.511,0.205,0.67,0.045,0.6809999999999999,0.107,2.0,336.0
6694.831989296512,13552.928133927455,37148.104251799676,0.527,0.152,0.7040000000000001,0.02,0.727,0.068,2.0,336.0
6971.279270721682,13345.592672858576,37305.358683624865,0.496,0.113,0.698,0.021,0.745,0.126,2.0,336.0
7092.4753614914125,13234.412787937585,36802.54515001821,0.402,0.102,0.643,0.03,0.7020000000000001,0.26,2.0,336.0
7519.165730647654,13569.955683870308,37023.90329927533,0.289,0.135,0.524,0.048,0.586,0.376,2.0,336.0
7879.749141202223,13508.856828193007,36847.61807633754,0.17800000000000002,0.273,0.364,0.073,0.42,0.439,2.0,336.0
7745.531982829133,13097.190767809872,36087.38805241832,0.06,0.563,0.157,0.102,0.19899999999999998,0.504,2.0,336.0
7366.919401746835,12150.659315104127,33368.98978507081,0.0,0.78,0.009000000000000001,0.15,0.021,0.67,2.0,336.0
6937.2241708359725,10938.698407406824,30679.638514684644,0.0,0.8170000000000001,0.0,0.252,0.0,0.792,2.0,336.0
7072.442949793936,12073.534530068844,32351.343270839025,0.0,0.802,0.0,0.319,0.0,0.7879999999999999,2.0,336.0
7450.053910291361,13144.266935298941,32723.94612841208,0.0,0.7709999999999999,0.0,0.35200000000000004,0.0,0.74,2.0,336.0
7840.685938392145,13020.06598277459,33171.67052985067,0.0,0.73,0.0,0.32899999999999996,0.0,0.682,2.0,336.0
8517.781453766836,14176.937758303835,33768.63639843546,0.0,0.685,0.0,0.332,0.0,0.636,2.0,336.0
8832.290317417212,14937.167782223052,34017.038303484165,0.0,0.606,0.0,0.29,0.0,0.632,2.0,336.0
8644.98726804581,14607.63460979957,33432.09188191786,0.0,0.551,0.0,0.22899999999999998,0.0,0.65,2.0,336.0
8297.4249250946,14488.441760199588,33067.501989023796,0.0,0.59,0.0,0.191,0.0,0.6629999999999999,2.0,336.0
7924.822067521544,14113.835661456786,33670.477581117826,0.0,0.584,0.0,0.14800000000000002,0.0,0.588,2.0,336.0
7515.159248308159,13513.864931117376,33909.86490090266,0.0,0.498,0.0,0.106,0.0,0.436,2.0,336.0
7170.60176711157,12920.905544872083,33968.96051541022,0.0,0.45799999999999996,0.0,0.077,0.0,0.32,2.0,336.0
6791.989186029271,13609.018886680387,34595.97500154122,0.0,0.45799999999999996,0.0,0.057999999999999996,0.0,0.245,2.0,336.0
6427.399293135206,14811.965209113827,35458.37032511757,0.003,0.523,0.019,0.048,0.0,0.2,2.0,336.0
6216.057349726833,15238.655578270067,35955.17413521498,0.11199999999999999,0.581,0.28300000000000003,0.024,0.161,0.174,2.0,336.0
6277.156205404135,15301.757675117118,36660.315026966135,0.273,0.8079999999999999,0.506,0.0,0.42,0.114,2.0,336.0
6820.034562405737,15021.303911352452,37760.09442915757,0.40299999999999997,0.92,0.6609999999999999,0.001,0.617,0.142,2.0,336.0
7592.2840333434415,14475.420692596228,38268.91768627346,0.5379999999999999,0.932,0.755,0.013999999999999999,0.737,0.348,2.0,336.0
7970.896614425739,14152.898864266863,39733.286981358964,0.589,0.924,0.7959999999999999,0.052000000000000005,0.789,0.5529999999999999,2.0,336.0
8185.243419588734,14093.803249759309,40292.19126771855,0.5670000000000001,0.9059999999999999,0.787,0.113,0.8,0.599,2.0,336.0
8251.350378190406,14073.770838061833,39919.588410145494,0.473,0.8759999999999999,0.73,0.184,0.7559999999999999,0.5770000000000001,2.0,336.0
8797.233596946628,13955.579609046723,40197.03731215554,0.395,0.82,0.626,0.25,0.653,0.516,2.0,336.0
9291.032545289414,14080.78218215595,40510.54455522104,0.257,0.685,0.461,0.32,0.489,0.45,2.0,336.0
9183.859142707917,13478.808210646792,39707.24484615225,0.073,0.564,0.233,0.377,0.257,0.37,2.0,336.0
8646.990509215557,12029.463224334397,37048.94381389717,0.0,0.578,0.019,0.46799999999999997,0.034,0.307,2.0,336.0
8136.164010929917,11044.870189403448,34569.9328663345,0.0,0.467,0.0,0.664,0.0,0.264,2.0,336.0
8170.219110815627,12262.840820609994,35008.64268250923,0.0,0.33,0.0,0.7709999999999999,0.0,0.237,2.0,336.0
8421.625877618952,13166.302588166165,35474.39625447555,0.0,0.32,0.0,0.787,0.0,0.249,2.0,336.0
8578.88030944414,13140.260452959446,35345.18719902683,0.0,0.317,0.0,0.7609999999999999,0.0,0.259,2.0,336.0
9105.732737087761,14406.308872239935,35298.11103153776,0.0,0.26899999999999996,0.0,0.6890000000000001,0.0,0.257,2.0,336.0
9319.077921665881,15198.590754875115,35272.06889633104,0.0,0.35600000000000004,0.0,0.564,0.0,0.262,2.0,336.0
8921.43454947098,14847.02192958441,34720.17595406557,0.0,0.527,0.0,0.475,0.0,0.26899999999999996,2.0,336.0
8483.726353881128,14633.676745006289,34703.148404122716,0.0,0.685,0.0,0.45299999999999996,0.0,0.285,2.0,336.0
8054.031122970265,14307.148434337429,35731.81274478811,0.0,0.6729999999999999,0.0,0.45299999999999996,0.0,0.35200000000000004,2.0,336.0
7695.450953585443,13694.15663639466,35824.96345918138,0.0,0.551,0.0,0.415,0.0,0.433,2.0,336.0
7310.828648993902,13155.284761732553,35643.67013331922,0.0,0.392,0.0,0.368,0.0,0.51,2.0,336.0
6863.104247555311,13663.106398263573,36079.375087739325,0.0,0.272,0.0,0.345,0.0,0.5870000000000001,2.0,336.0
6429.402534304953,14672.739947816368,36680.34743866361,0.012,0.207,0.019,0.33,0.0,0.654,2.0,336.0
6229.078417330193,15105.440040481852,36855.631041016524,0.243,0.135,0.27699999999999997,0.457,0.16399999999999998,0.624,2.0,336.0
6320.225890553709,14914.130508770955,36913.725034939205,0.484,0.059000000000000004,0.511,0.39899999999999997,0.419,0.306,2.0,336.0
6968.2744089670605,14519.491998330675,37521.70872995761,0.647,0.07200000000000001,0.677,0.207,0.612,0.192,2.0,336.0
7685.434747736705,14071.767596892085,37852.24352296596,0.743,0.034,0.775,0.07400000000000001,0.733,0.222,2.0,336.0
8048.021399461022,13936.548817934121,39790.37935469677,0.7709999999999999,0.016,0.8190000000000001,0.016,0.7440000000000001,0.16,2.0,336.0
8251.350378190406,13739.229562713981,39963.65971587994,0.755,0.012,0.81,0.023,0.758,0.08,2.0,336.0
8214.290416550073,13569.955683870308,39398.74570601112,0.6829999999999999,0.016,0.753,0.085,0.7140000000000001,0.028999999999999998,2.0,336.0
8830.287076247463,13761.265215581205,39773.35180475392,0.551,0.048,0.647,0.155,0.545,0.016,2.0,336.0
9381.178397928057,14581.592474592851,40268.15237368158,0.353,0.135,0.479,0.21100000000000002,0.373,0.034,2.0,336.0
9152.808904576828,14106.824317362669,40040.78450091522,0.115,0.36200000000000004,0.247,0.235,0.165,0.121,2.0,336.0
8722.112053081093,13660.101536508952,38466.236941493604,0.0,0.6940000000000001,0.023,0.254,0.017,0.342,2.0,336.0
8224.306622398812,12738.61059842505,36554.14324496951,0.0,0.8440000000000001,0.0,0.34600000000000003,0.0,0.601,2.0,336.0
8204.274210701336,13904.496959218159,35982.21789100657,0.0,0.887,0.0,0.439,0.0,0.7609999999999999,2.0,336.0
8272.384410472754,14580.590854007978,35941.15144702674,0.0,0.878,0.0,0.52,0.0,0.8109999999999999,2.0,336.0
8389.57401890299,14385.274839957587,36226.613313715774,0.0,0.852,0.0,0.618,0.0,0.8079999999999999,2.0,336.0
9042.63064024071,15847.64089387334,35778.88891227719,0.0,0.8290000000000001,0.0,0.6920000000000001,0.0,0.7759999999999999,2.0,336.0
9316.07305991126,16342.441462801,34774.26346564876,0.0,0.8079999999999999,0.0,0.72,0.0,0.7,2.0,336.0
9092.7116694844,15619.271400522113,34002.01399471106,0.0,0.8,0.0,0.701,0.0,0.595,2.0,336.0
8665.019679743285,15258.687989967544,34751.226192196664,0.0,0.816,0.0,0.655,0.0,0.47600000000000003,2.0,336.0
8275.389272227376,14925.148335204567,35669.71226852594,0.0,0.805,0.0,0.608,0.0,0.423,2.0,336.0
7837.681076637523,14434.354248616402,35738.82408888223,0.0,0.7559999999999999,0.0,0.556,0.0,0.43200000000000005,2.0,336.0
7448.050669121613,13959.586091386218,35774.88242993769,0.0,0.713,0.0,0.502,0.0,0.41,2.0,336.0
6969.276029551935,14834.00086198105,36540.12055678128,0.0,0.68,0.0,0.46,0.0,0.335,2.0,336.0
6401.357157928487,15824.603620421243,37205.19662513748,0.016,0.6409999999999999,0.024,0.381,0.0,0.267,2.0,336.0
6201.033040953726,16334.42849812201,37270.30196315428,0.27399999999999997,0.33899999999999997,0.315,0.183,0.179,0.188,2.0,336.0
6199.029799783979,16295.365295311933,38162.74590427684,0.51,0.149,0.546,0.187,0.43700000000000006,0.054000000000000006,2.0,336.0
6641.7460982982,15795.556623459903,38349.04733306337,0.667,0.568,0.705,0.17300000000000001,0.63,0.013999999999999999,2.0,336.0
7300.812443145164,14936.166161638179,38412.149429910416,0.7609999999999999,0.6,0.8009999999999999,0.10099999999999999,0.745,0.001,2.0,336.0
7776.582220960221,14495.453104293705,39864.49927797743,0.7859999999999999,0.434,0.843,0.009000000000000001,0.799,0.0,2.0,336.0
8083.078119931605,14549.54061587689,39790.37935469677,0.773,0.29,0.836,0.003,0.8109999999999999,0.0,2.0,336.0
8083.078119931605,14625.663780327299,39947.63378652196,0.705,0.215,0.7809999999999999,0.002,0.769,0.0,2.0,336.0
8677.039126761772,14852.03003250878,40291.18964713367,0.5760000000000001,0.177,0.6729999999999999,0.001,0.6759999999999999,0.0,2.0,336.0
9037.622537316342,15033.323358370937,40287.18316479418,0.38299999999999995,0.151,0.508,0.0,0.516,0.0,2.0,336.0
8852.322729114687,13815.35272716439,40351.2868822261,0.13699999999999998,0.185,0.27699999999999997,0.0,0.28600000000000003,0.001,2.0,336.0
8351.512436677785,12445.135767057025,38582.424929338966,0.0,0.271,0.032,0.011000000000000001,0.044000000000000004,0.013000000000000001,2.0,336.0
7969.894993840866,11696.925190156293,36224.61007254603,0.0,0.37799999999999995,0.0,0.11800000000000001,0.0,0.043,2.0,336.0
7854.708626580378,12891.858547910742,36916.729896693825,0.0,0.486,0.0,0.303,0.0,0.073,2.0,336.0
7244.721690392231,14042.720599930744,36650.298821117394,0.0,0.565,0.0,0.457,0.0,0.109,2.0,336.0
8156.196422627393,14253.060922754245,36239.634381319134,0.0,0.611,0.0,0.545,0.0,0.14800000000000002,2.0,336.0
9042.63064024071,15847.64089387334,35828.969941520874,0.0,0.598,0.0,0.57,0.0,0.20600000000000002,2.0,336.0
9316.07305991126,16342.441462801,34970.58110028403,0.0,0.44799999999999995,0.0,0.539,0.0,0.248,2.0,336.0
9092.7116694844,15619.271400522113,34102.17605319843,0.0,0.29600000000000004,0.0,0.494,0.0,0.256,2.0,336.0
8665.019679743285,15258.687989967544,34735.20026283868,0.0,0.359,0.0,0.455,0.0,0.205,2.0,336.0
7776.582220960221,14562.56168348025,35709.77709192089,0.0,0.465,0.0,0.41,0.0,0.124,2.0,336.0
7192.637419978793,13636.06264247198,36075.36860539983,0.0,0.49,0.0,0.36700000000000005,0.0,0.07400000000000001,2.0,336.0
6844.073456442708,13181.326896939272,36153.495011019986,0.0,0.45899999999999996,0.0,0.33,0.0,0.11199999999999999,2.0,336.0
6492.504631152004,13843.398103540858,36951.78661716441,0.0,0.35600000000000004,0.0,0.297,0.0,0.23600000000000002,2.0,336.0
6191.016835104988,14627.667021497047,37696.99233231052,0.009000000000000001,0.256,0.03,0.256,0.0,0.292,2.0,336.0
6074.828847259627,15274.713919325524,37885.297002266794,0.203,0.172,0.331,0.114,0.13,0.317,2.0,336.0
6210.047626217591,15048.347667144044,38272.92416861296,0.331,0.051,0.55,0.11199999999999999,0.402,0.222,2.0,336.0
6934.219309081352,15381.887321907021,39184.39890084812,0.231,0.021,0.695,0.159,0.601,0.10400000000000001,2.0,336.0
7733.512535810648,15518.10772144986,38805.78631976582,0.375,0.061,0.784,0.10099999999999999,0.711,0.063,2.0,336.0
8095.097566950091,15521.11258320448,40060.8169126127,0.675,0.085,0.8170000000000001,0.031,0.757,0.034,2.0,336.0
8365.535124866019,14765.890662209631,40097.87687425303,0.69,0.075,0.805,0.011000000000000001,0.763,0.012,2.0,336.0
8247.343895850909,14729.832321154176,39976.6807834833,0.488,0.083,0.748,0.005,0.737,0.002,2.0,336.0
8834.29355858696,15326.798189738962,40222.077826777386,0.41600000000000004,0.081,0.643,0.002,0.65,0.0,2.0,336.0
9330.095748099493,15329.803051493584,40556.61910212523,0.226,0.063,0.483,0.001,0.5,0.0,2.0,336.0
9191.872107386907,15112.451384575968,40230.09079145637,0.069,0.057,0.261,0.0,0.28,0.002,2.0,336.0
8705.084503138238,13785.304109618177,38289.951718555814,0.0,0.047,0.028999999999999998,0.001,0.045,0.018000000000000002,2.0,336.0
8116.131599232441,12638.44853993767,35737.82246829736,0.0,0.036000000000000004,0.0,0.025,0.0,0.066,2.0,336.0
7986.92254378372,13518.873034041744,36270.68461945022,0.0,0.028999999999999998,0.0,0.095,0.0,0.163,2.0,336.0
8119.1364609870625,14312.156537261799,36393.883951389704,0.0,0.022000000000000002,0.0,0.183,0.0,0.268,2.0,336.0
8354.517298432407,13821.362450673634,36242.639243073754,0.0,0.016,0.0,0.27,0.0,0.373,2.0,336.0
9009.577160939874,15462.016968696926,36020.27947323177,0.0,0.021,0.0,0.316,0.0,0.491,2.0,336.0
9245.959618970093,16873.300372784117,36029.29405849564,0.0,0.034,0.0,0.324,0.0,0.542,2.0,336.0
8908.413481867621,16647.93574118751,35084.765846959635,0.0,0.057999999999999996,0.0,0.312,0.0,0.556,2.0,336.0
8556.844656576915,16357.465771574109,34951.55030917142,0.0,0.07200000000000001,0.0,0.28800000000000003,0.0,0.551,2.0,336.0
8048.021399461022,15757.495041234699,36189.55335207545,0.0,0.066,0.0,0.265,0.0,0.574,2.0,336.0
7630.345615568645,14927.151576374314,36255.660310677114,0.0,0.053,0.0,0.257,0.0,0.58,2.0,336.0
7277.775169693066,14521.495239500424,36109.42370528554,0.0,0.048,0.0,0.242,0.0,0.616,2.0,336.0
6851.084800536825,15148.509725631426,36567.164312572866,0.0,0.021,0.0,0.22699999999999998,0.0,0.68,2.0,336.0
6489.499769397382,16141.115725241367,37164.130181157656,0.006999999999999999,0.009000000000000001,0.028999999999999998,0.237,0.0,0.635,2.0,336.0
6298.1902376864855,16318.40256876403,37706.006917574385,0.11599999999999999,0.006,0.317,0.16,0.06,0.48100000000000004,2.0,336.0
6393.344193249497,16204.217822088416,38132.697286730625,0.28,0.003,0.53,0.215,0.27,0.212,2.0,336.0
6981.29547657042,15860.6619614767,38433.18346219277,0.38,0.002,0.669,0.22399999999999998,0.414,0.135,2.0,336.0
7857.713488334999,15409.932698283488,38211.82531293566,0.47100000000000003,0.006999999999999999,0.755,0.14400000000000002,0.444,0.156,2.0,336.0
8247.343895850909,14817.97493262307,39748.31129013207,0.478,0.006,0.79,0.09300000000000001,0.451,0.121,2.0,336.0
8557.846277161789,14633.676745006289,39936.61596008835,0.441,0.006,0.782,0.065,0.395,0.122,2.0,336.0
8472.708527447516,14604.629748044948,39621.1054758531,0.332,0.006,0.7290000000000001,0.037000000000000005,0.311,0.126,2.0,336.0
9019.593366788613,14906.117544091965,39991.70509225641,0.23199999999999998,0.006999999999999999,0.622,0.026000000000000002,0.256,0.184,2.0,336.0
9454.296700623845,15232.645854760825,39774.35342533879,0.11800000000000001,0.015,0.46399999999999997,0.039,0.273,0.17,2.0,336.0
9156.815386916325,14493.449863123957,39333.64036799432,0.039,0.049,0.243,0.073,0.10099999999999999,0.127,2.0,336.0
8646.990509215557,14057.744908703851,37248.26631028706,0.0,0.09300000000000001,0.025,0.17,0.013000000000000001,0.278,2.0,336.0
7957.87554682238,13169.307449920787,35342.18233727221,0.0,0.121,0.0,0.354,0.0,0.52,2.0,336.0
8023.982505424051,14080.78218215595,36252.655448922495,0.0,0.124,0.0,0.494,0.0,0.654,2.0,336.0
8204.274210701336,15710.41887374563,36069.358881890585,0.0,0.141,0.0,0.537,0.0,0.698,2.0,336.0
8407.603189430718,15991.87425809517,35514.4610778705,0.0,0.111,0.0,0.5429999999999999,0.0,0.728,2.0,336.0
9016.588505033991,16264.315057180844,35144.86308205206,0.0,0.132,0.0,0.569,0.0,0.723,2.0,336.0
9309.061715817143,16441.601900703507,34476.78215194124,0.0,0.22399999999999998,0.0,0.59,0.0,0.723,2.0,336.0
2927.7369695861316,14716.811253550815,29384.543098442813,0.0,0.365,0.0,0.052000000000000005,0.0,0.327,2.0,336.0
2634.262138218107,14303.141951997934,29118.112022866382,0.0,0.345,0.0,0.038,0.0,0.267,2.0,336.0
2497.0401180903955,14030.70115291226,29052.00506426471,0.0,0.302,0.0,0.045,0.0,0.222,2.0,336.0
2429.9315389038507,13382.652634498907,28995.914311511777,0.0,0.23,0.0,0.061,0.0,0.204,2.0,336.0
2515.069288618124,12263.842441194867,29459.66464230835,0.0,0.187,0.0,0.084,0.0,0.192,2.0,336.0
2935.749934265122,13552.928133927455,30994.14737833502,0.0,0.166,0.0,0.111,0.0,0.17600000000000002,2.0,336.0
3854.2360105944013,16819.212861200933,32991.37882457339,0.048,0.11599999999999999,0.036000000000000004,0.107,0.008,0.135,2.0,336.0
4882.900351259799,18363.711803076338,34749.22295102691,0.23600000000000002,0.065,0.209,0.07200000000000001,0.138,0.09699999999999999,2.0,336.0
5583.033140086589,18085.26128048142,35504.44487202176,0.42700000000000005,0.021,0.415,0.053,0.295,0.057,2.0,336.0
5795.376704079835,17216.856233395833,35883.05745310406,0.5579999999999999,0.002,0.563,0.051,0.374,0.022000000000000002,2.0,336.0
5945.619791810906,16200.211339748921,36391.88071021995,0.64,0.0,0.6509999999999999,0.063,0.38,0.018000000000000002,2.0,336.0
5818.413977531933,15556.169303675064,37853.245143550834,0.675,0.0,0.6779999999999999,0.07400000000000001,0.397,0.018000000000000002,2.0,336.0
5442.806258204256,15906.736508380896,37299.34896011562,0.65,0.0,0.6509999999999999,0.08199999999999999,0.39899999999999997,0.019,2.0,336.0
4833.820942600983,15163.534034404533,36679.345818078735,0.585,0.0,0.5489999999999999,0.087,0.36700000000000005,0.02,2.0,336.0
4624.4822403623575,14868.05596186676,36498.05249221658,0.413,0.0,0.413,0.09699999999999999,0.28800000000000003,0.018000000000000002,2.0,336.0
4459.21484385818,15117.459487500337,36266.67813711073,0.239,0.001,0.272,0.115,0.21,0.013999999999999999,2.0,336.0
4459.21484385818,15809.579311648136,36109.42370528554,0.106,0.002,0.132,0.14400000000000002,0.122,0.013999999999999999,2.0,336.0
4750.686434056457,16436.59379777914,34841.372044835305,0.009000000000000001,0.006,0.019,0.22,0.035,0.02,2.0,336.0
5140.316841572367,17265.93564205465,33768.63639843546,0.0,0.028999999999999998,0.0,0.349,0.0,0.057,2.0,336.0
5046.164506594229,16492.68455053207,33113.57653592799,0.0,0.07,0.0,0.46399999999999997,0.0,0.136,2.0,336.0
4714.628093001,14582.594095177725,31421.839368076133,0.0,0.11699999999999999,0.0,0.474,0.0,0.21100000000000002,2.0,336.0
4205.8048358851065,13757.25873324171,30283.99838365949,0.0,0.149,0.0,0.445,0.0,0.258,2.0,336.0
3826.1906342179345,14517.488757160929,29518.760256815905,0.0,0.159,0.0,0.41600000000000004,0.0,0.27699999999999997,2.0,336.0
3281.309036046585,15043.339564219676,29028.967790812614,0.0,0.16,0.0,0.359,0.0,0.256,2.0,336.0
2796.5246729676633,14734.840424078544,29165.18819035545,0.0,0.165,0.0,0.271,0.0,0.21100000000000002,2.0,336.0
2501.046600429891,14249.054440414748,28993.91107034203,0.0,0.153,0.0,0.21899999999999997,0.0,0.17600000000000002,2.0,336.0
2358.8164773778103,13879.456444596315,29021.956446718497,0.0,0.114,0.0,0.18600000000000003,0.0,0.20600000000000002,2.0,336.0
2334.777583340839,13105.203732488862,29125.1233669605,0.0,0.08199999999999999,0.0,0.16699999999999998,0.0,0.258,2.0,336.0
2376.845647905539,12049.495636031874,29512.750533306662,0.0,0.057,0.0,0.16,0.0,0.267,2.0,336.0
2683.3415468769235,12956.96388592754,30625.55100310146,0.0,0.038,0.0,0.153,0.0,0.233,2.0,336.0
3323.3771006112847,16067.997422545579,32452.50694991128,0.040999999999999995,0.017,0.038,0.11800000000000001,0.001,0.18899999999999997,2.0,336.0
4239.859935770816,18243.517332891483,34324.53582304042,0.20600000000000002,0.004,0.222,0.11199999999999999,0.040999999999999995,0.129,2.0,336.0
5053.175850688346,18568.042402390594,35044.70102356469,0.38799999999999996,0.0,0.447,0.064,0.10400000000000001,0.09,2.0,336.0
5683.195198573969,17678.603323022657,35429.32332815623,0.532,0.001,0.597,0.031,0.158,0.046,2.0,336.0
6064.812641410888,16646.934120602637,35570.55183062343,0.628,0.003,0.693,0.021,0.19399999999999998,0.021,2.0,336.0
5975.66840935712,15894.71706136241,36852.626179261904,0.643,0.003,0.733,0.023,0.217,0.01,2.0,336.0
5640.125513424396,15173.550240253271,36815.56621762157,0.623,0.003,0.728,0.028999999999999998,0.22,0.005,2.0,336.0
5008.102924369025,14680.752912495358,35876.04610900994,0.56,0.003,0.6709999999999999,0.033,0.187,0.002,2.0,336.0
4641.509790305212,14467.407727917238,35635.65716864023,0.445,0.004,0.5770000000000001,0.033,0.14800000000000002,0.002,2.0,336.0
4341.02361484307,14849.025170754157,35231.00245235121,0.281,0.006999999999999999,0.42100000000000004,0.028999999999999998,0.102,0.003,2.0,336.0
4266.903691562409,15030.318496616317,34419.68977860343,0.11199999999999999,0.011000000000000001,0.22399999999999998,0.026000000000000002,0.053,0.006,2.0,336.0
4525.321802459851,15424.957007056595,32992.38044515826,0.006999999999999999,0.015,0.038,0.035,0.011000000000000001,0.043,2.0,336.0
4963.029998049703,16141.115725241367,32038.837648358396,0.0,0.018000000000000002,0.0,0.096,0.0,0.162,2.0,336.0
4904.936004127023,15402.921354189371,31413.826403397143,0.0,0.024,0.0,0.21,0.0,0.28,2.0,336.0
4565.386625854802,13677.129086451805,30069.651578496498,0.0,0.026000000000000002,0.0,0.29,0.0,0.327,2.0,336.0
4167.743253659903,13125.23614418634,28872.7149795723,0.0,0.025,0.0,0.303,0.0,0.359,2.0,336.0
3801.1501195960896,14004.65901770554,28144.536814369043,0.0,0.018000000000000002,0.0,0.257,0.0,0.384,2.0,336.0
3360.4370622516153,14484.435277860093,27889.123565226222,0.0,0.02,0.0,0.21,0.0,0.389,2.0,336.0
2918.7223843222673,13922.526129745887,28436.00840456732,0.0,0.026000000000000002,0.0,0.18600000000000003,0.0,0.37,2.0,336.0
2596.200555992902,13455.770937194695,28305.797728533726,0.0,0.023,0.0,0.162,0.0,0.349,2.0,336.0
2432.936400658472,13112.21507658298,28151.54815846316,0.0,0.017,0.0,0.147,0.0,0.322,2.0,336.0
2344.793789189577,12483.19734928223,28171.580570160637,0.0,0.013999999999999999,0.0,0.141,0.0,0.29100000000000004,2.0,336.0
2407.895886036627,11608.782578687398,28742.504303538706,0.0,0.013999999999999999,0.0,0.147,0.0,0.255,2.0,336.0
2821.5651875895082,12519.255690337688,30239.927077925044,0.0,0.019,0.0,0.16699999999999998,0.0,0.222,2.0,336.0
3582.7968320936,15620.273021106987,32287.2395534071,0.035,0.026000000000000002,0.038,0.19399999999999998,0.0,0.201,2.0,336.0
4748.683192886709,17899.961472279767,34301.49854958832,0.17800000000000002,0.016,0.228,0.201,0.036000000000000004,0.16899999999999998,2.0,336.0
5508.913216805927,18185.4233389688,34484.795116620226,0.321,0.021,0.439,0.18100000000000002,0.102,0.139,2.0,336.0
6085.846673693239,17454.240312010923,34699.14192178322,0.42,0.057999999999999996,0.588,0.08199999999999999,0.16,0.217,2.0,336.0
6537.577557471324,16432.587315439643,35305.12237563187,0.447,0.062,0.6859999999999999,0.016,0.204,0.345,2.0,336.0
6406.365260852856,15612.260056427996,36700.37985036109,0.435,0.040999999999999995,0.7170000000000001,0.001,0.24,0.444,2.0,336.0
6044.780229713412,15370.86949547341,36281.702445883835,0.386,0.025,0.71,0.0,0.244,0.508,2.0,336.0
5331.626373283263,14840.010585490294,35251.03486404869,0.318,0.024,0.645,0.0,0.207,0.531,2.0,336.0
5005.098062614403,15137.491899197814,35065.735055847035,0.258,0.035,0.519,0.0,0.153,0.48700000000000004,2.0,336.0
4729.652401774107,15624.279503446483,34580.950692768114,0.168,0.055999999999999994,0.375,0.0,0.096,0.361,2.0,336.0
4649.522754984202,16025.929357980878,33642.43220474136,0.07400000000000001,0.08900000000000001,0.19399999999999998,0.001,0.049,0.295,2.0,336.0
4820.799874997623,16174.169204542202,31922.649660513034,0.005,0.135,0.03,0.002,0.01,0.29,2.0,336.0
