Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
7662.3358217240175,13774.896333796469,36052.66772978908,0.69,0.01,1.0,168.0
8248.226487567903,14231.473270336948,36310.30046740125,0.59,0.0,1.0,168.0
8638.157117467397,14378.691977543902,36608.71676579372,0.45,0.0,1.0,168.0
8666.009305317362,14358.79755765107,35995.96863309451,0.26,0.01,1.0,168.0
8420.313219640893,13494.385013307545,34950.51686772622,0.08,0.03,1.0,168.0
7865.258904630898,12980.114259077853,33894.123171416875,0.0,0.1,1.0,168.0
7555.900675297369,13730.133889037597,34655.08473231767,0.0,0.19,1.0,168.0
7684.219683606132,15453.985372751438,35501.59229875765,0.0,0.3,1.0,168.0
7862.274741646973,15811.090209827762,35418.035735207755,0.0,0.44,1.0,168.0
8367.593006924892,16362.165640859193,35372.27856945425,0.0,0.56,1.0,168.0
7516.111835511707,16942.08798073523,35582.16469932362,0.0,0.62,1.0,168.0
6725.308644771658,16405.933364623423,34909.73330694591,0.0,0.65,1.0,168.0
6657.667617136031,15974.22445294898,33901.086218379365,0.0,0.67,1.0,168.0
6539.295818773684,15808.106046843839,33372.88937022469,0.0,0.7,1.0,168.0
6374.172133663184,15273.940872721314,33370.899928235405,0.0,0.74,1.0,168.0
6019.056738576143,14503.032101874098,32675.58995298095,0.0,0.78,1.0,168.0
5674.88327443016,15484.821723585328,33445.50400283353,0.0,0.82,1.0,168.0
5476.933796496487,16433.785552473386,34691.88940911941,0.01,0.85,1.0,168.0
5511.749031308942,16651.62945029989,35107.68278487959,0.16,0.69,1.0,168.0
5530.648730207132,15955.324754050791,34857.013094229915,0.36,0.46,1.0,168.0
5775.350094888959,14757.68067650234,34509.8554671,0.53,0.35,1.0,168.0
6375.166854657825,14664.176903006031,35333.48445066323,0.64,0.17,1.0,168.0
6644.736244205691,14834.274193089741,36136.22429333897,0.71,0.1,1.0,168.0
6956.083915528502,14864.115822928989,36293.39021049234,0.72,0.06,1.0,168.0
6847.659327112571,15002.382041184166,36082.509359628326,0.68,0.02,1.0,168.0
7073.460992896208,14953.64071244673,36354.068191165476,0.6,0.01,1.0,168.0
7237.589957012067,15187.400146187498,36404.7989618922,0.43,0.0,1.0,168.0
7278.373517792371,15037.197275996621,36062.6149397355,0.25,0.0,1.0,168.0
7215.706095129953,14192.679151545928,34839.108116326366,0.08,0.01,1.0,168.0
6985.92554536775,12999.013957976043,33566.8599641798,0.0,0.02,1.0,168.0
6830.749070203665,13541.136900055699,34286.04324330565,0.0,0.07,1.0,168.0
6937.184216630312,15295.82473460343,35284.743121925785,0.0,0.2,1.0,168.0
6944.147263592804,14948.66710747352,35099.72501692246,0.0,0.42,1.0,168.0
7388.787548197585,15373.412972185472,35374.26801144353,0.0,0.61,1.0,168.0
7574.800374195559,15452.990651756798,35036.06287326539,0.0,0.64,1.0,168.0
7362.924802336905,14957.619596425295,35132.550809745626,0.0,0.63,1.0,168.0
6974.983614426692,12715.518474503195,34278.08547534852,0.0,0.64,1.0,168.0
6633.794313264633,11352.750711844245,33570.83884815836,0.0,0.58,1.0,168.0
6102.613302126035,10491.322330484643,33120.23023758573,0.0,0.54,1.0,168.0
5589.337268890985,9389.171468421784,33306.24306358371,0.0,0.47,1.0,168.0
5360.551440123423,9485.659404902017,34410.38336763585,0.0,0.47,1.0,168.0
5263.068782648549,10260.5470597278,35481.69787886482,0.01,0.51,1.0,168.0
5330.7098102841765,10940.936220062635,35787.07722421978,0.13,0.4,1.0,168.0
5568.448128003512,11453.217532303042,35716.45203360023,0.32,0.31,1.0,168.0
6208.053727558042,11592.478471552862,35582.16469932362,0.5,0.45,1.0,168.0
6952.105031549936,11406.465645554888,35959.163956292774,0.62,0.39,1.0,168.0
7299.262658679844,11875.97395502571,36923.048600100454,0.71,0.32,1.0,168.0
7482.291321693893,12238.052397075242,36772.845729909575,0.73,0.3,1.0,168.0
6821.7965812518905,12390.244709255401,36082.509359628326,0.69,0.31,1.0,168.0
6851.638211091137,13210.889529834698,36354.068191165476,0.59,0.27,1.0,168.0
6966.031125474919,13576.946855862796,36404.7989618922,0.45,0.15,1.0,168.0
7055.55601499266,13574.957413873513,36062.6149397355,0.27,0.07,1.0,168.0
7113.24983268187,13082.570521525935,34839.108116326366,0.08,0.08,1.0,168.0
6971.999451442767,12686.67156565859,33566.8599641798,0.0,0.17,1.0,168.0
6854.622374075062,13356.118795052367,34286.04324330565,0.0,0.32,1.0,168.0
6934.2000536463875,15456.969535735363,35284.743121925785,0.0,0.52,1.0,168.0
6879.490398941101,15355.507994281923,34957.47991468871,0.0,0.64,1.0,168.0
7266.436865856673,15898.62565735622,34812.25064947104,0.0,0.7,1.0,168.0
7388.787548197585,15848.889607624142,34871.933909149535,0.0,0.75,1.0,168.0
7120.212879644361,15316.713875490903,34208.45500572361,0.0,0.75,1.0,168.0
6747.192506653772,14867.099985912913,32319.479836899267,0.0,0.75,1.0,168.0
6418.934578422054,13756.99135589292,31810.182687642784,0.0,0.75,1.0,168.0
6043.924763442183,13013.934772895667,31603.280720757335,0.0,0.75,1.0,168.0
5795.24451478179,11736.71301577589,31446.114803603967,0.0,0.77,1.0,168.0
5550.543150099963,11796.396275454385,32458.740776149087,0.0,0.69,1.0,168.0
5441.123840689391,11772.522971582986,33986.63222391854,0.01,0.56,1.0,168.0
5545.569545126756,11368.666247758509,34482.00327925004,0.09,0.69,1.0,168.0
5756.450395990769,10136.206935397604,33913.022870315064,0.26,0.85,1.0,168.0
6283.6525231508,8562.55832187464,35278.774795957936,0.51,0.85,1.0,168.0
7102.307901740814,8207.442926787598,34690.89468812477,0.62,0.6,1.0,168.0
7473.338832742119,8852.022131315336,35467.77178493984,0.61,0.28,1.0,168.0
7456.428575833213,9634.867554098251,35809.955807096536,0.61,0.16,1.0,168.0
7212.721932146028,10159.08551827436,36086.488243606895,0.64,0.14,1.0,168.0
7471.349390752836,10939.941499067992,36422.70393979574,0.52,0.2,1.0,168.0
7660.346379734734,11845.137604191821,36465.476942565336,0.34,0.22,1.0,168.0
7654.3780537668845,12078.897037932591,35654.779331932456,0.16,0.16,1.0,168.0
7541.974581372388,12061.986781023683,34556.60735384816,0.04,0.08,1.0,168.0
7185.864465290705,12040.10291914157,33735.96253326887,0.0,0.09,1.0,168.0
7027.703827142695,12653.845772835419,33614.60657192259,0.0,0.07,1.0,168.0
7131.154810585419,14581.615060450782,34476.03495328219,0.0,0.05,1.0,168.0
7134.138973569344,14672.134670963165,34157.72423499689,0.0,0.04,1.0,168.0
7613.594492986581,14728.833767657734,34083.12016039877,0.0,0.05,1.0,168.0
7901.068860437995,15055.10225390017,34064.22046150058,0.0,0.06,1.0,168.0
7583.752863147333,14470.206309050925,33628.532665847575,0.0,0.07,1.0,168.0
7156.022835451458,13805.732684630357,32716.373513761253,0.0,0.08,1.0,168.0
6772.060531519812,13298.424977363156,32860.60805798428,0.0,0.08,1.0,168.0
6417.939857427413,12845.826924801242,32331.416488834966,0.0,0.09,1.0,168.0
6144.391583900981,12102.770341803987,32004.15328159789,0.0,0.09,1.0,168.0
5823.096702631754,12371.345010357212,32991.91122927697,0.0,0.07,1.0,168.0
5687.8146473605,12789.127828106672,34192.539469809344,0.01,0.05,1.0,168.0
5766.397605937184,12770.228129208483,34637.17975441412,0.16,0.02,1.0,168.0
6014.083133602935,12305.69342471087,34771.46708869074,0.37,0.01,1.0,168.0
6654.683454152107,11053.339692457132,34350.70010795735,0.54,0.02,1.0,168.0
7456.428575833213,10897.168496298405,34695.86829309798,0.65,0.04,1.0,168.0
7769.765689145307,10741.99202113432,35601.06439822181,0.73,0.06,1.0,168.0
7895.100534470145,10852.406051539534,35701.531218680604,0.73,0.08,1.0,168.0
7683.224962611491,11010.566689687545,35658.75821591102,0.7,0.1,1.0,168.0
8031.37731073604,11525.832164911877,35479.70843687554,0.61,0.12,1.0,168.0
8230.321509664354,11959.530518575602,35768.17752532159,0.48,0.17,1.0,168.0
8222.363741707222,11654.15117322064,35051.97840917966,0.29,0.27,1.0,168.0
8032.372031730682,11607.399286472486,33857.31849461514,0.1,0.28,1.0,168.0
7614.589213981222,12135.59613462716,32933.22269059312,0.0,0.35,1.0,168.0
7388.787548197585,12305.69342471087,33305.24834258906,0.0,0.36,1.0,168.0
7532.027371425972,14046.455165333617,34503.88714113215,0.0,0.28,1.0,168.0
7666.3147057025835,14637.31943615071,34220.39165765931,0.0,0.25,1.0,168.0
8281.052280391074,14895.946894757519,34174.634491905796,0.0,0.17,1.0,168.0
8514.811714131843,15135.674654466136,34416.3516936037,0.0,0.18,1.0,168.0
2926.4691662355003,14533.868452707986,28568.386966105903,0.0,0.44,6.0,1008.0
2641.9789617680112,14076.296795172864,28368.448046182948,0.0,0.42,6.0,1008.0
2493.765533566417,13967.872206756932,28295.833413574113,0.0,0.37,6.0,1008.0
2431.098110903998,13446.63840556475,28496.767054491713,0.0,0.29,6.0,1008.0
2530.570210368155,12366.371405384005,29266.681104344287,0.0,0.23,6.0,1008.0
2982.173541935428,13734.112773016164,30780.646458188756,0.0,0.2,6.0,1008.0
4044.5355642126256,17544.88890348802,32809.877287257565,0.01,0.15,6.0,1008.0
5016.37797597744,19748.195906619098,34443.20916045902,0.16,0.09,6.0,1008.0
5510.754310314301,19645.73964417102,34834.13451135316,0.36,0.06,6.0,1008.0
5764.408163947901,18467.989986515397,35434.94599211666,0.52,0.02,6.0,1008.0
5951.415710940516,17009.729008370854,35414.056851229194,0.63,0.0,6.0,1008.0
5661.9519014998195,15459.953698719288,36782.79293985599,0.69,0.01,6.0,1008.0
5311.810111385987,14684.071322898864,36558.98071606164,0.7,0.01,6.0,1008.0
4649.3259289547,14177.758336626304,36059.63077675157,0.66,0.03,6.0,1008.0
4504.096663737031,14369.739488592128,35856.70769384469,0.58,0.05,6.0,1008.0
4375.777655428268,15142.637701428628,35583.15942031826,0.45,0.07,6.0,1008.0
4354.888514540796,15466.91674568178,35196.21295340269,0.27,0.11,6.0,1008.0
4705.030304654629,15876.741795474107,34089.08848636662,0.09,0.15,6.0,1008.0
5140.718100307637,16991.824030467305,33660.3637376761,0.0,0.2,6.0,1008.0
5015.3832549827985,16458.653577339424,32789.98286736473,0.0,0.27,6.0,1008.0
4673.1992328260985,14930.762129569974,31606.26488374126,0.0,0.34,6.0,1008.0
4173.849293516029,14207.599966465552,30466.314623882023,0.0,0.41,6.0,1008.0
3760.0453597451365,15110.806629600098,29574.049891688534,0.0,0.44,6.0,1008.0
3238.8115585529536,15669.83982858866,29315.422433081723,0.0,0.45,6.0,1008.0
2787.2082269856805,15068.03362683051,29273.644151306777,0.0,0.43,6.0,1008.0
2515.649395448532,14621.403900236444,29071.71578939454,0.0,0.38,6.0,1008.0
2366.441246252296,14292.151251010086,28932.45485014472,0.0,0.37,6.0,1008.0
2311.73159154701,13607.783206696684,28930.465408155436,0.0,0.37,6.0,1008.0
2398.2723180808266,12645.888004878285,29274.63887230142,0.0,0.34,6.0,1008.0
2714.593594376846,13787.827706726808,30608.559726115767,0.0,0.29,6.0,1008.0
3399.956359684888,17064.43866307614,32618.89085628638,0.01,0.25,6.0,1008.0
4341.957141610455,19414.964373414172,34226.35998362716,0.17,0.19,6.0,1008.0
5157.628357216543,19313.502831960734,34604.353961590954,0.37,0.21,6.0,1008.0
5603.2633628159665,17770.690569271657,35322.54251972217,0.52,0.23,6.0,1008.0
5943.457942983384,16411.901690591272,35867.64962478575,0.62,0.26,6.0,1008.0
5838.017517551377,15860.82625955984,37538.78089578359,0.67,0.27,6.0,1008.0
5527.664567223207,14913.851872661065,36709.18358625252,0.67,0.26,6.0,1008.0
4847.275406888373,14262.309621170838,36364.015401111894,0.63,0.25,6.0,1008.0
4495.144174785257,14145.927264797774,36229.72806683528,0.53,0.28,6.0,1008.0
4215.627575290976,14400.575839426016,35620.95881811464,0.39,0.33,6.0,1008.0
4159.923199591048,14736.791535614866,35045.01536221717,0.23,0.37,6.0,1008.0
4437.450357096046,15033.218392018054,33610.62768794403,0.07,0.4,6.0,1008.0
4866.175105786563,15943.388102115092,32333.40593082425,0.0,0.4,6.0,1008.0
4756.75579637599,15778.264417004591,31595.322952800205,0.0,0.4,6.0,1008.0
4458.339497983519,14187.70554657272,30554.84479240512,0.0,0.38,6.0,1008.0
4085.31912499293,13467.527546452222,29505.414143058264,0.0,0.35,6.0,1008.0
3663.557423264904,14670.14522897388,29054.805532485632,0.0,0.33,6.0,1008.0
3164.207483954836,15247.083405865993,28774.29421199671,0.0,0.32,6.0,1008.0
2727.524967307186,14851.184449998647,29228.88170654791,0.0,0.32,6.0,1008.0
2469.8922296950195,14295.13541399401,29189.092866762243,0.0,0.3,6.0,1008.0
2353.5098733219556,14002.687441569387,29126.425444099827,0.0,0.28,6.0,1008.0
2304.7685445845186,13444.648963575466,29080.668278346315,0.0,0.27,6.0,1008.0
2379.3726191826368,12494.690413692766,29488.503886149356,0.0,0.23,6.0,1008.0
2731.5038512857527,13579.93101884672,30702.06349961207,0.0,0.19,6.0,1008.0
3441.7346414598337,16737.175455839064,32265.76490318862,0.01,0.16,6.0,1008.0
4386.719586369326,19077.75395623068,34086.10432338269,0.16,0.17,6.0,1008.0
5293.905133482438,18226.272784817495,35139.513856708116,0.35,0.22,6.0,1008.0
5794.2497937871485,16574.041212717846,35596.0907932486,0.5,0.33,6.0,1008.0
6185.175144681285,16170.18448889337,36248.62776573347,0.61,0.39,6.0,1008.0
6090.676650190336,15894.646773377655,37205.54936257866,0.66,0.39,6.0,1008.0
5729.592929135446,15921.504240232976,36760.909077973876,0.68,0.38,6.0,1008.0
4971.615531218569,15430.112068880042,36093.451290569385,0.65,0.37,6.0,1008.0
4730.893050515309,15451.995930762156,35939.269536399945,0.56,0.36,6.0,1008.0
4513.049152688805,15677.797596545792,36150.15038726395,0.43,0.36,6.0,1008.0
4471.27087091386,15994.118872841811,35566.24916340935,0.26,0.36,6.0,1008.0
4748.798028418858,16463.627182312634,34152.75063002368,0.07,0.35,6.0,1008.0
5203.385522970055,17261.393420015174,32805.898403278996,0.0,0.36,6.0,1008.0
5049.203768800612,16377.086455778817,32233.933831360093,0.0,0.38,6.0,1008.0
4692.098931724288,14600.514759348971,31113.877991393685,0.0,0.44,6.0,1008.0
4220.601180264183,13937.035855923044,30031.621549223655,0.0,0.49,6.0,1008.0
3828.6811083754046,15037.197275996621,29587.975985613513,0.0,0.49,6.0,1008.0
3278.6003983386163,15675.80815455651,29172.18260985334,0.0,0.45,6.0,1008.0
2818.044577819569,15229.178427962444,29482.535560181506,0.0,0.4,6.0,1008.0
2555.4382352341945,14773.596212416605,29161.24067891228,0.0,0.34,6.0,1008.0
2421.1509009575825,14377.69725654926,28805.1305628306,0.0,0.25,6.0,1008.0
2386.3356661451276,13782.8541017536,28975.227852914308,0.0,0.18,6.0,1008.0
2492.7708125717754,12919.436278404717,29336.311573969197,0.0,0.15,6.0,1008.0
3038.8726386299977,14059.386538263958,30903.99186152431,0.0,0.13,6.0,1008.0
4308.136627792642,17694.097052684258,33074.47307183222,0.01,0.1,6.0,1008.0
5244.169083750359,19673.591832020982,35321.54779872753,0.16,0.08,6.0,1008.0
5657.973017521253,18609.2403677545,36457.5191746082,0.35,0.05,6.0,1008.0
5915.60575513342,17629.440188032553,36732.062169129276,0.49,0.04,6.0,1008.0
6118.5288380403,17464.316502922054,37038.436235478875,0.58,0.05,6.0,1008.0
5852.938332471001,15816.063814800971,38074.9355118954,0.64,0.07,6.0,1008.0
5503.79126335181,16273.635472336093,37533.80729081038,0.65,0.08,6.0,1008.0
4846.280685893731,15672.823991572584,36887.23864429336,0.61,0.09,6.0,1008.0
4736.861376483159,15768.317207058175,36874.30727136302,0.5,0.09,6.0,1008.0
4669.220348847532,16143.327022038047,36596.78011385802,0.37,0.1,6.0,1008.0
4663.252022879682,15998.097756820378,36521.18131826526,0.23,0.14,6.0,1008.0
4951.721111325738,16839.631718287146,35051.97840917966,0.06,0.2,6.0,1008.0
5406.308605876936,17821.42133999838,33829.46630676517,0.0,0.33,6.0,1008.0
5385.4194649894625,16808.79536745326,33338.07413541224,0.0,0.42,6.0,1008.0
5013.393812993515,14930.762129569974,31770.393847857118,0.0,0.43,6.0,1008.0
4380.751260401476,14100.170099044262,31022.363659886658,0.0,0.42,6.0,1008.0
3914.22711391458,15312.734991512336,30090.310087907506,0.0,0.4,6.0,1008.0
3299.489539226089,16066.733505450646,29554.1554717957,0.0,0.4,6.0,1008.0
2830.9759507499098,15341.581900356941,29523.319120961813,0.0,0.39,6.0,1008.0
2572.3484921431013,14869.089427902196,29460.651698299393,0.0,0.33,6.0,1008.0
2451.9872517914714,14628.366947198936,29470.598908245807,0.0,0.25,6.0,1008.0
2420.156179962941,14062.370701247883,29339.29573695312,0.0,0.19,6.0,1008.0
2527.586047384231,13017.913656874232,29902.30781992025,0.0,0.15,6.0,1008.0
3058.7670585228293,14141.948380819207,31106.91494443119,0.0,0.13,6.0,1008.0
4416.561216208573,17808.489967068035,33112.272469628595,0.01,0.13,6.0,1008.0
5387.408906978746,18865.878384372027,34900.78081799414,0.16,0.16,6.0,1008.0
5849.954169487076,17190.76822939562,35743.30950045555,0.36,0.14,6.0,1008.0
6050.8878104046735,17426.517105125673,36226.743903851355,0.52,0.1,6.0,1008.0
6245.8531253544215,17195.74183436883,36355.062912160116,0.62,0.07,6.0,1008.0
5984.241503763688,15906.583425313354,37448.261285271205,0.68,0.07,6.0,1008.0
5692.7882523337075,16020.976339697134,37179.68661671798,0.69,0.07,6.0,1008.0
5208.359127943263,15519.636958397783,36318.25823535838,0.65,0.09,6.0,1008.0
4977.583857186419,14985.47178427526,36360.036517133325,0.57,0.09,6.0,1008.0
4902.979782588301,15481.837560601403,36189.93922704962,0.45,0.09,6.0,1008.0
4907.953387561509,16320.387359084247,35719.43619658415,0.27,0.11,6.0,1008.0
5152.654752243335,17004.75540339765,34855.02365224063,0.08,0.15,6.0,1008.0
5428.1924677590505,17995.49751406065,34099.03569631304,0.0,0.3,6.0,1008.0
5324.741484316327,17221.60458022951,33546.96554428696,0.0,0.47,6.0,1008.0
5024.335743934573,15260.014778796332,31679.87423734474,0.0,0.56,6.0,1008.0
4473.260312903142,14352.829231683221,30473.277670844513,0.0,0.59,6.0,1008.0
3974.9050945877157,15373.412972185472,29521.32967897253,0.0,0.58,6.0,1008.0
3372.104171834924,15911.557030286562,28743.45786116282,0.0,0.54,6.0,1008.0
2896.627536396253,15347.55022632479,28715.605673312857,0.0,0.45,6.0,1008.0
2659.8839396715593,14886.994405805744,28527.6034053256,0.0,0.33,6.0,1008.0
2533.55437335208,14597.530596365046,28361.484999220458,0.0,0.26,6.0,1008.0
2506.6969064967575,14016.613535494369,28184.424662174257,0.0,0.22,6.0,1008.0
2601.1954009877068,12615.051654044397,28621.10717882191,0.0,0.18,6.0,1008.0
3080.650920404944,13773.901612801827,30310.143427723295,0.0,0.15,6.0,1008.0
4296.199975856943,17529.968088568396,32657.6849750774,0.01,0.12,6.0,1008.0
5286.942086519947,19392.085790537418,34859.997257213836,0.16,0.11,6.0,1008.0
5715.666835210464,18845.983964479194,35976.07421320168,0.35,0.09,6.0,1008.0
5932.516012042326,18125.805964358697,36009.89472701949,0.5,0.04,6.0,1008.0
6107.586907099243,17075.3805940172,36204.86004196924,0.61,0.02,6.0,1008.0
5968.325967849423,16240.809679512922,37120.00335703949,0.64,0.02,6.0,1008.0
5608.236967789175,15911.557030286562,37013.56821061284,0.66,0.03,6.0,1008.0
5186.475266061148,15244.099242882068,36346.110423208345,0.62,0.03,6.0,1008.0
5022.346301945289,14933.746292553898,36063.60966073014,0.55,0.04,6.0,1008.0
4896.01673562581,15341.581900356941,35909.4279065607,0.43,0.05,6.0,1008.0
4856.2278958401475,15769.311928052817,35615.98521314143,0.25,0.07,6.0,1008.0
5057.161536757744,16100.55401926846,34726.704643931866,0.06,0.1,6.0,1008.0
5439.134398700107,17132.07969071177,33724.02588133317,0.0,0.19,6.0,1008.0
5320.762600337761,16576.03065470713,33161.01379836604,0.0,0.29,6.0,1008.0
4917.900597507924,14906.888825698576,31497.840295325328,0.0,0.35,6.0,1008.0
4391.693191342533,14017.608256489011,30231.56046914661,0.0,0.4,6.0,1008.0
3954.015953700243,15110.806629600098,29357.20071485667,0.0,0.44,6.0,1008.0
3358.1780779099417,15410.21764898721,28836.96163465913,0.0,0.47,6.0,1008.0
2852.8598126320244,14839.247798062948,28651.943529655797,0.0,0.47,6.0,1008.0
2573.343213137743,14482.142960986625,28544.513662234505,0.0,0.43,6.0,1008.0
2452.9819727861127,14289.16708802616,28684.76932247897,0.0,0.35,6.0,1008.0
2407.2248070326004,13730.133889037597,28660.89601860757,0.0,0.25,6.0,1008.0
2494.760254561059,13062.676101633104,28882.71880041264,0.0,0.15,6.0,1008.0
3008.0362877961093,14157.863916733473,30461.341018908814,0.0,0.08,6.0,1008.0
4212.643412307051,17793.56915214841,32659.674417066683,0.01,0.04,6.0,1008.0
5317.778437353836,19908.34598675639,34852.039489256706,0.15,0.02,6.0,1008.0
5870.843310374549,19633.80299223532,35284.743121925785,0.34,0.0,6.0,1008.0
6206.064285568758,18910.640829130898,35823.88190102152,0.5,0.01,6.0,1008.0
6434.850114336319,17205.689044315244,36231.717508824564,0.61,0.01,6.0,1008.0
6242.868962370497,16393.996712687724,37276.174553198216,0.67,0.0,6.0,1008.0
5886.758846288814,15839.93711867237,36973.77937082718,0.68,0.0,6.0,1008.0
5143.702263291561,15112.79607158938,35986.02142314809,0.63,0.0,6.0,1008.0
4971.615531218569,14897.936336746801,35618.96937612536,0.52,0.0,6.0,1008.0
4830.365149979466,15561.415240172728,34685.92108315157,0.37,0.0,6.0,1008.0
4807.48656710271,16209.973328679032,35359.34719652391,0.19,0.0,6.0,1008.0
5104.9081445005395,16217.931096636165,34187.565864836135,0.05,0.0,6.0,1008.0
5494.838774400036,16675.502754171288,33583.7702210887,0.0,0.01,6.0,1008.0
5348.614788187724,15589.267428022693,32953.117110485946,0.0,0.04,6.0,1008.0
4985.541625143551,14030.539629419352,31315.80635330592,0.0,0.15,6.0,1008.0
4408.603448251441,13454.596173521883,30126.120043714604,0.0,0.28,6.0,1008.0
3944.0687437538268,14636.324715156068,29513.371911015398,0.0,0.36,6.0,1008.0
3376.0830558134903,15222.215380999953,28938.42317611257,0.0,0.37,6.0,1008.0
6478.617838100548,14424.449143297414,36880.27559733087,0.0,0.07,3.0,504.0
6127.481326992074,13953.94611283195,36741.01465808105,0.0,0.06,3.0,504.0
5816.133655669262,13543.126342044981,36202.87059997996,0.0,0.05,3.0,504.0
5516.72263628215,12830.906109881618,35964.13756126598,0.0,0.04,3.0,504.0
5333.693973268101,12458.88045788567,35434.94599211666,0.0,0.06,3.0,504.0
5270.031829611041,12888.59992757083,35816.918854059026,0.0,0.11,3.0,504.0
5278.984318562814,14241.420480283365,36624.632301707985,0.0,0.18,3.0,504.0
5294.899854477079,14582.609781445424,36556.99127407236,0.08,0.23,3.0,504.0
5355.577835150216,14068.339027215732,36684.31556138648,0.33,0.13,3.0,504.0
5768.387047926467,13732.12333102688,36912.106669159395,0.53,0.03,3.0,504.0
6339.356898850729,13149.21682816692,38035.14667210973,0.66,0.0,3.0,504.0
6589.031868505763,12587.199466194434,39075.624832504815,0.75,0.0,3.0,504.0
6614.894614366443,12598.14139713549,39164.15500102791,0.76,0.0,3.0,504.0
6430.871230357753,12315.640634657284,38422.0931390253,0.71,0.0,3.0,504.0
6767.086926546604,12432.022991030348,38619.04789596433,0.63,0.01,3.0,504.0
6976.973056415975,12676.724355712175,38779.19797610163,0.48,0.01,3.0,504.0
6891.4270508768,12683.687402674665,38003.3156002812,0.22,0.01,3.0,504.0
6462.702302186283,12386.265825276836,37194.6074316376,0.01,0.01,3.0,504.0
6276.6894761883095,11752.628551690155,36054.657171778366,0.0,0.01,3.0,504.0
6456.733976218434,13395.90763483803,37104.08782112522,0.0,0.02,3.0,504.0
6404.013763502431,13991.74551062833,36756.930193995315,0.0,0.06,3.0,504.0
6281.663081161518,13254.657253598927,35959.163956292774,0.0,0.09,3.0,504.0
6550.237749714742,14802.44312126121,36168.0553651675,0.0,0.09,3.0,504.0
6743.213622675206,15133.685212476854,36697.24693431682,0.0,0.07,3.0,504.0
6595.994915468254,14651.245530075692,37060.32009736099,0.0,0.05,3.0,504.0
6285.641965140084,14191.684430551286,36329.20016629944,0.0,0.03,3.0,504.0
5953.405152929799,13650.556209466271,35334.47917165787,0.0,0.02,3.0,504.0
5691.793531339066,13000.008678970684,34915.70163291376,0.0,0.02,3.0,504.0
5493.844053405393,12375.32389433578,34820.20841742818,0.0,0.01,3.0,504.0
5306.836506412778,12749.33898832101,35386.20466337923,0.0,0.02,3.0,504.0
5176.528056114733,13988.761347644406,36723.1096801775,0.0,0.03,3.0,504.0
5128.781448371938,14718.88655771132,36597.77483485266,0.06,0.04,3.0,504.0
5151.6600312486935,14062.370701247883,36326.216003315516,0.21,0.03,3.0,504.0
5328.720368294893,13587.888786803853,35726.39924354664,0.35,0.01,3.0,504.0
5758.439837980051,12923.415162383284,35969.11116623919,0.59,0.0,3.0,504.0
5943.457942983384,12298.730377748378,36967.81104485933,0.68,0.0,3.0,504.0
6115.544675056375,12218.15797718241,37171.728848760846,0.7,0.01,3.0,504.0
6009.109528629728,11996.33519537734,36992.67906972537,0.66,0.01,3.0,504.0
6307.525827022198,11877.963397014993,37409.467166480186,0.57,0.01,3.0,504.0
6493.538653020172,12160.4641594932,37719.820116808354,0.4,0.01,3.0,504.0
6475.633675116624,12138.580297611084,37001.63155867714,0.17,0.01,3.0,504.0
6250.826730327629,11711.84499090985,35574.20693136648,0.01,0.02,3.0,504.0
6089.6819291956945,10931.98373111086,33856.32377362049,0.0,0.05,3.0,504.0
6406.003205491714,12716.513195497837,34779.42485664787,0.0,0.12,3.0,504.0
6460.712860197001,13413.812612741578,34176.623933895076,0.0,0.21,3.0,504.0
6642.746802216408,13240.731159673946,34018.46329574707,0.0,0.26,3.0,504.0
7018.751338190921,14154.879753749548,34543.67598091782,0.0,0.26,3.0,504.0
7110.265669697946,14486.121844965191,35626.92714408249,0.0,0.23,3.0,504.0
6928.231727678539,14004.676883558672,35991.98974911594,0.0,0.23,3.0,504.0
6624.84182431286,13654.535093444838,35110.666947863516,0.0,0.28,3.0,504.0
6265.747545247253,13273.556952497116,34635.19031242484,0.0,0.37,3.0,504.0
5947.43682696195,12650.861609851494,34039.352436634545,0.0,0.47,3.0,504.0
5719.64571918903,12438.98603799284,33775.751373054525,0.0,0.54,3.0,504.0
5575.411174966002,13096.496615450917,34235.31247257893,0.0,0.58,3.0,504.0
5586.35310590706,14616.430295263237,35893.51237064643,0.0,0.6,3.0,504.0
5547.558987116038,14958.614317419937,36066.593823714065,0.07,0.6,3.0,504.0
5612.215851767741,13996.719115601538,36427.67754476895,0.31,0.35,3.0,504.0
6170.254329761662,13413.812612741578,37341.82613884455,0.53,0.15,3.0,504.0
6910.32674977499,13029.850308809931,38034.15195111509,0.66,0.35,3.0,504.0
7188.84862827463,12920.43099939936,38816.997373898004,0.7,0.41,3.0,504.0
7303.24154265841,12696.618775605006,38884.63840153363,0.71,0.28,3.0,504.0
7152.043951472891,12357.41891643223,38233.096150043406,0.66,0.16,3.0,504.0
7477.317716720685,12390.244709255401,38233.096150043406,0.56,0.11,3.0,504.0
7858.295857668407,12838.86387783875,39110.44006731727,0.39,0.12,3.0,504.0
7813.533412909536,13001.998120959968,38659.831456744636,0.16,0.22,3.0,504.0
7462.396901801062,12656.829935819344,37397.53051454449,0.01,0.44,3.0,504.0
7149.059788488967,12207.216046241352,35583.15942031826,0.0,0.58,3.0,504.0
