Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
6316.0,11360.0,40539.0,0.71,0.01,1.0,168.0
6077.0,11076.0,39999.0,0.66,0.02,1.0,168.0
6245.0,11222.0,39819.0,0.54,0.02,1.0,168.0
6383.0,11388.0,40151.0,0.37,0.02,1.0,168.0
6274.0,11182.0,39061.0,0.15,0.03,1.0,168.0
6156.0,10934.0,36905.0,0.0,0.04,1.0,168.0
6114.0,10779.0,35309.0,0.0,0.05,1.0,168.0
6323.0,12979.0,36462.0,0.0,0.05,1.0,168.0
6139.0,13311.0,35926.0,0.0,0.03,1.0,168.0
5981.0,12746.0,35829.0,0.0,0.01,1.0,168.0
6057.0,13355.0,36006.0,0.0,0.0,1.0,168.0
6067.0,13669.0,37017.0,0.0,0.0,1.0,168.0
5761.0,13121.0,37038.0,0.0,0.01,1.0,168.0
5429.0,12934.0,36638.0,0.0,0.04,1.0,168.0
5148.0,12552.0,35981.0,0.0,0.06,1.0,168.0
4943.0,12229.0,35601.0,0.0,0.06,1.0,168.0
4760.0,11864.0,35602.0,0.0,0.08,1.0,168.0
4741.0,12268.0,36021.0,0.0,0.11,1.0,168.0
4822.0,13409.0,37081.0,0.0,0.12,1.0,168.0
4922.0,13297.0,37038.0,0.04,0.15,1.0,168.0
4945.0,12638.0,36874.0,0.23,0.14,1.0,168.0
5121.0,12215.0,36632.0,0.45,0.06,1.0,168.0
5461.0,11714.0,37259.0,0.59,0.1,1.0,168.0
5623.0,11019.0,38582.0,0.69,0.1,1.0,168.0
5702.0,10969.0,38963.0,0.7,0.05,1.0,168.0
5502.0,10714.0,38330.0,0.65,0.03,1.0,168.0
5698.0,10981.0,38285.0,0.49,0.04,1.0,168.0
5782.0,11197.0,38134.0,0.31,0.06,1.0,168.0
5774.0,11131.0,37368.0,0.11,0.12,1.0,168.0
5660.0,10865.0,36613.0,0.0,0.23,1.0,168.0
5614.0,10357.0,34744.0,0.0,0.3,1.0,168.0
5896.0,12358.0,35737.0,0.0,0.37,1.0,168.0
5866.0,12654.0,35797.0,0.0,0.39,1.0,168.0
5864.0,12217.0,35585.0,0.0,0.37,1.0,168.0
6028.0,12569.0,35799.0,0.0,0.36,1.0,168.0
6038.0,13206.0,36768.0,0.0,0.36,1.0,168.0
5765.0,12224.0,36942.0,0.0,0.37,1.0,168.0
5438.0,11807.0,36095.0,0.0,0.39,1.0,168.0
5177.0,11907.0,35418.0,0.0,0.48,1.0,168.0
4942.0,11632.0,34798.0,0.0,0.57,1.0,168.0
4766.0,11432.0,34779.0,0.0,0.62,1.0,168.0
4808.0,12161.0,35771.0,0.0,0.63,1.0,168.0
5055.0,13895.0,37138.0,0.0,0.58,1.0,168.0
5103.0,13952.0,37249.0,0.04,0.53,1.0,168.0
5191.0,12924.0,37688.0,0.24,0.29,1.0,168.0
5662.0,12216.0,38064.0,0.46,0.07,1.0,168.0
6321.0,11560.0,39406.0,0.6,0.02,1.0,168.0
6535.0,11205.0,41104.0,0.67,0.01,1.0,168.0
6552.0,11065.0,41184.0,0.68,0.01,1.0,168.0
6362.0,11106.0,40176.0,0.64,0.0,1.0,168.0
6618.0,10911.0,40151.0,0.53,0.0,1.0,168.0
6873.0,11015.0,40378.0,0.37,0.01,1.0,168.0
6851.0,11492.0,39738.0,0.15,0.02,1.0,168.0
6676.0,11350.0,37883.0,0.0,0.06,1.0,168.0
6411.0,11802.0,36338.0,0.0,0.11,1.0,168.0
6563.0,13550.0,37259.0,0.0,0.14,1.0,168.0
6391.0,13752.0,36847.0,0.0,0.21,1.0,168.0
6239.0,13622.0,36497.0,0.0,0.3,1.0,168.0
6467.0,13938.0,36679.0,0.0,0.36,1.0,168.0
6443.0,14344.0,37234.0,0.0,0.39,1.0,168.0
6077.0,13396.0,37481.0,0.0,0.43,1.0,168.0
5769.0,12815.0,36680.0,0.0,0.46,1.0,168.0
5480.0,12346.0,35881.0,0.0,0.44,1.0,168.0
5244.0,11824.0,35662.0,0.0,0.39,1.0,168.0
5104.0,11331.0,35760.0,0.0,0.38,1.0,168.0
5130.0,11892.0,36353.0,0.0,0.37,1.0,168.0
5284.0,13109.0,37836.0,0.0,0.32,1.0,168.0
5304.0,13142.0,38381.0,0.04,0.29,1.0,168.0
5257.0,12427.0,39142.0,0.23,0.19,1.0,168.0
5476.0,12443.0,39016.0,0.4,0.07,1.0,168.0
5878.0,11926.0,39979.0,0.46,0.02,1.0,168.0
6095.0,11569.0,40589.0,0.44,0.01,1.0,168.0
6187.0,11316.0,38769.0,0.38,0.01,1.0,168.0
6017.0,11603.0,38681.0,0.27,0.02,1.0,168.0
6306.0,11554.0,38724.0,0.25,0.01,1.0,168.0
6457.0,11869.0,38709.0,0.33,0.01,1.0,168.0
6426.0,12144.0,38576.0,0.15,0.01,1.0,168.0
6299.0,11625.0,38035.0,0.0,0.0,1.0,168.0
6188.0,11026.0,36108.0,0.0,0.0,1.0,168.0
6331.0,12752.0,36952.0,0.0,0.0,1.0,168.0
6165.0,12698.0,36130.0,0.0,0.02,1.0,168.0
6068.0,12347.0,36441.0,0.0,0.12,1.0,168.0
6256.0,12855.0,36677.0,0.0,0.27,1.0,168.0
5946.0,13040.0,37217.0,0.0,0.4,1.0,168.0
5363.0,12413.0,37437.0,0.0,0.49,1.0,168.0
5058.0,11931.0,36835.0,0.0,0.54,1.0,168.0
4788.0,11764.0,36169.0,0.0,0.49,1.0,168.0
4686.0,11367.0,35708.0,0.0,0.37,1.0,168.0
4691.0,11089.0,35803.0,0.0,0.24,1.0,168.0
4847.0,11690.0,36807.0,0.0,0.14,1.0,168.0
5195.0,13047.0,38401.0,0.0,0.06,1.0,168.0
5215.0,13299.0,38584.0,0.04,0.03,1.0,168.0
5207.0,12513.0,38850.0,0.23,0.02,1.0,168.0
5637.0,12307.0,39036.0,0.44,0.01,1.0,168.0
6174.0,12123.0,39875.0,0.57,0.04,1.0,168.0
6353.0,11730.0,41173.0,0.58,0.04,1.0,168.0
6291.0,11629.0,40563.0,0.59,0.04,1.0,168.0
6057.0,11354.0,39929.0,0.54,0.04,1.0,168.0
6273.0,11223.0,40142.0,0.39,0.08,1.0,168.0
6462.0,11206.0,40524.0,0.24,0.16,1.0,168.0
6420.0,11601.0,40068.0,0.08,0.39,1.0,168.0
6247.0,11407.0,38200.0,0.0,0.64,1.0,168.0
6021.0,11069.0,36253.0,0.0,0.73,1.0,168.0
6056.0,12985.0,37106.0,0.0,0.76,1.0,168.0
5750.0,13480.0,36722.0,0.0,0.78,1.0,168.0
5526.0,13420.0,36931.0,0.0,0.78,1.0,168.0
5526.0,14052.0,37281.0,0.0,0.77,1.0,168.0
5431.0,14168.0,38465.0,0.0,0.76,1.0,168.0
5146.0,13561.0,38196.0,0.0,0.76,1.0,168.0
4907.0,13154.0,37360.0,0.0,0.75,1.0,168.0
4710.0,12755.0,36682.0,0.0,0.75,1.0,168.0
4595.0,12363.0,36086.0,0.0,0.75,1.0,168.0
4511.0,12096.0,36181.0,0.0,0.73,1.0,168.0
4578.0,12494.0,36873.0,0.0,0.7,1.0,168.0
4904.0,14097.0,37961.0,0.0,0.67,1.0,168.0
4951.0,14616.0,38099.0,0.04,0.57,1.0,168.0
5063.0,14018.0,38743.0,0.26,0.27,1.0,168.0
5471.0,13181.0,39080.0,0.49,0.1,1.0,168.0
6230.0,12414.0,39495.0,0.63,0.27,1.0,168.0
6543.0,11671.0,41107.0,0.68,0.18,1.0,168.0
6689.0,10821.0,41025.0,0.7,0.09,1.0,168.0
6491.0,9942.0,40550.0,0.66,0.07,1.0,168.0
6649.0,9639.0,40627.0,0.56,0.1,1.0,168.0
6776.0,9808.0,40892.0,0.4,0.14,1.0,168.0
6702.0,9858.0,40339.0,0.17,0.19,1.0,168.0
6482.0,10460.0,38806.0,0.01,0.29,1.0,168.0
6313.0,11117.0,36756.0,0.0,0.31,1.0,168.0
6430.0,13277.0,37923.0,0.0,0.27,1.0,168.0
6183.0,14218.0,37839.0,0.0,0.26,1.0,168.0
5833.0,13475.0,37279.0,0.0,0.28,1.0,168.0
5880.0,14154.0,37274.0,0.0,0.34,1.0,168.0
5823.0,14427.0,38216.0,0.0,0.33,1.0,168.0
5517.0,13809.0,38121.0,0.0,0.33,1.0,168.0
5255.0,13532.0,37305.0,0.0,0.31,1.0,168.0
5018.0,12842.0,36310.0,0.0,0.27,1.0,168.0
4816.0,11971.0,35609.0,0.0,0.26,1.0,168.0
4679.0,11412.0,35638.0,0.0,0.25,1.0,168.0
4734.0,11927.0,36389.0,0.0,0.29,1.0,168.0
5144.0,13823.0,37875.0,0.0,0.33,1.0,168.0
5190.0,14672.0,37983.0,0.07,0.32,1.0,168.0
5288.0,13999.0,37915.0,0.32,0.15,1.0,168.0
5778.0,13594.0,37845.0,0.53,0.03,1.0,168.0
6359.0,12669.0,38518.0,0.66,0.04,1.0,168.0
6460.0,11786.0,39557.0,0.69,0.01,1.0,168.0
6505.0,11415.0,40048.0,0.7,0.0,1.0,168.0
6129.0,11143.0,39394.0,0.65,0.0,1.0,168.0
6320.0,11250.0,39161.0,0.57,0.0,1.0,168.0
6499.0,11389.0,39576.0,0.39,0.0,1.0,168.0
6415.0,11550.0,38696.0,0.19,0.01,1.0,168.0
6263.0,11358.0,36949.0,0.01,0.03,1.0,168.0
6143.0,11095.0,34978.0,0.0,0.05,1.0,168.0
6262.0,13368.0,36020.0,0.0,0.11,1.0,168.0
5991.0,13709.0,35869.0,0.0,0.19,1.0,168.0
5636.0,12990.0,35921.0,0.0,0.29,1.0,168.0
5630.0,13262.0,35962.0,0.0,0.34,1.0,168.0
5588.0,13679.0,36840.0,0.0,0.35,1.0,168.0
9520.0,16131.0,32827.0,0.0,0.1,1.0,168.0
9045.0,16173.0,32340.0,0.0,0.11,1.0,168.0
8681.0,15855.0,31748.0,0.0,0.08,1.0,168.0
8308.0,15727.0,30913.0,0.0,0.05,1.0,168.0
7922.0,15512.0,30558.0,0.0,0.03,1.0,168.0
7528.0,15956.0,31643.0,0.0,0.02,1.0,168.0
7150.0,16000.0,33383.0,0.05,0.01,1.0,168.0
6957.0,15588.0,34649.0,0.18,0.01,1.0,168.0
6645.0,15368.0,35696.0,0.32,0.04,1.0,168.0
6834.0,15001.0,35203.0,0.45,0.05,1.0,168.0
7414.0,14500.0,35203.0,0.56,0.06,1.0,168.0
7763.0,14503.0,35416.0,0.62,0.06,1.0,168.0
7905.0,14245.0,35105.0,0.64,0.06,1.0,168.0
7450.0,14394.0,34367.0,0.61,0.04,1.0,168.0
7880.0,15018.0,33901.0,0.53,0.03,1.0,168.0
8022.0,14576.0,34034.0,0.41,0.02,1.0,168.0
7849.0,14508.0,33235.0,0.27,0.01,1.0,168.0
7658.0,14042.0,32438.0,0.12,0.0,1.0,168.0
7473.0,13681.0,32609.0,0.02,0.0,1.0,168.0
7595.0,15037.0,33048.0,0.0,0.0,1.0,168.0
7590.0,15665.0,32264.0,0.0,0.0,1.0,168.0
7579.0,15645.0,31824.0,0.0,0.0,1.0,168.0
8005.0,16732.0,30860.0,0.0,0.0,1.0,168.0
8216.0,17653.0,30383.0,0.0,0.01,1.0,168.0
7963.0,17623.0,29702.0,0.0,0.02,1.0,168.0
7576.0,17155.0,28944.0,0.0,0.08,1.0,168.0
7256.0,16447.0,28415.0,0.0,0.14,1.0,168.0
6905.0,15839.0,28184.0,0.0,0.15,1.0,168.0
6596.0,15120.0,27922.0,0.0,0.11,1.0,168.0
6336.0,15904.0,28113.0,0.0,0.05,1.0,168.0
6068.0,16262.0,28789.0,0.05,0.01,1.0,168.0
5979.0,16342.0,28672.0,0.18,0.0,1.0,168.0
5975.0,14949.0,29140.0,0.32,0.01,1.0,168.0
6256.0,13895.0,29265.0,0.43,0.02,1.0,168.0
6749.0,13273.0,29366.0,0.51,0.03,1.0,168.0
7069.0,12958.0,29312.0,0.56,0.04,1.0,168.0
7307.0,12588.0,28927.0,0.58,0.05,1.0,168.0
7260.0,12436.0,28353.0,0.56,0.06,1.0,168.0
7630.0,12397.0,27734.0,0.46,0.07,1.0,168.0
7813.0,12988.0,27473.0,0.36,0.06,1.0,168.0
7765.0,13193.0,26962.0,0.24,0.06,1.0,168.0
7426.0,12807.0,27399.0,0.11,0.04,1.0,168.0
7229.0,12516.0,28264.0,0.02,0.02,1.0,168.0
7478.0,14014.0,29780.0,0.0,0.01,1.0,168.0
7877.0,15176.0,29253.0,0.0,0.0,1.0,168.0
8247.0,15262.0,28711.0,0.0,0.01,1.0,168.0
8809.0,15933.0,27897.0,0.0,0.08,1.0,168.0
9081.0,16423.0,27265.0,0.0,0.3,1.0,168.0
8708.0,15935.0,26908.0,0.0,0.54,1.0,168.0
8238.0,15746.0,26607.0,0.0,0.62,1.0,168.0
7802.0,15691.0,26637.0,0.0,0.59,1.0,168.0
7406.0,15359.0,26888.0,0.0,0.5,1.0,168.0
7035.0,14950.0,27124.0,0.0,0.4,1.0,168.0
6744.0,15618.0,27455.0,0.0,0.34,1.0,168.0
6561.0,15505.0,29298.0,0.05,0.29,1.0,168.0
6482.0,15677.0,31059.0,0.14,0.2,1.0,168.0
6620.0,15542.0,31710.0,0.19,0.09,1.0,168.0
7232.0,15199.0,31696.0,0.28,0.06,1.0,168.0
8004.0,14678.0,31571.0,0.38,0.08,1.0,168.0
8249.0,14471.0,31609.0,0.45,0.1,1.0,168.0
8370.0,14069.0,31390.0,0.48,0.12,1.0,168.0
8267.0,14331.0,30981.0,0.5,0.12,1.0,168.0
8718.0,14289.0,30919.0,0.5,0.11,1.0,168.0
9211.0,14533.0,30847.0,0.41,0.09,1.0,168.0
9052.0,14397.0,30224.0,0.26,0.07,1.0,168.0
8681.0,13854.0,30275.0,0.12,0.04,1.0,168.0
8265.0,13208.0,31398.0,0.02,0.02,1.0,168.0
8310.0,13999.0,32918.0,0.0,0.0,1.0,168.0
8476.0,15381.0,32597.0,0.0,0.0,1.0,168.0
8742.0,15321.0,32048.0,0.0,0.0,1.0,168.0
9345.0,15984.0,31031.0,0.0,0.0,1.0,168.0
9264.0,15800.0,30197.0,0.0,0.0,1.0,168.0
8859.0,16692.0,29491.0,0.0,0.04,1.0,168.0
8454.0,16812.0,28868.0,0.0,0.15,1.0,168.0
8074.0,16469.0,28490.0,0.0,0.18,1.0,168.0
7696.0,15996.0,28269.0,0.0,0.13,1.0,168.0
7318.0,15244.0,28468.0,0.0,0.07,1.0,168.0
7034.0,16066.0,29475.0,0.0,0.02,1.0,168.0
6734.0,16404.0,31328.0,0.05,0.01,1.0,168.0
6740.0,16520.0,32215.0,0.15,0.01,1.0,168.0
6870.0,16158.0,32626.0,0.27,0.04,1.0,168.0
7501.0,15348.0,32498.0,0.39,0.01,1.0,168.0
8220.0,15083.0,32733.0,0.51,0.0,1.0,168.0
8354.0,15140.0,32452.0,0.57,0.01,1.0,168.0
8505.0,14834.0,31964.0,0.62,0.02,1.0,168.0
8291.0,14748.0,31483.0,0.6,0.05,1.0,168.0
8751.0,14858.0,31641.0,0.53,0.08,1.0,168.0
9002.0,14931.0,31846.0,0.42,0.11,1.0,168.0
8813.0,14242.0,31658.0,0.27,0.15,1.0,168.0
8448.0,13297.0,31493.0,0.12,0.21,1.0,168.0
8142.0,12726.0,32158.0,0.03,0.25,1.0,168.0
8334.0,14725.0,33988.0,0.0,0.27,1.0,168.0
8404.0,15386.0,33984.0,0.0,0.19,1.0,168.0
8535.0,15451.0,33138.0,0.0,0.1,1.0,168.0
8976.0,15708.0,32108.0,0.0,0.04,1.0,168.0
9094.0,16873.0,31271.0,0.0,0.02,1.0,168.0
8626.0,16656.0,30390.0,0.0,0.01,1.0,168.0
8135.0,16388.0,29793.0,0.0,0.0,1.0,168.0
7781.0,16172.0,29286.0,0.0,0.0,1.0,168.0
7450.0,15474.0,29156.0,0.0,0.0,1.0,168.0
7124.0,14866.0,29470.0,0.0,0.0,1.0,168.0
6847.0,15559.0,30467.0,0.0,0.01,1.0,168.0
6726.0,16065.0,32547.0,0.05,0.02,1.0,168.0
6632.0,15753.0,33556.0,0.19,0.0,1.0,168.0
6768.0,16317.0,33973.0,0.35,0.0,1.0,168.0
7414.0,17209.0,33803.0,0.49,0.0,1.0,168.0
8160.0,16934.0,33707.0,0.58,0.0,1.0,168.0
8432.0,16658.0,33835.0,0.61,0.0,1.0,168.0
8188.0,14590.0,33575.0,0.62,0.01,1.0,168.0
7649.0,14300.0,33138.0,0.59,0.01,1.0,168.0
7913.0,14058.0,33356.0,0.53,0.0,1.0,168.0
8235.0,13862.0,33577.0,0.41,0.0,1.0,168.0
8149.0,13253.0,33045.0,0.27,0.0,1.0,168.0
8031.0,12718.0,32463.0,0.12,0.0,1.0,168.0
7891.0,12491.0,32721.0,0.03,0.0,1.0,168.0
7941.0,13901.0,35196.0,0.0,0.0,1.0,168.0
7872.0,14746.0,35043.0,0.0,0.0,1.0,168.0
7955.0,14164.0,34660.0,0.0,0.0,1.0,168.0
8247.0,15263.0,33968.0,0.0,0.0,1.0,168.0
8243.0,15670.0,33261.0,0.0,0.0,1.0,168.0
7840.0,15491.0,31969.0,0.0,0.0,1.0,168.0
7418.0,15562.0,31026.0,0.0,0.0,1.0,168.0
7096.0,15202.0,30666.0,0.0,0.0,1.0,168.0
6833.0,14267.0,30311.0,0.0,0.0,1.0,168.0
6578.0,14160.0,30194.0,0.0,0.0,1.0,168.0
6407.0,14882.0,31714.0,0.0,0.0,1.0,168.0
6432.0,15389.0,33318.0,0.05,0.0,1.0,168.0
6478.0,15451.0,34040.0,0.19,0.0,1.0,168.0
6571.0,15071.0,33883.0,0.35,0.01,1.0,168.0
7135.0,14656.0,33903.0,0.49,0.01,1.0,168.0
7639.0,14256.0,33858.0,0.59,0.01,1.0,168.0
7877.0,14051.0,34175.0,0.63,0.02,1.0,168.0
7993.0,14314.0,33995.0,0.65,0.03,1.0,168.0
7881.0,14255.0,33569.0,0.61,0.06,1.0,168.0
8419.0,14329.0,33238.0,0.53,0.07,1.0,168.0
8795.0,14353.0,33125.0,0.42,0.06,1.0,168.0
8590.0,13667.0,32505.0,0.27,0.06,1.0,168.0
8364.0,12726.0,31676.0,0.12,0.05,1.0,168.0
8111.0,11627.0,32009.0,0.03,0.06,1.0,168.0
8261.0,13087.0,34242.0,0.0,0.05,1.0,168.0
8282.0,13625.0,34112.0,0.0,0.05,1.0,168.0
8349.0,13349.0,33445.0,0.0,0.06,1.0,168.0
8781.0,14049.0,32606.0,0.0,0.08,1.0,168.0
8849.0,14664.0,32015.0,0.0,0.15,1.0,168.0
8446.0,14634.0,31352.0,0.0,0.3,1.0,168.0
7947.0,14214.0,30721.0,0.0,0.55,1.0,168.0
7547.0,13773.0,30316.0,0.0,0.69,1.0,168.0
7199.0,13061.0,30088.0,0.0,0.72,1.0,168.0
6914.0,12692.0,30131.0,0.0,0.7,1.0,168.0
6682.0,13236.0,30901.0,0.0,0.64,1.0,168.0
6594.0,13966.0,32511.0,0.05,0.46,1.0,168.0
6562.0,13873.0,33163.0,0.19,0.3,1.0,168.0
6750.0,12904.0,32991.0,0.35,0.3,1.0,168.0
7396.0,12667.0,32025.0,0.48,0.26,1.0,168.0
8143.0,12822.0,31444.0,0.58,0.2,1.0,168.0
8319.0,13027.0,31186.0,0.61,0.19,1.0,168.0
8420.0,12647.0,30473.0,0.62,0.18,1.0,168.0
8137.0,12302.0,29663.0,0.59,0.14,1.0,168.0
8609.0,12265.0,28811.0,0.51,0.09,1.0,168.0
8840.0,12423.0,28198.0,0.39,0.05,1.0,168.0
8732.0,12527.0,27803.0,0.25,0.02,1.0,168.0
8257.0,11992.0,27793.0,0.12,0.01,1.0,168.0
7955.0,11472.0,28775.0,0.02,0.0,1.0,168.0
7917.0,12925.0,30502.0,0.0,0.01,1.0,168.0
7808.0,13707.0,30513.0,0.0,0.02,1.0,168.0
7856.0,13255.0,30395.0,0.0,0.08,1.0,168.0
8277.0,13808.0,29989.0,0.0,0.18,1.0,168.0
8300.0,14209.0,29758.0,0.0,0.34,1.0,168.0
8308.0,14926.0,34380.0,0.0,0.17,1.0,168.0
7932.0,14449.0,33857.0,0.0,0.14,1.0,168.0
7506.0,13949.0,33366.0,0.0,0.1,1.0,168.0
7124.0,13487.0,32859.0,0.0,0.1,1.0,168.0
6794.0,12657.0,32753.0,0.0,0.13,1.0,168.0
6454.0,12808.0,33490.0,0.0,0.1,1.0,168.0
6178.0,13123.0,34838.0,0.02,0.1,1.0,168.0
6132.0,13205.0,34761.0,0.2,0.07,1.0,168.0
6181.0,12464.0,34673.0,0.41,0.02,1.0,168.0
6582.0,11266.0,34504.0,0.58,0.0,1.0,168.0
7208.0,10931.0,35267.0,0.69,0.0,1.0,168.0
7519.0,11348.0,36090.0,0.74,0.0,1.0,168.0
7677.0,11649.0,35727.0,0.74,0.0,1.0,168.0
7702.0,12258.0,35267.0,0.67,0.0,1.0,168.0
8038.0,12733.0,34900.0,0.56,0.01,1.0,168.0
8308.0,12985.0,35067.0,0.42,0.01,1.0,168.0
8263.0,12971.0,34557.0,0.27,0.01,1.0,168.0
7960.0,12468.0,33717.0,0.1,0.01,1.0,168.0
7549.0,12108.0,33145.0,0.0,0.01,1.0,168.0
7482.0,12143.0,34683.0,0.0,0.0,1.0,168.0
7868.0,14694.0,34998.0,0.0,0.0,1.0,168.0
8180.0,14939.0,34813.0,0.0,0.01,1.0,168.0
8660.0,15255.0,34554.0,0.0,0.04,1.0,168.0
8986.0,15626.0,34754.0,0.0,0.06,1.0,168.0
8748.0,15814.0,34136.0,0.0,0.09,1.0,168.0
8382.0,15359.0,33114.0,0.0,0.14,1.0,168.0
7980.0,14955.0,32400.0,0.0,0.19,1.0,168.0
7635.0,14360.0,32066.0,0.0,0.23,1.0,168.0
7275.0,13851.0,32088.0,0.0,0.27,1.0,168.0
6863.0,14399.0,32435.0,0.0,0.33,1.0,168.0
6508.0,14826.0,33133.0,0.01,0.4,1.0,168.0
6329.0,15091.0,32891.0,0.15,0.32,1.0,168.0
6256.0,14603.0,32917.0,0.36,0.18,1.0,168.0
6434.0,13684.0,32705.0,0.52,0.11,1.0,168.0
6889.0,13502.0,32905.0,0.62,0.07,1.0,168.0
7263.0,13659.0,33709.0,0.67,0.05,1.0,168.0
7611.0,13911.0,33669.0,0.68,0.03,1.0,168.0
7665.0,13414.0,32945.0,0.63,0.03,1.0,168.0
8003.0,13721.0,32931.0,0.54,0.03,1.0,168.0
8137.0,13478.0,32885.0,0.43,0.03,1.0,168.0
8022.0,13179.0,32291.0,0.23,0.05,1.0,168.0
7633.0,12366.0,31759.0,0.06,0.07,1.0,168.0
7317.0,11820.0,31262.0,0.0,0.08,1.0,168.0
7312.0,12520.0,31964.0,0.0,0.1,1.0,168.0
7785.0,14387.0,33059.0,0.0,0.11,1.0,168.0
8236.0,15024.0,32678.0,0.0,0.14,1.0,168.0
8828.0,15337.0,32749.0,0.0,0.21,1.0,168.0
9147.0,15813.0,32979.0,0.0,0.3,1.0,168.0
8993.0,15620.0,32357.0,0.0,0.36,1.0,168.0
8679.0,15647.0,31995.0,0.0,0.36,1.0,168.0
8305.0,15320.0,31566.0,0.0,0.36,1.0,168.0
7997.0,14567.0,31335.0,0.0,0.37,1.0,168.0
7608.0,14178.0,31325.0,0.0,0.36,1.0,168.0
7153.0,14783.0,32040.0,0.0,0.32,1.0,168.0
6773.0,15401.0,32961.0,0.01,0.29,1.0,168.0
6573.0,15806.0,33451.0,0.1,0.16,1.0,168.0
6483.0,15372.0,33801.0,0.27,0.04,1.0,168.0
6905.0,14360.0,33814.0,0.49,0.01,1.0,168.0
7553.0,13849.0,34073.0,0.65,0.01,1.0,168.0
8058.0,14192.0,34287.0,0.7,0.03,1.0,168.0
8506.0,14249.0,34454.0,0.72,0.05,1.0,168.0
8683.0,13953.0,33821.0,0.68,0.05,1.0,168.0
9091.0,13710.0,32829.0,0.57,0.06,1.0,168.0
9259.0,13663.0,33002.0,0.36,0.06,1.0,168.0
8970.0,13526.0,32103.0,0.17,0.07,1.0,168.0
8413.0,13048.0,31787.0,0.06,0.09,1.0,168.0
7971.0,12389.0,31117.0,0.0,0.17,1.0,168.0
7821.0,12877.0,31995.0,0.0,0.32,1.0,168.0
8339.0,13766.0,32299.0,0.0,0.52,1.0,168.0
8791.0,14338.0,32235.0,0.0,0.67,1.0,168.0
9489.0,14503.0,31921.0,0.0,0.73,1.0,168.0
9683.0,14321.0,31961.0,0.0,0.75,1.0,168.0
9383.0,15073.0,31297.0,0.0,0.73,1.0,168.0
9076.0,14386.0,30451.0,0.0,0.69,1.0,168.0
8729.0,14180.0,30066.0,0.0,0.61,1.0,168.0
8352.0,13608.0,29479.0,0.0,0.45,1.0,168.0
7972.0,13891.0,29450.0,0.0,0.22,1.0,168.0
7531.0,14181.0,30346.0,0.0,0.06,1.0,168.0
7131.0,14724.0,31660.0,0.02,0.01,1.0,168.0
7016.0,15041.0,32132.0,0.17,0.0,1.0,168.0
7088.0,14442.0,32539.0,0.36,0.01,1.0,168.0
7605.0,13581.0,32609.0,0.52,0.01,1.0,168.0
8386.0,13708.0,33010.0,0.63,0.02,1.0,168.0
8855.0,13495.0,33790.0,0.62,0.04,1.0,168.0
9269.0,13474.0,33280.0,0.58,0.08,1.0,168.0
9313.0,13323.0,32657.0,0.47,0.11,1.0,168.0
9843.0,13301.0,32319.0,0.39,0.14,1.0,168.0
10117.0,13453.0,32232.0,0.3,0.19,1.0,168.0
9800.0,12836.0,32282.0,0.2,0.21,1.0,168.0
9236.0,11332.0,31820.0,0.08,0.23,1.0,168.0
8644.0,10574.0,31373.0,0.0,0.28,1.0,168.0
8493.0,11230.0,32083.0,0.0,0.27,1.0,168.0
8846.0,12120.0,32948.0,0.0,0.26,1.0,168.0
9242.0,12795.0,32475.0,0.0,0.24,1.0,168.0
9802.0,12955.0,32198.0,0.0,0.23,1.0,168.0
9821.0,12803.0,31877.0,0.0,0.2,1.0,168.0
9520.0,12706.0,31380.0,0.0,0.16,1.0,168.0
8994.0,11809.0,30869.0,0.0,0.15,1.0,168.0
8768.0,11312.0,30459.0,0.0,0.18,1.0,168.0
8426.0,11087.0,29989.0,0.0,0.27,1.0,168.0
8020.0,10874.0,29849.0,0.0,0.43,1.0,168.0
7444.0,11167.0,30977.0,0.0,0.56,1.0,168.0
6790.0,11175.0,32931.0,0.02,0.63,1.0,168.0
6575.0,11694.0,33189.0,0.18,0.51,1.0,168.0
6637.0,11814.0,33541.0,0.39,0.79,1.0,168.0
7071.0,11761.0,33373.0,0.55,0.88,1.0,168.0
7791.0,10684.0,33244.0,0.65,0.8,1.0,168.0
8159.0,10896.0,33332.0,0.71,0.62,1.0,168.0
8470.0,11196.0,33390.0,0.71,0.46,1.0,168.0
8589.0,11189.0,33298.0,0.68,0.34,1.0,168.0
8000.0,11475.0,33766.0,0.58,0.23,1.0,168.0
7859.0,11882.0,33662.0,0.45,0.15,1.0,168.0
7927.0,11901.0,32961.0,0.27,0.12,1.0,168.0
7787.0,11155.0,32942.0,0.09,0.15,1.0,168.0
7430.0,10817.0,32441.0,0.0,0.27,1.0,168.0
7204.0,11261.0,33195.0,0.0,0.37,1.0,168.0
7004.0,12741.0,33488.0,0.0,0.41,1.0,168.0
6592.0,12494.0,32619.0,0.0,0.41,1.0,168.0
7109.0,12316.0,31946.0,0.0,0.38,1.0,168.0
7267.0,12262.0,30760.0,0.0,0.37,1.0,168.0
6911.0,11880.0,30641.0,0.0,0.38,1.0,168.0
6653.0,11456.0,30087.0,0.0,0.44,1.0,168.0
6423.0,11122.0,30208.0,0.0,0.53,1.0,168.0
6206.0,10632.0,29736.0,0.0,0.62,1.0,168.0
5938.0,10240.0,29393.0,0.0,0.68,1.0,168.0
