Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
7082.696989205674,14893.382096958781,30378.31678272355,0.0,0.9,1.0,168.0
6717.209110263255,14468.141431268283,29870.418095364876,0.0,0.85,1.0,168.0
6306.906641259777,14076.760678068364,29862.4510571318,0.0,0.86,1.0,168.0
5986.233352378417,13599.734263862863,29630.41106859342,0.0,0.9,1.0,168.0
5706.391134441579,13085.86029782938,29687.176216004096,0.0,0.93,1.0,168.0
5428.54067606301,14207.220929135005,29890.335690947566,0.0,0.95,1.0,168.0
5379.742566885412,15498.877002672652,31024.642759381943,0.0,0.96,1.0,168.0
5518.169856185129,16095.408990374312,32318.29059247786,0.05,0.96,1.0,168.0
5526.136894418207,16021.713886718348,32792.329367345956,0.18,0.97,1.0,168.0
5597.840238515902,15359.453833593801,32439.787925532288,0.32,0.97,1.0,168.0
6238.190936499485,14314.775945281546,32537.384143887484,0.45,0.97,1.0,168.0
6950.244978580765,14542.832414703384,33420.72950797992,0.55,0.97,1.0,168.0
7225.10779762193,14468.141431268283,34164.65170299351,0.59,0.97,1.0,168.0
7257.971830333374,13844.72068952999,33982.40570341187,0.6,0.97,1.0,168.0
6938.294421231149,12780.125205635042,33279.314579342805,0.56,0.96,1.0,168.0
7193.239644689621,13277.069215423235,33626.876622260796,0.49,0.96,1.0,168.0
7338.638092443281,14055.847202706536,33515.33808699772,0.37,0.96,1.0,168.0
7242.037753867219,14150.455781724328,33509.362808322905,0.24,0.96,1.0,168.0
7093.651666776155,14554.782972052999,33279.314579342805,0.11,0.97,1.0,168.0
7183.280846898274,14923.25849033282,33896.76004240629,0.02,0.97,1.0,168.0
7145.437415291158,15130.40148439283,34243.32620554515,0.0,0.97,1.0,168.0
6864.599317575185,14808.732315732335,33101.0520988777,0.0,0.96,1.0,168.0
6783.933055465277,15036.788785154173,32632.98860268441,0.0,0.97,1.0,168.0
7022.944202457595,14936.204927461571,31716.779205880528,0.0,0.95,1.0,168.0
7153.404453524235,15206.088347607063,31032.60979761502,0.0,0.91,1.0,168.0
6846.673481550761,14999.94123332619,30699.985951384042,0.0,0.89,1.0,168.0
6419.441056301993,14421.335081648955,30317.568116196337,0.0,0.89,1.0,168.0
6137.6070788068855,14191.286852668849,30126.35919860248,0.0,0.9,1.0,168.0
5836.851385508219,13517.076242194687,29905.273887634587,0.0,0.94,1.0,168.0
5597.840238515902,14638.43687350031,30248.852411436044,0.0,0.96,1.0,168.0
5506.219298835514,15860.381362498532,31532.541446740615,0.0,0.97,1.0,168.0
5647.634227472635,16194.996968287778,32504.52011117604,0.05,0.97,1.0,168.0
5641.658948797826,16672.023382493277,32755.481815517975,0.18,0.97,1.0,168.0
5728.300489582542,15280.779331042162,32740.543618830954,0.32,0.97,1.0,168.0
6284.00140633968,13837.749531076046,32610.083367764313,0.46,0.97,1.0,168.0
6953.232617918169,13597.742504304595,33165.784284521455,0.55,0.96,1.0,168.0
7210.16960093491,13247.192822049195,33757.33687332744,0.59,0.96,1.0,168.0
7211.165480714045,13161.547161043614,33375.91491791886,0.59,0.95,1.0,168.0
6885.512792937012,13245.201062490925,32699.712547886433,0.56,0.95,1.0,168.0
7141.453896174618,13881.56824135797,32777.391170658935,0.5,0.94,1.0,168.0
7347.6010104554925,13995.098536179323,32812.24696292865,0.39,0.94,1.0,168.0
7262.9512292290465,13604.713662758537,33087.10978196981,0.25,0.95,1.0,168.0
7129.503338825003,14047.88016447346,33038.31167279222,0.12,0.96,1.0,168.0
7258.967710112508,15451.07477327419,34214.44569195024,0.03,0.97,1.0,168.0
7252.9924314377,15951.006422399787,34272.20671914006,0.0,0.97,1.0,168.0
6950.244978580765,15956.981701074594,33318.15389072905,0.0,0.97,1.0,168.0
6719.200869821525,15078.615735877827,32601.120449752103,0.0,0.95,1.0,168.0
7017.964803561921,15045.751703166385,31645.075861782832,0.0,0.91,1.0,168.0
7062.779393622981,15424.186019237553,30795.59041018097,0.0,0.87,1.0,168.0
6744.097864299891,15163.265517104273,30315.576356638066,0.0,0.82,1.0,168.0
6272.050848990064,14790.806479707911,29972.993712615746,0.0,0.82,1.0,168.0
5959.344598341782,14358.594655563471,29759.87543988093,0.0,0.89,1.0,168.0
5670.539462392731,13573.841389605363,29599.538795440247,0.0,0.95,1.0,168.0
5453.437670541377,14870.476862038684,29608.50171345246,0.0,0.97,1.0,168.0
5413.602479375991,16380.230607206824,30639.23728485683,0.0,0.97,1.0,168.0
5621.741353215134,16987.717272478963,31507.644452262248,0.05,0.97,1.0,168.0
5653.6095061474425,16599.324158616448,32008.57198116698,0.18,0.97,1.0,168.0
5763.156281852254,16066.528476779407,32172.8921447242,0.33,0.97,1.0,168.0
6438.362772105552,14542.832414703384,32265.508964183722,0.46,0.97,1.0,168.0
7115.561021917118,14260.002557429141,32508.50363029258,0.55,0.97,1.0,168.0
7301.790540615299,14322.742983514623,32575.227575494602,0.61,0.96,1.0,168.0
7259.963589891643,14616.527518359348,32239.61608992622,0.62,0.95,1.0,168.0
6940.286180789418,14688.230862457043,31655.03465957418,0.59,0.94,1.0,168.0
7211.165480714045,14797.777638161855,31686.902812506487,0.5,0.93,1.0,168.0
7327.683414872799,14923.25849033282,31659.018178690716,0.39,0.93,1.0,168.0
7250.004792100296,14569.721168740018,31728.72976323014,0.26,0.93,1.0,168.0
7174.317928886063,14372.536972471356,32096.20940173083,0.12,0.95,1.0,168.0
7332.662813768473,15804.612094866992,33442.63886312088,0.03,0.97,1.0,168.0
7250.004792100296,16362.3047711824,34202.49513460063,0.0,0.97,1.0,168.0
6929.331503218937,15719.962313640546,33518.32572633512,0.0,0.94,1.0,168.0
6744.097864299891,14756.946567217334,32520.454187642194,0.0,0.91,1.0,168.0
6967.174934826054,14870.476862038684,31695.8657305187,0.0,0.9,1.0,168.0
7049.8329564942305,15271.816413029952,31068.461469663867,0.0,0.89,1.0,168.0
6739.118465404218,15079.611615656962,30586.45565656269,0.0,0.89,1.0,168.0
6336.783034633817,14676.280305107426,30007.849504885457,0.0,0.9,1.0,168.0
5979.2621939244755,14125.558787245962,29788.755953475833,0.0,0.93,1.0,168.0
5654.605385926578,13540.977356893918,29744.93724319391,0.0,0.95,1.0,168.0
5456.42530987878,14781.8435616957,29945.109078799975,0.0,0.96,1.0,168.0
5417.585998492529,16457.909229979326,31108.29666082925,0.0,0.96,1.0,168.0
5612.778435202922,17717.697150584667,31997.6173035965,0.05,0.97,1.0,168.0
5633.691910564749,17981.605292055352,32175.879784061603,0.17,0.97,1.0,168.0
5742.242806490427,16864.228179866266,32200.77677853997,0.31,0.97,1.0,168.0
6331.803635738143,14495.030185304919,32641.95152069662,0.43,0.97,1.0,168.0
6999.043087758363,13682.39228553104,32857.06155298971,0.52,0.96,1.0,168.0
7203.198442480967,13510.105083740744,33102.04797865683,0.54,0.94,1.0,168.0
7218.136639167988,13901.485836940665,32768.42825264672,0.55,0.91,1.0,168.0
6869.578716470858,13797.91433991066,32142.019871571025,0.51,0.89,1.0,168.0
7043.857677819423,13992.110896841918,32157.95394803718,0.43,0.88,1.0,168.0
7293.823502382221,14325.730622852028,32386.010417459016,0.33,0.89,1.0,168.0
7209.173721155776,14072.777158951825,32643.94328025489,0.22,0.92,1.0,168.0
7140.458016395484,14018.003771099418,32930.75665664567,0.1,0.96,1.0,168.0
7361.543327363378,15714.982914744873,34187.55693791361,0.02,0.97,1.0,168.0
7261.955349449912,16256.741514594127,35250.16066225029,0.0,0.94,1.0,168.0
6970.162574163458,15615.394936831408,34405.6546095441,0.0,0.93,1.0,168.0
6771.982498115662,14778.855922358296,33597.000228886754,0.0,0.92,1.0,168.0
6898.459230065762,15151.314959754658,32681.78671186201,0.0,0.88,1.0,168.0
6902.442749182302,15787.682138621703,31768.56495439553,0.0,0.88,1.0,168.0
6506.082597086708,15482.942926206499,30826.462683334143,0.0,0.89,1.0,168.0
6076.858412279671,14929.23376900763,30143.28915484777,0.0,0.91,1.0,168.0
5778.094478539275,14489.054906630112,30215.9883787246,0.0,0.93,1.0,168.0
5478.334665019743,13828.786613063834,30162.210870651328,0.0,0.94,1.0,168.0
5287.125747425889,14617.523398138483,30353.419788245184,0.0,0.95,1.0,168.0
5265.216392284927,16224.873361661817,31325.39845268061,0.0,0.96,1.0,168.0
5481.322304357147,16895.10045301944,32315.302953140454,0.05,0.96,1.0,168.0
5473.35526612407,16498.740300923848,32586.182253065082,0.17,0.97,1.0,168.0
5624.728992552537,15997.812772019115,32432.816767078344,0.31,0.97,1.0,168.0
6221.2609802541965,14225.146765159427,32838.13983718615,0.43,0.97,1.0,168.0
6944.269699905957,13588.779586292383,33127.94085291433,0.52,0.96,1.0,168.0
7159.379732199042,13461.306974563146,33415.75010908425,0.59,0.95,1.0,168.0
7158.383852419908,13255.159860282272,33153.833727171834,0.6,0.94,1.0,168.0
6753.060782312103,13125.695488994766,32239.61608992622,0.56,0.94,1.0,168.0
6987.092530408747,13203.37411176727,31683.915173169084,0.47,0.94,1.0,168.0
7215.148999830583,13025.111631302167,31688.894572064757,0.36,0.94,1.0,168.0
7175.313808665197,13239.225783816119,31453.866944188976,0.23,0.95,1.0,168.0
7129.503338825003,13701.314001334598,32210.735576331317,0.11,0.97,1.0,168.0
7277.889425916067,15302.688686183126,34423.58044556852,0.02,0.97,1.0,168.0
7182.28496711914,15984.866334890365,34762.179570474305,0.0,0.97,1.0,168.0
6836.714683759414,15447.09125415765,33920.66115710552,0.0,0.97,1.0,168.0
6565.8353838347875,14481.087868397035,32831.16867873221,0.0,0.97,1.0,168.0
6713.225591146716,14612.54399924281,31964.753270885056,0.0,0.96,1.0,168.0
6729.159667612871,14388.47104893751,31367.225403404263,0.0,0.96,1.0,168.0
2882.0760808156947,15092.558052785713,31571.380758126867,0.0,0.04,7.0,1176.0
2606.217381995395,14486.067267292707,30978.832289541748,0.0,0.02,7.0,1176.0
2464.802453358274,14227.138524717697,30768.701656144334,0.0,0.01,7.0,1176.0
2407.0414261684637,13645.544733703058,30610.356771261922,0.0,0.0,7.0,1176.0
2497.6664860697174,12560.035774446282,30845.384399137703,0.0,0.0,7.0,1176.0
2960.7505833673326,13580.812548059304,31983.674986688617,0.0,0.0,7.0,1176.0
4044.2677830658386,16761.652562615396,34005.31093833197,0.0,0.0,7.0,1176.0
5012.262928384724,18879.88885283481,34801.01888186056,0.08,0.04,7.0,1176.0
5429.536555842145,18534.318569475083,34082.98956110447,0.33,0.06,7.0,1176.0
5601.823757632441,17206.810823888587,34397.68757131102,0.53,0.04,7.0,1176.0
5784.0697572140825,16066.528476779407,35490.16768902174,0.66,0.01,7.0,1176.0
5556.013287792246,15037.784664933306,35982.13229991426,0.73,0.0,7.0,1176.0
5183.554250395885,14555.778851832134,35433.40254161106,0.74,0.0,7.0,1176.0
4565.1129075532635,13576.829028942766,35159.53560234903,0.7,0.0,7.0,1176.0
4433.6567767074885,13258.147499619676,35419.46022470318,0.6,0.0,7.0,1176.0
4310.167684094791,13461.306974563146,35113.72513250884,0.46,0.0,7.0,1176.0
4277.303651383348,13880.572361578836,34879.693384412196,0.25,0.0,7.0,1176.0
4418.718580020469,14059.830721823075,34187.55693791361,0.02,0.0,7.0,1176.0
4796.157016312503,14261.99431698741,32673.819673628932,0.0,0.0,7.0,1176.0
4883.794436876354,15227.997702748025,33685.633529229744,0.0,0.01,7.0,1176.0
4565.1129075532635,14411.376283857608,32468.668439127192,0.0,0.04,7.0,1176.0
4120.950526059207,13952.275705676531,32047.41129255323,0.0,0.08,7.0,1176.0
3721.60273462621,14969.068960173016,31507.644452262248,0.0,0.08,7.0,1176.0
3247.5639597581135,15444.103614820247,31182.98764426435,0.0,0.08,7.0,1176.0
2792.4469006935756,14867.48922270128,31617.19122796706,0.0,0.07,7.0,1176.0
2520.5717209898144,14328.718262189432,31169.045327356467,0.0,0.06,7.0,1176.0
2374.17739345702,14096.678273651058,30862.31435538299,0.0,0.05,7.0,1176.0
2292.5152515679783,13442.385258759588,30654.175481543847,0.0,0.05,7.0,1176.0
2362.2268361074043,12320.02874767483,30920.075382572802,0.0,0.06,7.0,1176.0
2684.891884547033,13192.419434196789,32186.834461632086,0.0,0.1,7.0,1176.0
3320.2631836349433,16750.697885044916,33787.213266701474,0.0,0.13,7.0,1176.0
4259.377815358924,18970.513912736064,34685.496827480936,0.08,0.17,7.0,1176.0
5017.242327280397,18911.75700576712,33678.6623707758,0.33,0.12,7.0,1176.0
5496.260501044167,18088.16442842276,34529.1437021568,0.53,0.06,7.0,1176.0
5795.024434784564,16501.72794026125,34688.48446681834,0.65,0.05,7.0,1176.0
5699.4199759876365,15411.239582108803,34692.467985934876,0.72,0.02,7.0,1176.0
5368.787889314931,14653.37507018733,34707.4061826219,0.74,0.01,7.0,1176.0
4680.634961932884,13700.318121555463,33797.17206449282,0.71,0.0,7.0,1176.0
4383.862787750756,13147.604844135729,34105.894796024564,0.63,0.0,7.0,1176.0
4141.864001421035,13554.919673801804,33762.31627222311,0.48,0.0,7.0,1176.0
4069.1647775442048,13857.66712665874,33492.43285207762,0.28,0.0,7.0,1176.0
4139.872241862765,13431.430581189106,32598.132810414696,0.02,0.01,7.0,1176.0
4597.976940264707,13886.547640253644,31101.325502375308,0.0,0.03,7.0,1176.0
4731.424830668751,14969.068960173016,31507.644452262248,0.0,0.09,7.0,1176.0
4384.858667529891,13787.955542119313,31107.30078105012,0.0,0.16,7.0,1176.0
3978.539717642951,13350.764319079199,31160.082409344253,0.0,0.24,7.0,1176.0
3577.200166651685,14351.62349710953,31072.444988780404,0.0,0.32,7.0,1176.0
3120.0913480288773,14721.094895168486,30994.7663660079,0.0,0.36,7.0,1176.0
2688.8754036635714,14281.911912570104,31121.243097958002,0.0,0.42,7.0,1176.0
2474.7612511496204,13832.770132180372,30492.842957324036,0.0,0.5,7.0,1176.0
2347.2886394203842,13395.578909140258,30349.436269128644,0.0,0.57,7.0,1176.0
2298.4905302427865,12861.787347524083,30243.87301254037,0.0,0.59,7.0,1176.0
2376.1691530152893,11770.3031095925,30372.34150404874,0.0,0.59,7.0,1176.0
2929.8783102141583,12813.98511812562,31621.1747470836,0.0,0.57,7.0,1176.0
4218.546744414403,16127.277143306621,33411.76658996771,0.0,0.53,7.0,1176.0
5148.698458126172,17117.181643766467,34452.46095916343,0.05,0.47,7.0,1176.0
5384.721965781086,15059.69402007427,34245.317965103415,0.24,0.21,7.0,1176.0
5557.009167571381,14383.491650041839,34178.5940199014,0.46,0.06,7.0,1176.0
5719.33757157033,14463.162032372611,35552.908115107224,0.58,0.07,7.0,1176.0
5484.309943694551,14539.844775365978,38451.9141521682,0.58,0.04,7.0,1176.0
5253.2658349353105,14978.031878185227,36691.198702658134,0.56,0.01,7.0,1176.0
4681.630841712018,14186.307453773175,34911.5615373445,0.49,0.0,7.0,1176.0
4581.046984019418,14036.925486902977,36182.304135520324,0.41,0.0,7.0,1176.0
4504.364241026049,13989.123257504514,36084.70791716513,0.32,0.0,7.0,1176.0
4450.586732952778,14272.948994557892,33844.97429389129,0.18,0.0,7.0,1176.0
4591.005781810764,14538.848895586843,33225.53707126953,0.01,0.02,7.0,1176.0
5019.234086838666,14860.518064247339,32452.734362661038,0.0,0.1,7.0,1176.0
5060.065157783188,15912.167111013536,33170.76368341713,0.0,0.24,7.0,1176.0
4658.725606791922,14390.46280849578,32280.447160870743,0.0,0.37,7.0,1176.0
4156.802198108055,13579.816668280171,31666.985216923793,0.0,0.46,7.0,1176.0
3703.676898601786,14631.465715046366,31230.789873662816,0.0,0.51,7.0,1176.0
3213.7040472675353,14918.279091437149,30620.31556905327,0.0,0.52,7.0,1176.0
2808.3809771597303,14154.439300840866,30504.79351467365,0.0,0.5,7.0,1176.0
2580.324507737894,13671.437607960559,30112.416881694597,0.0,0.46,7.0,1176.0
2439.905458879907,13337.817881950448,29806.681789500257,0.0,0.45,7.0,1176.0
2386.127950806636,12740.290014469656,29754.896040985255,0.0,0.44,7.0,1176.0
2472.769491591351,11778.270147825577,30160.219111093058,0.0,0.41,7.0,1176.0
2990.6269767413723,12992.247598590724,31467.809261096863,0.0,0.37,7.0,1176.0
4257.3860558006545,16561.48072700933,33960.496348270906,0.0,0.35,7.0,1176.0
5237.331758469157,17714.709511247263,35797.894540774345,0.03,0.33,7.0,1176.0
5468.375867228397,16039.639722742771,35658.471371695494,0.14,0.24,7.0,1176.0
5572.943244037536,16194.001088508643,35753.07995071329,0.27,0.16,7.0,1176.0
5702.407615325041,15253.890577005528,36217.15992779004,0.41,0.04,7.0,1176.0
5550.038009117438,14793.794119045317,36886.39113936853,0.48,0.0,7.0,1176.0
5219.405922444733,14112.612350117211,36636.425314805725,0.49,0.01,7.0,1176.0
4596.981060485573,13804.885498364603,36283.88387299206,0.42,0.09,7.0,1176.0
4611.919257172593,13346.78079996266,37893.225596073666,0.3,0.18,7.0,1176.0
4548.182951307975,13495.166887053725,38190.99365003493,0.16,0.35,7.0,1176.0
4506.356000584319,14009.040853087206,37653.21856930221,0.06,0.6,7.0,1176.0
4627.853333638747,14386.479289379242,36015.99221240484,0.0,0.77,7.0,1176.0
4964.4606989862605,14414.363923195013,34063.071965521776,0.0,0.8,7.0,1176.0
5100.896228727708,15660.209526892468,34952.392608289025,0.0,0.76,7.0,1176.0
4740.387748680963,14377.51637136703,33928.6281953386,0.0,0.69,7.0,1176.0
4184.686831923825,13597.742504304595,33341.05912564915,0.0,0.57,7.0,1176.0
3759.4461662333265,14581.671726089635,32833.16043829048,0.0,0.49,7.0,1176.0
3265.4897957825374,14978.031878185227,32702.700187223836,0.0,0.5,7.0,1176.0
2819.3356547302114,14442.248557010782,32699.712547886433,0.0,0.52,7.0,1176.0
2564.3904312717395,13836.75365129691,32158.949827816316,0.0,0.52,7.0,1176.0
2433.9301802050995,13319.892045926024,31929.897478615345,0.0,0.52,7.0,1176.0
2388.119710364905,12783.112844972446,31612.211829071388,0.0,0.5,7.0,1176.0
2479.7406500452935,11938.606792266257,31941.84803596496,0.0,0.47,7.0,1176.0
3030.4621679067586,13070.922101142361,33289.27337713415,0.0,0.44,7.0,1176.0
4246.431378230173,16841.32294494617,35713.2447595479,0.0,0.43,7.0,1176.0
5188.5336492915585,17595.203937751103,37931.06902768078,0.03,0.36,7.0,1176.0
5443.47887275003,16423.053437709612,37800.60877661414,0.16,0.27,7.0,1176.0
5565.972085583593,15062.681659411674,37043.740144471805,0.29,0.43,7.0,1176.0
5672.5312219510015,15417.214860783612,37606.41221968288,0.44,0.37,7.0,1176.0
5556.013287792246,15435.140696808035,38674.99122269437,0.57,0.22,7.0,1176.0
4867.860360410199,14886.41093850484,38303.528065077146,0.63,0.11,7.0,1176.0
4145.8475205375735,13962.234503467878,37833.47280932558,0.6,0.06,7.0,1176.0
4664.700885466729,13597.742504304595,38052.56636073521,0.53,0.05,7.0,1176.0
4608.931617835188,13873.601203124894,37684.090842455385,0.38,0.06,7.0,1176.0
4595.985180706438,14195.270371785387,37083.575335637186,0.17,0.09,7.0,1176.0
4740.387748680963,14228.134404496832,35450.332497856354,0.01,0.16,7.0,1176.0
5035.168163304821,14096.678273651058,34187.55693791361,0.0,0.25,7.0,1176.0
5173.595452604538,15417.214860783612,35185.42847660653,0.0,0.28,7.0,1176.0
4785.202338742022,14392.45456805405,34302.0831125141,0.0,0.29,7.0,1176.0
4273.320132266809,13588.779586292383,33731.44399906994,0.0,0.34,7.0,1176.0
3871.980581275543,14720.09901538935,33271.347541109724,0.0,0.4,7.0,1176.0
3362.090134358599,15280.779331042162,33338.07148631175,0.0,0.4,7.0,1176.0
2945.8123866803126,14598.601682334924,33431.6841855504,0.0,0.38,7.0,1176.0
2663.9784091852052,13929.370470756434,32842.12335630269,0.0,0.4,7.0,1176.0
2529.5346390020263,13571.849630047092,32248.579007938435,0.0,0.41,7.0,1176.0
2466.794212916543,13103.786133853804,32123.098155767468,0.0,0.42,7.0,1176.0
2535.5099176768344,12248.325403577135,32120.110516430064,0.0,0.42,7.0,1176.0
3041.41684547724,13417.48826428122,33578.0785130832,0.0,0.4,7.0,1176.0
4205.600307285653,17111.20636509166,35945.28474808628,0.0,0.36,7.0,1176.0
5110.855026519055,18807.18962895798,37630.31333438212,0.04,0.29,7.0,1176.0
5278.162829413677,18805.19786939971,37663.17736709356,0.21,0.12,7.0,1176.0
5435.511834516953,17473.706604696676,37779.695301252315,0.39,0.08,7.0,1176.0
5615.7660745403255,16005.779810252192,38276.639311040504,0.54,0.1,7.0,1176.0
5439.4953536334915,14683.25146356137,39555.348947449405,0.64,0.04,7.0,1176.0
5241.315277585695,13878.580602020567,39482.64972357258,0.68,0.02,7.0,1176.0
4670.676164141537,13156.56776214794,38795.49267596966,0.67,0.01,7.0,1176.0
4710.511355306923,13189.431794859385,38684.95002048572,0.59,0.01,7.0,1176.0
4673.663803478941,13551.9320344644,38867.19602006736,0.45,0.01,7.0,1176.0
4659.721486571056,13820.819574830757,38404.11192276974,0.24,0.01,7.0,1176.0
4794.165256754234,14020.991410436824,36427.29056118745,0.01,0.02,7.0,1176.0
5134.756141218287,14103.649432105,34506.2384672367,0.0,0.04,7.0,1176.0
5229.364720236079,15620.374335727081,35295.97113209048,0.0,0.05,7.0,1176.0
4808.10757366212,14502.997223537997,34367.81117793698,0.0,0.06,7.0,1176.0
4246.431378230173,13874.597082904029,33609.94666601551,0.0,0.06,7.0,1176.0
3828.161870993618,14896.369736296187,33398.82015283896,0.0,0.06,7.0,1176.0
3362.090134358599,15281.775210821297,33109.01913711078,0.0,0.07,7.0,1176.0
2933.8618293306968,14835.621069768971,33056.23750881664,0.0,0.09,7.0,1176.0
2691.8630430009753,14376.520491587895,32572.239936157195,0.0,0.13,7.0,1176.0
2577.33686840049,14077.756557847499,32286.42243954555,0.0,0.16,7.0,1176.0
2500.6541254071212,13613.676580770749,32213.72321566872,0.0,0.19,7.0,1176.0
2597.254463983183,12708.421861537347,32589.169892402486,0.0,0.22,7.0,1176.0
3129.0542660410892,13819.823695051622,33881.82184571927,0.0,0.23,7.0,1176.0
4313.1553234321955,17055.43709746012,36316.7479057035,0.0,0.24,7.0,1176.0
5171.603693046269,18063.26743394439,37694.04964024673,0.07,0.24,7.0,1176.0
5405.635441142913,16943.89856219704,37271.79661389364,0.31,0.13,7.0,1176.0
5560.99268668792,16495.752661586444,37153.286920176615,0.52,0.05,7.0,1176.0
5795.024434784564,15632.324893076697,38018.70644824463,0.64,0.04,7.0,1176.0
5700.4158557667715,15560.621548979001,38637.14779108725,0.69,0.04,7.0,1176.0
5520.161615743399,15042.76406382898,38681.96238114831,0.71,0.06,7.0,1176.0
4866.864480631064,14571.712928298288,37344.49583777047,0.67,0.09,7.0,1176.0
4851.926283944044,13915.42815384855,37374.37223114451,0.61,0.1,7.0,1176.0
4809.103453441254,13621.643619003826,37668.15676598923,0.47,0.08,7.0,1176.0
4787.194098300291,14564.741769844346,36989.96263639853,0.25,0.08,7.0,1176.0
4901.720272900778,14946.163725252918,35444.35721918155,0.01,0.1,7.0,1176.0
5270.1957911806,14851.555146235127,33620.90134358599,0.0,0.12,7.0,1176.0
5274.179310297139,15565.600947874675,34782.097166057,0.0,0.12,7.0,1176.0
4818.066371453466,14436.273278335975,33687.62528878801,0.0,0.13,7.0,1176.0
4262.365454696328,14274.94075411616,33201.6359565703,0.0,0.13,7.0,1176.0
3927.7498489070836,15254.886456784661,32849.09451475663,0.0,0.14,7.0,1176.0
3424.8305604440825,15538.712193838039,32753.490055959704,0.0,0.15,7.0,1176.0
6451.309209234302,14472.124950384823,30559.566902526058,0.0,0.96,1.0,168.0
6042.002620009958,14315.771825060681,29999.88246665238,0.0,0.97,1.0,168.0
5698.424096208502,14040.909006019516,29547.753046925245,0.0,0.97,1.0,168.0
5421.569517609068,13658.491170831809,29358.535888889663,0.0,0.97,1.0,168.0
5195.504807745501,14553.787092273864,29945.109078799975,0.0,0.97,1.0,168.0
5139.73554011396,16449.94219174625,30950.947655725977,0.0,0.97,1.0,168.0
5151.686097463576,17734.627106829954,32022.514298074868,0.05,0.97,1.0,168.0
5249.282315818772,17531.467631886484,32208.743816773047,0.17,0.97,1.0,168.0
5366.796129756662,16515.670257169135,32134.052833337948,0.31,0.97,1.0,168.0
5830.8761068334115,13808.869017481142,32257.541925950645,0.44,0.95,1.0,168.0
6226.24037914987,13099.802614737266,32478.62723691854,0.53,0.92,1.0,168.0
6165.4917126226555,13337.817881950448,32550.330581016235,0.55,0.9,1.0,168.0
6510.066116203247,13652.515892157,32305.34415534911,0.56,0.89,1.0,168.0
6199.351625113234,13535.997957998245,31709.808047426584,0.52,0.87,1.0,168.0
6319.853078388527,13832.770132180372,31775.536112849473,0.45,0.84,1.0,168.0
6463.259766583918,14029.954328449036,31800.433107327837,0.34,0.81,1.0,168.0
6422.428695639397,13550.936154685265,31539.51260519456,0.22,0.8,1.0,168.0
6343.75419308776,13332.838483054775,31720.762724997065,0.1,0.82,1.0,168.0
6633.555208815944,15311.651604195336,33766.29979133965,0.02,0.86,1.0,168.0
6653.472804398637,16016.734487822674,34164.65170299351,0.0,0.9,1.0,168.0
6399.5234607193,15240.944139876778,33229.52059038607,0.0,0.94,1.0,168.0
6190.388707101022,14353.615256667797,32667.844394954125,0.0,0.96,1.0,168.0
6281.013767002276,14607.564600347136,31863.173533413323,0.0,0.97,1.0,168.0
6284.00140633968,15096.541571902251,31012.692202032325,0.0,0.97,1.0,168.0
6094.784248304095,14871.472741817819,30479.896520195285,0.0,0.97,1.0,168.0
5761.164522293985,14484.075507734438,30133.330357056424,0.0,0.97,1.0,168.0
5481.322304357147,14074.768918510095,29910.25328653026,0.0,0.97,1.0,168.0
5201.480086420309,13713.264558684214,29703.110292470254,0.0,0.95,1.0,168.0
5001.3082508142425,14574.700567635691,29958.055515928725,0.0,0.92,1.0,168.0
4891.761475109431,16427.036956826152,30582.472137446155,0.0,0.87,1.0,168.0
4823.045770349139,17641.014407591298,31199.91760050964,0.04,0.81,1.0,168.0
4892.757354888566,17477.690123813216,31402.081195673974,0.14,0.73,1.0,168.0
4989.357693464627,16092.421351036908,31225.810474767142,0.27,0.66,1.0,168.0
5299.076304775505,13394.583029361125,31098.337863037905,0.37,0.61,1.0,168.0
5685.477659079752,12518.208823722627,31272.61682438647,0.46,0.55,1.0,168.0
5921.501166734665,12370.818616410697,31677.939894494277,0.53,0.49,1.0,168.0
5994.200390611495,12823.943915916967,31531.545566961482,0.55,0.42,1.0,168.0
5776.102718981006,12612.81740274042,30918.083623014532,0.53,0.35,1.0,168.0
5947.394040992166,12760.207610052348,30903.14542632751,0.45,0.28,1.0,168.0
5910.546489164184,13005.194035719474,30830.446202450683,0.36,0.22,1.0,168.0
5846.810183299566,12637.714397218786,30535.665787826823,0.24,0.19,1.0,168.0
5816.933789925526,12690.496025512923,30435.081930134224,0.12,0.19,1.0,168.0
6210.306302683715,14585.655245206173,31648.063501120236,0.02,0.22,1.0,168.0
6296.947843468431,15603.44437948179,32430.825007520074,0.0,0.3,1.0,168.0
6169.475231739195,14692.214381573582,32098.2011612891,0.0,0.43,1.0,168.0
6082.83369095448,13791.939061235853,31806.408386002648,0.0,0.63,1.0,168.0
6203.335144229773,13959.246864130475,31336.35313025109,0.0,0.83,1.0,168.0
6215.285701579389,14545.820054040787,30708.948869396256,0.0,0.94,1.0,168.0
5928.472325188608,14094.686514092788,30223.955416957677,0.0,0.96,1.0,168.0
5597.840238515902,13970.201541700955,29637.382227047365,0.0,0.96,1.0,168.0
5296.088665438101,13882.564121137106,29408.329877846394,0.0,0.95,1.0,168.0
5046.122840875302,13561.890832255747,29514.8890142138,0.0,0.94,1.0,168.0
4876.823278422411,14279.920153011833,29611.489352789864,0.0,0.92,1.0,168.0
