Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
3229.561653408536,15396.701084232674,29220.460203403018,0.0,0.76,3.0,504.0
2904.812393997314,14917.546502095258,29184.598321995643,0.0,0.72,3.0,504.0
2722.5144968431614,14486.207761834341,29727.507359968393,0.0,0.69,3.0,504.0
2616.921179365893,14241.151572217283,30308.27060609337,0.0,0.66,3.0,504.0
2555.1590502754148,13585.676073160275,30519.45724104791,0.0,0.61,3.0,504.0
2621.901996228028,12655.259483313399,30974.703902247074,0.0,0.53,3.0,504.0
3100.0604149930177,13385.447235302436,32105.34932995179,0.0,0.44,3.0,504.0
4200.820941524922,16463.592056102058,34177.36914460008,0.04,0.38,3.0,504.0
4773.614880670482,18293.54417125057,34934.453307644646,0.17,0.33,3.0,504.0
4759.668593456504,17514.54441401261,34929.472490782515,0.31,0.23,3.0,504.0
5172.080229641308,16376.925842700904,34984.261476266,0.45,0.13,3.0,504.0
5352.385800050606,15823.059007631458,36227.473365054975,0.55,0.06,3.0,504.0
5245.79631920091,15142.679424263775,37902.023994104864,0.6,0.04,3.0,504.0
5176.064883131015,14627.662960718983,37607.159635866454,0.61,0.04,3.0,504.0
4758.672430084077,13943.298723861591,37283.40653982766,0.57,0.05,3.0,504.0
4793.538148119024,14393.564568198624,37509.535625368604,0.48,0.06,3.0,504.0
4838.365499878241,14849.807392770217,37509.535625368604,0.37,0.05,3.0,504.0
4808.48059870543,14572.873975235494,37325.2454014696,0.24,0.05,3.0,504.0
5062.502258674331,14805.976204383427,35410.619399664785,0.09,0.07,3.0,504.0
5403.190132044386,15400.685737722384,34883.64897565087,0.01,0.17,3.0,504.0
5168.0955761516,14966.358507344185,33810.78102354692,0.0,0.43,3.0,504.0
4745.722306242525,13657.399835975024,32181.057746256247,0.0,0.67,3.0,504.0
4214.7672287389005,13294.796368411573,31211.790784884717,0.0,0.77,3.0,504.0
3856.1484146651583,15049.04006725563,30277.38954154813,0.0,0.79,3.0,504.0
3439.7521249906463,16075.088340855506,29646.8181268018,0.0,0.78,3.0,504.0
3065.194696958071,15684.592298864096,29598.006121552877,0.0,0.75,3.0,504.0
2856.9965521208146,15114.786849835817,30034.32567867593,0.0,0.7,3.0,504.0
2762.361031740244,14799.999224148865,31014.550437144157,0.0,0.69,3.0,504.0
2701.595066022193,14216.247487906607,31447.88150414993,0.0,0.69,3.0,504.0
2762.361031740244,13106.521491022859,31951.940170598024,0.0,0.65,3.0,504.0
3218.603856311838,13675.330776678711,33004.884855253425,0.0,0.63,3.0,504.0
4306.41425900219,16823.207033548228,34628.63115230954,0.04,0.62,3.0,504.0
4901.123792341146,17639.064835565994,35572.9940293704,0.16,0.61,3.0,504.0
4982.8091888801655,18058.449615357786,35344.8726170846,0.31,0.55,3.0,504.0
5225.873051752369,16327.11767407955,35632.763831716016,0.46,0.42,3.0,504.0
5436.063523334479,15593.941431973233,36877.968047249844,0.56,0.29,3.0,504.0
5364.339760519731,15063.982517842036,38653.131176914874,0.62,0.23,3.0,504.0
5207.942111048682,13990.118402365662,38429.99058149121,0.61,0.21,3.0,504.0
4679.975523662339,14276.01729025223,37139.95901419817,0.55,0.23,3.0,504.0
4771.622553925628,14528.046623476277,37490.60852129249,0.43,0.24,3.0,504.0
4745.722306242525,14730.26778807897,37924.93575167069,0.3,0.27,3.0,504.0
4711.852751580005,15508.271381944507,37945.85518249166,0.18,0.35,3.0,504.0
5009.705599935696,15692.561605843513,36834.13685886306,0.07,0.49,3.0,504.0
5352.385800050606,16620.985868945536,35670.61803986825,0.01,0.66,3.0,504.0
5108.325773805976,15551.10640695887,34245.10825392512,0.0,0.78,3.0,504.0
4711.852751580005,13750.04302961074,32692.08955631133,0.0,0.84,3.0,504.0
4174.920693841818,13361.539314364187,31483.743385557304,0.0,0.88,3.0,504.0
3771.4745280088578,15079.92113180087,30419.8409038052,0.0,0.88,3.0,504.0
3352.089748217065,15989.418290826778,29709.576419264708,0.0,0.88,3.0,504.0
3004.42873124002,15522.217669158485,29470.49720988221,0.0,0.87,3.0,504.0
2806.1922201270345,15117.775339953098,30009.421594365253,0.0,0.81,3.0,504.0
2680.675635201225,14811.953184617989,30780.4520446238,0.0,0.73,3.0,504.0
2617.91734273832,14247.128552451846,31117.155264504145,0.0,0.64,3.0,504.0
2678.6833084563705,13088.590550319172,31729.79573854679,0.0,0.56,3.0,504.0
3170.7880144353394,13818.778302308208,33201.12903962156,0.0,0.52,3.0,504.0
4299.4411153952005,17243.58797671245,34703.34340524157,0.03,0.54,3.0,504.0
4910.08926269299,19013.770289515338,35461.423731658564,0.16,0.55,3.0,504.0
4966.870574921333,18817.526105147208,35184.49031412384,0.32,0.54,3.0,504.0
5173.076393013735,16750.487107361052,34863.72570820233,0.45,0.51,3.0,504.0
5442.040503569042,14906.588704998561,35618.81754450204,0.53,0.43,3.0,504.0
5353.381963423033,14352.721869929113,37217.65975724748,0.57,0.32,3.0,504.0
5121.275897647527,13959.237337820425,37153.905301412145,0.56,0.22,3.0,504.0
4687.944830641755,14134.562091367587,36850.07547282189,0.51,0.16,3.0,504.0
4730.779855656119,14316.859988521739,36858.044779801305,0.41,0.12,3.0,504.0
4703.8834446005885,14383.602934474353,37247.54465842029,0.31,0.11,3.0,504.0
4701.891117855735,14520.07731649686,36721.5703977788,0.19,0.16,3.0,504.0
5036.602010991227,14968.350834089038,35628.77917822631,0.08,0.27,3.0,504.0
5348.401146560897,16357.99873862479,34377.59798245792,0.01,0.47,3.0,504.0
5152.1569621927665,15830.032151238447,33838.67359797488,0.0,0.69,3.0,504.0
4685.952503896901,14114.638823919046,31794.54635775455,0.0,0.78,3.0,504.0
4203.809431642203,13522.917780697371,30825.279396383015,0.0,0.85,3.0,504.0
3853.159924547877,14722.298481099555,29765.36156812062,0.0,0.89,3.0,504.0
3464.6562093013226,15588.960615111098,28909.657231205776,0.0,0.91,3.0,504.0
3089.10261789632,15091.875092269995,29044.13928648343,0.0,0.9,3.0,504.0
2867.9543492175126,14666.513332243638,29803.21577627285,0.0,0.88,3.0,504.0
2699.602739277339,14389.579914708915,30749.57098007856,0.0,0.86,3.0,504.0
2649.794570655986,13805.828178466656,30984.665535971348,0.0,0.85,3.0,504.0
2703.5873927670473,12624.378418768161,31338.303533182952,0.0,0.8,3.0,504.0
3258.450391208921,13706.21184122395,32831.55242845112,0.0,0.72,3.0,504.0
4446.873294514407,17461.747755273977,34594.76159764702,0.03,0.72,3.0,504.0
5054.532951694914,19263.80729599453,35299.04910195295,0.18,0.74,3.0,504.0
5029.628867384237,19257.83031575997,35165.56321004773,0.35,0.73,3.0,504.0
5231.850031986932,18639.212861482763,34820.890683187965,0.49,0.69,3.0,504.0
5456.982954155447,17717.76174198773,35936.59366030627,0.6,0.61,3.0,504.0
5379.282211106137,16136.850469945983,37056.28129091429,0.66,0.51,3.0,504.0
5165.107086034318,14213.258997789326,37570.30159108665,0.67,0.43,3.0,504.0
4673.002380055349,13700.234860989389,37176.81705897797,0.64,0.38,3.0,504.0
4747.714632987379,13950.27186746858,37230.609881089025,0.56,0.34,3.0,504.0
4774.611044042909,14554.943034531807,37131.989707218745,0.44,0.3,3.0,504.0
4775.607207415337,14826.895635204395,37118.04342000477,0.28,0.3,3.0,504.0
5061.506095301904,15155.629548105326,36192.60764702003,0.12,0.33,3.0,504.0
5343.4203296987625,15975.472003612798,35235.29464611762,0.01,0.42,3.0,504.0
5217.903744772952,14901.607888136425,34183.34612483464,0.0,0.55,3.0,504.0
4762.657083573785,13453.186344627477,32922.203295341984,0.0,0.65,3.0,504.0
4239.671313049577,13217.095625362263,32301.593514319924,0.0,0.71,3.0,504.0
3928.868340852334,14522.069643241715,31036.466031337553,0.0,0.74,3.0,504.0
3572.2418535234456,15336.931281887051,30306.278279348517,0.0,0.75,3.0,504.0
3231.55398015339,14834.864942183813,30235.550679906195,0.0,0.75,3.0,504.0
3028.3366521782696,14286.975087348928,30874.091401631944,0.0,0.73,3.0,504.0
2898.835413762751,14037.934244242162,31603.282990248554,0.0,0.69,3.0,504.0
2833.088631182565,13522.917780697371,31903.1281653491,0.0,0.65,3.0,504.0
2883.8929631763453,12749.895003693971,32299.60118757507,0.0,0.53,3.0,504.0
3405.882570328126,13558.779662104746,33844.65057820944,0.0,0.38,3.0,504.0
4564.420572460799,16782.36433527872,36061.114081859654,0.03,0.31,3.0,504.0
5179.053373248297,18744.806178960032,36464.560247692614,0.18,0.25,3.0,504.0
5239.8193389663475,18462.891944563173,35791.15380793192,0.35,0.19,3.0,504.0
5459.971444272728,17454.774611666988,35642.72546544029,0.5,0.16,3.0,504.0
5555.603128025727,16229.4936635817,36851.07163619432,0.6,0.16,3.0,504.0
5482.883201838551,15372.793163294426,37818.34627082099,0.65,0.15,3.0,504.0
5328.477879112356,14439.388083330268,38047.463846479215,0.66,0.14,3.0,504.0
4757.67626671165,13893.490555240238,37597.198002142184,0.63,0.13,3.0,504.0
4811.4690888227115,14058.85367506313,37176.81705897797,0.56,0.12,3.0,504.0
4792.541984746596,14712.336847375283,37236.58686132359,0.44,0.11,3.0,504.0
4829.400029526398,14778.08362995547,36862.02943329101,0.28,0.11,3.0,504.0
5120.2797342751,15080.917295173296,35536.1359845906,0.12,0.11,3.0,504.0
5504.798796031946,15694.553932588367,34281.96629870492,0.01,0.15,3.0,504.0
5261.734933159743,14778.08362995547,33668.329661289856,0.0,0.25,3.0,504.0
4750.70312310466,13174.2606003479,32443.048713204567,0.0,0.35,3.0,504.0
4231.702006070161,12615.412948416317,32108.33782006907,0.0,0.46,3.0,504.0
3831.2443303544815,13990.118402365662,31581.367396055157,0.0,0.56,3.0,504.0
3385.959302879585,14797.010734031584,30603.13496433178,0.0,0.62,3.0,504.0
6842.646205201491,12523.765918153027,31673.014426318445,0.0,0.93,3.0,504.0
6455.1386533273635,12478.93856639381,31110.182120897156,0.0,0.88,3.0,504.0
6137.362537523131,12147.216163375599,30755.54796031312,0.0,0.84,3.0,504.0
5887.325531043938,11855.34029525447,30806.352292306903,0.0,0.84,3.0,504.0
5681.119712951537,11458.867273028498,30851.17964406612,0.0,0.88,3.0,504.0
5566.560925122424,11971.891409828435,31887.189551390264,0.0,0.89,3.0,504.0
5543.649167556602,12311.583119826064,33799.82322645022,0.06,0.88,3.0,504.0
5532.691370459904,12460.011462317696,34654.531399992644,0.16,0.89,3.0,504.0
5483.879365210978,12028.672722056777,34978.28449603144,0.29,0.89,3.0,504.0
5755.831965883566,11485.763684084028,34258.058377766676,0.39,0.88,3.0,504.0
6327.6297416566995,11415.036084641708,34267.023848118515,0.49,0.86,3.0,504.0
6520.88543590755,11585.380021326735,34693.3817715173,0.54,0.81,3.0,504.0
6579.659074880747,11129.13719675514,34982.26914952115,0.56,0.77,3.0,504.0
6269.85226605593,10986.68583449807,34554.91506274994,0.53,0.76,3.0,504.0
6406.326648078438,11138.102667106983,34907.556896589114,0.45,0.68,3.0,504.0
6324.641251539419,10775.499199543534,34891.61828263028,0.35,0.54,3.0,504.0
6299.737167228742,10471.66937095328,34732.232143041954,0.23,0.39,3.0,504.0
6325.637414911846,10049.296101044205,33920.358994513896,0.11,0.28,3.0,504.0
6366.480113181356,10284.390656936992,34352.69389814724,0.03,0.28,3.0,504.0
6601.574669074142,11837.409354550782,35663.644896261256,0.0,0.37,3.0,504.0
6523.873926024831,12608.439804809328,34814.9137029534,0.0,0.4,3.0,504.0
6460.119470189499,12450.049828593425,34104.64921841291,0.0,0.41,3.0,504.0
6631.459570246954,12728.975572873002,33572.69797753685,0.0,0.42,3.0,504.0
6682.263902240734,12987.97804970404,33304.730030353974,0.0,0.44,3.0,504.0
6410.311301568146,12695.106018210483,32738.909234815404,0.0,0.45,3.0,504.0
6075.600408432653,12386.295372758093,31886.193388017837,0.0,0.43,3.0,504.0
5830.544218815596,11902.15997375854,31637.152544911074,0.0,0.51,3.0,504.0
5579.5110489639765,11831.432374316219,31437.91987042566,0.0,0.57,3.0,504.0
5381.274537850991,11496.721481180726,31718.837941450092,0.0,0.57,3.0,504.0
5256.754116297608,11923.079404579508,32738.909234815404,0.0,0.59,3.0,504.0
5181.045699993151,12243.844010501023,33915.378177651764,0.06,0.56,3.0,504.0
5201.965130814119,12410.203293696342,34409.47521037559,0.18,0.46,3.0,504.0
5275.681220373722,12256.794134342575,34904.56840647184,0.31,0.33,3.0,504.0
5579.5110489639765,11670.053907983036,34188.32694169678,0.44,0.26,3.0,504.0
5990.926521776353,11514.652421884413,34078.7489707298,0.54,0.22,3.0,504.0
6281.806226525055,11407.06677766229,34358.6708783818,0.57,0.19,3.0,504.0
6408.318974823292,10902.01194784177,34362.65553187152,0.58,0.19,3.0,504.0
6305.7141474633045,10362.091399986302,34252.081397532114,0.54,0.21,3.0,504.0
6502.954495203863,10577.262688430548,33308.71468384368,0.44,0.26,3.0,504.0
6579.659074880747,10567.301054706277,33045.72755352294,0.33,0.3,3.0,504.0
6553.758827197643,10562.320237844142,32229.869751505175,0.21,0.33,3.0,504.0
6432.2268957615415,10059.257734768475,31701.90316411883,0.11,0.32,3.0,504.0
6443.184692858239,10005.464912657413,31778.607743795714,0.03,0.25,3.0,504.0
6809.772813911398,12150.20465349288,33137.37458378623,0.0,0.12,3.0,504.0
6921.343111623229,12787.7492118462,32769.79029936064,0.0,0.03,3.0,504.0
7026.936429100498,12656.255646685826,32685.11641270434,0.0,0.01,3.0,504.0
7403.486183877927,13180.237580582461,32364.351806782826,0.0,0.04,3.0,504.0
7530.995095548591,13415.332136475248,31936.001556639192,0.0,0.16,3.0,504.0
7209.23432625465,13318.704289349824,31638.1487082835,0.0,0.4,3.0,504.0
6800.807343559554,13156.329659644212,30954.780634798535,0.0,0.5,3.0,504.0
6487.01588124503,12685.144384486211,30648.958479463425,0.0,0.42,3.0,504.0
6236.978874765838,11955.952795869602,30421.833230550055,0.0,0.25,3.0,504.0
6005.8689723627585,11529.59487247082,30673.862563774102,0.0,0.14,3.0,504.0
5922.191249078885,12103.384974988807,32157.149825318,0.0,0.08,3.0,504.0
5937.133699665292,12846.522850819396,33874.535479382255,0.05,0.04,3.0,504.0
5911.233451982188,13007.90131715258,34997.211600107556,0.19,0.02,3.0,504.0
6071.6157549429445,12836.561217095124,35051.00442221861,0.35,0.0,3.0,504.0
6698.202516199567,12302.61764947422,35310.00689904965,0.48,0.0,3.0,504.0
7336.743237925314,11946.987325517759,35303.03375544266,0.58,0.0,3.0,504.0
7734.212423523712,12140.243019768608,35876.82385796065,0.57,0.01,3.0,504.0
7841.7980677458345,11888.213686544561,36010.309749865875,0.59,0.03,3.0,504.0
7674.442621178088,11709.900442880118,35666.63338637854,0.56,0.06,3.0,504.0
8046.011559093382,11801.547473143408,36051.152448135384,0.43,0.08,3.0,504.0
8355.818367918198,11922.083241207081,36065.09873534936,0.34,0.1,3.0,504.0
8228.309456247534,11613.272595754692,34967.32669893474,0.22,0.1,3.0,504.0
7985.245593375332,11047.45180021612,34237.138946945706,0.11,0.1,3.0,504.0
7617.661308949746,11040.478656609132,34483.19129993519,0.02,0.12,3.0,504.0
7678.427274667796,13295.792531784,35751.30727303484,0.0,0.12,3.0,504.0
7545.937546134997,13811.80515870122,34845.79476749864,0.0,0.08,3.0,504.0
7503.102521120633,13454.182507999903,34231.161966711144,0.0,0.04,3.0,504.0
7787.009082262346,13964.21815468256,33498.98188797725,0.0,0.03,3.0,504.0
7856.740518332241,14298.929047818052,33206.109856483694,0.0,0.06,3.0,504.0
7471.225293202968,13838.70156975675,32664.196981883375,0.0,0.18,3.0,504.0
7011.993978514091,13590.656890022412,32218.911954408475,0.0,0.36,3.0,504.0
6630.463406874527,13284.834734687303,31711.864797843104,0.0,0.38,3.0,504.0
6378.43407365048,12991.962703193747,31290.487691306455,0.0,0.27,3.0,504.0
6034.757710163143,12428.13423440003,31622.210094324666,0.0,0.18,3.0,504.0
5878.3600606920945,13094.567530553733,32580.5192585995,0.0,0.15,3.0,504.0
5880.352387436948,13626.518771429786,34466.25652260393,0.05,0.14,3.0,504.0
5889.317857788792,13742.073722631325,35304.02991881509,0.18,0.11,3.0,504.0
6036.750036907998,13245.984363162648,35642.72546544029,0.34,0.12,3.0,504.0
6584.639891742882,12607.443641436901,35346.86494382945,0.46,0.17,3.0,504.0
7333.754747808033,12390.280026247801,35083.877813508705,0.56,0.16,3.0,504.0
7618.657472322173,12195.032005252096,35718.43388174475,0.61,0.13,3.0,504.0
7817.890146807586,11936.02952842106,36315.135741828555,0.62,0.11,3.0,504.0
7719.269972937306,11534.575689332954,35472.381528755264,0.59,0.09,3.0,504.0
8090.8389108526,11404.07828754501,35501.27026655565,0.51,0.06,3.0,504.0
8313.979506276262,11630.207373085952,35214.375215296655,0.4,0.04,3.0,504.0
8195.436064957441,11515.64858525684,34649.550583130505,0.26,0.03,3.0,504.0
7948.3875485955305,11451.89412942151,32821.59079472685,0.12,0.03,3.0,504.0
7690.3812351369215,11612.276432382265,32672.16628886279,0.03,0.05,3.0,504.0
7881.644602642917,13780.92409415598,32955.07668663208,0.0,0.08,3.0,504.0
7745.17022062041,13873.567287791697,32976.99228082547,0.0,0.12,3.0,504.0
7686.396581647213,13822.762955797916,32880.364433700044,0.0,0.19,3.0,504.0
7950.379875340384,14665.51716887121,32602.434852792896,0.0,0.27,3.0,504.0
8113.750668418423,15075.936478311161,32712.012823759873,0.0,0.34,3.0,504.0
7786.012918889919,14800.995387521292,32375.309603879527,0.0,0.39,3.0,504.0
7344.712544904731,14498.161722303465,31803.51182810639,0.0,0.41,3.0,504.0
6963.181973265166,14102.684863449922,31324.357245968975,0.0,0.36,3.0,504.0
6666.325288281901,13639.468895271337,30903.976302804753,0.0,0.27,3.0,504.0
6393.376524236886,13177.24909046518,31065.35476913794,0.0,0.21,3.0,504.0
6236.978874765838,13995.099219227799,31779.60390716814,0.0,0.16,3.0,504.0
6221.040260807004,14437.395756585414,33491.012580997834,0.05,0.12,3.0,504.0
6196.136176496328,14575.862465352777,34406.486720258305,0.19,0.05,3.0,504.0
6299.737167228742,13873.567287791697,36552.222624466194,0.35,0.0,3.0,504.0
6830.692244732366,13316.71196260497,36090.99898303247,0.48,0.0,3.0,504.0
7454.290515871708,12712.040795541743,36365.940073822334,0.57,0.0,3.0,504.0
7745.17022062041,12654.263319940972,37444.78500616085,0.62,0.0,3.0,504.0
7750.151037482545,12412.195620441196,37415.89626836046,0.63,0.0,3.0,504.0
7736.204750268566,12132.273712789192,37246.54849504786,0.6,0.01,3.0,504.0
8195.436064957441,11724.842893466524,37595.20567539733,0.53,0.01,3.0,504.0
8527.158467975654,11874.267399330583,37473.67374396123,0.42,0.0,3.0,504.0
8476.354135981874,11666.069254493326,36501.418292472415,0.27,0.0,3.0,504.0
8208.386188798993,11984.841533669987,35684.564327082226,0.12,0.0,3.0,504.0
7824.863290414574,12385.299209385666,35862.87757074667,0.03,0.0,3.0,504.0
7846.77888460797,14596.781896173745,36421.72522267825,0.0,0.0,3.0,504.0
7718.273809564879,15132.717790539504,35633.75999508845,0.0,0.0,3.0,504.0
7702.335195606046,14810.957021245562,34796.98276224971,0.0,0.0,3.0,504.0
8030.07294513455,14882.68078406031,34340.73993767812,0.0,0.0,3.0,504.0
8123.712302142693,15261.222865582595,33601.58671533724,0.0,0.02,3.0,504.0
7492.144724023936,15238.311108016773,33193.15973264215,0.0,0.09,3.0,504.0
6990.078384320696,14811.953184617989,32468.94896088767,0.0,0.21,3.0,504.0
6614.524792915694,14464.292167640944,31879.220244410848,0.0,0.35,3.0,504.0
6283.7985532699095,13998.08770934508,31612.248460600396,0.0,0.47,3.0,504.0
5996.903502010915,13749.046866238314,31817.45811532037,0.0,0.52,3.0,504.0
5820.582585091325,14433.411103095706,32837.52940868568,0.0,0.53,3.0,504.0
5779.739886821815,15026.128309689808,34682.4239744206,0.05,0.38,3.0,504.0
5742.881842042014,14859.769026494489,35753.2995997797,0.19,0.23,3.0,504.0
5876.367733947241,14261.074839665824,36086.01816617033,0.35,0.19,3.0,504.0
6434.219222506395,13923.37545641305,35703.49143115834,0.48,0.06,3.0,504.0
7084.713904701267,13490.044389407278,35922.647373092295,0.57,0.02,3.0,504.0
7336.743237925314,13472.11344870359,36856.05245305645,0.61,0.02,3.0,504.0
7395.51687689851,13289.815551549438,37383.02287707037,0.62,0.02,3.0,504.0
7257.050168131149,13049.740178794516,36816.20591815937,0.59,0.02,3.0,504.0
7675.438784550515,13078.628916594902,36767.39391291044,0.51,0.02,3.0,504.0
7990.226410237467,13151.348842782078,36896.89515132596,0.4,0.02,3.0,504.0
7904.5563602087395,13022.843767738987,36271.30455344177,0.26,0.03,3.0,504.0
7730.227770034004,12768.822107770085,34969.31902567959,0.12,0.04,3.0,504.0
7491.148560651509,12975.027925862487,34699.35875175186,0.03,0.09,3.0,504.0
7791.989899124482,15145.667914381056,35225.33301239335,0.0,0.2,3.0,504.0
7681.415764785078,15300.07323710725,34699.35875175186,0.0,0.41,3.0,504.0
7598.734204873632,14889.653927667301,33481.050947273565,0.0,0.66,3.0,504.0
7941.414404988541,15590.952941855952,32689.10106619405,0.0,0.83,3.0,504.0
8021.107474782706,15890.798116956497,32290.635717223224,0.0,0.91,3.0,504.0
7573.830120562955,15595.933758718087,31666.041282711456,0.0,0.93,3.0,504.0
7129.541256460485,15166.587345202024,30881.064545238933,0.0,0.9,3.0,504.0
6791.841873207711,14861.761353239342,30437.77184450889,0.0,0.84,3.0,504.0
6486.019717872603,14363.679667025812,30051.26045600719,0.0,0.77,3.0,504.0
6224.028750924285,13900.463698847228,30071.18372345573,0.0,0.72,3.0,504.0
6093.53134913634,14572.873975235494,30632.023702132166,0.0,0.67,3.0,504.0
6133.377884033423,15446.509252854028,32197.99252358751,0.05,0.58,3.0,504.0
6171.232092185651,15417.620515053644,32735.920744698124,0.18,0.5,3.0,504.0
6263.8752858213675,15050.036230628057,33080.59327155788,0.34,0.47,3.0,504.0
6834.676898222075,14314.867661776885,32946.11121628023,0.48,0.51,3.0,504.0
7502.106357748206,14159.466175678264,33025.804286074395,0.57,0.45,3.0,504.0
7674.442621178088,13854.640183715583,33509.93968507395,0.61,0.44,3.0,504.0
7731.223933406431,13468.128795213883,33437.21975888677,0.62,0.48,3.0,504.0
7641.569229887995,13384.451071930009,32872.39512672063,0.59,0.52,3.0,504.0
8006.1650241963,13466.136468469029,33771.93065202227,0.53,0.5,3.0,504.0
8290.071585338013,13918.394639550916,33769.93832527741,0.42,0.44,3.0,504.0
8181.489777743463,13273.876937590605,33523.88597228793,0.27,0.41,3.0,504.0
7975.283959651061,12821.61876650872,33315.687827450674,0.12,0.41,3.0,504.0
7702.335195606046,13043.763198559955,32897.299211031306,0.03,0.45,3.0,504.0
7878.656112525636,15487.351951123537,32731.936091208412,0.0,0.59,3.0,504.0
7684.404254902359,15656.69972443614,33358.52285246504,0.0,0.77,3.0,504.0
7698.350542116337,15444.516926109174,32805.65218076802,0.0,0.88,3.0,504.0
8056.96935619008,15843.978438452426,32269.716286402258,0.0,0.93,3.0,504.0
8210.378515543847,16494.473120647297,31794.54635775455,0.0,0.96,3.0,504.0
6842.646205201491,14904.596378253706,32210.94264742906,0.0,0.96,1.0,168.0
6473.069594031051,14965.362343971758,32130.253414262468,0.0,0.96,1.0,168.0
6141.347191012839,14697.394396788877,32122.284107283052,0.0,0.97,1.0,168.0
5827.555728698315,14552.950707786953,32127.264924145187,0.0,0.97,1.0,168.0
5579.5110489639765,14440.384246702695,32253.777672443422,0.0,0.97,1.0,168.0
5492.844835562822,14481.226944972204,32771.782626105494,0.0,0.96,1.0,168.0
5528.706716970196,14784.060610190032,32613.392649889593,0.06,0.97,1.0,168.0
5499.817979169811,14921.531155584966,32295.616534085362,0.18,0.97,1.0,168.0
5528.706716970196,14561.916178138797,32669.17779874551,0.32,0.96,1.0,168.0
5963.0339473483955,14011.037833186632,33357.52668909261,0.45,0.96,1.0,168.0
6583.6437283704545,13758.012336590158,34521.045508087416,0.54,0.94,1.0,168.0
6802.799670304408,13710.196494713658,35889.7739818022,0.57,0.92,1.0,168.0
6813.757467401107,13781.920257528407,36015.290566728014,0.58,0.88,1.0,168.0
6541.804866728518,13554.795008615038,35421.577196761486,0.55,0.83,1.0,168.0
6786.861056345576,13928.356273275185,35247.24860658675,0.48,0.74,1.0,168.0
6957.204993030603,13886.51741163325,34422.425334217136,0.37,0.65,1.0,168.0
6941.266379071771,13867.590307557135,33850.62755844401,0.25,0.61,1.0,168.0
6835.673061594502,13941.306397116738,33158.2940146072,0.12,0.66,1.0,168.0
6971.151280244582,15314.01952432123,33125.420623317106,0.03,0.79,1.0,168.0
7052.836676783601,15724.438833761178,33385.41926352057,0.0,0.93,1.0,168.0
6816.7459575183875,15598.922248835368,32559.599827778533,0.0,0.97,1.0,168.0
6594.601525467153,15442.52459936432,32167.11145904227,0.0,0.95,1.0,168.0
6779.887912738586,15539.152446489745,31694.93002051184,0.0,0.94,1.0,168.0
6969.158953499728,15216.395513823378,31085.27803658648,0.0,0.94,1.0,168.0
6791.841873207711,15029.116799807089,30265.435581079008,0.0,0.93,1.0,168.0
6425.253752154552,15028.120636434662,30365.051918321715,0.0,0.94,1.0,168.0
6085.562042156924,15037.086106786506,30364.055754949288,0.0,0.96,1.0,168.0
5787.709193801232,15019.155166082819,30270.416397941142,0.0,0.97,1.0,168.0
5601.4266431573715,15470.417173792277,30678.843380636237,0.0,0.97,1.0,168.0
5492.844835562822,15732.408140740596,31716.84561470524,0.0,0.97,1.0,168.0
5333.458695974492,16199.608762408887,31920.062942680357,0.06,0.97,1.0,168.0
5259.742606414889,16527.34651193739,31682.976060042718,0.18,0.97,1.0,168.0
5288.631344215274,16159.762227511805,31535.543880923513,0.32,0.96,1.0,168.0
5570.545578612133,14885.669274177591,31259.606626761215,0.46,0.94,1.0,168.0
5994.911175266061,14224.216794886022,32120.2917805382,0.55,0.91,1.0,168.0
6241.9596916279725,14129.581274505452,33301.7415402367,0.6,0.87,1.0,168.0
6268.856102683503,13719.161965065503,33335.611094899214,0.6,0.83,1.0,168.0
6093.53134913634,13501.998349876403,33186.186589035155,0.57,0.8,1.0,168.0
6258.894468959233,13332.650576563801,33064.65465759905,0.5,0.77,1.0,168.0
6400.349667843875,13337.631393425938,32763.81331912608,0.39,0.74,1.0,168.0
6292.764023621753,13175.256763720326,32651.24685804182,0.25,0.74,1.0,168.0
6208.090136965452,13255.945996886918,31831.40440253435,0.12,0.79,1.0,168.0
6561.7281341770595,14889.653927667301,31871.250937431432,0.03,0.89,1.0,168.0
6708.164149923838,15389.727940625686,32181.057746256247,0.0,0.96,1.0,168.0
6519.8892725351225,14819.922491597406,31703.895490863684,0.0,0.97,1.0,168.0
6592.609198722298,14169.427809402534,31169.95192324278,0.0,0.97,1.0,168.0
7018.967122121081,14185.366423361367,30877.079891749225,0.0,0.94,1.0,168.0
7084.713904701267,14897.623234646717,30386.967512515108,0.0,0.9,1.0,168.0
6719.121947020535,14472.261474620362,29878.924192577306,0.0,0.85,1.0,168.0
6308.702637580585,14080.769269256525,29870.95488559789,0.0,0.86,1.0,168.0
5987.938031659071,13603.607013863962,29638.848819822386,0.0,0.9,1.0,168.0
5708.016124007067,13089.586713691599,29695.630132050726,0.0,0.93,1.0,168.0
5430.0865430999165,14211.266671044472,29898.84746002585,0.0,0.95,1.0,168.0
5381.274537850991,15503.29056508237,31033.477541220273,0.0,0.96,1.0,168.0
5519.741246618352,16099.992425166181,32327.493762003025,0.05,0.96,1.0,168.0
5527.710553597769,16026.276335606579,32801.66752727831,0.18,0.97,1.0,168.0
5599.434316412518,15363.827692942583,32449.02569343913,0.32,0.97,1.0,168.0
6239.9673648831185,14318.852315266593,32546.64970393698,0.45,0.97,1.0,168.0
