Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
3580.512613189272,14711.236606364619,33445.06137988809,0.0,0.2,6.0,1008.0
3436.8131103187998,14282.133924181957,33034.91904877861,0.0,0.17,6.0,1008.0
3359.973792811672,13628.500768764183,32901.19867805192,0.0,0.16,6.0,1008.0
3394.9007553149117,12632.583380814658,33199.57472915103,0.0,0.17,6.0,1008.0
3697.268459271531,13255.281226586705,34486.882775699014,0.0,0.19,6.0,1008.0
4293.022648255364,16023.492483272057,36468.738419454276,0.0,0.21,6.0,1008.0
4778.008470443209,17225.977906597887,37095.427918083835,0.07,0.21,6.0,1008.0
4915.720494027412,16291.931137939815,36276.14116907927,0.32,0.09,6.0,1008.0
5100.334438687394,14624.418156713708,36752.14577233771,0.53,0.02,6.0,1008.0
5348.814829067586,13221.352177297844,37135.34444665897,0.67,0.12,6.0,1008.0
5288.940036204889,12325.226110786149,38971.50476111501,0.74,0.15,6.0,1008.0
5153.223839049443,11606.728596433786,38984.47763290192,0.75,0.17,6.0,1008.0
4770.025164728183,11397.166821414346,38360.7818739155,0.72,0.18,6.0,1008.0
4823.91247830461,11306.356718905923,38568.34782250618,0.63,0.17,6.0,1008.0
4760.046032584401,11392.177255342456,38769.926291810596,0.46,0.17,6.0,1008.0
4829.89995759088,11404.152213914995,38765.934638953084,0.23,0.18,6.0,1008.0
4854.847787950337,11449.058308562018,37143.327752373996,0.01,0.22,6.0,1008.0
5078.380347971071,11747.434359661123,35665.41828187976,0.0,0.28,6.0,1008.0
5294.927515491158,13790.162709493465,36369.945011230826,0.0,0.38,6.0,1008.0
4922.70588652806,13425.924386245391,35692.36193866798,0.0,0.45,6.0,1008.0
4509.569815775451,13185.427301580226,35224.34064112456,0.0,0.43,6.0,1008.0
4245.122813965208,14398.889770264215,35305.171611489204,0.0,0.34,6.0,1008.0
3932.775977864805,14914.810902097786,35045.71417575085,0.0,0.24,6.0,1008.0
3598.4750510480812,14565.54127706539,35344.090226849956,0.0,0.18,6.0,1008.0
3383.923709956751,14074.567975591275,34876.068929306544,0.0,0.15,6.0,1008.0
3285.1303017333007,13577.60719483089,34341.18744639978,0.0,0.1,6.0,1008.0
3173.3640217229336,13079.648500856129,34149.58810923915,0.0,0.04,6.0,1008.0
3145.4224517203415,12089.718592192874,34474.90781712647,0.0,0.02,6.0,1008.0
3386.9174495998855,12762.312098683835,35622.50801366149,0.0,0.02,6.0,1008.0
3902.838581433457,15328.944886064774,37316.964651675815,0.0,0.03,6.0,1008.0
4535.515559349287,16744.983737267554,37284.03351560133,0.07,0.05,6.0,1008.0
4860.835267236606,16012.515437913897,36164.3748890689,0.3,0.04,6.0,1008.0
5022.497207965888,14677.307557075756,36365.953358373314,0.51,0.02,6.0,1008.0
5144.242620120039,12940.938564057547,36179.34358728457,0.64,0.0,6.0,1008.0
5023.495121180266,11955.998221466185,37557.461736340985,0.7,0.0,6.0,1008.0
4876.801878666659,11471.01239927834,37491.59946419202,0.72,0.01,6.0,1008.0
4418.759713267028,11409.141779986887,36877.882837349374,0.68,0.01,6.0,1008.0
4413.770147195137,11481.989444636502,36976.676245572824,0.58,0.02,6.0,1008.0
4458.6762418421595,11767.392623948688,37075.46965379627,0.4,0.02,6.0,1008.0
4443.707543626485,11702.528265014102,36409.861539805956,0.17,0.02,6.0,1008.0
4484.6219854159945,11548.849629999846,34430.99963569383,0.0,0.06,6.0,1008.0
4748.071074011861,11748.432272875501,32479.081388369912,0.0,0.13,6.0,1008.0
5090.355306543611,13603.552938404726,33284.397352373184,0.0,0.19,6.0,1008.0
4843.870742592176,13451.870129819228,33282.40152594443,0.0,0.24,6.0,1008.0
4482.626158987238,13073.661021569858,33685.55846455325,0.0,0.27,6.0,1008.0
4286.037255754717,14089.53667380695,33975.95120993733,0.0,0.27,6.0,1008.0
3966.705027153667,14390.906464549189,33893.12441314393,0.0,0.26,6.0,1008.0
3655.3561042676433,13830.079238068596,33668.593939908824,0.0,0.27,6.0,1008.0
3439.8068499619344,13242.308354799789,33258.45160879935,0.0,0.31,6.0,1008.0
3334.0280492378365,12923.974039413117,32903.19450448068,0.0,0.36,6.0,1008.0
3257.188731730709,12441.981956868407,32943.11103305581,0.0,0.42,6.0,1008.0
3274.15325637514,11646.645125008918,32979.03590877343,0.0,0.45,6.0,1008.0
3617.4354021212685,12282.315842567881,34467.92242462582,0.0,0.44,6.0,1008.0
4429.736758625189,14926.785860670327,36815.01430484354,0.0,0.41,6.0,1008.0
5028.4846872521575,16456.586818312233,37219.16915666674,0.04,0.34,6.0,1008.0
5139.253054048147,16017.505003985787,36747.15620626582,0.18,0.17,6.0,1008.0
5294.927515491158,15138.343462118522,37435.71632418683,0.35,0.05,6.0,1008.0
5598.2931326621565,13735.277482702659,38215.08654461627,0.46,0.0,6.0,1008.0
5480.539373365519,12799.234887615832,40040.26981371414,0.48,0.0,6.0,1008.0
5445.612410862279,12457.94856829846,40317.68968731131,0.46,0.0,6.0,1008.0
5109.3156576167985,12472.917266514134,39845.67673691038,0.42,0.01,6.0,1008.0
5128.276008689986,12200.486958988862,40014.32407014031,0.28,0.03,6.0,1008.0
5178.1716694089,12541.773278306235,40143.05487479511,0.15,0.04,6.0,1008.0
5171.186276908252,12708.424785107409,39994.36580585274,0.05,0.08,6.0,1008.0
5261.996379416675,12323.23028435739,37833.883696723766,0.0,0.13,6.0,1008.0
5409.687535144661,12346.182288288092,35867.99466439855,0.0,0.19,6.0,1008.0
5545.403732300108,13878.976985573132,36415.84901909223,0.0,0.26,6.0,1008.0
5243.036028343488,13407.961948386583,35292.19873970228,0.0,0.34,6.0,1008.0
4802.956300802666,13089.627632999911,34840.14405358892,0.0,0.41,6.0,1008.0
4507.573989346695,14017.686922371713,34890.03971430784,0.0,0.42,6.0,1008.0
4176.266802173106,14357.975328474706,34783.26300036936,0.0,0.4,6.0,1008.0
3861.9241396439475,14043.632665945548,34858.10649144773,0.0,0.31,6.0,1008.0
3670.3248024833174,13768.208618777142,34503.84730034344,0.0,0.21,6.0,1008.0
3437.811023533178,13439.895171246688,34214.45246817374,0.0,0.11,6.0,1008.0
3364.963358883563,13170.458603364552,33998.903213868034,0.0,0.06,6.0,1008.0
3414.8590196024775,12340.194809001823,34281.31265353708,0.0,0.04,6.0,1008.0
3724.2121160597444,13011.790402278406,35210.36985612327,0.0,0.02,6.0,1008.0
4404.7889282657325,15424.744554645089,37538.501385267795,0.0,0.01,6.0,1008.0
4959.628675460056,16479.538822242932,37836.8774363669,0.03,0.01,6.0,1008.0
5148.234272977552,15685.19990359782,36852.935006989916,0.21,0.0,6.0,1008.0
5387.733444428339,14842.961150662552,37510.5598152652,0.43,0.0,6.0,1008.0
5700.080280528741,13677.398516268719,38203.11158604373,0.57,0.03,6.0,1008.0
5675.132450169283,12269.342970780965,39645.09618082034,0.67,0.05,6.0,1008.0
5545.403732300108,11280.410975332088,39777.818638332654,0.68,0.05,6.0,1008.0
5134.263487976255,10834.343768504996,38981.48389325879,0.64,0.05,6.0,1008.0
5309.896213706833,10752.514884925977,39028.38581433457,0.52,0.04,6.0,1008.0
5387.733444428339,11136.711472461615,39418.56988115647,0.33,0.05,6.0,1008.0
5420.664580502822,11415.129259273155,39290.83698971606,0.12,0.08,6.0,1008.0
5446.610324076658,11284.4026281896,37604.36365741676,0.0,0.18,6.0,1008.0
5616.255570520965,11260.452711044521,35644.46210437782,0.0,0.26,6.0,1008.0
5695.090714456849,13515.736575539437,36670.31688875869,0.0,0.3,6.0,1008.0
5348.814829067586,13223.348003726602,35862.007185112285,0.0,0.29,6.0,1008.0
4904.743448669251,12916.988646912469,35634.48297223404,0.0,0.25,6.0,1008.0
4615.348616499549,13829.081324854218,35875.97797011358,0.0,0.22,6.0,1008.0
4275.060210396556,14273.152705252553,35748.24507867316,0.0,0.18,6.0,1008.0
3916.809366434753,13913.903948076371,35968.78389905076,0.0,0.12,6.0,1008.0
3724.2121160597444,13460.851348748633,35387.9984082826,0.0,0.07,6.0,1008.0
3616.4374889068904,13139.523293718825,34910.995891809784,0.0,0.04,6.0,1008.0
3543.5898242572757,12718.403917251191,34467.92242462582,0.0,0.03,6.0,1008.0
3583.5063528324067,11845.229854670195,34765.30056251055,0.0,0.02,6.0,1008.0
3833.9825696413554,12660.524950817251,36249.19751229106,0.0,0.03,6.0,1008.0
4394.809796121949,15237.136870341972,38344.81526248545,0.0,0.06,6.0,1008.0
4980.584852962001,16539.41361510563,38117.2910496072,0.03,0.13,6.0,1008.0
5221.081937627166,16072.390230776593,37371.84987846662,0.2,0.12,6.0,1008.0
5432.639539075361,14581.507888495442,37873.800225298895,0.43,0.08,6.0,1008.0
5792.886209465921,13070.667281926724,38465.562761425215,0.6,0.19,6.0,1008.0
5753.967594105168,12042.816671117094,39874.61622012735,0.7,0.16,6.0,1008.0
5707.065673029389,11029.934758523139,39670.0440111798,0.72,0.1,6.0,1008.0
5276.96507763235,10411.228565608606,38863.730133962155,0.68,0.1,6.0,1008.0
5403.700055858391,10493.057449187625,38513.46259571538,0.58,0.12,6.0,1008.0
5465.570675149845,10587.85920455356,38271.96759783583,0.42,0.15,6.0,1008.0
5489.5205922949235,10681.66304670512,37804.944213506795,0.19,0.23,6.0,1008.0
5507.483030153732,10977.045358161091,36404.871973734065,0.0,0.43,6.0,1008.0
5482.535199794275,11453.04996141953,34796.23587215628,0.0,0.59,6.0,1008.0
5485.52893943741,13525.71570768322,35895.936234401146,0.0,0.68,6.0,1008.0
5187.152888338304,13333.118457308212,35314.15283041861,0.0,0.72,6.0,1008.0
4731.10654936743,13211.373045154061,35492.779295792316,0.0,0.73,6.0,1008.0
4441.711717197729,14192.321734887912,35637.47671187717,0.0,0.74,6.0,1008.0
4021.5902539444724,14416.852208123026,35476.81268436227,0.0,0.74,6.0,1008.0
3836.97630928449,14369.950287047246,35350.077706136224,0.0,0.72,6.0,1008.0
3696.270546057153,14466.74786884194,34963.88529217183,0.0,0.69,6.0,1008.0
3577.518873546137,14370.948200261624,34362.14362390173,0.0,0.64,6.0,1008.0
3508.662861754036,13205.385565867791,33908.09311135961,0.0,0.57,6.0,1008.0
3538.600258185384,12306.26575971296,34104.68201459213,0.0,0.49,6.0,1008.0
3819.0138714256814,12926.967779056251,35300.182045417314,0.0,0.41,6.0,1008.0
4436.722151125837,15086.45197497085,37297.006387388254,0.0,0.34,6.0,1008.0
4962.622415103191,16659.163200831023,37581.41165348606,0.07,0.28,6.0,1008.0
5127.278095475607,16036.465355058976,36871.895358063106,0.33,0.15,6.0,1008.0
5352.806481925099,14447.787517768751,37036.55103843552,0.54,0.06,6.0,1008.0
5809.850734110351,12518.821274375534,37813.9254324362,0.67,0.16,6.0,1008.0
5788.894556608408,11544.857977142332,39814.74142726466,0.75,0.31,6.0,1008.0
5665.153318025501,10755.508624569113,39689.00436225299,0.76,0.36,6.0,1008.0
5212.100718697761,10369.316210604717,38748.97011430865,0.72,0.4,6.0,1008.0
5365.779353712017,10618.794514199288,38796.8699485988,0.63,0.41,6.0,1008.0
5432.639539075361,10897.212301010828,39169.09157756191,0.47,0.37,6.0,1008.0
5464.572761935467,11084.819985313945,39119.19591684299,0.24,0.35,6.0,1008.0
5495.508071581193,11439.079176418234,37570.4346081279,0.01,0.39,6.0,1008.0
5573.3453023027,12181.526607915675,35298.18621898855,0.0,0.44,6.0,1008.0
5709.061499458146,14059.5992773756,35802.13239224959,0.0,0.47,6.0,1008.0
5311.89204013559,13898.935249860697,35105.58896861355,0.0,0.49,6.0,1008.0
4780.004296871965,13417.941080530365,35008.791386818855,0.0,0.5,6.0,1008.0
4523.540600776748,14075.565888805653,35226.336467553316,0.0,0.48,6.0,1008.0
4171.277236101215,14500.676918130801,35215.35942219516,0.0,0.45,6.0,1008.0
3830.988829998221,14070.576322733761,35261.263430056555,0.0,0.41,6.0,1008.0
3643.381145695104,13708.333825914446,34720.39446786353,0.0,0.36,6.0,1008.0
3527.623212827223,13328.12889123632,34359.14988425859,0.0,0.35,6.0,1008.0
3451.781808534474,12762.312098683835,34087.717489947696,0.0,0.41,6.0,1008.0
3492.6962503239833,12015.873014328881,34486.882775699014,0.0,0.47,6.0,1008.0
3799.0556071381156,12653.539558316603,35812.11152439337,0.0,0.47,6.0,1008.0
4482.626158987238,15423.746641430711,38110.305657106546,0.0,0.44,6.0,1008.0
5101.332351901772,16616.252932612755,38044.44338495758,0.09,0.45,6.0,1008.0
5270.97759834608,15584.410668945613,37308.98134596079,0.37,0.29,6.0,1008.0
5576.339041945834,14147.41564024089,37658.25097099319,0.58,0.1,6.0,1008.0
5872.719266616184,12651.543731887847,38066.397475673904,0.71,0.1,6.0,1008.0
5786.8987301796515,11637.663906079513,39522.35285545182,0.77,0.16,6.0,1008.0
5647.190880166692,10935.133003157203,39293.83072935919,0.78,0.09,6.0,1008.0
5130.271835118742,10408.23482596547,38335.83404355604,0.74,0.05,6.0,1008.0
5236.05063584284,10515.011539903946,38273.963424264584,0.64,0.03,6.0,1008.0
5345.821089424451,11104.77824960151,38289.93003569464,0.49,0.04,6.0,1008.0
5352.806481925099,11423.112564988181,38212.09280497314,0.25,0.08,6.0,1008.0
5404.697969072769,11604.73277000503,36496.67998945687,0.01,0.22,6.0,1008.0
5506.485116939354,12224.436876133941,35104.59105539917,0.0,0.37,6.0,1008.0
5709.061499458146,14239.223655963691,36185.33106657085,0.0,0.51,6.0,1008.0
5283.950470132998,13880.972812001888,35632.48714580528,0.0,0.59,6.0,1008.0
4798.964647945153,13547.669798399542,35279.22586791537,0.0,0.64,6.0,1008.0
4539.5072122068,14585.499541352954,35467.831465432864,0.0,0.68,6.0,1008.0
4219.177070391372,14792.067576729258,35521.71877900929,0.0,0.7,6.0,1008.0
7823.639600725723,16455.58890509785,30944.290864656115,0.0,0.96,3.0,504.0
7395.53483175744,16076.381883634107,30782.628923926834,0.0,0.95,3.0,504.0
7038.281901010016,15568.44405751556,30405.417728891844,0.0,0.92,3.0,504.0
6730.924630981505,15031.566748180046,30144.962379939112,0.0,0.86,3.0,504.0
6442.527712026182,14499.679004916423,30161.926904583543,0.0,0.77,3.0,504.0
6269.888725938739,15333.934452136666,31288.570923616622,0.0,0.73,3.0,504.0
6121.199656996376,16060.415272204054,32722.57221267821,0.05,0.76,3.0,504.0
6090.264347350649,16074.386057205349,33252.46412951308,0.19,0.8,3.0,504.0
6139.1620948551845,15442.706992503898,33299.366050588855,0.35,0.83,3.0,504.0
6526.352422033958,15055.516665325125,33095.79175485569,0.49,0.88,3.0,504.0
7083.187995657038,14561.549624207875,33291.38274487383,0.58,0.89,3.0,504.0
7382.561959970522,14447.787517768751,33633.666977405584,0.63,0.88,3.0,504.0
7552.207206414831,14422.839687409294,33459.03216488938,0.63,0.84,3.0,504.0
7402.520224258088,14323.048365971466,33300.36396380323,0.59,0.79,3.0,504.0
7714.86706035849,14442.79795169686,33667.596026694446,0.5,0.7,3.0,504.0
7867.547782158367,14932.773339956597,34079.73418423267,0.39,0.58,3.0,504.0
7812.662555367561,14339.014977401519,33907.09519814523,0.25,0.5,3.0,504.0
7612.081999277527,13688.375561626879,33487.97164810635,0.12,0.47,3.0,504.0
7507.301111767808,13506.755356610032,33275.41613344378,0.03,0.53,3.0,504.0
7772.746026792431,15738.089303959869,33744.43534420157,0.0,0.71,3.0,504.0
7760.771068219891,16396.712025449535,33604.72749418861,0.0,0.87,3.0,504.0
7790.708464651239,16025.488309700813,33411.13233059923,0.0,0.94,3.0,504.0
8150.955135041799,16819.827228345926,32894.213285551275,0.0,0.95,3.0,504.0
8296.650464341028,17091.259622656817,32765.482480896477,0.0,0.95,3.0,504.0
7995.280673598787,17062.32013943985,32186.692816557075,0.0,0.92,3.0,504.0
7563.184251772991,16731.012952266257,31705.69864722674,0.0,0.89,3.0,504.0
7215.910453169349,16179.166944715069,31037.096793593293,0.0,0.83,3.0,504.0
6844.6867374206295,15594.389801089397,30690.82090820403,0.0,0.75,3.0,504.0
6552.298165607793,14871.90063387952,30938.303385369843,0.0,0.66,3.0,504.0
6349.721783089001,15639.295895736419,31539.04714042557,0.0,0.58,3.0,504.0
6150.139140213346,16348.812191159377,32379.29006693208,0.06,0.63,3.0,504.0
6079.287301992487,16487.522127957956,32837.33223233171,0.18,0.63,3.0,504.0
6052.343645204274,15725.116432172952,32700.61812196189,0.32,0.58,3.0,504.0
6235.959676649878,15139.3413753329,32304.44657585371,0.45,0.53,3.0,504.0
6681.028970262591,14735.186523509696,32720.576386249453,0.54,0.58,3.0,504.0
6969.425889217914,14649.365987073164,33408.13859095609,0.58,0.6,3.0,504.0
7172.002271736706,14605.45780564052,33086.810535926285,0.59,0.56,3.0,504.0
7167.012705664813,14430.82299312432,32740.53465053702,0.55,0.5,3.0,504.0
7259.818634601994,14015.691095942955,33282.40152594443,0.47,0.36,3.0,504.0
7555.200946057965,13893.945683788806,33058.86896592369,0.37,0.22,3.0,504.0
7514.286504268455,13427.92021267415,32455.13147122483,0.24,0.13,3.0,504.0
7210.920887097458,12843.143069048476,31859.377282241,0.11,0.08,3.0,504.0
7131.087829947196,12857.113854049772,32565.89983802082,0.03,0.07,3.0,504.0
7546.21972712856,15182.251643551166,33842.23083921064,0.0,0.08,3.0,504.0
7771.748113578052,15408.777943215036,33381.19493416788,0.0,0.11,3.0,504.0
7992.286933955652,15177.262077479276,32883.23624019312,0.0,0.21,3.0,504.0
8548.124594364355,15878.795067187206,32265.527960492956,0.0,0.47,3.0,504.0
8709.786535093635,16427.647335095262,31935.218686533746,0.0,0.81,3.0,504.0
8376.483521491291,16142.244155783073,31362.416501480613,0.0,0.91,3.0,504.0
7980.311975383112,15638.297982522041,30721.756217849757,0.0,0.88,3.0,504.0
7649.004788209523,15433.725773574493,30294.649362095854,0.0,0.77,3.0,504.0
7321.689253893447,14829.988278875633,29855.56754776941,0.0,0.7,3.0,504.0
7027.304855651854,14422.839687409294,30033.196099928744,0.0,0.61,3.0,504.0
6721.943412052101,15042.543793538207,31176.804643606254,0.0,0.55,3.0,504.0
6595.208433826059,16042.452834345244,32372.304674431434,0.06,0.59,3.0,504.0
6572.256429895358,15974.594735767521,32329.394406213167,0.17,0.53,3.0,504.0
6621.154177399894,15122.37685068847,32985.0233880597,0.31,0.36,3.0,504.0
7243.852023171941,14310.075494184548,33711.50420812709,0.43,0.15,3.0,504.0
7954.366231809277,14150.409379884024,34240.398211747575,0.53,0.0,3.0,504.0
8154.946787899312,14286.125577039471,34455.94746605329,0.58,0.0,3.0,504.0
8283.67759255411,14418.848034551782,34012.87399886933,0.59,0.0,3.0,504.0
8244.758977193358,14558.555884564741,34132.62358459472,0.56,0.02,3.0,504.0
8647.915915802183,14443.795864911239,34567.71374606365,0.46,0.04,3.0,504.0
8754.692629740659,14616.434850998681,35423.923284000215,0.34,0.05,3.0,504.0
8423.385442567069,14593.48284706798,35006.7955603901,0.22,0.06,3.0,504.0
8194.863316474442,13798.146015208491,34467.92242462582,0.11,0.08,3.0,504.0
7914.449703234146,13138.525380504447,34102.686188163374,0.02,0.17,3.0,504.0
8032.203462530783,14884.873505666439,33773.37482741854,0.0,0.45,3.0,504.0
7896.487265375337,14965.70447603108,33387.182413454146,0.0,0.74,3.0,504.0
7961.351624309926,14849.9465431632,33730.46455920028,0.0,0.85,3.0,504.0
8413.406310423286,14966.702389245458,33210.55177450919,0.0,0.88,3.0,504.0
8595.026515440133,15286.034617846508,32699.62020874751,0.0,0.86,3.0,504.0
8206.838275046983,14988.656479961779,31962.16234332196,0.0,0.82,3.0,504.0
7778.7335060787,14596.476586711116,31299.54796897478,0.0,0.75,3.0,504.0
7432.457620689436,14184.338429172885,30783.62683714121,0.0,0.7,3.0,504.0
7104.144173158982,13674.404776625584,30360.51163424482,0.0,0.68,3.0,504.0
6794.791076701715,13120.562942645638,30445.334257466973,0.0,0.68,3.0,504.0
6507.39207096077,13761.223226276494,31723.66108508555,0.0,0.68,3.0,504.0
6362.69465487592,14503.670657773935,32369.3109347883,0.05,0.67,3.0,504.0
6330.7614320158145,14634.39728885749,31684.7424697248,0.16,0.59,3.0,504.0
6418.577794881103,13886.960291288158,32421.20242193597,0.29,0.5,3.0,504.0
6965.434236360401,13416.943167315987,33482.98208203446,0.41,0.38,3.0,504.0
7616.07365213504,13135.531640861313,33316.33057523329,0.52,0.26,3.0,504.0
7967.339103596195,13562.638496615216,34271.3335213933,0.58,0.18,3.0,504.0
8116.028172538559,14329.035845257737,34049.79678780132,0.61,0.14,3.0,504.0
8019.230590743866,14013.695269514199,33814.28926920805,0.58,0.13,3.0,504.0
8405.42300470826,13632.492421621697,34832.160747873895,0.51,0.11,3.0,504.0
8619.97434579959,13983.757873082852,35115.56810075733,0.4,0.08,3.0,504.0
8480.266495786631,13576.609281616513,34719.39655464915,0.26,0.07,3.0,504.0
8189.873750402552,12385.100903648845,33599.73792811672,0.13,0.07,3.0,504.0
7966.341190381817,13474.822133749927,33656.61898133628,0.03,0.09,3.0,504.0
8101.059474322885,14798.055056015528,34550.749221419224,0.0,0.17,3.0,504.0
8060.145032533375,15178.259990693654,34166.552633883584,0.0,0.37,3.0,504.0
8220.80906004828,14983.666913889889,33986.92825529549,0.0,0.59,3.0,504.0
8751.698890097525,15476.636041792759,34150.58602245353,0.0,0.75,3.0,504.0
8912.362917612427,15708.151907528521,33436.080160958685,0.0,0.82,3.0,504.0
8489.247714716035,15605.366846447558,32450.14190515294,0.0,0.84,3.0,504.0
7953.368318594899,15440.711166075142,31362.416501480613,0.0,0.81,3.0,504.0
7556.198859272344,15061.504144611394,30686.829255346518,0.0,0.77,3.0,504.0
7214.912539954971,14349.99202275968,29913.44651420335,0.0,0.74,3.0,504.0
6874.624133851978,13701.348433413797,29699.8930863264,0.0,0.74,3.0,504.0
6629.1374831149205,14080.555454877544,30451.32173675324,0.0,0.76,3.0,504.0
6499.408765245744,14749.157308510992,30631.944028555714,0.05,0.86,3.0,504.0
6457.496410241856,14304.08801489828,31407.322596127637,0.18,0.82,3.0,504.0
6558.285644894062,14201.302953817316,32042.993313686602,0.34,0.73,3.0,504.0
7121.108697803413,13577.60719483089,32574.881056950224,0.47,0.65,3.0,504.0
7915.447616448525,13363.055853739561,32223.61560548907,0.57,0.59,3.0,504.0
8102.057387537263,13097.610938714937,33196.58098950789,0.62,0.54,3.0,504.0
8315.610815414215,13146.508686219473,33324.31388094831,0.63,0.49,3.0,504.0
8210.829927904495,13107.59007085872,33040.90652806488,0.6,0.44,3.0,504.0
8663.882527232236,13050.709017639158,33501.94243310765,0.53,0.41,3.0,504.0
8964.254404760099,13121.560855860016,33438.07598738744,0.42,0.41,3.0,504.0
8828.538207604652,12749.339226896918,33140.69784950271,0.27,0.43,3.0,504.0
8529.164243291167,12391.088382935115,32558.91444552017,0.12,0.49,3.0,504.0
8239.769411121466,12687.468607605464,32962.071384129,0.03,0.62,3.0,504.0
8418.395876495179,14797.05714280115,33547.84644096905,0.0,0.75,3.0,504.0
8405.42300470826,15081.46240889896,33100.78132092758,0.0,0.82,3.0,504.0
8549.122507578733,14783.086357799853,33572.79427132851,0.0,0.86,3.0,504.0
9006.166759763986,14934.769166385353,33422.109375957385,0.0,0.88,3.0,504.0
9106.955994416192,15313.976187849099,32748.517956252046,0.0,0.89,3.0,504.0
8675.857485804774,15273.06174605959,31937.214512962502,0.0,0.9,3.0,504.0
8257.731848980275,15094.435280685877,31258.633527185273,0.0,0.92,3.0,504.0
7854.57491037145,14570.53084313728,30447.33008389573,0.0,0.93,3.0,504.0
7496.324066409647,13812.116800209787,29915.442340632108,0.0,0.93,3.0,504.0
7183.977230309245,13563.636409829594,30081.0959342189,0.0,0.92,3.0,504.0
6922.523968142135,14092.530413450084,30706.787519634083,0.0,0.91,3.0,504.0
6774.832812414149,14661.340945645703,30128.99576850906,0.06,0.93,3.0,504.0
6752.878721697827,14492.693612415775,29994.277484567992,0.18,0.9,3.0,504.0
6855.66378277879,13938.851778435828,30310.615973525906,0.33,0.85,3.0,504.0
7433.455533903815,13268.254098373623,31654.80507329345,0.47,0.77,3.0,504.0
7879.522740730907,12906.011601554308,32139.790895481296,0.56,0.65,3.0,504.0
8235.777758263952,12573.70650116634,32460.12103729672,0.62,0.52,3.0,504.0
8347.54403827432,11849.221507527707,32363.323455502028,0.63,0.43,3.0,504.0
8298.646290769784,12029.843799330178,32071.932796903573,0.6,0.38,3.0,504.0
8778.642546885738,12742.35383439627,32611.803845882223,0.52,0.34,3.0,504.0
9028.120850480307,13114.575463359368,32739.53673732264,0.41,0.31,3.0,504.0
8817.561162246491,12837.155589762206,31770.56300616133,0.27,0.31,3.0,504.0
8578.061990795703,12530.796232948074,31092.97993359848,0.12,0.34,3.0,504.0
8277.690113267841,13184.429388365848,31973.139388680123,0.03,0.39,3.0,504.0
8436.358314353987,14984.664827104267,32728.55969196448,0.0,0.46,3.0,504.0
8360.516910061238,15187.241209623058,32438.1669465804,0.0,0.55,3.0,504.0
8459.310318284688,15027.575095322532,32485.06886765618,0.0,0.69,3.0,504.0
8998.18345404896,14668.326338146351,32391.26502550462,0.0,0.81,3.0,504.0
9160.84330799262,14637.391028500626,31984.116434038282,0.0,0.87,3.0,504.0
8679.849138662288,14395.896030621081,30845.497456432666,0.0,0.91,3.0,504.0
8202.846622189469,14249.202788107474,30240.762048519427,0.0,0.93,3.0,504.0
7779.731419293078,14011.699443085443,29842.59467598249,0.0,0.93,3.0,504.0
7396.532744971819,13327.130978021942,29550.206104169654,0.0,0.9,3.0,504.0
6987.388327076723,13245.302094442923,29677.938995610075,0.0,0.87,3.0,504.0
6738.907936696532,13865.006200571836,30265.709878878883,0.0,0.82,3.0,504.0
6552.298165607793,14711.236606364619,29438.43982415929,0.05,0.9,3.0,504.0
6480.448414172556,14451.779170626265,30495.229918185887,0.18,0.92,3.0,504.0
6604.189652755464,13806.129320923517,30879.426505721527,0.34,0.92,3.0,504.0
7213.914626740593,13132.537901218177,31605.907325788914,0.48,0.9,3.0,504.0
7886.508133231554,12758.320445826323,31566.988710428162,0.57,0.85,3.0,504.0
8132.99269718299,12408.052907579546,31696.71742829734,0.61,0.79,3.0,504.0
8305.631683270432,12225.43478934832,31320.504146476727,0.63,0.7,3.0,504.0
8119.021912181694,12407.054994365168,31113.936111100422,0.6,0.6,3.0,504.0
8555.109986865004,12859.109680478528,31150.858900032417,0.52,0.51,3.0,504.0
8848.496471892217,12810.211932973993,31537.051313996813,0.41,0.44,3.0,504.0
8675.857485804774,12898.028295839282,31554.015838641244,0.27,0.39,3.0,504.0
8356.525257203724,12594.662678668285,31609.898978646426,0.12,0.4,3.0,504.0
8088.086602535967,13359.064200882047,31814.471187593976,0.03,0.49,3.0,504.0
8296.650464341028,14459.762476341291,32129.81176333751,0.0,0.64,3.0,504.0
8218.813233619521,14411.862642051134,31811.47744795084,0.0,0.78,3.0,504.0
8232.784018620818,14765.123919941045,32085.903581904866,0.0,0.89,3.0,504.0
8699.807402949853,15168.28085854987,31842.41275759657,0.0,0.93,3.0,504.0
8924.337876184967,14674.313817432621,31319.50623326235,0.0,0.96,3.0,504.0
2977.7730317047904,14433.816732767456,30452.319649967623,0.0,0.65,5.0,840.0
2746.2571659690293,13935.858038792694,30905.37224929536,0.0,0.67,5.0,840.0
2595.5722705979088,13641.473640551101,31807.485795093326,0.0,0.68,5.0,840.0
2491.7892963025674,13273.243664445516,32012.058004040875,0.0,0.63,5.0,840.0
2595.5722705979088,12310.257412570474,32679.661944459946,0.0,0.56,5.0,840.0
3060.599828498188,13367.047506597073,33978.944949580466,0.0,0.45,5.0,840.0
3972.6925064399366,16549.39274724941,35247.29264505526,0.03,0.41,5.0,840.0
4697.177500078568,18532.246304219054,35771.19708260386,0.18,0.36,5.0,840.0
