Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
3709.315576333825,13298.472010915571,34599.25425169248,0.0,0.19,6.0,1008.0
4307.010960698546,16075.70316037577,36587.56754038316,0.0,0.21,6.0,1008.0
4793.577052492943,17282.106741882453,37216.299033483745,0.07,0.21,6.0,1008.0
4931.737794607401,16345.016491019169,36394.34273438251,0.32,0.09,6.0,1008.0
5116.953282224609,14672.070113676707,36871.898342995526,0.53,0.02,6.0,1008.0
5366.243316909393,13264.432407785924,37256.34562540098,0.67,0.12,6.0,1008.0
5306.173429033542,12365.386419244014,39098.48885359376,0.74,0.15,6.0,1008.0
5170.015016514945,11644.547764733796,39111.50399596686,0.75,0.17,6.0,1008.0
4785.567734109496,11434.303157168317,38485.77599726007,0.72,0.18,6.0,1008.0
4839.630633197762,11343.197160556609,38694.01827522969,0.63,0.17,6.0,1008.0
4775.556086130187,11429.297333178662,38896.25356441172,0.46,0.17,6.0,1008.0
4845.637621985347,11441.311310753832,38892.248905219996,0.23,0.18,6.0,1008.0
4870.666741933619,11486.36372666072,37264.35494378443,0.01,0.22,6.0,1008.0
5094.927656670131,11785.712001242047,35781.62987804883,0.0,0.28,6.0,1008.0
5312.180417821127,13835.096342606512,36488.45222538801,0.0,0.38,6.0,1008.0
4938.745948192917,13469.67119136175,35808.661327592956,0.0,0.45,6.0,1008.0
4524.263721849542,13228.390475060412,35339.11503736339,0.0,0.43,6.0,1008.0
4258.955050397865,14445.806869344335,35420.20938599578,0.0,0.34,6.0,1008.0
3945.590468645507,14963.409069874588,35159.90653853376,0.0,0.24,6.0,1008.0
3610.20026133867,14613.001390598787,35459.25481311509,0.0,0.18,6.0,1008.0
3394.9498297835357,14120.428310016805,34989.708522885514,0.0,0.15,6.0,1008.0
3295.834514788381,13621.84824064724,34453.084191194575,0.0,0.1,6.0,1008.0
3183.704057420125,13122.267006479742,34260.860549991856,0.0,0.04,6.0,1008.0
3155.6714430780607,12129.11152693233,34587.240274117314,0.0,0.02,6.0,1008.0
3397.9533241773283,12803.89660073773,35738.5797917378,0.0,0.02,6.0,1008.0
3915.5555247075813,15378.892461015892,37438.55761862439,0.0,0.03,6.0,1008.0
4550.294006595745,16799.54530927978,37405.51918029268,0.07,0.05,6.0,1008.0
4876.673730721204,16064.69034759853,36282.21227701425,0.3,0.04,6.0,1008.0
5038.862427986002,14725.131847967043,36484.447566196286,0.51,0.02,6.0,1008.0
5161.004533333567,12983.105099567352,36297.22974898322,0.64,0.0,6.0,1008.0
5039.863592783933,11994.955444009596,37679.83833492573,0.7,0.0,6.0,1008.0
4892.692367488097,11508.3893522152,37613.76145826229,0.72,0.01,6.0,1008.0
4433.157725237835,11446.317134743487,36998.04510753482,0.68,0.01,6.0,1008.0
4428.15190124818,11519.40216499244,37097.160422529974,0.58,0.02,6.0,1008.0
4473.204317155069,11805.735297200665,37196.275737525124,0.4,0.02,6.0,1008.0
4458.1868451861055,11740.65958533516,36528.49881730525,0.17,0.02,6.0,1008.0
4499.234601901271,11586.480206453807,34543.18902300835,0.0,0.06,6.0,1008.0
4763.542108555017,11786.713166039977,32584.910678255597,0.0,0.13,6.0,1008.0
5106.941634245301,13647.87852539344,33392.8506701858,0.0,0.19,6.0,1008.0
4859.6539291563795,13495.70147610795,33390.84834058994,0.0,0.24,6.0,1008.0
4497.232272305409,13116.260017692157,33795.318918954006,0.0,0.27,6.0,1008.0
4300.00280711303,14135.445781985769,34086.65787515188,0.0,0.27,6.0,1008.0
3979.630071775156,14437.797550960888,34003.56119692362,0.0,0.26,6.0,1008.0
3667.266654820729,13875.142934523745,33778.29911738918,0.0,0.27,6.0,1008.0
3451.0150584676635,13285.456868542471,33366.8203854396,0.0,0.31,6.0,1008.0
3344.8915898869927,12966.085298002528,33010.40571737621,0.0,0.36,6.0,1008.0
3267.8019004463167,12482.522700601923,33050.45230929345,0.0,0.42,6.0,1008.0
3284.8217020111415,11684.59435665103,33086.49424201896,0.0,0.45,6.0,1008.0
3629.2223924993564,12322.336332932986,34580.2321205318,0.0,0.44,6.0,1008.0
4444.170538015073,14975.423047449758,36934.971725265175,0.0,0.41,6.0,1008.0
5044.869416773588,16510.20868267776,37340.44346842717,0.04,0.34,6.0,1008.0
5155.998709343913,16069.696171588184,36866.89251900587,0.18,0.17,6.0,1008.0
5312.180417821127,15187.669984611099,37557.69622957816,0.35,0.05,6.0,1008.0
5616.534516392107,13780.032278720315,38339.605936762164,0.46,0.0,6.0,1008.0
5498.397070236266,12840.93969826117,40170.7363521777,0.48,0.0,6.0,1008.0
5463.356302308686,12498.541337368817,40449.06016600248,0.46,0.0,6.0,1008.0
5125.963765405987,12513.558809337781,39975.50921658119,0.42,0.01,6.0,1008.0
5144.985896566674,12240.240819502656,40144.7060674315,0.28,0.03,6.0,1008.0
5195.044136463216,12582.63918039501,40273.85632636458,0.15,0.04,6.0,1008.0
5188.0359828777,12749.833701649462,40124.68277147288,0.05,0.08,6.0,1008.0
5279.141979489408,12363.384089648152,37957.16098395258,0.0,0.13,6.0,1008.0
5427.314369583175,12386.410880000562,35984.86633202879,0.0,0.19,6.0,1008.0
5563.472782101771,13924.200009622358,36534.50580609283,0.0,0.26,6.0,1008.0
5260.119848328722,13451.650224998994,35407.19424362268,0.0,0.34,6.0,1008.0
4818.606172441214,13132.278654459049,34953.666590160006,0.0,0.41,6.0,1008.0
4522.26139225368,14063.361916534746,35003.72483005655,0.0,0.42,6.0,1008.0
4189.874679340636,14404.759112629168,34896.600196677944,0.0,0.4,6.0,1008.0
3874.507767992416,14089.392201280949,34971.68755652276,0.0,0.31,6.0,1008.0
3682.2841267896915,13813.070717052033,34616.27405325731,0.0,0.21,6.0,1008.0
3449.0127288718018,13483.687498532781,34325.93626185736,0.0,0.11,6.0,1008.0
3375.927698622849,13213.373003091448,34109.6846655043,0.0,0.06,6.0,1008.0
3425.985938519392,12380.403891212976,34393.01430331873,0.0,0.04,6.0,1008.0
3736.347025877958,13054.187800220443,35325.09873019235,0.0,0.02,6.0,1008.0
4419.1414180668025,15475.004281617255,37660.81620376504,0.0,0.01,6.0,1008.0
4975.7890457163585,16533.23547303017,37960.16447834637,0.03,0.01,6.0,1008.0
5165.009192525291,15736.308293877208,36973.01598758654,0.21,0.0,6.0,1008.0
5405.288744028697,14891.325204423565,37632.78358942298,0.43,0.0,6.0,1008.0
5718.653325781054,13721.964720440325,38327.591959187,0.57,0.03,6.0,1008.0
5693.624205832783,12309.321190559886,39774.27509219708,0.67,0.05,6.0,1008.0
5563.472782101771,11317.166875810406,39907.430010321885,0.68,0.05,6.0,1008.0
5150.992885354259,10869.646211135314,39108.500501573064,0.64,0.05,6.0,1008.0
5327.19788979009,10787.550697704983,39155.55524707581,0.52,0.04,6.0,1008.0
5405.288744028697,11172.999144908363,39547.01068306678,0.33,0.05,6.0,1008.0
5438.327182360415,11452.324123531072,39418.86158893163,0.12,0.08,6.0,1008.0
5464.357467106617,11321.17153500213,37726.89308042848,0.0,0.18,6.0,1008.0
5634.555482754862,11297.143579851789,35760.605417292274,0.0,0.26,6.0,1008.0
5713.6475017914,13559.776023175526,36789.8028295652,0.0,0.3,6.0,1008.0
5366.243316909393,13266.434737381785,35978.8593432412,0.0,0.29,6.0,1008.0
4920.724981830162,12959.077144417011,35750.59376931297,0.0,0.25,6.0,1008.0
4630.387190430213,13874.141769725815,35992.875650412236,0.0,0.22,6.0,1008.0
4288.9899943357905,14319.660104805045,35864.726556277084,0.0,0.18,6.0,1008.0
3929.5718318786135,13959.240777549938,36085.983976619806,0.0,0.12,6.0,1008.0
3736.347025877958,13504.711959289329,35503.306064224045,0.0,0.07,6.0,1008.0
3628.2212277014255,13182.336894355592,35024.749290813095,0.0,0.04,6.0,1008.0
3555.136197452473,12759.845349628771,34580.2321205318,0.0,0.03,6.0,1008.0
3595.1827893697073,11883.82615143927,34878.57923031519,0.0,0.02,6.0,1008.0
3846.4751536503522,12701.77779134878,36367.311284838375,0.0,0.03,6.0,1008.0
4409.129770087494,15286.785299606254,38469.757360493175,0.0,0.06,6.0,1008.0
4996.813506472907,16593.305360906023,38241.49178656494,0.03,0.13,6.0,1008.0
5238.0942227742435,16124.760235474381,37493.62168251059,0.2,0.12,6.0,1008.0
5450.341159935585,14629.020027365681,37997.20757586981,0.43,0.08,6.0,1008.0
5811.761651988624,13113.256523298363,38590.89830104281,0.6,0.19,6.0,1008.0
5772.716224869321,12082.056781429581,40004.54299572118,0.7,0.16,6.0,1008.0
5725.66147936657,11065.87451152976,39799.304212145355,0.72,0.1,6.0,1008.0
5294.159451458371,10445.152336812629,38990.36305541722,0.68,0.1,6.0,1008.0
5421.30738079559,10527.24785024296,38638.95421134349,0.58,0.12,6.0,1008.0
5483.379598267303,10622.358506046392,38396.672330244226,0.42,0.15,6.0,1008.0
5507.407553417644,10716.467997051892,37928.12720481258,0.19,0.23,6.0,1008.0
5525.428519780399,11012.812777239425,36523.49299331559,0.0,0.43,6.0,1008.0
5500.3993998321275,11490.368385852444,34909.61533905105,0.0,0.59,6.0,1008.0
5503.40289422592,13569.787671154834,36012.89894637085,0.0,0.68,6.0,1008.0
5204.054619644594,13376.56286515418,35429.21986917716,0.0,0.72,6.0,1008.0
4746.522306990192,13254.420759806615,35608.42836800679,0.0,0.73,6.0,1008.0
4456.184515590244,14238.565756172648,35753.59726370676,0.0,0.74,6.0,1008.0
4034.6941356613534,14463.82783570709,35592.409731239895,0.0,0.74,6.0,1008.0
3849.478648044145,14416.773090204339,35465.26180190268,0.0,0.72,6.0,1008.0
3708.314411535894,14513.886075603632,35077.81102510343,0.0,0.69,6.0,1008.0
3589.175800582122,14417.77425500227,34474.10865195112,0.0,0.64,6.0,1008.0
3520.095429524893,13248.41377101903,34018.57866889259,0.0,0.57,6.0,1008.0
3550.1303734628186,12346.364288083327,34215.80813408497,0.0,0.49,6.0,1008.0
3831.457681681389,12969.08879239632,35415.20356200613,0.0,0.41,6.0,1008.0
4451.178691600589,15135.609415118694,37418.53432266578,0.0,0.34,6.0,1008.0
4978.792540110151,16713.445136657723,37703.86629007607,0.07,0.28,6.0,1008.0
5143.984731768743,16088.71830274887,36992.03811874723,0.33,0.15,6.0,1008.0
5370.247976101116,14494.863944442946,37157.23031040582,0.54,0.06,6.0,1008.0
5828.781453553449,12559.6123900426,37937.13768799396,0.67,0.16,6.0,1008.0
5807.756992796901,11582.475547262084,39944.473107845326,0.75,0.31,6.0,1008.0
5683.612557853475,10790.554192098776,39818.32634330604,0.76,0.36,6.0,1008.0
5229.083739592866,10403.103415299534,38875.229103655176,0.72,0.4,6.0,1008.0
5383.263118474218,10653.394614782248,38923.28501395585,0.63,0.41,6.0,1008.0
5450.341159935585,10932.719593404958,39296.719483584064,0.47,0.37,6.0,1008.0
5482.378433469372,11120.938575415958,39246.66124368752,0.24,0.35,6.0,1008.0
5513.414542205229,11476.352078681413,37692.85347729883,0.01,0.39,6.0,1008.0
5591.505396443836,12221.21868834197,35413.20123241027,0.0,0.44,6.0,1008.0
5727.663808962432,14105.410838047843,35918.78945536535,0.0,0.47,6.0,1008.0
5329.200219385952,13944.223305580974,35219.976426409616,0.0,0.49,6.0,1008.0
4795.579382088805,13461.661872978302,35122.86344101032,0.0,0.5,6.0,1008.0
4538.280029020574,14121.429474814737,35341.117366959246,0.0,0.48,6.0,1008.0
4184.868855350982,14547.925678733282,35330.104554182006,0.0,0.45,6.0,1008.0
3843.4716592565596,14116.423650825081,35376.15813488683,0.0,0.41,6.0,1008.0
3655.2526772455585,13753.00082917618,34833.5268144083,0.0,0.36,6.0,1008.0
3539.117560685579,13371.557041164524,34471.10515755734,0.0,0.35,6.0,1008.0
3463.029036042834,12803.89660073773,34198.78833252014,0.0,0.41,6.0,1008.0
3504.076792757999,12055.025331885448,34599.25425169248,0.0,0.47,6.0,1008.0
3811.4343857227723,12694.769637763266,35928.80110334466,0.0,0.47,6.0,1008.0
4497.232272305409,15474.003116819324,38234.48363297943,0.0,0.44,6.0,1008.0
5117.95444702254,16670.3950503467,38168.40675631599,0.09,0.45,6.0,1008.0
5288.152462670786,15635.190649286193,37430.548300240946,0.37,0.29,6.0,1008.0
5594.508890837628,14193.513340265758,37780.955979516744,0.58,0.1,6.0,1008.0
5891.854835823093,12692.767308167404,38190.432381870465,0.71,0.1,6.0,1008.0
5805.754663201039,11675.583873469654,39651.13182205159,0.77,0.16,6.0,1008.0
5665.591591490719,10970.763855726329,39421.86508332542,0.78,0.09,6.0,1008.0
5146.988226162535,10442.148842418837,38460.7468773118,0.74,0.05,6.0,1008.0
5253.1116947432065,10549.27347579744,38398.674659840086,0.64,0.03,6.0,1008.0
5363.2398225156,11140.961871374575,38414.69329660698,0.49,0.04,6.0,1008.0
5370.247976101116,11460.33344191452,38336.60244236837,0.25,0.08,6.0,1008.0
5422.308545593521,11642.545435137934,36615.60015472523,0.01,0.22,6.0,1008.0
5524.427354982468,12264.268774652997,35218.97526161168,0.0,0.37,6.0,1008.0
5727.663808962432,14285.620501675397,36303.2367377708,0.0,0.51,6.0,1008.0
5301.167605043887,13926.20233921822,35748.59143971711,0.0,0.59,6.0,1008.0
4814.60151324949,13591.813296709313,35394.17910124958,0.0,0.64,6.0,1008.0
4554.298665787468,14633.024686557404,35583.399248058515,0.0,0.68,6.0,1008.0
4232.924765651663,14840.265799729092,35637.46214714678,0.0,0.7,6.0,1008.0
7417.629987869719,15000.452167398029,31652.82625138197,0.0,0.93,6.0,1008.0
6880.004491380849,15225.714246932472,31321.440703266857,0.0,0.94,6.0,1008.0
6530.597976902979,14985.434695429067,30991.056319949676,0.0,0.92,6.0,1008.0
6229.247372725791,14606.994401811202,30862.907225814524,0.0,0.85,6.0,1008.0
5883.845517439646,14307.646127229877,30764.7930756173,0.0,0.74,6.0,1008.0
5778.7232136569055,15249.742202082813,31623.792472241978,0.0,0.57,6.0,1008.0
5615.533351594177,16325.994359858483,32744.095881126606,0.06,0.54,6.0,1008.0
5542.448321345224,16122.75790587852,32410.70800341563,0.18,0.47,6.0,1008.0
5477.372609479718,15021.476628154576,31470.614258158555,0.32,0.45,6.0,1008.0
5518.420366194883,14364.712520711935,30869.91537940004,0.45,0.42,6.0,1008.0
5852.80940870379,13862.127792150644,30924.97944328624,0.54,0.38,6.0,1008.0
6079.072653036163,13668.90298614999,31102.18561252,0.59,0.35,6.0,1008.0
6183.193792020972,13211.370673495587,31216.318399484117,0.61,0.33,6.0,1008.0
6079.072653036163,13120.26467688388,31364.490789577885,0.58,0.31,6.0,1008.0
6108.106432176158,13317.494142076259,32234.5029989798,0.5,0.25,6.0,1008.0
6068.059840258924,13901.173219269947,32075.317796108793,0.4,0.19,6.0,1008.0
5819.770970372071,13900.172054472017,31245.35217862411,0.26,0.15,6.0,1008.0
5511.412212609367,13849.112649777544,30302.254938973245,0.12,0.12,6.0,1008.0
5614.532186796246,14209.531977032651,30158.087208071203,0.03,0.11,6.0,1008.0
5701.63352421623,15410.92973454968,31040.113395048287,0.0,0.12,6.0,1008.0
5768.711565677598,14916.354324371836,30404.37374836219,0.0,0.16,6.0,1008.0
6097.093619398918,14291.627490462983,29932.82512853676,0.0,0.22,6.0,1008.0
6455.510617058165,15051.511572092502,29446.25903674236,0.0,0.33,6.0,1008.0
6676.768037400884,16132.769553857828,29242.021417964468,0.0,0.49,6.0,1008.0
6480.539737006437,16045.668216437844,28949.681296968658,0.0,0.69,6.0,1008.0
6154.160012880977,15542.082323078623,29144.908432565175,0.0,0.85,6.0,1008.0
5877.838528652061,14580.964117065,28935.664989797624,0.0,0.9,6.0,1008.0
5583.496078060389,13549.764375196217,28835.54851000454,0.0,0.87,6.0,1008.0
5362.238657717669,12689.76381377361,28899.623057072116,0.0,0.82,6.0,1008.0
5176.0220053025305,13534.746903227255,29767.632936878166,0.0,0.77,6.0,1008.0
5038.862427986002,14596.982753831893,30828.867622684877,0.06,0.79,6.0,1008.0
4996.813506472907,14737.145825542213,31180.276466758605,0.18,0.77,6.0,1008.0
5027.849615208764,14108.414332441635,31192.290444333776,0.33,0.72,6.0,1008.0
5267.128001914238,13992.279215881656,31407.54087588891,0.46,0.66,6.0,1008.0
5621.540340381762,13290.462692532124,32105.352740046717,0.55,0.53,6.0,1008.0
5899.86415420654,12709.787109732228,33422.88561412373,0.6,0.39,6.0,1008.0
6040.02722591686,13275.445220563162,33666.16866002092,0.61,0.31,6.0,1008.0
5871.831539864475,13168.32058718456,33602.09411295335,0.58,0.25,6.0,1008.0
6072.064499450647,13211.370673495587,33951.50062743122,0.52,0.19,6.0,1008.0
6162.169331264424,13337.517438034876,34243.84074842703,0.41,0.13,6.0,1008.0
6152.157683285115,13108.25069930871,33468.93919482855,0.27,0.1,6.0,1008.0
5983.961997232732,12467.505228632961,32234.5029989798,0.13,0.1,6.0,1008.0
6225.242713534069,12725.805746499122,32928.31020394588,0.03,0.16,6.0,1008.0
6438.490815493341,14494.863944442946,33988.54372495466,0.0,0.39,6.0,1008.0
6352.390642871287,13573.792330346558,33622.11740891197,0.0,0.63,6.0,1008.0
6331.366182114739,13057.191294614235,32908.28690798727,0.0,0.76,6.0,1008.0
6582.658546395384,14275.608853696089,32205.469219839804,0.0,0.82,6.0,1008.0
6730.830936489151,15379.893625813824,32167.424957518433,0.0,0.86,6.0,1008.0
6590.667864778831,15045.504583304917,32126.37720080327,0.0,0.89,6.0,1008.0
6265.289305451302,14788.205230236686,31951.173361165365,0.0,0.89,6.0,1008.0
5953.927053294806,14286.621666473327,31921.13841722744,0.0,0.89,6.0,1008.0
5694.625370630714,13548.763210398287,31526.679486842684,0.0,0.86,6.0,1008.0
5456.34814872317,12838.937368665309,31569.72957315371,0.0,0.8,6.0,1008.0
5262.122177924583,14103.408508451981,32443.74644174735,0.0,0.73,6.0,1008.0
5091.924162276338,15068.531373657326,33728.24087749264,0.06,0.76,6.0,1008.0
5032.855439198417,14983.432365833205,34110.68583030222,0.18,0.73,6.0,1008.0
4936.7436185970555,14505.876757220185,34280.88384595047,0.32,0.67,6.0,1008.0
4890.6900378922355,14126.43529880439,33456.925217253374,0.46,0.63,6.0,1008.0
5054.881064752896,12989.112088354937,34455.08652079044,0.55,0.53,6.0,1008.0
5151.99405015219,12885.992114168059,35454.24898912544,0.6,0.44,6.0,1008.0
5186.033653281838,12893.000267753576,35339.11503736339,0.61,0.43,6.0,1008.0
5119.956776618402,13232.395134252136,35202.95662484479,0.58,0.45,6.0,1008.0
5221.074421209419,13524.735255247946,35716.55416618332,0.51,0.42,6.0,1008.0
5299.165275448026,13968.251260731315,35937.81158652604,0.4,0.35,6.0,1008.0
5287.151297872855,13591.813296709313,35753.59726370676,0.26,0.31,6.0,1008.0
5231.086069188727,13097.23788653147,34710.38354426281,0.12,0.31,6.0,1008.0
5530.434343770054,13538.751562418978,34508.14825508078,0.03,0.39,6.0,1008.0
5861.819891885167,15158.636205471104,34995.7155116731,0.0,0.6,6.0,1008.0
5944.916570113428,14816.23784457875,34055.62176641603,0.0,0.76,6.0,1008.0
6153.158848083046,14473.839483686397,33478.950842807855,0.0,0.84,6.0,1008.0
6460.516441047819,15040.498759315264,33071.476770049994,0.0,0.89,6.0,1008.0
6613.69465513124,15734.305964281346,32779.136649054184,0.0,0.93,6.0,1008.0
6360.399961254734,15675.237241203426,32799.159945012805,0.0,0.94,6.0,1008.0
5998.979469201695,15541.081158280691,32735.085397945226,0.0,0.94,6.0,1008.0
5685.6148874493365,15006.459156185614,32597.9258206287,0.0,0.92,6.0,1008.0
5431.3190287748985,14535.911701158111,32461.767408110103,0.0,0.89,6.0,1008.0
5213.065102825972,14019.310665425788,32703.04812441144,0.0,0.86,6.0,1008.0
5127.966095001849,14832.256481345645,33224.65498413342,0.0,0.82,6.0,1008.0
5271.132661105961,15438.962348891744,34436.064389629755,0.06,0.8,6.0,1008.0
5290.154792266648,15779.358380188236,34966.68173253311,0.18,0.77,6.0,1008.0
5392.2736016555955,14820.242503770474,34447.077202406996,0.32,0.73,6.0,1008.0
6090.085465813402,13867.1336161403,35208.963613632375,0.46,0.68,6.0,1008.0
6840.959064261545,12924.036376489432,35987.86982642258,0.55,0.64,6.0,1008.0
7046.19784783737,13906.179043259603,35470.26762589233,0.6,0.59,6.0,1008.0
6553.624767255389,15452.978656062776,34742.4208177966,0.59,0.56,6.0,1008.0
5577.4890892728035,15693.258207566181,34819.51050723727,0.56,0.51,6.0,1008.0
5491.38891665075,14503.874427624323,34414.038764075274,0.49,0.44,6.0,1008.0
6335.370841306462,13675.911139735505,35449.243165135784,0.38,0.35,6.0,1008.0
6962.100004811179,12695.770802561196,36474.43591821698,0.25,0.28,6.0,1008.0
7274.463421765606,13387.575677931418,36021.90942955223,0.12,0.27,6.0,1008.0
7421.634647061442,15362.873824248998,36003.888463189476,0.02,0.35,6.0,1008.0
7430.6451302428195,15266.762003647636,35784.633372442615,0.0,0.53,6.0,1008.0
7146.314327630456,15587.134738985511,35049.77841076137,0.0,0.77,6.0,1008.0
6973.112817588418,15204.689786175924,35219.976426409616,0.0,0.9,6.0,1008.0
7217.397028283547,14664.06079529326,35334.10921337373,0.0,0.96,6.0,1008.0
7341.541463226974,14426.784738183647,34734.41149941315,0.0,0.97,6.0,1008.0
6948.083697640147,15329.83538591728,34074.643897576716,0.0,0.97,6.0,1008.0
6545.615448871942,15556.098630249655,34036.59963525534,0.0,0.97,6.0,1008.0
6252.274163078201,15167.646688652481,33849.381818042275,0.0,0.95,6.0,1008.0
6005.98762278721,14201.522658649204,33937.484320260184,0.0,0.92,6.0,1008.0
5739.6777865376025,13913.187196845118,33944.492473845705,0.0,0.86,6.0,1008.0
5602.518209221075,14451.81385813192,34275.878021960816,0.0,0.78,6.0,1008.0
5681.610228257613,15380.894790611754,33367.82155023753,0.06,0.74,6.0,1008.0
5637.558977148655,15732.303634685484,33859.39346602158,0.17,0.67,6.0,1008.0
5744.683610527257,14724.130683169113,33894.43423394916,0.32,0.63,6.0,1008.0
6384.427916405074,13742.989181196872,35793.643855623995,0.46,0.61,6.0,1008.0
6974.113982386349,12755.840690437048,36870.8971781976,0.55,0.56,6.0,1008.0
7285.476234542845,12412.441164746764,37582.72534952644,0.61,0.5,6.0,1008.0
7391.5997031235165,12479.519206208131,36899.930957337594,0.62,0.47,6.0,1008.0
7133.299185257355,12927.039870883224,36572.5500684142,0.58,0.47,6.0,1008.0
7441.657943020059,13405.596644294174,37026.07772187688,0.51,0.43,6.0,1008.0
7668.922352150364,13474.677015351403,37351.45628120441,0.4,0.38,6.0,1008.0
7562.798883569693,13092.232062541816,36903.935616529314,0.26,0.37,6.0,1008.0
7366.570583175245,13641.871536605857,35785.63453724055,0.12,0.4,6.0,1008.0
7416.628823071788,15351.86101147176,35978.8593432412,0.03,0.48,6.0,1008.0
7412.624163880065,15268.764333243498,35763.60891168607,0.0,0.6,6.0,1008.0
7149.317822024249,15585.13240938965,35039.76676278206,0.0,0.75,6.0,1008.0
6991.133783951173,15180.661831025584,35183.9344936841,0.0,0.88,6.0,1008.0
7212.391204293893,14670.067784080846,35335.11037817167,0.0,0.95,6.0,1008.0
7342.542628024905,14439.79988055675,34756.437124967626,0.0,0.97,6.0,1008.0
7087.245604552536,14576.959457873276,34183.77086055118,0.0,0.96,6.0,1008.0
6678.770366996746,14486.8546260595,34341.95489862425,0.0,0.93,6.0,1008.0
6308.339391762329,14458.822011717435,34366.984018572526,0.0,0.91,6.0,1008.0
5984.963162030663,14895.329863615289,33947.4959682395,0.0,0.89,6.0,1008.0
5754.695258506566,14390.742805458136,34248.84657241668,0.0,0.86,6.0,1008.0
5628.548493967278,14927.367137149076,34743.421982594526,0.0,0.82,6.0,1008.0
5541.447156547293,15328.83422111935,32551.87223992388,0.06,0.82,6.0,1008.0
5632.553153159,15020.475463356646,33089.49773641275,0.17,0.78,6.0,1008.0
5823.775629563795,14731.138836754628,32960.34747747967,0.31,0.74,6.0,1008.0
6479.538572208506,14379.729992680897,34349.9642170077,0.44,0.72,6.0,1008.0
7185.35975474976,13451.650224998994,35841.69976592468,0.53,0.7,6.0,1008.0
7418.63115266765,13362.546557983147,36754.762061637615,0.56,0.66,6.0,1008.0
7428.642800646958,13110.253028904572,35136.87974818135,0.55,0.62,6.0,1008.0
7065.219978998057,12942.057342852188,34613.270558863514,0.49,0.58,6.0,1008.0
7316.512343278702,13253.419595008683,35907.77664258811,0.42,0.51,6.0,1008.0
7489.713853320741,13405.596644294174,36158.06784207083,0.33,0.42,6.0,1008.0
7492.717347714533,13784.036937912038,35345.12202615097,0.22,0.37,6.0,1008.0
7384.591549538,13922.197680026497,34445.07487281113,0.11,0.36,6.0,1008.0
7484.708029331086,14792.20988942841,34965.68056773518,0.02,0.41,6.0,1008.0
7455.674250191091,15604.154540550335,35010.73298364207,0.0,0.56,6.0,1008.0
7162.33296439735,15525.062521513797,34529.172715837325,0.0,0.75,6.0,1008.0
6919.049918500152,15197.681632590407,34862.560593548296,0.0,0.89,6.0,1008.0
7147.315492428387,14742.151649531868,34766.44877294693,0.0,0.96,6.0,1008.0
7316.512343278702,14331.674082380216,34392.01313852079,0.0,0.97,6.0,1008.0
7085.243274956674,14323.664763996769,34007.56585611535,0.0,0.96,6.0,1008.0
6639.724939877443,14169.485385115417,33830.35968688159,0.0,0.96,6.0,1008.0
6301.331238176813,13653.885514181025,33947.4959682395,0.0,0.97,6.0,1008.0
5966.942195667907,13709.950742865154,33942.49014424984,0.0,0.97,6.0,1008.0
5716.6509961851925,14211.534306628513,34366.984018572526,0.0,0.96,6.0,1008.0
5622.541505179693,14743.152814329798,34949.66193096829,0.0,0.94,6.0,1008.0
5730.667303356225,15014.468474569061,33281.721377615475,0.05,0.94,6.0,1008.0
5715.649831387262,15726.2966458979,32538.85709755078,0.17,0.93,6.0,1008.0
5818.76980557414,14680.079432060154,32708.053948401095,0.31,0.9,6.0,1008.0
6482.542066602298,13811.068387456171,33997.55420813604,0.44,0.86,6.0,1008.0
7150.31898682218,13731.976368419633,34692.36257790005,0.53,0.82,6.0,1008.0
7306.500695299394,13841.103331394097,36133.038722122554,0.59,0.77,6.0,1008.0
7276.4657513614675,13736.982192409287,35856.71723789364,0.6,0.71,6.0,1008.0
6924.055742489806,13409.601303485897,35161.90886812963,0.56,0.67,6.0,1008.0
7268.456432978021,13903.17554886581,35073.80636591171,0.48,0.61,6.0,1008.0
7549.783741196592,13191.347377536971,34400.02245690424,0.38,0.55,6.0,1008.0
7467.688227766262,13843.105660989959,33890.429574757436,0.25,0.53,6.0,1008.0
7253.438961009058,14283.618172079536,33845.37715885055,0.12,0.54,6.0,1008.0
7391.5997031235165,15374.887801824168,33522.00092911888,0.03,0.6,6.0,1008.0
7292.484388128361,15744.317612260655,32775.131989862464,0.0,0.73,6.0,1008.0
6930.062731277391,15847.437586447533,32741.092386732813,0.0,0.86,6.0,1008.0
6715.813464520188,15392.908768186924,32622.954940576972,0.0,0.93,6.0,1008.0
6942.076708852562,15198.68279738834,32724.07258516799,0.0,0.97,6.0,1008.0
7075.2316269773655,14995.446343408374,32526.84311997561,0.0,0.97,6.0,1008.0
8706.129082806732,15848.438751245465,34050.615942426375,0.0,0.29,8.0,1344.0
8313.672482017835,15348.857517077968,33202.62935857894,0.0,0.32,8.0,1344.0
7916.210057239286,14866.296084475294,32373.664905892187,0.0,0.39,8.0,1344.0
7557.793059580039,14055.3525981513,32131.38302479292,0.0,0.47,8.0,1344.0
7243.42731302975,13204.362519910072,31900.113956470894,0.0,0.54,8.0,1344.0
6751.855397245698,14059.357257343023,32444.74760654528,0.0,0.61,8.0,1344.0
6392.437234788521,14999.451002600097,32671.010850877654,0.01,0.68,8.0,1344.0
