Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
7612.16728721183,11032.516025129948,34458.3212781646,0.02,0.12,3.0,504.0
7672.889427203973,13286.203319264587,35725.52265865638,0.0,0.12,3.0,504.0
7540.495253122742,13801.843786738855,34820.66322828165,0.0,0.08,3.0,504.0
7497.691121652871,13444.479061211321,34206.47371393489,0.0,0.04,3.0,504.0
7781.392923255508,13954.146859178165,33474.82169927545,0.0,0.03,3.0,504.0
7851.074067508788,14288.616351593906,33182.16089341168,0.0,0.06,3.0,504.0
7465.836884279943,13828.720799522262,32640.63885807191,0.0,0.18,3.0,504.0
7006.936777126202,13580.855014964169,32195.674979768824,0.0,0.36,3.0,504.0
6625.681373568973,13275.253425167642,31688.993516555693,0.0,0.38,3.0,504.0
6373.833809339263,12982.592619303869,31267.920316282303,0.0,0.27,3.0,504.0
6030.405312662386,12419.17079577021,31599.403473944334,0.0,0.18,3.0,504.0
5874.120460551459,13085.12344584798,32557.021484967976,0.0,0.15,3.0,504.0
5876.111350387267,13616.691032008712,34441.39871456023,0.05,0.14,3.0,504.0
5885.070354648403,13732.162642485575,35278.56789051749,0.18,0.11,3.0,504.0
6032.396202498194,13236.431073369387,35617.01916260485,0.34,0.12,3.0,504.0
6579.89090734539,12598.350880992928,35321.37202198736,0.46,0.17,3.0,504.0
7328.465485609192,12381.343888889856,35058.57456366071,0.56,0.16,3.0,504.0
7613.162732129734,12186.236684980675,35692.67297636555,0.61,0.13,3.0,504.0
7812.251715710532,11927.421006325636,36288.94448219004,0.62,0.11,3.0,504.0
7713.7026688380365,11526.256704410327,35446.79808164326,0.59,0.09,3.0,504.0
8085.003623216226,11395.853420164905,35475.66598426248,0.51,0.06,3.0,504.0
8307.98328482672,11621.819416529112,35188.97784790613,0.4,0.04,3.0,504.0
8189.525339596145,11507.343250970152,34624.56057945457,0.26,0.03,3.0,504.0
7942.654999955955,11443.634776224297,32797.91915510074,0.12,0.03,3.0,504.0
7684.834766218821,11603.90140800684,32648.602417415143,0.03,0.05,3.0,504.0
7875.960190456388,13770.98499428383,32931.308774099874,0.0,0.08,3.0,504.0
7739.58423670354,13863.561371648902,32953.20856229377,0.0,0.12,3.0,504.0
7680.852986547206,13812.793680835797,32856.650405257074,0.0,0.19,3.0,504.0
7944.645889791763,14654.940081382576,32578.92127316186,0.0,0.27,3.0,504.0
8107.898856328018,15065.063387559021,32688.4202141313,0.0,0.34,3.0,504.0
7780.397478337604,14790.320590217518,32351.95983187975,0.0,0.39,3.0,504.0
7339.415379706135,14487.705335174705,31780.57444900286,0.0,0.41,3.0,504.0
6958.159976148907,14092.51370276682,31301.76544349104,0.0,0.36,3.0,504.0
6661.517390613517,13629.631815941464,30881.687688135557,0.0,0.27,3.0,504.0
6388.7654831078235,13167.745374034012,31042.949764836,0.0,0.21,3.0,504.0
6232.480630996896,13985.005651633188,31756.683770973166,0.0,0.16,3.0,504.0
6216.553512310432,14426.983195182562,33466.85813993222,0.05,0.12,3.0,504.0
6191.667389362832,14565.350038771216,34381.672019485995,0.19,0.05,3.0,504.0
6295.193660824848,13863.561371648902,36525.860372651194,0.35,0.0,3.0,504.0
6825.765802067675,13307.10766254057,36064.96937566164,0.48,0.0,3.0,504.0
7448.914320675575,12702.872597372847,36339.71217300314,0.57,0.0,3.0,504.0
7739.58423670354,12645.136792134415,37417.77901909317,0.62,0.0,3.0,504.0
7744.56146129306,12403.243677083745,37388.91111647395,0.63,0.0,3.0,504.0
7730.625232442405,12123.523655152723,37219.68548043027,0.6,0.01,3.0,504.0
8189.525339596145,11716.38668372999,37568.09120169667,0.53,0.01,3.0,504.0
8521.008497258175,11865.703421415588,37446.64692171238,0.42,0.0,3.0,504.0
8470.240806445072,11657.655433573655,36475.09268183809,0.27,0.0,3.0,504.0
8202.466123528897,11976.197807302931,35658.82784915681,0.12,0.0,3.0,504.0
7819.21983013586,12376.366664300336,35837.01248946163,0.03,0.0,3.0,504.0
7841.119618329748,14586.2543820472,36395.45708840577,0.0,0.0,3.0,504.0
7712.7072239201325,15121.803747879549,35608.06015834371,0.0,0.0,3.0,504.0
7696.780105233669,14800.275039396558,34771.88642730436,0.0,0.0,3.0,504.0
8024.281483224083,14871.947073485646,34315.972654904326,0.0,0.0,3.0,504.0
8117.8533055070575,15250.216142289162,33577.352525819566,0.0,0.02,3.0,504.0
7486.741227555926,15227.320909177372,33169.22010947893,0.0,0.09,3.0,504.0
6985.036988932315,14801.270484314462,32445.53165416273,0.0,0.21,3.0,504.0
6609.7542548825095,14453.860207965969,31856.228262763565,0.0,0.35,3.0,504.0
6279.266542138384,13987.9919863869,31589.449024765294,0.0,0.47,3.0,504.0
5992.578405782034,13739.130756910903,31794.510677853516,0.0,0.52,3.0,504.0
5816.384655313027,14423.001415510946,32813.8462737872,0.0,0.53,3.0,504.0
5775.571413678964,15015.291141663822,34657.4102617454,0.05,0.38,3.0,504.0
5738.739951716516,14849.051840373853,35727.51354849219,0.19,0.23,3.0,504.0
5872.1295707156505,14250.789444713555,36059.992151072125,0.35,0.19,3.0,504.0
6429.578724741887,13913.333617544102,35677.74130259699,0.48,0.06,3.0,504.0
7079.604256133193,13480.315078255864,35896.739184535865,0.57,0.02,3.0,504.0
7331.451820362904,13462.397069733594,36829.47107261191,0.61,0.02,3.0,504.0
7390.18307051924,13280.230649757163,37356.061434183124,0.62,0.02,3.0,504.0
7251.816226930584,13040.3284245423,36789.65327589575,0.59,0.02,3.0,504.0
7669.903092450261,13069.196327161515,36740.876474918456,0.51,0.02,3.0,504.0
7984.463686507923,13141.863806168507,36870.284314245975,0.4,0.02,3.0,504.0
7898.8554235681795,13013.451411758891,36245.14490580226,0.26,0.03,3.0,504.0
7724.652562934981,12759.612957693374,34944.09839810175,0.12,0.04,3.0,504.0
7485.745782638022,12965.6700556995,34674.33282534977,0.03,0.09,3.0,504.0
7786.370147845028,15134.7445318123,35199.92774200308,0.0,0.2,3.0,504.0
7675.875761957685,15289.03849408742,34674.33282534977,0.0,0.41,3.0,504.0
7593.253833771654,14878.915187910974,33456.903690753184,0.0,0.66,3.0,504.0
7935.6868855306275,15579.708410115385,32665.52498101951,0.0,0.83,3.0,504.0
8015.322478962947,15879.337330404485,32267.347013857914,0.0,0.91,3.0,504.0
7568.367710824054,15584.685634704905,31643.203050332108,0.0,0.93,3.0,504.0
7124.3992774388735,15155.648875088284,30858.792455023762,0.0,0.9,3.0,504.0
6786.94345026942,14851.042730209661,30415.819466556488,0.0,0.84,3.0,504.0
6481.341860472894,14353.320271257666,30029.586838409738,0.0,0.77,3.0,504.0
6219.539847064144,13890.43838443231,30049.495736767818,0.0,0.72,3.0,504.0
6089.136562818721,14562.363704017504,30609.931225547763,0.0,0.67,3.0,504.0
6128.954359534881,15435.368897019305,32174.77063649284,0.05,0.58,3.0,504.0
6166.7812664152325,15406.50099440009,32712.310892160996,0.18,0.5,3.0,504.0
6259.357643780304,15039.181819693516,33056.73483375578,0.34,0.47,3.0,504.0
6829.7475817392915,14304.54347028037,32922.34976983874,0.48,0.51,3.0,504.0
7496.695676734967,14149.254063087348,33001.98536327106,0.57,0.45,3.0,504.0
7668.907647532357,13844.647918208726,33485.771593372396,0.61,0.44,3.0,504.0
7725.648007852885,13458.415290061977,33413.10411436541,0.62,0.48,3.0,504.0
7636.057965241525,13374.797916958041,32848.68684591384,0.59,0.52,3.0,504.0
8000.390805194386,13456.42440022617,33747.57360678115,0.53,0.5,3.0,504.0
8284.092606797025,13908.356392954582,33745.58271694534,0.42,0.44,3.0,504.0
8175.589110745489,13264.303531070698,33499.707822223056,0.27,0.41,3.0,504.0
7969.5320127393625,12812.371538342286,33291.65983438112,0.12,0.41,3.0,504.0
7696.780105233669,13034.355755034876,32873.572968861445,0.03,0.45,3.0,504.0
7872.973855702676,15476.18213865337,32708.32911248938,0.0,0.59,3.0,504.0
7678.8620967113975,15645.407774697049,33334.46396585099,0.0,0.77,3.0,504.0
7692.798325562053,15433.378007183497,32781.992036414274,0.0,0.88,3.0,504.0
8051.158496007491,15832.551419262998,32246.442670581928,0.0,0.93,3.0,504.0
8204.457013364705,16482.576950654304,31771.615444741725,0.0,0.96,3.0,504.0
6837.711141082524,14893.846861679534,32187.711420425592,0.0,0.96,1.0,168.0
6468.401076540143,14954.569001671678,32107.080382075368,0.0,0.96,1.0,168.0
6136.917918878113,14686.794318755503,32099.11682273214,0.0,0.97,1.0,168.0
5823.352769738355,14542.454805659425,32104.094047321658,0.0,0.97,1.0,168.0
5575.486985180261,14429.969529936274,32230.515551895463,0.0,0.97,1.0,168.0
5488.883277322614,14470.782771570337,32748.14690920554,0.0,0.96,1.0,168.0
5524.719294367158,14773.398026613151,32589.871167258807,0.06,0.97,1.0,168.0
5495.851391747942,14910.769425283901,32272.324238447432,0.18,0.97,1.0,168.0
5524.719294367158,14551.413809920561,32645.61608266143,0.32,0.96,1.0,168.0
5958.733278573298,14000.932770319652,33333.468520933086,0.45,0.96,1.0,168.0
6578.895462427486,13748.08976117204,34496.14818504495,0.54,0.94,1.0,168.0
6797.893344366364,13700.308405112646,35863.88950224504,0.57,0.92,1.0,168.0
6808.843238463308,13771.980439201734,35989.31556190094,0.58,0.88,1.0,168.0
6537.086775875518,13545.018997919624,35396.03039083016,0.55,0.83,1.0,168.0
6781.9662256799,13918.310842133622,35221.82753019696,0.48,0.74,1.0,168.0
6952.187306641483,13876.502155581653,34397.59913817246,0.37,0.65,1.0,168.0
6936.260187955018,13857.588702141478,33826.21375529556,0.25,0.61,1.0,168.0
6830.7430266571955,13931.251626066372,33134.37953735229,0.12,0.66,1.0,168.0
6966.123535492138,15302.974722938076,33101.52985506146,0.03,0.79,1.0,168.0
7047.750018760266,15713.098029114519,33361.3409786344,0.0,0.93,1.0,168.0
6811.82957321702,15587.671969458617,32536.11714169199,0.0,0.97,1.0,168.0
6589.845356524429,15431.38711734769,32143.91184403782,0.0,0.95,1.0,168.0
6774.998111254572,15527.945274384378,31672.070952951326,0.0,0.94,1.0,168.0
6964.13264565633,15205.421120983483,31062.85866319408,0.0,0.94,1.0,168.0
6786.94345026942,15018.277476417532,30243.607495759097,0.0,0.93,1.0,168.0
6420.61972048075,15017.282031499628,30343.151987549496,0.0,0.94,1.0,168.0
6081.173003475489,15026.241035760764,30342.15654263159,0.0,0.96,1.0,168.0
5783.534973022196,15008.323027238494,30248.584720348616,0.0,0.97,1.0,168.0
5597.386773374149,15459.259575049002,30656.717136689254,0.0,0.97,1.0,168.0
5488.883277322614,15721.061588457751,31693.970741145215,0.0,0.97,1.0,168.0
5329.612090457975,16187.925254954724,31897.041504397628,0.06,0.97,1.0,168.0
5255.94916653308,16515.42663294514,31660.125613936478,0.18,0.97,1.0,168.0
5284.8170691522955,16148.107458238565,31512.799766086686,0.32,0.96,1.0,168.0
5566.527980919125,14874.933408239358,31237.06152382728,0.46,0.94,1.0,168.0
5990.587515946226,14213.957982751106,32097.12593289633,0.55,0.91,1.0,168.0
6237.457855586416,14119.390715550227,33277.72360553047,0.6,0.87,1.0,168.0
6264.334868369824,13709.267409373782,33311.5687327392,0.6,0.83,1.0,168.0
6089.136562818721,13492.260417270712,33162.2519950536,0.57,0.8,1.0,168.0
6254.380419190784,13323.034781227034,33040.80771506931,0.5,0.77,1.0,168.0
6395.733597533151,13328.012005816554,32740.18334986231,0.39,0.74,1.0,168.0
6288.22554639952,13165.754484198203,32627.698074139156,0.25,0.74,1.0,168.0
6203.6127283776805,13246.385522548426,31808.446906704172,0.12,0.79,1.0,168.0
6556.995674233598,14878.915187910974,31848.264703420333,0.03,0.89,1.0,168.0
6703.326077165485,15378.628536698778,32157.848072888475,0.0,0.96,1.0,168.0
6515.18698768163,14809.234043657694,31681.02995721246,0.0,0.97,1.0,168.0
6587.854466688622,14159.208512266387,31147.47148121592,0.0,0.97,1.0,168.0
7013.90489155153,14175.135630952851,30854.810675352146,0.0,0.94,1.0,168.0
7079.604256133193,14886.878747254206,30365.051775743384,0.0,0.9,1.0,168.0
6714.275971262428,14461.8237673092,29857.374867612347,0.0,0.85,1.0,168.0
6304.152665085983,14070.613914572932,29849.411308269115,0.0,0.86,1.0,168.0
5983.6194015208985,13593.79579889692,29617.472642397486,0.0,0.9,1.0,168.0
5703.899379589876,13080.14622125846,29674.213002718014,0.0,0.93,1.0,168.0
5426.170247494662,14201.017198818356,29877.283765970427,0.0,0.95,1.0,168.0
5377.393446517367,15492.109257339833,31011.095527463072,0.0,0.96,1.0,168.0
5515.760290106022,16088.380763164325,32304.17847582036,0.05,0.96,1.0,168.0
5523.723849449254,16014.717839239429,32778.01025674266,0.18,0.97,1.0,168.0
5595.395883538341,15352.746968833275,32425.62275580465,0.32,0.97,1.0,168.0
6235.466965750608,14308.525249951987,32523.17635775924,0.45,0.97,1.0,168.0
6947.210082051963,14536.482136152,33406.13599994008,0.55,0.97,1.0,168.0
7221.952879393464,14461.8237673092,34149.73335361436,0.59,0.97,1.0,168.0
7254.802561684296,13838.675248701302,33967.56693363793,0.6,0.97,1.0,168.0
6935.264743037114,12774.544631461935,33264.78282159771,0.56,0.96,1.0,168.0
7190.098642020537,13271.271645496026,33612.193097946205,0.49,0.96,1.0,168.0
7335.43360003452,14049.709571296948,33500.70326714096,0.37,0.96,1.0,168.0
7238.875442997833,14144.276838497828,33494.730597633534,0.24,0.96,1.0,168.0
7090.554150230138,14548.427475166849,33264.78282159771,0.11,0.97,1.0,168.0
7180.144192841497,14916.742094791325,33881.958670698186,0.02,0.97,1.0,168.0
7142.317285961145,15123.794637715357,34228.37350212878,0.0,0.97,1.0,168.0
6861.601819112219,14802.265929232366,33086.598181292895,0.0,0.96,1.0,168.0
6780.970780761996,15030.22281543238,32618.739069878022,0.0,0.97,1.0,168.0
7019.877561058955,14929.682878724077,31702.92974540635,0.0,0.95,1.0,168.0
7150.280845304377,15199.448451476059,31019.059086806305,0.0,0.91,1.0,168.0
6843.683810589948,14993.391353469933,30686.58048422637,0.0,0.89,1.0,168.0
6416.637940809135,14415.037856167713,30304.32963575124,0.0,0.89,1.0,168.0
6134.927029042305,14185.090080131891,30113.204211513672,0.0,0.9,1.0,168.0
5834.302663835299,13511.173870710889,29892.215439738986,0.0,0.94,1.0,168.0
5595.395883538341,14632.044848270783,30235.643936415865,0.0,0.96,1.0,168.0
5503.8149510911735,15853.455762538983,31518.77243559411,0.0,0.97,1.0,168.0
5645.16812943354,16187.925254954724,32490.32667546841,0.05,0.97,1.0,168.0
5639.195459926117,16664.743370630735,32741.17879478021,0.18,0.97,1.0,168.0
5725.7991677837645,15274.106820318859,32726.247121011653,0.32,0.97,1.0,168.0
6281.257431974192,13831.707134275974,32595.84383676623,0.46,0.97,1.0,168.0
6950.196416805675,13591.804909061111,33151.30210095666,0.55,0.96,1.0,168.0
7207.021205624905,13241.408297958906,33742.59638219163,0.59,0.96,1.0,168.0
7208.016650542809,13155.800035019163,33361.3409786344,0.59,0.95,1.0,168.0
6882.506162388203,13239.417408123098,32685.43387937759,0.56,0.95,1.0,168.0
7138.335506289529,13875.506710663749,32763.0785829741,0.5,0.94,1.0,168.0
7344.3926042956555,13988.987431304804,32797.91915510074,0.39,0.94,1.0,168.0
7259.779786273816,13598.77302348644,33072.66195244224,0.25,0.95,1.0,168.0
7126.3901672746815,14041.746011953715,33023.88515146494,0.12,0.96,1.0,168.0
7255.7980066022,15444.327901280441,34199.50559950956,0.03,0.97,1.0,168.0
7249.825337094777,15944.041250068245,34257.24140474799,0.0,0.97,1.0,168.0
6947.210082051963,15950.01391957567,33303.60517339597,0.0,0.97,1.0,168.0
6716.266861098236,15072.03150198435,32586.884832505093,0.0,0.95,1.0,168.0
7014.9003364694345,15039.181819693516,31631.257711317263,0.0,0.91,1.0,168.0
7059.695357775114,15417.450888497035,30782.143196345154,0.0,0.87,1.0,168.0
6741.152984045836,15156.644320006188,30302.338745915433,0.0,0.82,1.0,168.0
6269.312092959344,14784.347920710095,29959.90569415646,0.0,0.82,1.0,168.0
5956.742388737491,14352.324826339762,29746.880481725006,0.0,0.89,1.0,168.0
5668.063362545333,13567.914231031416,29586.61384994246,0.0,0.95,1.0,168.0
5451.056370442262,14863.983514142414,29595.572854203598,0.0,0.97,1.0,168.0
5411.238573726103,16373.078009684867,30625.858344234228,0.0,0.97,1.0,168.0
5619.286561568037,16980.2994096063,31493.88631264651,0.05,0.97,1.0,168.0
5651.1407989409645,16592.075891623746,31994.59510635222,0.18,0.97,1.0,168.0
5760.6397399104035,16059.512860545108,32158.843517806377,0.33,0.97,1.0,168.0
6435.551394249311,14536.482136152,32251.41989517145,0.46,0.97,1.0,168.0
7112.453938424025,14253.775779467267,32494.308455140024,0.55,0.97,1.0,168.0
7298.602138072072,14316.488809295219,32561.003264639592,0.61,0.96,1.0,168.0
7256.793451520104,14610.145060076897,32225.538327305945,0.62,0.95,1.0,168.0
6937.255632872922,14681.817094165983,31641.212160496303,0.59,0.94,1.0,168.0
7208.016650542809,14791.316035135422,31673.06639786923,0.5,0.93,1.0,168.0
7324.483705937576,14916.742094791325,31645.193940167916,0.39,0.93,1.0,168.0
7246.839002341065,14563.359148935408,31714.875084421197,0.26,0.93,1.0,168.0
7171.185188580361,14366.261055190418,32082.19425912777,0.12,0.95,1.0,168.0
7329.460930527096,15797.710847136359,33428.035788133966,0.03,0.97,1.0,168.0
7246.839002341065,16355.160001162594,34187.56026049471,0.0,0.97,1.0,168.0
6926.305738775979,15713.098029114519,33503.68960189467,0.0,0.94,1.0,168.0
6741.152984045836,14750.502793501359,32506.25379415487,0.0,0.91,1.0,168.0
6964.13264565633,14863.983514142414,31682.025402130366,0.0,0.9,1.0,168.0
7046.754573842362,15265.147816057723,31054.89510385085,0.0,0.89,1.0,168.0
6736.175759456316,15073.026946902253,30573.099763585316,0.0,0.89,1.0,168.0
6334.016012623103,14669.871755151136,29994.7462662831,0.0,0.9,1.0,168.0
5976.65128709557,14119.390715550227,29775.74838434422,0.0,0.93,1.0,168.0
5652.1362438588685,13535.064548740584,29731.948807956443,0.0,0.95,1.0,168.0
5454.042705195974,14775.38891644896,29932.033236455147,0.0,0.96,1.0,168.0
5415.220353397718,16450.72271328138,31094.71290056701,0.0,0.96,1.0,168.0
5610.327557306901,17709.960534429927,31983.645212255276,0.05,0.97,1.0,168.0
5631.231900582885,17973.753437674488,32161.829852560088,0.17,0.97,1.0,168.0
5739.73539663442,16856.864239786206,32186.71597550769,0.31,0.97,1.0,168.0
6329.038788033584,14488.70078009261,32627.698074139156,0.43,0.97,1.0,168.0
6995.986883029258,13676.417727082951,32842.71417640642,0.52,0.96,1.0,168.0
7200.053091199577,13504.20575628556,33087.5936262108,0.54,0.94,1.0,168.0
7214.984764968137,13895.41560902183,32754.119578712965,0.55,0.91,1.0,168.0
6866.5790437017395,13791.889337559815,32127.984725351354,0.51,0.89,1.0,168.0
7040.781904334938,13986.001096551092,32143.91184403782,0.43,0.88,1.0,168.0
7290.63857872884,14319.47514404893,32371.86873023783,0.33,0.89,1.0,168.0
7206.025760707001,14066.632134901316,32629.688963974964,0.22,0.92,1.0,168.0
7137.340061371625,14011.882664416597,32916.377100331316,0.1,0.96,1.0,168.0
7358.328833146312,15708.120804524999,34172.628586726154,0.02,0.97,1.0,168.0
7258.784341355912,16249.642839864771,35234.76831412972,0.0,0.94,1.0,168.0
6967.118980410042,15608.5763127346,34390.631023747126,0.0,0.93,1.0,168.0
6769.025441747148,14772.402581695247,33582.32975040909,0.0,0.92,1.0,168.0
6895.446946320955,15144.69898099134,32667.515870855317,0.0,0.88,1.0,168.0
6899.428725992571,15780.78828353199,31754.69288113736,0.0,0.88,1.0,168.0
6503.241648666783,15476.18213865337,30813.00198880018,0.0,0.89,1.0,168.0
6074.204889050161,14922.71476429875,30130.126775118042,0.0,0.91,1.0,168.0
5775.571413678964,14482.728110585185,30202.794254125034,0.0,0.93,1.0,168.0
5475.942493389862,13822.748130014837,30149.040228558217,0.0,0.94,1.0,168.0
5284.8170691522955,14611.1405049948,30340.165652795782,0.0,0.95,1.0,168.0
5262.917280958408,16217.788602491844,31311.71989267008,0.0,0.96,1.0,168.0
5478.928828143574,16887.72303224123,32301.192141066647,0.05,0.96,1.0,168.0
5470.965268800342,16491.535954915442,32571.953158736535,0.17,0.97,1.0,168.0
5622.272896321749,15990.827161209734,32418.65464137932,0.31,0.97,1.0,168.0
6218.54440214624,14218.935207340626,32823.80072296625,0.43,0.97,1.0,168.0
6941.2374125445385,13582.845904799975,33113.47519407631,0.52,0.96,1.0,168.0
7156.253514811801,13455.428955308265,33401.15877535056,0.59,0.95,1.0,168.0
7155.258069893897,13249.371857302138,33139.35676194181,0.6,0.94,1.0,168.0
6750.111988306972,13119.96401797462,32225.538327305945,0.56,0.94,1.0,168.0
6984.041544014411,13197.60872157113,31670.080063115518,0.47,0.94,1.0,168.0
7211.998430214425,13019.424081266316,31675.057287705036,0.36,0.94,1.0,168.0
7172.180633498265,13233.444738615675,31440.132287079694,0.23,0.95,1.0,168.0
7126.3901672746815,13695.331180523128,32196.67042468673,0.11,0.97,1.0,168.0
7274.7114600423765,15296.006608512747,34408.5490322694,0.02,0.97,1.0,168.0
7179.148747923593,15977.886377276982,34747.000304356756,0.0,0.97,1.0,168.0
6833.729361410908,15440.346121608825,33905.84934872788,0.0,0.97,1.0,168.0
6562.968343741021,14474.764551241953,32816.83260854091,0.0,0.97,1.0,168.0
6710.294191590812,14606.16328040528,31950.79552996444,0.0,0.96,1.0,168.0
6726.221310277277,14382.188173876883,31353.52857922205,0.0,0.96,1.0,168.0
8656.389006093117,15757.8930504202,33856.077102832685,0.0,0.29,3.0,504.0
8266.174598274752,15261.166036386106,33012.935257368,0.0,0.32,3.0,504.0
7870.982965866868,14781.361585956383,32188.706865343498,0.0,0.39,3.0,504.0
7514.613685257238,13975.05120245415,31947.80919521073,0.0,0.47,3.0,504.0
7202.043981035385,13128.923022235755,31717.861419174907,0.0,0.54,3.0,504.0
6713.280526344524,13979.032982125766,32259.383454514682,0.0,0.61,3.0,504.0
6355.915800816992,14913.755760037613,32484.354005960984,0.01,0.68,3.0,504.0
6272.298427713056,15244.24347278174,32581.907607915575,0.16,0.56,3.0,504.0
6291.211881153232,14818.19304791883,33237.90580881431,0.35,0.34,3.0,504.0
6707.3078568371,13986.996541468996,33560.429962215196,0.54,0.29,3.0,504.0
7285.66135413932,13829.716244440166,33973.53960314536,0.69,0.15,3.0,504.0
7679.8575416293015,13777.953108709158,34614.606130275526,0.75,0.09,3.0,504.0
7905.823537993508,13847.634252962438,34852.51746565458,0.68,0.08,3.0,504.0
7947.632224545475,13646.55437954583,34564.83388438033,0.5,0.1,3.0,504.0
8369.700869736767,13397.693150069834,34834.59945713231,0.61,0.09,3.0,504.0
8697.202247727182,12783.50363572307,34506.10263422399,0.44,0.08,3.0,504.0
8520.013052340271,12689.931813440095,33874.99055627286,0.16,0.08,3.0,504.0
7732.616122278213,12587.400986895984,33120.443308501635,0.03,0.1,3.0,504.0
7239.870887915737,12517.719842642704,32359.923391222983,0.0,0.2,3.0,504.0
7107.476713834505,13231.453848779867,33234.919474060596,0.0,0.37,3.0,504.0
7148.289955468569,14793.30692497123,33888.92678512351,0.0,0.41,3.0,504.0
7334.438155116616,14535.486691234097,33792.36862808683,0.0,0.43,3.0,504.0
7919.759766844163,14579.286267621872,33548.48462320035,0.0,0.47,3.0,504.0
8485.17248021363,14613.131394830609,33654.00178449817,0.0,0.42,3.0,504.0
8378.659873997904,13456.42440022617,33191.11989767282,0.0,0.3,3.0,504.0
7733.611567196117,11481.461683104648,32669.506760691125,0.0,0.19,3.0,504.0
7251.816226930584,11020.5706861151,31999.572330941737,0.0,0.24,3.0,504.0
6842.688365672044,10729.900770087133,31596.41713919062,0.0,0.3,3.0,504.0
6527.132326696478,11030.52513529414,31451.08218117664,0.0,0.35,3.0,504.0
6073.209444132257,12162.346006950978,31609.357923123374,0.0,0.36,3.0,504.0
5732.767282209092,13520.132874972025,32238.479111238696,0.01,0.38,3.0,504.0
5610.327557306901,14329.42959322797,32163.820742395896,0.14,0.28,3.0,504.0
5586.436879277205,13946.183299834933,31843.28747883081,0.36,0.19,3.0,504.0
5767.607854335732,13414.6157136742,31733.788537861372,0.53,0.13,3.0,504.0
6139.904253631825,13090.1006704375,32369.877840402023,0.66,0.07,3.0,504.0
6437.542284085119,12740.699504253198,32761.08769313829,0.71,0.06,3.0,504.0
6694.367072904349,12813.36698326019,33106.507079650975,0.69,0.05,3.0,504.0
6724.230420441469,12866.125563909101,32801.900934772355,0.61,0.04,3.0,504.0
7200.053091199577,12919.879589475917,32870.586634107734,0.5,0.02,3.0,504.0
7398.146629862471,13240.412853041002,32780.996591496376,0.36,0.01,3.0,504.0
7423.032752810071,13333.984675323978,31947.80919521073,0.18,0.0,3.0,504.0
7123.403832520969,12988.565288811293,31314.70622742379,0.04,0.0,3.0,504.0
6754.093767978588,12479.892935762353,30976.254955336433,0.0,0.05,3.0,504.0
6724.230420441469,13020.41952618422,31914.9595129199,0.0,0.23,3.0,504.0
7040.781904334938,14740.548344322318,32737.197015108595,0.0,0.38,3.0,504.0
7371.269617079063,14918.732984627133,32954.204007211665,0.0,0.46,3.0,504.0
8128.803199604002,15461.25046488481,32880.54108328677,0.0,0.48,3.0,504.0
8613.584874623246,16007.7497248141,32696.383773474532,0.0,0.49,3.0,504.0
8430.423009728911,15935.08224580711,32304.17847582036,0.0,0.49,3.0,504.0
8041.20404682845,15481.159363242889,31767.63366507011,0.0,0.47,3.0,504.0
7623.117181308774,14828.14749709787,31513.79521100459,0.0,0.46,3.0,504.0
7211.002985296521,14092.51370276682,31052.90421401504,0.0,0.46,3.0,504.0
6890.469721731435,13402.670374659354,31069.826777619408,0.0,0.47,3.0,504.0
6421.615165398654,14218.935207340626,31588.453579847388,0.0,0.51,3.0,504.0
6095.1092323261455,15183.521332789596,32182.734195836074,0.01,0.52,3.0,504.0
6098.095567079858,15458.264130131098,32410.691082036086,0.16,0.34,3.0,504.0
6290.216436235328,15070.040612148541,32970.13112589813,0.38,0.24,3.0,504.0
6904.4059505820915,14382.188173876883,33510.65771632,0.56,0.19,3.0,504.0
7703.748219658997,13847.634252962438,34303.03187097158,0.69,0.11,3.0,504.0
8041.20404682845,13543.028108083816,34781.840876483395,0.74,0.09,3.0,504.0
8261.197373685232,13548.005332673336,34642.47858797684,0.76,0.11,3.0,504.0
8196.493454021473,13213.535840257595,33909.8311283995,0.72,0.12,3.0,504.0
8749.960828376094,13574.882345456745,33481.78981370078,0.63,0.14,3.0,504.0
9023.708180799691,13879.488490335365,33543.50739861083,0.49,0.15,3.0,504.0
8892.309451636364,13685.376731344088,33316.54595732872,0.29,0.16,3.0,504.0
8466.259026773456,13246.385522548426,32681.452099705974,0.08,0.19,3.0,504.0
7867.996631113156,12522.697067232224,32569.962268900726,0.0,0.29,3.0,504.0
7531.5362488616065,13165.754484198203,33227.95135963526,0.0,0.38,3.0,504.0
7752.5250206362925,14790.320590217518,33214.01513078461,0.0,0.47,3.0,504.0
7989.440911097443,14603.176945651569,31681.02995721246,0.0,0.52,3.0,504.0
8695.211357891374,15524.958939630666,30762.234297987077,0.0,0.54,3.0,504.0
9114.293668328954,16248.647394946867,30843.860781255204,0.0,0.54,3.0,504.0
8988.86760867305,15937.073135642917,30926.482709441236,0.0,0.54,3.0,504.0
8593.675976265165,15529.936164220186,30205.780588878744,0.0,0.55,3.0,504.0
8168.620996320162,14876.924298075166,29276.035035556415,0.0,0.54,3.0,504.0
7754.515910472101,14200.021753900452,29113.777513938065,0.0,0.52,3.0,504.0
7334.438155116616,13422.579273017433,28886.816072655954,0.0,0.5,3.0,504.0
