Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
6603.378507792899,15704.309918246723,38127.51514520687,0.62,0.01,3.0,504.0
7258.637602669649,14849.883925231143,38190.252718120595,0.74,0.0,3.0,504.0
7731.658985749369,14411.716749325718,39634.212729627114,0.79,0.0,3.0,504.0
8036.384339901779,14465.491811823202,39560.52097731575,0.8,0.0,3.0,504.0
8036.384339901779,14541.175233115957,39716.86699235473,0.76,0.0,3.0,504.0
8626.914192883409,14766.233828012835,40058.43822266282,0.67,0.0,3.0,504.0
8985.414609533302,14946.479870828476,40054.45488470004,0.51,0.0,3.0,504.0
8801.185228754885,13735.54513014439,40118.18829210447,0.28,0.0,3.0,504.0
8303.26798340781,12373.243546874795,38359.544581538605,0.05,0.0,3.0,504.0
7923.85504245334,11629.355182326266,36015.35019044457,0.0,0.01,3.0,504.0
7809.334076023512,12817.385729724385,36703.471823514235,0.0,0.02,3.0,504.0
7202.870871190777,13961.599559531962,36438.57984898959,0.0,0.05,3.0,504.0
8109.080257722451,14170.724802577733,36030.287707804986,0.0,0.1,3.0,504.0
8990.393781986773,15756.093311762817,35621.99556662039,0.0,0.18,3.0,504.0
9262.256597946276,16248.035550165727,34768.5654080955,0.0,0.24,3.0,504.0
9040.18550652148,15529.043047884552,33905.17690466368,0.0,0.24,3.0,504.0
8614.964178995078,15170.542631234659,34534.54430278238,0.0,0.18,3.0,504.0
7731.658985749369,14478.437660202226,35503.491262227784,0.0,0.1,3.0,504.0
7151.0874776746805,13557.290756310138,35866.97085133115,0.0,0.07,3.0,504.0
6804.537074913117,13105.181897534994,35944.64594160529,0.0,0.12,3.0,504.0
6454.999168679471,13763.428495883827,36738.32603068853,0.0,0.2,3.0,504.0
6155.252986980532,14543.166902097346,37479.22689176497,0.0,0.21,3.0,504.0
6039.736186060011,15186.475983085766,37666.443776015476,0.14,0.26,3.0,504.0
6174.173842303721,14961.417388188887,38051.83172391411,0.38,0.19,3.0,504.0
6894.16217907559,15293.030273590039,38958.04111044578,0.57,0.08,3.0,504.0
7688.838102649521,15428.463764324444,38581.615672963395,0.67,0.05,3.0,504.0
8048.334353790108,15431.451267796525,39829.39628980317,0.74,0.02,3.0,504.0
8317.20966627753,14680.592061813139,39866.24216595885,0.77,0.01,3.0,504.0
8199.70119637562,14644.74202014815,39745.746192584855,0.74,0.0,3.0,504.0
8783.26020792239,15238.259376601862,39989.72564280492,0.65,0.0,3.0,504.0
9276.198280815994,15241.246880073943,40322.33436269677,0.49,0.0,3.0,504.0
9138.773121100201,15025.150795593314,39997.69231873048,0.27,0.0,3.0,504.0
8654.797558622844,13705.670095423566,38068.76091025591,0.04,0.01,3.0,504.0
8069.246878094686,12565.439603578767,35531.37462796722,0.0,0.03,3.0,504.0
7940.784228795141,13440.778120898924,36061.158577016504,0.0,0.1,3.0,504.0
8072.234381566768,14229.479037528688,36183.64621937188,0.0,0.19,3.0,504.0
8306.255486879892,13741.520137088555,36033.27521127707,0.0,0.32,3.0,504.0
8957.531243793866,15372.697032845572,35812.19995434297,0.0,0.43,3.0,504.0
9192.548183597684,16775.827830233626,35821.16246475922,0.0,0.49,3.0,504.0
8856.951960233757,16551.76506982744,34882.09054003464,0.0,0.49,3.0,504.0
8507.414054000112,16262.97306752614,34749.64455277231,0.0,0.5,3.0,504.0
8001.530132727484,15666.468207600345,35980.49598327028,0.0,0.53,3.0,504.0
7586.267150108023,14840.921414814895,36046.2210596561,0.0,0.53,3.0,504.0
7235.7334093836835,14437.608446083765,35900.82922401475,0.0,0.59,3.0,504.0
6811.507916347976,15061.000837258302,36355.925586261976,0.0,0.64,3.0,504.0
6452.011665207388,16047.872817536203,36949.44294271569,0.0,0.57,3.0,504.0
6261.807277484806,16224.135522389068,37488.18940218122,0.07,0.43,3.0,504.0
6356.41155410075,16110.610390449934,37912.41489521693,0.27,0.2,3.0,504.0
6940.966400138215,15769.039160141841,38211.16524242517,0.33,0.1,3.0,504.0
7812.321579495595,15320.913639329476,37991.08581998177,0.39,0.12,3.0,504.0
8199.70119637562,14732.375455329233,39518.69592870659,0.38,0.12,3.0,504.0
8508.409888490805,14549.14190904151,39705.91281295709,0.34,0.12,3.0,504.0
8423.763956781802,14520.26270881138,39392.22494838844,0.29,0.15,3.0,504.0
8967.489588700808,14820.008890510318,39760.68370994527,0.29,0.21,3.0,504.0
9399.681757662069,15144.650934476611,39544.587625464635,0.25,0.16,3.0,504.0
9103.918913925905,14409.72508034433,39106.42044955921,0.09,0.15,3.0,504.0
8597.039158162584,13976.537076892375,37033.09303993399,0.02,0.3,3.0,504.0
7911.90502856501,13093.231883646666,35138.02000414303,0.0,0.5,3.0,504.0
7977.630104950824,13999.44127017834,36043.233556184015,0.0,0.6,3.0,504.0
8156.88031327577,15619.66398653772,35860.995844386984,0.0,0.64,3.0,504.0
8359.034714886682,15899.493478422775,35309.30353654242,0.0,0.65,3.0,504.0
8964.502085228725,16170.360459891584,34941.84060947628,0.0,0.64,3.0,504.0
9255.285756511417,16346.623164744447,34277.61900418329,0.0,0.65,3.0,504.0
8750.397669729484,16300.814778172517,36467.45904921972,0.0,0.02,4.0,672.0
8348.080535489047,15915.426830273882,35958.58762447501,0.0,0.09,4.0,672.0
7963.688422081106,15301.992784006286,35238.59928770314,0.0,0.23,4.0,672.0
7617.138019319542,14553.125247004287,34633.1319173611,0.0,0.36,4.0,672.0
7209.841712625635,14013.382953048058,34747.65288379093,0.0,0.4,4.0,672.0
6912.087199908085,14638.767013203984,35619.00806314831,0.0,0.35,4.0,672.0
6503.795058723484,15546.968068717048,36698.49265106076,0.0,0.24,4.0,672.0
6271.7656223917475,15644.559848805073,36895.6678802182,0.1,0.14,4.0,672.0
6145.294642073591,14814.033883566153,36983.30131539929,0.37,0.04,4.0,672.0
6484.874203400295,14168.733133596344,36941.47626679013,0.58,0.02,4.0,672.0
7212.829216097718,13628.990839640117,37370.68093227931,0.7,0.04,4.0,672.0
7601.204667468436,13335.219664885342,38573.648997037846,0.76,0.11,4.0,672.0
7984.600946385683,13193.811167206773,38989.907814148,0.76,0.19,4.0,672.0
7819.292420930455,13037.465152167793,37950.25660586331,0.71,0.26,4.0,672.0
8209.65954128256,13232.648712343846,37876.56485355194,0.63,0.27,4.0,672.0
8579.114137330089,13936.70369726461,38053.8233928955,0.46,0.24,4.0,672.0
8127.005278554946,14071.14135350832,37100.8097853012,0.22,0.19,4.0,672.0
7282.537630446308,13456.711472750028,36020.32936289805,0.02,0.15,4.0,672.0
7007.6873110147235,12277.643435768157,34855.203008785895,0.0,0.09,4.0,672.0
7215.816719569801,13896.870317636844,36263.31297862742,0.0,0.05,4.0,672.0
7305.441823732273,14658.683703017867,36414.67982121293,0.0,0.03,4.0,672.0
7440.875314466678,14281.262431044785,36388.788124454884,0.0,0.02,4.0,672.0
7851.159124632667,14710.467096533963,36873.75952142293,0.0,0.02,4.0,672.0
8215.634548226726,15143.655099985917,38365.51958848277,0.0,0.03,4.0,672.0
8036.384339901779,15873.601781664727,38325.686208855,0.0,0.05,4.0,672.0
7611.163012375378,15579.830606909954,37575.822837362306,0.0,0.06,4.0,672.0
7245.691754290625,15225.313528222838,36898.65538369028,0.0,0.08,4.0,672.0
6837.399613106024,14596.94196459483,36243.396288813536,0.0,0.11,4.0,672.0
6462.965844605024,13830.149406760334,36032.27937678638,0.0,0.12,4.0,672.0
6146.290476564285,14471.466818767367,36632.767574674945,0.0,0.14,4.0,672.0
5781.815052970226,15567.880593021624,37325.86838019807,0.0,0.15,4.0,672.0
5550.781451129184,15536.01388931941,36703.471823514235,0.12,0.18,4.0,672.0
5316.760345816059,14857.850601156697,36255.346302701866,0.4,0.12,4.0,672.0
5263.98111780927,14130.891422949968,35902.82089299614,0.6,0.05,4.0,672.0
5495.014719650311,13433.807279464063,36200.57540571369,0.72,0.04,4.0,672.0
5701.152459224,12775.560681115232,37146.61817187313,0.76,0.02,4.0,672.0
5933.181895555737,12638.13552139944,37558.89365102051,0.77,0.01,4.0,672.0
6048.698696476258,12561.456265615989,36518.24660824512,0.73,0.02,4.0,672.0
6429.107471921423,12958.794227402956,36206.55041265785,0.63,0.02,4.0,672.0
6691.011942973984,13603.099142882069,36316.09220663421,0.46,0.02,4.0,672.0
6574.499307562769,13390.986396364215,35700.66649138522,0.22,0.05,4.0,672.0
6315.58233998229,12694.898087369005,34501.68176458947,0.02,0.12,4.0,672.0
6127.369621241096,11584.54263024503,32976.063324846036,0.0,0.23,4.0,672.0
6369.3574024797745,13029.49847624224,34137.20634099541,0.0,0.36,4.0,672.0
6682.0494325577365,13711.645102367731,34256.70647987871,0.0,0.46,4.0,672.0
7085.362401288867,13145.01527716276,34766.573739114116,0.0,0.52,4.0,672.0
7729.667316767981,13975.541242401681,35347.145247188804,0.0,0.56,4.0,672.0
8142.938630406053,14612.875316445936,36196.59206775091,0.0,0.58,4.0,672.0
7979.621773932212,13987.49125629001,36342.97973788295,0.0,0.56,4.0,672.0
7556.392115387199,12991.656765595862,35790.2915955477,0.0,0.55,4.0,672.0
7024.616497356524,12071.505696194468,35091.215783080406,0.0,0.58,4.0,672.0
6544.624272841944,11432.179953168825,34654.044441665676,0.0,0.64,4.0,672.0
6123.38628327832,11403.300752938694,34444.9191986199,0.0,0.66,4.0,672.0
5806.71091523758,11956.984729764641,35117.10747983845,0.0,0.66,4.0,672.0
5604.556513626668,13537.374066496255,36017.341859425964,0.0,0.62,4.0,672.0
5431.2813122458865,14132.883091931357,35968.54596938195,0.1,0.52,4.0,672.0
5568.706471961678,13877.949462313654,36500.321587412625,0.36,0.22,4.0,672.0
6231.932242763982,13519.449045663761,36708.4509959677,0.57,0.08,4.0,672.0
7009.678979996112,13241.611222760093,37828.76479799862,0.69,0.17,4.0,672.0
7345.27520336004,12636.14385241805,39412.141638202316,0.76,0.15,4.0,672.0
7482.700363075832,12666.018887138875,39362.34991366761,0.77,0.14,4.0,672.0
7323.366844564768,12916.9691787938,38933.14524817843,0.72,0.15,4.0,672.0
7868.088310974467,12696.889756350394,39175.133029417106,0.63,0.17,4.0,672.0
8259.451265817268,12963.773399856425,39702.92530948501,0.46,0.21,4.0,672.0
8106.092754250369,13113.148573460549,39006.837000489795,0.22,0.26,4.0,672.0
7701.783951028545,12982.694255179615,37187.44738599159,0.02,0.39,4.0,672.0
7236.729243874377,12075.489034157245,35276.44099834952,0.0,0.49,4.0,672.0
7208.845878134941,13088.252711193194,36574.01333972399,0.0,0.53,4.0,672.0
7181.958346886199,13955.624552587797,36485.38407005221,0.0,0.54,4.0,672.0
7309.4251616950505,13461.6906452035,36286.217171913384,0.0,0.52,4.0,672.0
7860.121635048914,14620.841992371488,36469.45071820111,0.0,0.48,4.0,672.0
8108.084423231758,14883.742297914743,37339.810063067795,0.0,0.46,4.0,672.0
7746.596503109781,15024.154961102618,37292.01000751447,0.0,0.43,4.0,672.0
7299.466816788109,14425.658432195436,36236.42544737868,0.0,0.4,4.0,672.0
6891.174675603508,13580.194949596103,35307.31186756104,0.0,0.35,4.0,672.0
6472.924189511966,13203.769512113715,34578.36102037292,0.0,0.29,4.0,672.0
6099.48625550166,12684.939742462064,34372.22328079923,0.0,0.24,4.0,672.0
5838.577618939793,13149.994449616232,35212.707590945094,0.0,0.2,4.0,672.0
5665.302417559011,14290.224941461032,36328.04222052254,0.0,0.16,4.0,672.0
5538.831437240854,14676.60872385036,36600.900870972735,0.1,0.12,4.0,672.0
5635.4273828381865,14207.570678733417,37207.36407580547,0.36,0.05,4.0,672.0
6291.68231220563,13486.586507470854,37346.78090450265,0.57,0.01,4.0,672.0
6962.874758933486,13112.152738969853,38135.48182113242,0.7,0.0,4.0,672.0
7287.516802899779,12741.70230843163,39490.812562967156,0.78,0.0,4.0,672.0
7395.066927894747,12732.739798015384,39926.988069891195,0.79,0.0,4.0,672.0
7131.170787860798,12608.260486678615,39767.654551380125,0.75,0.0,4.0,672.0
7729.667316767981,12756.639825792043,39912.05055253078,0.65,0.0,4.0,672.0
8127.005278554946,12733.735632506077,40240.67593445985,0.49,0.0,4.0,672.0
7999.538463746095,12079.472372120023,39502.762576855486,0.25,0.0,4.0,672.0
7633.0713711706485,11184.217164985983,38057.806730858276,0.02,0.0,4.0,672.0
7234.737574892989,10616.591505290318,35840.083320082405,0.0,0.0,4.0,672.0
7157.062484618846,12280.63093924024,36990.272156834144,0.0,0.0,4.0,672.0
7155.070815637458,12915.973344303107,36836.91364526725,0.0,0.01,4.0,672.0
6767.691198757433,12487.764513304623,36018.337693916656,0.0,0.03,4.0,672.0
7023.620662865829,13184.848656790527,36429.61733857334,0.0,0.06,4.0,672.0
7556.392115387199,13665.8367157958,37797.8939287871,0.0,0.09,4.0,672.0
7324.362679055463,13291.4029472948,38014.98584775843,0.0,0.11,4.0,672.0
6818.478757782835,12853.235771389374,37243.21411747046,0.0,0.14,4.0,672.0
6529.686755481532,12531.581230895164,36491.35907699638,0.0,0.2,4.0,672.0
6209.028049478016,12077.480703138634,35951.616783040154,0.0,0.29,4.0,672.0
5911.2735367604655,11599.480147605442,35897.84172054267,0.0,0.39,4.0,672.0
5675.260762465952,12140.218276052365,36676.58429226549,0.0,0.45,4.0,672.0
5554.764789091961,13525.424052607925,37867.602343135695,0.0,0.5,4.0,672.0
5445.222995115604,14100.02055373845,37808.848108184735,0.11,0.5,4.0,672.0
5594.598168719726,13495.5490178871,37897.477377856514,0.38,0.29,4.0,672.0
6205.044711515239,12940.86920657046,38227.09859427628,0.58,0.1,4.0,672.0
6955.903917498627,12224.864207761368,37256.15996584948,0.7,0.02,4.0,672.0
7261.6251061417315,11846.44710129759,38937.12858614121,0.77,0.0,4.0,672.0
7408.012776273771,11602.467651077524,40463.742860375336,0.78,0.0,4.0,672.0
7218.804223041882,11468.029994833814,40316.359355752604,0.73,0.0,4.0,672.0
7642.033881586895,11323.633993683163,40392.04277704536,0.63,0.0,4.0,672.0
8015.471815597201,11120.483757581556,40310.38434880844,0.45,0.01,4.0,672.0
7771.492365377135,10491.116359462854,40344.24272149204,0.21,0.02,4.0,672.0
7402.037769329606,10486.137187009384,38988.91197965731,0.02,0.07,4.0,672.0
6890.178841112814,10458.253821269947,37049.026391785104,0.0,0.17,4.0,672.0
6946.9414070823805,12132.251600126812,38159.38184890908,0.0,0.3,4.0,672.0
6871.257985789625,13058.37767647237,38085.69009659771,0.0,0.42,4.0,672.0
6897.1496825476725,12909.998337358942,37817.81061860098,0.0,0.5,4.0,672.0
7370.171065627394,13193.811167206773,37642.543748238815,0.0,0.52,4.0,672.0
7640.042212605507,14395.783397474612,37256.15996584948,0.0,0.51,4.0,672.0
7461.787838771255,13980.520414855151,37038.072212387466,0.0,0.54,4.0,672.0
7074.408221891231,13387.998892892132,37052.01389525719,0.0,0.56,4.0,672.0
6518.732576083897,13091.240214665277,36762.22605846519,0.0,0.42,4.0,672.0
6272.761456882442,12472.82699594421,35799.25410596395,0.0,0.29,4.0,672.0
6096.498752029577,11974.909750597137,35743.48737448507,0.0,0.33,4.0,672.0
5652.356569179987,12366.272705439937,36620.81756078662,0.0,0.39,4.0,672.0
5344.643711555495,13508.494866266125,38074.73591720007,0.0,0.38,4.0,672.0
5258.006110865104,14261.345741230902,37854.656494756666,0.06,0.28,4.0,672.0
5318.752014797447,14141.845602347603,38029.92336511884,0.26,0.11,4.0,672.0
5967.040268239338,13615.0491567704,38309.75285700389,0.48,0.03,4.0,672.0
6780.637047136457,12809.419053798832,38564.6864866216,0.63,0.0,4.0,672.0
7111.254098046915,11992.83477142963,37798.889763277795,0.75,0.0,4.0,672.0
7241.708416327848,11775.742852458307,39281.68731992138,0.76,0.02,4.0,672.0
7046.524856151795,11876.322136018416,38767.8367227232,0.72,0.05,4.0,672.0
7503.612887380409,12060.551516796833,38896.299372022746,0.62,0.06,4.0,672.0
7923.85504245334,12066.526523740999,39917.02972498425,0.45,0.06,4.0,672.0
7816.304917458372,12223.868373270674,40004.663160165335,0.22,0.05,4.0,672.0
7553.404611915116,11784.705362874554,38962.02444840856,0.02,0.05,4.0,672.0
7104.283256612056,10637.504029594895,36877.74285938571,0.0,0.06,4.0,672.0
7119.220773972468,11684.126079314445,37326.86421468877,0.0,0.08,4.0,672.0
6993.745628145005,12450.91863714894,36919.56790799486,0.0,0.1,4.0,672.0
6929.016386249886,12227.85171123345,36111.94613604191,0.0,0.14,4.0,672.0
7361.208555211146,13418.869762103652,35766.39156777104,0.0,0.15,4.0,672.0
7703.775620009933,14341.012500486433,35797.26243698256,0.0,0.12,4.0,672.0
7479.71285960375,14175.703975031205,35501.49959324639,0.0,0.09,4.0,672.0
7045.529021661101,13127.090256330266,35516.43711060681,0.0,0.08,4.0,672.0
6669.1035841787125,12827.344074631328,35596.10386986234,0.0,0.07,4.0,672.0
6252.844767068558,12427.018609372279,35716.599843236334,0.0,0.06,4.0,672.0
5936.169399027819,12055.572344343362,35948.62927956807,0.0,0.06,4.0,672.0
5724.056652509966,12401.126912614232,37199.39739987992,0.0,0.07,4.0,672.0
5600.573175663892,13623.015832695952,37875.569019061244,0.0,0.09,4.0,672.0
5570.698140943067,14080.103863924565,37754.077211196556,0.11,0.08,4.0,672.0
5658.331576124152,13728.574288709531,37526.0311128276,0.37,0.03,4.0,672.0
6263.798946466194,13551.315749365973,37443.37685009999,0.57,0.0,4.0,672.0
7005.6956420333345,13140.03610470929,38643.35741138643,0.7,0.0,4.0,672.0
7338.30436192518,13020.535965825991,39766.65871688943,0.76,0.0,4.0,672.0
7448.841990392231,13100.202725081524,39917.02972498425,0.77,0.0,4.0,672.0
7241.708416327848,13162.940297995256,39199.03305719377,0.73,0.01,4.0,672.0
7651.992226493838,12759.627329264125,38739.953356983766,0.62,0.01,4.0,672.0
7995.5551257833185,12743.693977413019,38982.93697271314,0.45,0.01,4.0,672.0
7587.262984598718,12946.844213514625,38780.78257110222,0.22,0.01,4.0,672.0
7295.483478825332,12155.155793412778,36670.60928532133,0.02,0.01,4.0,672.0
7059.470704530819,11177.246323551122,34623.17357245416,0.0,0.0,4.0,672.0
7161.045822581622,12008.768123280737,36026.30436984221,0.0,0.0,4.0,672.0
7019.637324903053,12760.623163754819,35554.27882125319,0.0,0.01,4.0,672.0
6838.3954475967175,12803.444046854667,35030.46987914806,0.0,0.02,4.0,672.0
7165.029160544399,13580.194949596103,35087.23244511763,0.0,0.02,4.0,672.0
7470.750349187502,13521.440714645149,35084.24494164555,0.0,0.02,4.0,672.0
2929.745071622185,14550.137743532205,28600.366572735948,0.0,0.44,10.0,1680.0
2644.9364072836584,14092.053877812896,28400.203840106424,0.0,0.42,10.0,1680.0
2496.55706817023,13983.507918327234,28327.50792228575,0.0,0.37,10.0,1680.0
2433.819495256499,13461.6906452035,28528.66648940597,0.0,0.29,10.0,1680.0
2533.4029443259137,12380.214388309654,29299.442385203238,0.0,0.23,10.0,1680.0
2985.5118031010575,13749.48681301411,30815.10248003973,0.0,0.2,10.0,1680.0
4049.063039162408,17564.52874686339,32846.60484105579,0.01,0.15,10.0,1680.0
5021.993336570591,19770.30214375093,34481.76507477559,0.16,0.09,10.0,1680.0
5516.923078445583,19667.731191209434,34873.12802961839,0.36,0.06,10.0,1680.0
5770.860873572591,18488.66315422756,35474.61206199765,0.52,0.02,10.0,1680.0
5958.077757823091,17028.76979086994,35453.69953769308,0.63,0.0,10.0,1680.0
5668.289921031093,15477.259654368456,36823.967796888224,0.69,0.01,10.0,1680.0
5317.756180306753,14700.508751627021,36599.90503648204,0.7,0.01,10.0,1680.0
4654.53040950445,14193.628995863699,36099.99612215358,0.66,0.03,10.0,1680.0
4509.138573863104,14385.82505256767,35896.845886051975,0.58,0.05,10.0,1680.0
4380.675924563559,15159.588451837024,35622.99140111108,0.45,0.07,10.0,1680.0
4359.763400258982,15484.230495803316,35235.611784231056,0.27,0.11,10.0,1680.0
4710.297140983323,15894.514305969305,34127.24799608847,0.09,0.15,10.0,1680.0
5146.47264790736,17010.844770037445,33698.04333059929,0.0,0.2,10.0,1680.0
5020.997502079897,16477.077483025383,32826.68815124191,0.0,0.27,10.0,1680.0
4678.43043728111,14947.47570531917,31641.645107315875,0.0,0.34,10.0,1680.0
4178.5215229526475,14223.504030584523,30500.41878098038,0.0,0.41,10.0,1680.0
3764.2543748238813,15127.72174813481,29607.155242827732,0.0,0.44,10.0,1680.0
3242.4371017001477,15687.380731904921,29348.23827524725,0.0,0.45,10.0,1680.0
2790.3282429250044,15084.900865034962,29306.4132266381,0.0,0.43,10.0,1680.0
2518.4654269655016,14637.771178713288,29104.258825027184,0.0,0.38,10.0,1680.0
2369.0902533613794,14308.149962293526,28964.841996330004,0.0,0.37,10.0,1680.0
2314.319356373201,13623.015832695952,28962.850327348617,0.0,0.37,10.0,1680.0
2400.956957063592,12660.043880194711,29307.40906112879,0.0,0.34,10.0,1680.0
2717.6323251043314,13803.261875511593,30642.823113149643,0.0,0.29,10.0,1680.0
3403.7622891926,17083.54068785812,32655.40461884252,0.01,0.25,10.0,1680.0
4346.817551879958,19436.697589368392,34264.67315580426,0.17,0.19,10.0,1680.0
5163.40183424916,19335.122471317587,34643.09026226804,0.37,0.21,10.0,1680.0
5609.5356860801385,17790.583176250962,35362.08276454922,0.52,0.23,10.0,1680.0
5950.111081897538,16430.273261962757,35907.800065449606,0.62,0.26,10.0,1680.0
5844.552625883958,15878.580954118199,37580.80200981578,0.67,0.27,10.0,1680.0
5533.852264787383,14930.54651897737,36750.27604457686,0.67,0.26,10.0,1680.0
4852.701473152586,14278.274927572702,36404.72147630599,0.63,0.25,10.0,1680.0
4500.176063446857,14161.762292161486,36270.28382006228,0.53,0.28,10.0,1680.0
4220.346571561801,14416.695921779188,35660.833111757456,0.39,0.33,10.0,1680.0
4164.579840082929,14753.287979633811,35084.24494164555,0.23,0.37,10.0,1680.0
4442.417662986597,15050.046657860667,33648.25160606459,0.07,0.4,10.0,1680.0
4871.622328475774,15961.235216845813,32369.6001200133,0.0,0.4,10.0,1680.0
4762.080534499419,15795.926691390585,31630.69092791824,0.0,0.4,10.0,1680.0
4463.330187291173,14203.58734077064,30589.04805065216,0.0,0.38,10.0,1680.0
4089.892253280868,13482.603169508076,29538.442662969836,0.0,0.35,10.0,1680.0
3667.658429226549,14686.567068757302,29087.329638685384,0.0,0.33,10.0,1680.0
3167.7495148980865,15264.151073359908,28806.504312309633,0.0,0.32,10.0,1680.0
2730.5781734833554,14867.808946063638,29261.60067455686,0.0,0.32,10.0,1680.0
2472.6570403935707,14311.137465765609,29221.767294929094,0.0,0.3,10.0,1680.0
2356.1444049823554,14018.36212550153,29159.029722015362,0.0,0.28,10.0,1680.0
2307.3485149383423,13459.698976222111,29113.22133544343,0.0,0.27,10.0,1680.0
2382.0361017404034,12508.677037609199,29521.51347662803,0.0,0.23,10.0,1680.0
2734.561511446132,13595.132466956517,30736.431555274896,0.0,0.19,10.0,1680.0
3445.587337801754,16755.911140419743,32301.883374646095,0.01,0.16,10.0,1680.0
4391.630103961195,19099.109697023076,34124.26049261639,0.16,0.17,10.0,1680.0
5299.831159474258,18246.675372988884,35178.849218261494,0.35,0.22,10.0,1680.0
5800.735908293415,16592.594283945902,35635.9372494901,0.5,0.33,10.0,1680.0
6192.098863136215,16188.285480724078,36289.20467538547,0.61,0.39,10.0,1680.0
6097.494586520272,15912.4393268018,37247.19745543324,0.66,0.39,10.0,1680.0
5736.006666398295,15939.326858050541,36802.059438092954,0.68,0.38,10.0,1680.0
4977.180784489355,15447.384619647632,36133.85449483718,0.65,0.37,10.0,1680.0
4736.188837741371,15469.292978442903,35979.50014877959,0.56,0.36,10.0,1680.0
4518.101084279352,15695.347407830475,36190.61706080675,0.43,0.36,10.0,1680.0
4476.276035670197,16012.022775871214,35606.06221476928,0.26,0.36,10.0,1680.0
4754.113858573865,16482.056655478853,34190.98140349289,0.07,0.35,10.0,1680.0
5209.210220821091,17280.71591701556,32842.62150309302,0.0,0.36,10.0,1680.0
5054.855874763498,16395.41905478846,32270.01667094388,0.0,0.38,10.0,1680.0
4697.351292604299,14616.858654408712,31148.70703442227,0.0,0.44,10.0,1680.0
4225.325744015272,13952.637049115716,30065.239108547037,0.0,0.49,10.0,1680.0
3832.9669546817777,15054.029995823443,29621.09692569745,0.0,0.49,10.0,1680.0
3282.270481327914,15693.355738849086,29204.838108587293,0.0,0.45,10.0,1680.0
2821.1991121365227,15246.226052527414,29515.53846968387,0.0,0.4,10.0,1680.0
2558.2988065932677,14790.133855789494,29193.88392918966,0.0,0.34,10.0,1680.0
2423.8611503495576,14393.791728493223,28837.375181521154,0.0,0.25,10.0,1680.0
2389.006943175262,13798.282703058123,29007.662879429852,0.0,0.18,10.0,1680.0
2495.561233679536,12933.898365135601,29369.15079955183,0.0,0.15,10.0,1680.0
3042.274369070624,14075.124691471096,30938.585956885807,0.0,0.13,10.0,1680.0
4312.959179196358,17713.903920467514,33111.49681558044,0.01,0.1,10.0,1680.0
5250.039434939551,19695.61455694887,35361.08693005852,0.16,0.08,10.0,1680.0
5664.306583068317,18630.07165190613,36498.329918431235,0.35,0.05,10.0,1680.0
5922.227716158101,17649.174678572395,36773.18023786282,0.49,0.04,10.0,1680.0
6125.377952259708,17483.866153117167,37079.89726099662,0.58,0.05,10.0,1680.0
5859.49014324437,15833.768402036962,38117.55680029992,0.64,0.07,10.0,1680.0
5509.952237010724,16291.85226775627,37575.822837362306,0.65,0.08,10.0,1680.0
4851.7056386618915,15690.368235377004,36928.53041841111,0.61,0.09,10.0,1680.0
4742.163844685535,15785.968346483642,36915.584570032086,0.5,0.09,10.0,1680.0
4674.447099318333,16161.397949475337,36637.74674712842,0.37,0.1,10.0,1680.0
4668.472092374168,16016.006113833992,36562.06332583566,0.23,0.14,10.0,1680.0
4957.264094675472,16858.48209296124,35091.215783080406,0.06,0.2,10.0,1680.0
5412.360456922697,17841.370735276367,33867.335194017294,0.0,0.33,10.0,1680.0
5391.44793261812,16827.611223749722,33375.392955614385,0.0,0.42,10.0,1680.0
5019.005833098508,14947.47570531917,31805.95779828041,0.0,0.43,10.0,1680.0
4385.65509701703,14115.953905589555,31057.090261278412,0.0,0.42,10.0,1680.0
3918.6087208814743,15329.876149745722,30123.993343497994,0.0,0.4,10.0,1680.0
3303.1830056324907,16084.718693691888,29587.238553013845,0.0,0.4,10.0,1680.0
2834.1449605155467,15358.755349975852,29556.367683802328,0.0,0.39,10.0,1680.0
2575.227992935068,14885.733966896132,29493.630110888596,0.0,0.33,10.0,1680.0
2454.732019561076,14644.74202014815,29503.58845579554,0.0,0.25,10.0,1680.0
2422.8653158588636,14078.112194943178,29372.138303023912,0.0,0.19,10.0,1680.0
2530.4154408538316,13032.485979714322,29935.7806247568,0.0,0.15,10.0,1680.0
3062.1910588845067,14157.77895419871,31141.736192987413,0.0,0.13,10.0,1680.0
4421.50513868202,17828.42488689734,33149.33852622681,0.01,0.13,10.0,1680.0
5393.439601599508,18886.99695050522,34939.84894049489,0.16,0.16,10.0,1680.0
5856.502639772288,17210.011668176274,35783.320754112836,0.36,0.14,10.0,1680.0
6057.661206892505,17446.02444247079,36267.2963165902,0.52,0.1,10.0,1680.0
6252.844767068558,17214.990840629747,36395.75896588974,0.62,0.07,10.0,1680.0
5990.940296015998,15924.38934069013,37490.18107116261,0.68,0.07,10.0,1680.0
5699.160790242612,16038.910307119957,37221.30575867519,0.69,0.07,10.0,1680.0
5214.189393274562,15537.009723810106,36358.91308973406,0.65,0.09,10.0,1680.0
4983.155791433519,15002.246602307348,36400.738138343215,0.57,0.09,10.0,1680.0
4908.468204631458,15499.168013163728,36230.45044043451,0.45,0.09,10.0,1680.0
4913.447377084929,16338.656488818895,35759.42072633618,0.27,0.11,10.0,1680.0
