Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
8736.376247116465,15903.499999063206,34168.915885542556,0.0,0.29,21.0,3528.0
8342.55615869999,15402.183100798358,33317.98319449982,0.0,0.32,21.0,3528.0
7943.712854870042,14917.945134939326,32486.13872202829,0.0,0.39,21.0,3528.0
7584.050631265201,14104.184237956308,32243.01509601608,0.0,0.47,21.0,3528.0
7268.592703298945,13250.237617665483,32010.942543913512,0.0,0.54,21.0,3528.0
6775.312949695657,14108.202810287088,32557.46838089964,0.0,0.61,21.0,3528.0
6414.646083008121,15051.562664937774,32784.51771758873,0.01,0.68,21.0,3528.0
6330.256064061735,15385.104168392541,32882.97273969285,0.16,0.56,21.0,3528.0
6349.344282632941,14955.116928999045,33545.03253118891,0.35,0.34,21.0,3528.0
6769.2850911994865,14116.239954948647,33870.53688998212,0.54,0.29,21.0,3528.0
7352.982722245331,13957.506347882825,34287.46376930058,0.69,0.15,21.0,3528.0
7750.821382992585,13905.26490758268,34934.453914556216,0.75,0.09,21.0,3528.0
7978.87536276437,13975.589923371335,35174.563611320336,0.68,0.08,21.0,3528.0
8021.070372237564,13772.652020666928,34884.22176042146,0.5,0.1,21.0,3528.0
8447.03903930028,13521.491249993158,35156.480035831824,0.61,0.09,21.0,3528.0
8777.566613506962,12901.626467970289,34824.947818542445,0.44,0.08,21.0,3528.0
8598.740144787238,12807.190018196952,34188.00410411377,0.16,0.08,21.0,3528.0
7804.067466375425,12703.711780679358,33426.48464743089,0.03,0.1,21.0,3528.0
7306.769140441358,12633.386764890702,32658.937332251844,0.0,0.2,21.0,3528.0
7173.151610442911,13353.715855183078,33542.01860194082,0.0,0.37,21.0,3528.0
7214.34197683341,14930.000851931667,34202.0691072715,0.0,0.41,21.0,3528.0
7402.210233297391,14669.79829351364,34104.61872825007,0.0,0.43,21.0,3528.0
7992.940365922102,14714.002589152224,33858.48117298978,0.0,0.47,21.0,3528.0
8563.57763689291,14748.160453963857,33964.97333975545,0.0,0.42,21.0,3528.0
8456.080827044536,13580.765191872168,33497.814306302236,0.0,0.3,21.0,3528.0
7805.07210945812,11587.553315805117,32971.38133097001,0.0,0.19,21.0,3528.0
7318.8248574336985,11122.403568517293,32295.25653631622,0.0,0.24,21.0,3528.0
6905.916550446019,10829.047788370328,31888.376087824712,0.0,0.3,21.0,3528.0
6587.444693231677,11132.449999344244,31741.69819775123,0.0,0.35,21.0,3528.0
6129.327447522717,12274.729184368556,31901.43644789975,0.0,0.36,21.0,3528.0
5785.739513240998,13645.062349164653,32536.370876163044,0.01,0.38,21.0,3528.0
5662.168414069502,14461.837175395758,32461.02264496091,0.14,0.28,21.0,3528.0
5638.056980084821,14075.04958855815,32137.527572333092,0.36,0.19,21.0,3528.0
5820.902021135326,13538.570182398973,32027.016833236634,0.53,0.13,21.0,3528.0
6196.638534063288,13211.056537440376,32668.983763078795,0.66,0.07,21.0,3528.0
6497.026815789119,12858.426815414401,33063.80849457796,0.71,0.06,21.0,3528.0
6756.224731124451,12931.765760451142,33412.419644273155,0.69,0.05,21.0,3528.0
6786.364023605303,12985.011843833981,33104.99886096846,0.61,0.04,21.0,3528.0
7266.583417133555,13039.262570299516,33174.319233674425,0.5,0.02,21.0,3528.0
7466.507390589876,13362.757642927334,33083.901356231865,0.36,0.01,21.0,3528.0
7491.623467657253,13457.194092700673,32243.01509601608,0.18,0.0,21.0,3528.0
7189.225899766033,13108.582943005476,31604.062095422003,0.04,0.0,21.0,3528.0
6816.503316086156,12595.21032774829,31262.483447305673,0.0,0.05,21.0,3528.0
6786.364023605303,13140.73152165172,32209.86187428714,0.0,0.23,21.0,3528.0
7105.8405239023405,14876.754768548828,33039.69706059328,0.0,0.38,21.0,3528.0
7439.382027357109,15056.585880351247,33258.70925262081,0.0,0.46,21.0,3528.0
8203.915413288069,15604.11636042007,33184.365664501376,0.0,0.48,21.0,3528.0
8693.176594560577,16155.665412819671,32998.506694202784,0.0,0.49,21.0,3528.0
8508.32226734468,16082.32646778293,32602.677319620918,0.0,0.49,21.0,3528.0
8115.5068220109015,15624.209222073972,32061.174698048268,0.0,0.47,21.0,3528.0
7693.556727278966,14965.163359825996,31804.99071196102,0.0,0.46,21.0,3528.0
7277.6344910432,14222.732121714327,31339.840964673196,0.0,0.46,21.0,3528.0
6954.139418415382,13526.514465406633,31356.919897079013,0.0,0.47,21.0,3528.0
6480.952526465997,14350.321793216603,31880.33894316315,0.0,0.51,21.0,3528.0
6151.42959534201,15323.820940348141,32480.110863532118,0.01,0.52,21.0,3528.0
6154.443524590095,15601.102431171985,32710.17412946929,0.16,0.34,21.0,3528.0
6348.339639550246,15209.2916289209,33274.78354194393,0.38,0.24,21.0,3528.0
6968.204421573114,14515.083258778597,33820.30473584736,0.56,0.19,21.0,3528.0
7774.932816977268,13975.589923371335,34620.00062967265,0.69,0.11,21.0,3528.0
8115.5068220109015,13668.16914006664,35103.23395244899,0.74,0.09,21.0,3528.0
8337.532943286516,13673.192355480116,34962.58392087167,0.76,0.11,21.0,3528.0
8272.231142911334,13335.632279694566,34223.16661200809,0.72,0.12,21.0,3528.0
8830.812696889803,13700.317718712882,33791.1700864492,0.63,0.14,21.0,3528.0
9107.089544630951,14007.738502017579,33853.4579575763,0.49,0.15,21.0,3528.0
8974.4766577152,13811.833100892038,33624.39933472182,0.29,0.16,21.0,3528.0
8544.489418321704,13368.785501423505,32983.437047962354,0.08,0.19,21.0,3528.0
7940.698925621957,12638.409980304177,32870.91702270051,0.0,0.29,21.0,3528.0
7601.129563671017,13287.409411725203,33534.98610036196,0.0,0.38,21.0,3528.0
7824.160328029327,14926.986922683582,33520.92109720423,0.0,0.47,21.0,3528.0
8063.2653817107575,14738.114023136906,31973.770749853797,0.0,0.52,21.0,3528.0
8775.557327341572,15668.413517712555,31046.48518452623,0.0,0.54,21.0,3528.0
9198.512065156205,16398.78903883188,31128.865917307226,0.0,0.54,21.0,3528.0
9071.927036736623,16084.33575394832,31212.25129317092,0.0,0.54,21.0,3528.0
8673.083732906674,15673.436733126031,30484.88970129968,0.0,0.55,21.0,3528.0
8244.101136595873,15014.390870878055,29546.553062062467,0.0,0.54,21.0,3528.0
7826.169614194717,14331.233574645395,29382.796239583167,0.0,0.52,21.0,3528.0
7402.210233297391,13546.607327060534,29153.73761672869,0.0,0.5,21.0,3528.0
6886.828331874812,13954.49241863474,30603.437585057698,0.0,0.52,21.0,3528.0
6523.147535939191,14650.710074942433,31148.95877896113,0.01,0.58,21.0,3528.0
6486.980384962168,14793.369392685136,31309.701672192343,0.19,0.44,21.0,3528.0
6544.245040675788,13947.459917055874,31876.32037083237,0.41,0.24,21.0,3528.0
7084.743019165744,13267.3165500713,32457.00407263013,0.59,0.22,21.0,3528.0
7850.2810481793995,12955.877194435825,33021.61348510477,0.71,0.12,21.0,3528.0
8286.296146069066,12878.519677068303,33650.52005487189,0.77,0.06,21.0,3528.0
8667.055874410504,13027.206853307176,33703.76613825473,0.78,0.04,21.0,3528.0
8643.949083508516,13569.714117962521,33460.64251224252,0.74,0.04,21.0,3528.0
9248.744219290958,14070.026373144674,33849.43938524552,0.65,0.06,21.0,3528.0
9576.257864249555,14641.668287198177,34094.57229742312,0.51,0.09,21.0,3528.0
9435.607832672244,14755.192955542723,33641.47826712764,0.31,0.1,21.0,3528.0
8956.393082226688,14288.033922089508,33612.34361772948,0.09,0.13,21.0,3528.0
8293.328647647932,13039.262570299516,33771.07722479531,0.0,0.21,21.0,3528.0
7989.926436674016,13624.96948751075,34360.80271433732,0.0,0.3,21.0,3528.0
8186.8364808822525,15274.593429296081,34595.88919568797,0.0,0.39,21.0,3528.0
8552.526562983265,15577.995640269997,34077.493365017304,0.0,0.47,21.0,3528.0
9287.925299516066,16777.53948100793,33561.10682051203,0.0,0.48,21.0,3528.0
9484.835343724304,17054.820971831774,33395.34071186734,0.0,0.47,21.0,3528.0
9306.008875004578,16902.11522326212,32442.9390694724,0.0,0.49,21.0,3528.0
8929.26771899392,16455.049051462807,31661.326751135624,0.0,0.52,21.0,3528.0
8507.317624261985,15957.75072552874,31105.759126405243,0.0,0.52,21.0,3528.0
8074.316455620403,15341.904515836652,31118.819486480275,0.0,0.53,21.0,3528.0
7760.867813819536,14531.157548101719,30884.73764821232,0.0,0.56,21.0,3528.0
7232.425552321922,15391.132026888712,31762.795702487827,0.0,0.57,21.0,3528.0
6726.0854386435985,16162.697914398537,32961.33490014306,0.01,0.54,21.0,3528.0
6634.662918118345,16439.97940522238,33406.391785776985,0.08,0.35,21.0,3528.0
6752.2061587936705,15605.121003502765,33820.30473584736,0.18,0.15,21.0,3528.0
7463.493461341791,14753.183669377333,34412.039511554765,0.36,0.18,21.0,3528.0
8156.6971884014,14110.212096452478,35334.301861468855,0.59,0.12,21.0,3528.0
8678.10694832015,14455.809316899587,35288.08827966488,0.73,0.09,21.0,3528.0
9027.72274109804,14657.7425765213,35213.74469154545,0.77,0.08,21.0,3528.0
9163.349557261876,14664.775078100165,34994.732499517915,0.73,0.07,21.0,3528.0
9704.852178834528,14724.049019979175,35281.05577808602,0.63,0.06,21.0,3528.0
9570.230005753385,14005.729215852189,35487.00761003851,0.49,0.06,21.0,3528.0
9066.903821323147,12903.63575413568,35185.614685229986,0.3,0.05,21.0,3528.0
8503.299051931204,11945.206253244569,34080.507294265386,0.09,0.07,21.0,3528.0
7897.499273066068,11376.578268439149,33736.91935998367,0.0,0.15,21.0,3528.0
7539.8463356266175,11974.340902642725,35079.122518464304,0.0,0.22,21.0,3528.0
7655.3802901365525,13046.295071878381,35330.283289138075,0.0,0.26,21.0,3528.0
7695.566013444356,13085.47615210349,34868.14747109834,0.0,0.25,21.0,3528.0
8508.32226734468,14127.291028858293,34275.40805230824,0.0,0.21,21.0,3528.0
9037.76917192499,15023.43265862231,33720.84507066055,0.0,0.16,21.0,3528.0
8862.961275536045,15196.231268845866,32817.670939317664,0.0,0.11,21.0,3528.0
8474.164402533048,14716.011875317614,32188.764369550543,0.0,0.07,21.0,3528.0
8066.279310958843,14196.611401564254,31619.13174166243,0.0,0.05,21.0,3528.0
7660.403505550028,13700.317718712882,31139.916991216873,0.0,0.06,21.0,3528.0
7349.968792997246,12951.858622105045,31115.80555723219,0.0,0.08,21.0,3528.0
6912.949052024884,13300.469771800239,31924.543238801736,0.0,0.11,21.0,3528.0
6476.933954135217,14057.970656152333,33299.89961901131,0.01,0.15,21.0,3528.0
6355.372141129112,14291.047851337593,33008.553125029735,0.18,0.14,21.0,3528.0
6541.231111427703,13592.820908864509,32882.97273969285,0.4,0.02,21.0,3528.0
7148.035533375534,12880.528963233694,33583.208968331324,0.57,0.0,21.0,3528.0
7900.513202314153,12610.279973988714,34232.208399752344,0.68,0.01,21.0,3528.0
8220.994345693885,12787.09715654305,34858.10104027139,0.74,0.03,21.0,3528.0
8533.438344412058,13466.235880444927,34710.41850711521,0.75,0.04,21.0,3528.0
8584.675141629506,14038.882437581127,34326.644849525685,0.71,0.05,21.0,3528.0
9160.33562801379,14329.224288480007,34105.62337133277,0.62,0.05,21.0,3528.0
9606.397156730409,14981.237649149116,33705.77542442012,0.48,0.04,21.0,3528.0
9530.044282445582,15161.068760951537,33494.800377054155,0.29,0.03,21.0,3528.0
9055.852747413503,14698.932942911797,32559.477667065028,0.08,0.03,21.0,3528.0
8365.662949601978,13705.340934126358,33736.91935998367,0.0,0.02,21.0,3528.0
8218.985059528495,14077.05887472354,35079.122518464304,0.0,0.01,21.0,3528.0
8415.895103736731,15675.446019291421,35330.283289138075,0.0,0.01,21.0,3528.0
8626.870151102701,15439.354894858076,34868.14747109834,0.0,0.02,21.0,3528.0
9349.208527560466,15509.679910646732,34275.40805230824,0.0,0.03,21.0,3528.0
9766.135406878928,16123.51683417343,33720.84507066055,0.0,0.09,21.0,3528.0
9572.239291918775,15173.124477943878,32817.670939317664,0.0,0.13,21.0,3528.0
9166.363486509961,15445.382753354246,32188.764369550543,0.0,0.13,21.0,3528.0
8227.022204190056,15071.655526591674,31619.13174166243,0.0,0.12,21.0,3528.0
6689.918287666575,14148.38853359489,31139.916991216873,0.0,0.13,21.0,3528.0
6348.339639550246,13411.985153979393,31115.80555723219,0.0,0.14,21.0,3528.0
5999.7284898550515,13603.871982774155,31924.543238801736,0.0,0.12,21.0,3528.0
5851.041313616179,14308.12678374341,32532.352303832264,0.0,0.1,21.0,3528.0
5836.976310458447,14381.465728780151,32015.965759326988,0.06,0.14,21.0,3528.0
5928.3988309837005,14168.481395248793,31949.659315869114,0.14,0.18,21.0,3528.0
6337.2885656406,13375.81800300237,32209.86187428714,0.25,0.12,21.0,3528.0
6930.027984430701,13121.643303080513,32384.669770676086,0.32,0.07,21.0,3528.0
7302.750568110578,13434.087301798685,32841.78237330235,0.46,0.06,21.0,3528.0
7453.447030514841,12884.547535564474,32742.322708115535,0.5,0.11,21.0,3528.0
7316.815571268308,13290.423340973288,32835.754514806176,0.37,0.2,21.0,3528.0
7740.774952165635,13641.043776833872,33198.43066765911,0.27,0.08,21.0,3528.0
8105.46039118395,14532.162191184414,33366.20606246918,0.27,0.01,21.0,3528.0
8167.748262311046,14907.898704112376,33071.845639239524,0.24,0.01,21.0,3528.0
7960.791787275858,14070.026373144674,32963.34418630845,0.08,0.02,21.0,3528.0
7618.208496076834,13339.650852025346,32056.151482634792,0.0,0.09,21.0,3528.0
7475.549178334132,13452.170877287197,32871.9216657832,0.0,0.21,21.0,3528.0
7558.934554197825,15183.17090877083,33691.71042126239,0.0,0.31,21.0,3528.0
7648.347788557687,15307.74665102502,33273.77889886124,0.0,0.38,21.0,3528.0
8139.618255995584,15811.072835455258,33133.12886728392,0.0,0.46,21.0,3528.0
8341.551515617295,15806.049620041782,32637.839827515247,0.0,0.53,21.0,3528.0
8656.0,15747.0,36216.0,0.0,0.02,1.0,168.0
8370.0,15418.0,36080.0,0.0,0.03,1.0,168.0
7956.0,14802.0,35175.0,0.0,0.02,1.0,168.0
7508.0,13874.0,34769.0,0.0,0.02,1.0,168.0
7195.0,13582.0,34681.0,0.0,0.02,1.0,168.0
6776.0,14269.0,35258.0,0.0,0.02,1.0,168.0
6604.0,14800.0,35996.0,0.0,0.03,1.0,168.0
6290.0,15481.0,35859.0,0.18,0.03,1.0,168.0
6328.0,14873.0,35678.0,0.42,0.02,1.0,168.0
6716.0,14030.0,35808.0,0.59,0.04,1.0,168.0
7365.0,13568.0,37165.0,0.71,0.05,1.0,168.0
7754.0,13554.0,37882.0,0.77,0.06,1.0,168.0
8097.0,13530.0,38495.0,0.78,0.08,1.0,168.0
7958.0,13427.0,38445.0,0.74,0.08,1.0,168.0
8447.0,13825.0,38019.0,0.64,0.08,1.0,168.0
8757.0,14656.0,37262.0,0.48,0.06,1.0,168.0
8722.0,14937.0,36123.0,0.28,0.05,1.0,168.0
8318.0,14303.0,33819.0,0.06,0.04,1.0,168.0
7838.0,13355.0,32261.0,0.0,0.02,1.0,168.0
7672.0,13935.0,32404.0,0.0,0.01,1.0,168.0
7948.0,15661.0,32867.0,0.0,0.0,1.0,168.0
8172.0,15809.0,33739.0,0.0,0.0,1.0,168.0
8790.0,16363.0,34491.0,0.0,0.0,1.0,168.0
9188.0,16773.0,35243.0,0.0,0.0,1.0,168.0
8971.0,16529.0,34626.0,0.0,0.0,1.0,168.0
8726.0,16340.0,34592.0,0.0,0.0,1.0,168.0
8461.0,15885.0,34129.0,0.0,0.0,1.0,168.0
8031.0,15208.0,33370.0,0.0,0.0,1.0,168.0
7613.0,14452.0,33300.0,0.0,0.0,1.0,168.0
7123.0,15123.0,34021.0,0.0,0.0,1.0,168.0
6586.0,15874.0,34130.0,0.0,0.0,1.0,168.0
6413.0,15929.0,33367.0,0.17,0.01,1.0,168.0
6277.0,14764.0,33212.0,0.4,0.0,1.0,168.0
6368.0,14208.0,32815.0,0.58,0.0,1.0,168.0
6690.0,13729.0,33719.0,0.7,0.01,1.0,168.0
7167.0,13913.0,34988.0,0.77,0.01,1.0,168.0
7584.0,14158.0,36150.0,0.78,0.01,1.0,168.0
7856.0,14324.0,36376.0,0.74,0.02,1.0,168.0
8508.0,14479.0,37029.0,0.64,0.02,1.0,168.0
8798.0,14704.0,37307.0,0.49,0.03,1.0,168.0
8799.0,15022.0,36564.0,0.29,0.02,1.0,168.0
8262.0,14579.0,35087.0,0.07,0.03,1.0,168.0
7798.0,13709.0,33739.0,0.0,0.02,1.0,168.0
7755.0,14036.0,33850.0,0.0,0.01,1.0,168.0
7989.0,15759.0,34803.0,0.0,0.0,1.0,168.0
8450.0,15664.0,34913.0,0.0,0.0,1.0,168.0
9044.0,16606.0,35785.0,0.0,0.0,1.0,168.0
9378.0,17218.0,36685.0,0.0,0.0,1.0,168.0
9330.0,16757.0,36088.0,0.0,0.0,1.0,168.0
9107.0,16711.0,35434.0,0.0,0.0,1.0,168.0
8822.0,16194.0,35122.0,0.0,0.0,1.0,168.0
8512.0,15740.0,34789.0,0.0,0.0,1.0,168.0
8280.0,15274.0,34652.0,0.0,0.0,1.0,168.0
7866.0,16209.0,34906.0,0.0,0.0,1.0,168.0
7422.0,17230.0,35170.0,0.0,0.0,1.0,168.0
7196.0,17772.0,35108.0,0.17,0.01,1.0,168.0
7375.0,17053.0,35604.0,0.4,0.01,1.0,168.0
7974.0,16411.0,36380.0,0.57,0.01,1.0,168.0
8789.0,15705.0,37385.0,0.69,0.0,1.0,168.0
9243.0,15755.0,38264.0,0.75,0.01,1.0,168.0
9595.0,15442.0,39225.0,0.76,0.01,1.0,168.0
9749.0,15344.0,38942.0,0.72,0.01,1.0,168.0
10164.0,15311.0,39261.0,0.61,0.02,1.0,168.0
10245.0,15953.0,39258.0,0.42,0.06,1.0,168.0
10178.0,16577.0,37866.0,0.21,0.09,1.0,168.0
9683.0,15635.0,35983.0,0.05,0.1,1.0,168.0
8836.0,14733.0,34411.0,0.0,0.08,1.0,168.0
8577.0,14583.0,34879.0,0.0,0.06,1.0,168.0
8876.0,16386.0,34983.0,0.0,0.06,1.0,168.0
9260.0,16628.0,35438.0,0.0,0.07,1.0,168.0
9898.0,17608.0,35433.0,0.0,0.07,1.0,168.0
10005.0,18313.0,35886.0,0.0,0.06,1.0,168.0
9791.0,18110.0,35569.0,0.0,0.06,1.0,168.0
9582.0,17696.0,34903.0,0.0,0.07,1.0,168.0
9390.0,17223.0,34161.0,0.0,0.1,1.0,168.0
9102.0,16232.0,33767.0,0.0,0.14,1.0,168.0
8769.0,15435.0,33622.0,0.0,0.16,1.0,168.0
8266.0,16504.0,34099.0,0.0,0.19,1.0,168.0
7794.0,17774.0,34799.0,0.0,0.25,1.0,168.0
7525.0,17661.0,34785.0,0.14,0.26,1.0,168.0
7560.0,16558.0,35222.0,0.36,0.31,1.0,168.0
8065.0,15657.0,35813.0,0.54,0.43,1.0,168.0
8893.0,15008.0,36643.0,0.67,0.45,1.0,168.0
9402.0,15102.0,37454.0,0.7,0.37,1.0,168.0
9695.0,15689.0,38249.0,0.71,0.24,1.0,168.0
9886.0,15704.0,38379.0,0.67,0.16,1.0,168.0
10425.0,16257.0,39304.0,0.59,0.17,1.0,168.0
10600.0,16425.0,39025.0,0.44,0.22,1.0,168.0
10387.0,16397.0,38042.0,0.24,0.31,1.0,168.0
9860.0,15801.0,36631.0,0.06,0.53,1.0,168.0
8988.0,14393.0,35135.0,0.0,0.82,1.0,168.0
8870.0,14994.0,35036.0,0.0,0.9,1.0,168.0
9062.0,17135.0,34759.0,0.0,0.91,1.0,168.0
9061.0,17147.0,34787.0,0.0,0.9,1.0,168.0
9549.0,18139.0,35147.0,0.0,0.89,1.0,168.0
9799.0,19011.0,35198.0,0.0,0.86,1.0,168.0
9690.0,18726.0,34843.0,0.0,0.83,1.0,168.0
9346.0,18377.0,34094.0,0.0,0.81,1.0,168.0
9031.0,17815.0,33306.0,0.0,0.75,1.0,168.0
8638.0,17118.0,32758.0,0.0,0.65,1.0,168.0
8218.0,15745.0,32750.0,0.0,0.59,1.0,168.0
7575.0,16568.0,33116.0,0.0,0.54,1.0,168.0
6720.0,17343.0,33987.0,0.01,0.49,1.0,168.0
6307.0,17192.0,34102.0,0.17,0.26,1.0,168.0
6384.0,16419.0,34626.0,0.4,0.2,1.0,168.0
6821.0,14991.0,35326.0,0.58,0.2,1.0,168.0
7242.0,15036.0,36425.0,0.7,0.13,1.0,168.0
7538.0,14748.0,37292.0,0.76,0.08,1.0,168.0
7792.0,14707.0,37190.0,0.77,0.06,1.0,168.0
7833.0,14656.0,37021.0,0.74,0.04,1.0,168.0
8346.0,14636.0,37455.0,0.63,0.03,1.0,168.0
8797.0,15213.0,37405.0,0.49,0.02,1.0,168.0
8890.0,15243.0,35868.0,0.29,0.01,1.0,168.0
8502.0,14240.0,34616.0,0.07,0.01,1.0,168.0
8015.0,13092.0,34350.0,0.0,0.0,1.0,168.0
7803.0,14113.0,34780.0,0.0,0.01,1.0,168.0
7952.0,15777.0,35396.0,0.0,0.02,1.0,168.0
8121.0,15884.0,35519.0,0.0,0.02,1.0,168.0
8814.0,16063.0,34411.0,0.0,0.04,1.0,168.0
9248.0,16642.0,35064.0,0.0,0.09,1.0,168.0
9063.0,17218.0,34327.0,0.0,0.15,1.0,168.0
8627.0,16657.0,33600.0,0.0,0.2,1.0,168.0
8196.0,15853.0,32996.0,0.0,0.26,1.0,168.0
7832.0,14924.0,32806.0,0.0,0.34,1.0,168.0
7460.0,13958.0,32473.0,0.0,0.42,1.0,168.0
7013.0,14456.0,33131.0,0.0,0.5,1.0,168.0
6629.0,15517.0,33968.0,0.01,0.56,1.0,168.0
6432.0,15811.0,34062.0,0.15,0.47,1.0,168.0
6209.0,15380.0,34613.0,0.37,0.27,1.0,168.0
6490.0,14941.0,35358.0,0.55,0.09,1.0,168.0
7130.0,14349.0,36265.0,0.67,0.04,1.0,168.0
7623.0,13952.0,36676.0,0.73,0.04,1.0,168.0
7995.0,13237.0,36843.0,0.69,0.08,1.0,168.0
7952.0,12617.0,36084.0,0.59,0.14,1.0,168.0
8310.0,12378.0,35995.0,0.44,0.23,1.0,168.0
8616.0,12832.0,36546.0,0.29,0.33,1.0,168.0
8506.0,13356.0,35961.0,0.15,0.41,1.0,168.0
8225.0,13262.0,35347.0,0.03,0.45,1.0,168.0
7775.0,12303.0,34537.0,0.0,0.47,1.0,168.0
7522.0,12638.0,34400.0,0.0,0.47,1.0,168.0
7676.0,14393.0,35333.0,0.0,0.45,1.0,168.0
7761.0,14785.0,35340.0,0.0,0.42,1.0,168.0
8331.0,15747.0,35698.0,0.0,0.44,1.0,168.0
8716.0,15751.0,35560.0,0.0,0.53,1.0,168.0
8439.0,15310.0,34844.0,0.0,0.61,1.0,168.0
8013.0,14995.0,33952.0,0.0,0.58,1.0,168.0
7626.0,14527.0,33290.0,0.0,0.43,1.0,168.0
7237.0,12960.0,33050.0,0.0,0.25,1.0,168.0
6943.0,12564.0,33286.0,0.0,0.12,1.0,168.0
6543.0,13215.0,33990.0,0.0,0.07,1.0,168.0
6198.0,13376.0,34698.0,0.01,0.05,1.0,168.0
6219.0,12954.0,35025.0,0.16,0.02,1.0,168.0
6386.0,12577.0,35013.0,0.39,0.03,1.0,168.0
6970.0,12379.0,35255.0,0.58,0.05,1.0,168.0
7774.0,12613.0,35929.0,0.71,0.06,1.0,168.0
8079.0,12336.0,36649.0,0.76,0.1,1.0,168.0
8256.0,12615.0,37236.0,0.77,0.15,1.0,168.0
8179.0,13042.0,36800.0,0.74,0.17,1.0,168.0
8644.0,13509.0,36395.0,0.62,0.17,1.0,168.0
8982.0,13872.0,36064.0,0.47,0.18,1.0,168.0
8925.0,13878.0,35321.0,0.28,0.18,1.0,168.0
8556.0,13574.0,34163.0,0.07,0.17,1.0,168.0
7965.0,12895.0,33684.0,0.0,0.16,1.0,168.0
7781.0,13039.0,34422.0,0.0,0.15,1.0,168.0
7900.0,14439.0,34718.0,0.0,0.15,1.0,168.0
7958.0,14408.0,34757.0,0.0,0.17,1.0,168.0
8526.0,15160.0,34663.0,0.0,0.21,1.0,168.0
8901.0,16041.0,34664.0,0.0,0.25,1.0,168.0
