Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
2634.160047003503,14034.638111877475,28284.49186012534,0.0,0.42,14.0,2352.0
2486.3852552100084,13926.534405129214,28212.09212991779,0.0,0.37,14.0,2352.0
2423.9032962637657,13406.843191036654,28412.43110939622,0.0,0.29,14.0,2352.0
2523.0810088768494,12329.773232058566,29180.066605021486,0.0,0.23,14.0,2352.0
2973.3478241402495,13693.466780488467,30689.55139099262,0.0,0.2,14.0,2352.0
4032.5657948479834,17492.964950695703,32712.776728299526,0.01,0.15,14.0,2352.0
5001.5320470778115,19689.75128507551,34341.274769406366,0.16,0.09,14.0,2352.0
5494.445278764837,19587.59824108403,34731.04317997578,0.36,0.06,14.0,2352.0
5747.348445928201,18413.33412374512,35330.07656415881,0.52,0.02,14.0,2352.0
5933.802545640798,16959.38885683731,35309.24924451006,0.63,0.0,14.0,2352.0
5645.195401936724,15414.20009432547,36673.93457006609,0.69,0.01,14.0,2352.0
5296.08985353867,14640.613935943416,36450.784716686656,0.7,0.01,14.0,2352.0
4635.566287535532,14135.79937874282,35952.912599368974,0.66,0.03,14.0,2352.0
4490.76682712043,14327.212364086072,35750.59006563828,0.58,0.05,14.0,2352.0
4362.827577849552,15097.823191089732,35477.851355952305,0.45,0.07,14.0,2352.0
4342.000258200805,15421.142534208384,35092.050053887404,0.27,0.11,14.0,2352.0
4691.105806598859,15829.75471017429,33988.202112503786,0.09,0.15,14.0,2352.0
5125.504187844166,16941.536868566956,33560.74617114139,0.0,0.2,14.0,2352.0
5000.54026995168,16409.944328960828,32692.941185776912,0.0,0.27,14.0,2352.0
4659.368938562672,14886.574663223864,31512.726405681216,0.0,0.34,14.0,2352.0
4161.496821244992,14165.552692526746,30376.149819135277,0.0,0.41,14.0,2352.0
3748.917536774564,15066.086323053545,29486.525736995914,0.0,0.44,14.0,2352.0
3229.2263226820055,15623.465067939076,29228.663684201896,0.0,0.45,14.0,2352.0
2778.9595074186054,15023.43990662992,29187.009044904404,0.0,0.43,14.0,2352.0
2508.2043519848867,14578.131976997174,28985.67828829984,0.0,0.38,14.0,2352.0
2359.437783065261,14249.853748247866,28846.829490641525,0.0,0.37,14.0,2352.0
2304.890041128065,13567.51108546985,28844.845936389265,0.0,0.37,14.0,2352.0
2391.174651101448,12608.46260450133,29188.00082203053,0.0,0.34,14.0,2352.0
2706.559777211054,13747.022745299531,30517.973948171984,0.0,0.29,14.0,2352.0
3389.8942171152007,17013.936598774508,32522.35552008241,0.01,0.25,14.0,2352.0
4329.107155561103,19357.505947821675,34125.06735590984,0.17,0.19,14.0,2352.0
5142.36439898839,19256.344680956332,34501.94266383956,0.37,0.21,14.0,2352.0
5586.680551495005,17718.098358327403,35218.00574890602,0.52,0.23,14.0,2352.0
5925.868328631751,16363.33080403268,35761.49961402572,0.62,0.26,14.0,2352.0
5820.739953261883,15813.886276156196,37427.685185925526,0.67,0.27,14.0,2352.0
5511.305489909061,14869.71445207964,36600.54306273241,0.67,0.26,14.0,2352.0
4832.929935635569,14220.10043446394,36256.39639996501,0.63,0.25,14.0,2352.0
4481.840832985253,14104.062510706633,36122.506487937346,0.53,0.28,14.0,2352.0
4203.151460542487,14357.957454996127,35515.53888674527,0.39,0.33,14.0,2352.0
4147.61194147916,14693.17812362835,34941.29993071552,0.23,0.37,14.0,2352.0
4424.317759669664,14988.72770721534,33511.157314834854,0.07,0.4,14.0,2352.0
4851.773701032054,15896.203777625056,32237.715484882858,0.0,0.4,14.0,2352.0
4742.678217157662,15731.568774687337,31501.816857293776,0.0,0.4,14.0,2352.0
4445.145079318411,14145.717150004128,30464.41798336092,0.0,0.38,14.0,2352.0
4073.228657019348,13427.670510685402,29418.093115292886,0.0,0.35,14.0,2352.0
3652.7151555398727,14626.729056177584,28968.818077155618,0.0,0.33,14.0,2352.0
3154.8430382221927,15201.95978933347,28689.136927586722,0.0,0.32,14.0,2352.0
2719.452879850755,14807.232493133397,29142.379074228516,0.0,0.32,14.0,2352.0
2462.582604182868,14252.829079626259,29102.70798918328,0.0,0.3,14.0,2352.0
2346.5446804255603,13961.246604543792,29040.226030237038,0.0,0.28,14.0,2352.0
2297.947601245149,13404.859636784393,28994.60428243502,0.0,0.27,14.0,2352.0
2372.330885704962,12457.712481329443,29401.232904148663,0.0,0.23,14.0,2352.0
2723.4199883552783,13539.741325938186,30611.200998028286,0.0,0.19,14.0,2352.0
3431.5488564126963,16687.641924277465,32170.27464030596,0.01,0.16,14.0,2352.0
4373.737126236992,19021.293502063323,33985.22678112539,0.16,0.17,14.0,2352.0
5278.237865268315,18172.332282095325,35035.51875769795,0.35,0.22,14.0,2352.0
5777.101759712125,16524.990475592007,35490.744458592,0.5,0.33,14.0,2352.0
6166.870170281544,16122.328962382886,36141.35025333383,0.61,0.39,14.0,2352.0
6072.651343299115,15847.606698444644,37095.4398486717,0.66,0.39,14.0,2352.0
5712.636246513621,15874.384680850177,36652.11547329121,0.68,0.38,14.0,2352.0
4956.902076401923,15384.446780541544,35986.63302165742,0.65,0.37,14.0,2352.0
4716.892011878261,15406.265877316422,35832.90756710714,0.56,0.36,14.0,2352.0
4499.692821255608,15631.399284948122,36043.16431784688,0.43,0.36,14.0,2352.0
4458.038181958113,15946.784411057728,35460.991144808075,0.26,0.36,14.0,2352.0
4734.744000148616,16414.903214591483,34051.67584857616,0.07,0.35,14.0,2352.0
5187.986146790408,17210.308469748416,32708.809619795004,0.0,0.36,14.0,2352.0
5034.260692240128,16328.618604618101,32138.537772269774,0.0,0.38,14.0,2352.0
4678.212703959158,14557.304657348426,31021.796728246452,0.0,0.44,14.0,2352.0
4208.110346173142,13895.789314219157,29942.7432150161,0.0,0.49,14.0,2352.0
3817.350158477592,14992.694815719864,29500.410616761746,0.0,0.49,14.0,2352.0
3268.8974077272387,15629.41573069586,29085.847778039057,0.0,0.45,14.0,2352.0
2809.704598328661,15184.107801063115,29395.282241391877,0.0,0.4,14.0,2352.0
2547.8754370301203,14729.873877295191,29074.93822965162,0.0,0.34,14.0,2352.0
2413.9855250024575,14335.146581095118,28719.882018496777,0.0,0.25,14.0,2352.0
2379.273325587878,13742.063859668877,28889.475907065153,0.0,0.18,14.0,2352.0
2485.3934780838777,12881.20131418731,29249.491003850646,0.0,0.15,14.0,2352.0
3029.879120329707,14017.77790073325,30812.531754632844,0.0,0.13,14.0,2352.0
4295.386733272655,17641.73151961533,32976.58944385033,0.01,0.1,14.0,2352.0
5228.649008961773,19615.368000615694,35217.01397177989,0.16,0.08,14.0,2352.0
5641.228293432201,18554.1664756557,36349.62344982131,0.35,0.05,14.0,2352.0
5898.098569100088,17577.266006416823,36623.353936633415,0.49,0.04,14.0,2352.0
6100.421102830778,17412.631003479106,36928.82129148172,0.58,0.05,14.0,2352.0
5835.616610153845,15769.256305480309,37962.25305691005,0.64,0.07,14.0,2352.0
5487.502838881921,16225.473783500494,37422.726300294875,0.65,0.08,14.0,2352.0
4831.938158509438,15626.440399317467,36778.07116830983,0.61,0.09,14.0,2352.0
4722.842674635046,15721.651003426028,36765.17806567013,0.5,0.09,14.0,2352.0
4655.401830058149,16095.550979977354,36488.47224747962,0.37,0.1,14.0,2352.0
4649.451167301364,15950.75151956225,36413.09718589368,0.23,0.14,14.0,2352.0
4937.066533879307,16789.79496826894,34948.24237059843,0.06,0.2,14.0,2352.0
5390.3086805211,17768.678991760076,33729.34828258363,0.0,0.33,14.0,2352.0
5369.481360872352,16759.049877358884,33239.410382275004,0.0,0.42,14.0,2352.0
4998.556715699418,14886.574663223864,31676.369631492802,0.0,0.43,14.0,2352.0
4367.786463480206,14058.440762904615,30930.553232642415,0.0,0.42,14.0,2352.0
3902.6429913248435,15267.417079658106,30001.25806545782,0.0,0.4,14.0,2352.0
3289.7247273759863,16019.18414126528,29466.6901944733,0.0,0.4,14.0,2352.0
2822.597700968362,15296.1786163159,29435.94510356324,0.0,0.39,14.0,2352.0
2564.7356481743445,14825.084481403752,29373.463144617,0.0,0.33,14.0,2352.0
2444.7306159125133,14585.074416880088,29383.380915878308,0.0,0.25,14.0,2352.0
2412.9937478763263,14020.753232111643,29252.466335229037,0.0,0.19,14.0,2352.0
2520.1056774984568,12979.387249674264,29813.812188619093,0.0,0.15,14.0,2352.0
3049.7146628523237,14100.09540220211,31014.854288363535,0.0,0.13,14.0,2352.0
4403.490440020916,17755.785889120376,33014.276974643304,0.01,0.13,14.0,2352.0
5371.464915124613,18810.044974197455,34797.49224742655,0.16,0.16,14.0,2352.0
5832.6412787754525,17139.892293793124,35637.52747325937,0.36,0.14,14.0,2352.0
6032.980258253881,17374.943472686133,36119.53115655895,0.52,0.1,14.0,2352.0
6227.368574975526,17144.85117942378,36247.47040582983,0.62,0.07,14.0,2352.0
5966.531190803115,15859.508023958215,37337.43346744762,0.68,0.07,14.0,2352.0
5675.94049284678,15973.56239346326,37069.653643392296,0.69,0.07,14.0,2352.0
5192.945032421063,15473.706721893319,36210.77465216299,0.65,0.09,14.0,2352.0
4962.852739158709,14941.122405161059,36252.42929146049,0.57,0.09,14.0,2352.0
4888.469454698896,15436.019191100348,36082.83540289211,0.45,0.09,14.0,2352.0
4893.428340329549,16272.087308428643,35613.72482223222,0.27,0.11,14.0,2352.0
5137.405513357736,16954.42997120666,34751.87049962453,0.08,0.15,14.0,2352.0
5412.1277772959775,17942.23998883297,33998.119883765095,0.0,0.3,14.0,2352.0
5308.982956178371,17170.637384703183,33447.68357876248,0.0,0.47,14.0,2352.0
5009.466264086857,15214.85289197317,31586.117913014896,0.0,0.56,14.0,2352.0
4460.021736210374,14310.352152941847,30383.09225901819,0.0,0.59,14.0,2352.0
3963.1413960188247,15327.915484352086,29433.96154931098,0.0,0.58,14.0,2352.0
3362.1244575835376,15864.46690958887,28658.391836676667,0.0,0.54,14.0,2352.0
2888.0549912929973,15302.129279072684,28630.622077145003,0.0,0.45,14.0,2352.0
2652.012035273858,14842.936469674107,28443.176200306276,0.0,0.33,14.0,2352.0
2526.056340255242,14554.329325970033,28277.549420242423,0.0,0.26,14.0,2352.0
2499.278357849709,13975.131484309624,28101.013091791137,0.0,0.22,14.0,2352.0
2593.497184832139,12577.717513591275,28536.403250162573,0.0,0.18,14.0,2352.0
3071.533759627202,13733.1378655337,30220.440810332733,0.0,0.15,14.0,2352.0
4283.485407759085,17478.08829380374,32561.03482800151,0.01,0.12,14.0,2352.0
5271.295425385399,19334.695073920666,34756.82938525518,0.16,0.11,14.0,2352.0
5698.75136674779,18790.209431674837,35869.60332077398,0.35,0.09,14.0,2352.0
5914.958780244312,18072.162792356114,35903.32374306243,0.5,0.04,14.0,2352.0
6089.511554443339,17024.84614716195,36097.71205978408,0.61,0.02,14.0,2352.0
5950.662756785022,16192.745138338176,37010.14701582445,0.64,0.02,14.0,2352.0
5591.639437125659,15864.46690958887,36904.02686332844,0.66,0.03,14.0,2352.0
5171.125935646184,15198.984457955077,36238.54441169465,0.62,0.03,14.0,2352.0
5007.482709834596,14889.549994602256,35956.87970787349,0.55,0.04,14.0,2352.0
4881.52701481598,15296.1786163159,35803.15425332321,0.43,0.05,14.0,2352.0
4841.855929770746,15722.64278055216,35510.58000111462,0.25,0.07,14.0,2352.0
5042.194909249175,16052.904563553728,34623.93125035365,0.06,0.1,14.0,2352.0
5423.037325683416,17081.377443351405,33624.21990721377,0.0,0.19,14.0,2352.0
5305.015847673847,16526.974029844267,33062.87405382371,0.0,0.29,14.0,2352.0
4903.3461115908585,14862.772012196723,31404.622698932955,0.0,0.35,14.0,2352.0
4378.696011867645,13976.123261435756,30142.0904173684,0.0,0.4,14.0,2352.0
3942.314076370077,15066.086323053545,29270.318323499392,0.0,0.44,14.0,2352.0
3348.2395778177056,15364.611238018928,28751.618886532964,0.0,0.47,14.0,2352.0
2844.4167977432407,14795.331167619826,28567.14834107263,0.0,0.47,14.0,2352.0
2565.7274253004753,14439.283179338856,28460.0364114505,0.0,0.43,14.0,2352.0
2445.722393038644,14246.878416869473,28599.876986234947,0.0,0.35,14.0,2352.0
2400.1006452366255,13689.499671983944,28576.074335207806,0.0,0.25,14.0,2352.0
2487.377032336139,13024.017220350152,28797.240634334983,0.0,0.15,14.0,2352.0
2999.134029419651,14115.963836220204,30371.190933504622,0.0,0.08,14.0,2352.0
4200.176129164095,17740.909232228412,32563.018382253773,0.01,0.04,14.0,2352.0
5302.040516295455,19849.42740238257,34748.895168246134,0.15,0.02,14.0,2352.0
5853.4685984242,19575.69691557046,35180.318218113054,0.34,0.0,14.0,2352.0
6187.697489930292,18854.674944873343,35717.861420475965,0.5,0.01,14.0,2352.0
6415.806228940384,17154.768950685087,36124.49004218961,0.61,0.01,14.0,2352.0
6224.393243597133,16345.478815762324,37165.856024626984,0.67,0.0,14.0,2352.0
5869.337032442293,15793.058956507448,36864.355778283214,0.68,0.0,14.0,2352.0
5128.479519222558,15068.069877305807,35879.52109203529,0.63,0.0,14.0,2352.0
4956.902076401923,14853.846018061546,35513.555332493015,0.52,0.0,14.0,2352.0
4816.0697244913445,15515.361361190815,34583.26838818229,0.37,0.0,14.0,2352.0
4793.258850590335,16162.00004742812,35254.70150257286,0.19,0.0,14.0,2352.0
5089.800211303455,16169.934264437166,34086.38804799074,0.05,0.0,14.0,2352.0
5478.5768447467435,16626.15174245735,33484.37933242932,0.0,0.01,14.0,2352.0
5332.785607205511,15543.131120722477,32855.592634462366,0.0,0.04,14.0,2352.0
4970.786956167755,13989.016364075456,31223.12748485101,0.0,0.15,14.0,2352.0
4395.556223011869,13414.777408045702,30036.96204199853,0.0,0.28,14.0,2352.0
3932.396305108769,14593.008633889136,29426.027332301936,0.0,0.36,14.0,2352.0
3366.091566088061,15177.1653611802,28852.78015339831,0.0,0.37,14.0,2352.0
2959.4629443744175,14345.064352356427,30265.070781008624,0.0,0.65,7.0,1176.0
2729.3706511120636,13850.16756641714,30715.337596272024,0.0,0.67,7.0,1176.0
2579.6123050663073,13557.593314208541,31611.9041182943,0.0,0.68,7.0,1176.0
2476.4674839487,13191.627554666264,31815.218429151122,0.0,0.63,7.0,1176.0
2579.6123050663073,12234.562627950005,32478.71732653265,0.0,0.56,7.0,1176.0
3041.780445843277,13284.854604522561,33770.011144755,0.0,0.45,7.0,1176.0
3948.264739126862,16447.6318597538,35030.55987206729,0.03,0.41,7.0,1176.0
4668.29493269785,18418.293009375775,35551.24286328598,0.18,0.36,7.0,1176.0
4848.798369653662,17798.432305544,35186.26888086984,0.36,0.27,7.0,1176.0
5002.523824203942,16461.516739519633,34707.24052894864,0.51,0.23,7.0,1176.0
5216.747683448203,15323.948375847564,36133.41603632479,0.61,0.23,7.0,1176.0
5134.430181979344,14376.801220392614,37790.675614089414,0.67,0.24,7.0,1176.0
4998.556715699418,13482.218252622599,37564.55042933158,0.68,0.25,7.0,1176.0
4492.750381372692,13015.091226214974,37165.856024626984,0.65,0.24,7.0,1176.0
4454.071073453589,12785.990710078751,37218.42021231192,0.57,0.2,7.0,1176.0
4414.399988408356,13387.99942564017,37628.02416540396,0.45,0.16,7.0,1176.0
4413.408211282224,13683.549009227158,37553.64088094414,0.29,0.13,7.0,1176.0
4739.70288577927,13861.077114804579,36160.19401873032,0.12,0.13,7.0,1176.0
5048.14557200596,14763.59429958364,34776.6649277778,0.01,0.16,7.0,1176.0
4911.280328599905,13702.392774623644,33896.95861689975,0.0,0.29,7.0,1176.0
4509.610592516916,12127.450698327875,32363.671179901474,0.0,0.39,7.0,1176.0
4056.3684458751236,11733.715179253933,31689.262734132506,0.0,0.47,7.0,1176.0
3673.5424751886203,13122.203155837105,30712.36226489363,0.0,0.55,7.0,1176.0
3269.8891848533694,13914.633079615644,29888.195473078904,0.0,0.61,7.0,1176.0
2905.9069795633523,13519.90578341557,29802.902640231652,0.0,0.64,7.0,1176.0
2671.847577796475,13110.301830323535,30248.210569864397,0.0,0.63,7.0,1176.0
2543.908328525597,12816.735800988807,31303.46143206761,0.0,0.63,7.0,1176.0
2478.4510382009616,12340.682780446004,31594.052130023945,0.0,0.63,7.0,1176.0
2551.8425455346437,11438.165595666944,32061.179156431568,0.0,0.61,7.0,1176.0
3041.780445843277,13284.854604522561,33770.011144755,0.0,0.58,7.0,1176.0
3948.264739126862,16447.6318597538,35030.55987206729,0.03,0.58,7.0,1176.0
4668.29493269785,18418.293009375775,35551.24286328598,0.19,0.57,7.0,1176.0
4848.798369653662,17798.432305544,35186.26888086984,0.37,0.5,7.0,1176.0
5002.523824203942,16461.516739519633,34707.24052894864,0.51,0.45,7.0,1176.0
5239.558557349212,15413.208317199338,36044.15609497301,0.62,0.43,7.0,1176.0
5195.920363799455,14808.224270259527,36988.32791904957,0.67,0.41,7.0,1176.0
5033.2689151139975,13935.460399264392,36984.36081054504,0.68,0.39,7.0,1176.0
4511.594146769177,13421.719847928618,36668.975684435434,0.65,0.37,7.0,1176.0
4385.638451750561,13430.645842063795,36564.8390861917,0.57,0.35,7.0,1176.0
4151.579049983684,13765.866510696018,36307.96881052381,0.45,0.32,7.0,1176.0
4047.4424517399457,13926.534405129214,35928.118171215705,0.29,0.31,7.0,1176.0
4314.230498669141,14024.720340616166,34841.1304409763,0.12,0.34,7.0,1176.0
4730.776891644093,14631.687941808239,33458.59312714992,0.01,0.43,7.0,1176.0
4656.39360718428,13424.69517930701,32692.941185776912,0.0,0.6,7.0,1176.0
4318.197607173664,11849.75310301124,31664.468305979233,0.0,0.73,7.0,1176.0
3948.264739126862,11411.387613261411,30781.78666372279,0.0,0.82,7.0,1176.0
3569.4058769448825,12777.064715943574,30219.449033206605,0.0,0.88,7.0,1176.0
3161.7854781051083,13440.563613325103,29551.98302732055,0.0,0.88,7.0,1176.0
2784.9101701753902,12962.52703853004,29610.49787776227,0.0,0.86,7.0,1176.0
2606.3902874718397,12745.327847907387,29890.179027331167,0.0,0.81,7.0,1176.0
2478.4510382009616,12506.309560509855,30416.81268130664,0.0,0.74,7.0,1176.0
2429.8539590205505,11944.963707119801,30683.600728235837,0.0,0.61,7.0,1176.0
2516.1385689939334,11158.484446098048,31149.735977517328,0.0,0.46,7.0,1176.0
3038.805114464885,12260.348833229407,32550.125279614072,0.0,0.37,7.0,1176.0
4226.9541115696275,15738.511214570253,34318.46389550535,0.03,0.39,7.0,1176.0
4878.551683437588,17747.85167211133,35065.27207148187,0.19,0.44,7.0,1176.0
4984.671835933586,16695.57614128651,34834.18800109339,0.37,0.46,7.0,1176.0
5182.035484033623,15919.014651526066,34495.000223956646,0.52,0.44,7.0,1176.0
5323.859613070333,14949.056622170106,35591.90572545735,0.62,0.36,7.0,1176.0
5263.361208376352,14063.399648535269,37171.806687383774,0.67,0.27,7.0,1176.0
4974.754064672278,13489.160692505515,37263.050182987805,0.68,0.19,7.0,1176.0
4478.86550160686,12852.439777529517,37296.77060527626,0.65,0.13,7.0,1176.0
4515.561255273701,12894.094416827013,37347.35123870893,0.57,0.11,7.0,1176.0
4456.054627705851,13509.988012154261,37447.520728448144,0.45,0.1,7.0,1176.0
4474.898393102337,14156.626698391568,37311.64726216822,0.29,0.11,7.0,1176.0
4751.60421129284,14710.038334772575,35924.15106271118,0.12,0.14,7.0,1176.0
5116.578193708988,15497.50937292046,34683.437877921504,0.01,0.21,7.0,1176.0
4940.041865257699,14399.612094293623,33371.3167400504,0.0,0.35,7.0,1176.0
4539.363906300841,12721.525196880246,32388.465608054743,0.0,0.46,7.0,1176.0
4029.5904634695908,12268.283050238453,31742.81869894357,0.0,0.56,7.0,1176.0
3618.0029561252936,13467.341595730635,30952.372329417292,0.0,0.64,7.0,1176.0
3151.8677068438,14096.128293697586,30343.421173972958,0.0,0.67,7.0,1176.0
2757.1404106437267,13736.113196912092,30095.47689244025,0.0,0.66,7.0,1176.0
2544.9001056517277,13264.027284873815,30396.977138784023,0.0,0.63,7.0,1176.0
2426.8786276421583,12909.962850845106,30975.183203318302,0.0,0.62,7.0,1176.0
2383.2404340924013,12340.682780446004,31110.064892472095,0.0,0.62,7.0,1176.0
2485.3934780838777,11540.318639658419,31633.723215069178,0.0,0.6,7.0,1176.0
3035.829783086492,12557.881971068658,33095.60269898603,0.0,0.57,7.0,1176.0
4170.42281538017,16125.304293761279,34783.60736766072,0.03,0.59,7.0,1176.0
4932.107648248652,16972.281959477015,35696.042323701084,0.18,0.64,7.0,1176.0
5099.717982564764,16754.09099172823,35725.79563748501,0.35,0.63,7.0,1176.0
5288.155636529623,15232.704880243526,35821.00624159357,0.5,0.54,7.0,1176.0
5383.366240638184,14811.19960163792,36878.24065804904,0.6,0.44,7.0,1176.0
5174.101267024576,14033.646334751344,38042.587004126646,0.67,0.35,7.0,1176.0
4987.6471673119795,13894.797537093027,38206.230229938235,0.68,0.27,7.0,1176.0
4588.952762607383,13327.501020946187,37901.75465221607,0.65,0.21,7.0,1176.0
4582.010322724467,13568.50286259598,38009.85835896433,0.57,0.17,7.0,1176.0
4526.47080366114,13909.674193984989,38244.90953785734,0.45,0.16,7.0,1176.0
4481.840832985253,13848.184012164877,38084.24164342414,0.29,0.16,7.0,1176.0
4803.176621851644,14245.886639743343,36694.76188971484,0.12,0.19,7.0,1176.0
5186.002592538147,14657.47414708764,34977.00390725623,0.01,0.28,7.0,1176.0
5002.523824203942,14339.113689599642,33924.72837643141,0.0,0.45,7.0,1176.0
4557.215894571196,12937.732610376768,32903.19793651665,0.0,0.58,7.0,1176.0
4097.0313080464875,13070.6307452783,32130.603555260728,0.0,0.66,7.0,1176.0
3693.378017711237,13801.570487236728,31883.651050854147,0.0,0.73,7.0,1176.0
3252.0371965830145,15017.489243873135,31247.92191300428,0.0,0.76,7.0,1176.0
2865.2441173919883,14484.904927140875,30991.051637336393,0.0,0.74,7.0,1176.0
2664.905137913559,14041.580551760391,31229.078147607797,0.0,0.64,7.0,1176.0
2551.8425455346437,13745.03919104727,31778.52267548428,0.0,0.56,7.0,1176.0
2504.2372434803633,13116.25249308032,31872.74150246671,0.0,0.56,7.0,1176.0
2518.1221232461953,12203.81753703995,32174.241748810484,0.0,0.54,7.0,1176.0
2937.643847599539,13246.17529660346,33248.33637641018,0.0,0.51,7.0,1176.0
4054.3848916228617,16533.916469727184,35012.70788379694,0.03,0.54,7.0,1176.0
4761.521982554149,17748.843449237458,35595.87283396187,0.18,0.56,7.0,1176.0
4862.683249419494,17636.772633984674,35637.52747325937,0.37,0.55,7.0,1176.0
4905.32966584312,16858.227589971968,35819.02268734131,0.52,0.53,7.0,1176.0
5303.032293421586,15466.764282010403,36682.86056420127,0.62,0.52,7.0,1176.0
5225.673677583381,13640.902592803532,38220.115109704064,0.66,0.52,7.0,1176.0
4969.795179041625,13409.818522415047,37839.27269326983,0.67,0.52,7.0,1176.0
4479.85727873299,13076.581408035086,37422.726300294875,0.64,0.52,7.0,1176.0
4534.405020670187,13446.514276081889,37626.04061115169,0.57,0.48,7.0,1176.0
4532.421466417925,13471.30870423516,37264.04196011394,0.44,0.42,7.0,1176.0
4485.807941489776,13918.600188120166,36780.05472256209,0.28,0.38,7.0,1176.0
4812.102615986822,14939.138850908797,35873.57042927851,0.11,0.38,7.0,1176.0
5236.5832259708195,15999.348598742663,34926.42327382356,0.01,0.46,7.0,1176.0
5058.0633432672685,15185.099578189245,34074.486722477166,0.0,0.59,7.0,1176.0
4609.78008225613,13150.9646924949,33243.37749077952,0.0,0.66,7.0,1176.0
4004.79603531632,12997.23923794462,32677.072751758817,0.0,0.69,7.0,1176.0
3684.4520235760597,14314.319261446371,31974.894546458185,0.0,0.71,7.0,1176.0
3210.3825572855194,14920.295085512313,31245.93835875202,0.0,0.71,7.0,1176.0
2748.214416508549,14450.192727726295,30702.44449363232,0.0,0.67,7.0,1176.0
2488.3688094622703,13941.411062021176,30791.704434984098,0.0,0.65,7.0,1176.0
2378.281548461747,13783.718498966373,31220.15215347262,0.0,0.63,7.0,1176.0
2363.4048915697845,13233.282193963758,31500.825080167644,0.0,0.61,7.0,1176.0
2431.8375132728124,12229.603742319352,31694.221619763157,0.0,0.54,7.0,1176.0
3016.986017690006,13429.654064937664,32740.54648783119,0.0,0.45,7.0,1176.0
4161.496821244992,17045.673466810695,34312.51323274857,0.03,0.46,7.0,1176.0
4950.951413645138,19184.936727874912,35123.786921923594,0.19,0.5,7.0,1176.0
5138.3972904838665,18852.69139062108,34805.42646443559,0.37,0.45,7.0,1176.0
5272.287202511529,17248.987777667517,34617.98058759687,0.52,0.39,7.0,1176.0
5379.39913213366,15797.026065011973,35650.420575899065,0.62,0.35,7.0,1176.0
5278.237865268315,14887.566440349994,37063.70298063551,0.67,0.31,7.0,1176.0
5028.310029483344,13874.96199457041,37182.71623577121,0.65,0.27,7.0,1176.0
4551.265231814411,13386.015871387906,36854.438007021905,0.56,0.24,7.0,1176.0
4572.092551463159,13438.580059072841,36849.47912139125,0.46,0.21,7.0,1176.0
4602.837642373214,13948.353501904092,36518.22556126355,0.37,0.19,7.0,1176.0
4536.388574922448,14487.880258519268,36201.84865802781,0.24,0.17,7.0,1176.0
4894.420117455681,15354.693466757619,35124.778699049726,0.1,0.17,7.0,1176.0
5282.204973772838,16053.89634067986,33958.44879871986,0.01,0.22,7.0,1176.0
5097.734428312502,14997.653701350517,33385.20161981624,0.0,0.34,7.0,1176.0
4611.763636508392,13189.644000414002,32318.049432099455,0.0,0.37,7.0,1176.0
4090.088868163572,12912.938182223497,31730.91737343,0.0,0.36,7.0,1176.0
3646.764492783088,14675.326135357995,30777.819555218266,0.0,0.39,7.0,1176.0
3185.5881291322485,15521.3120239476,30345.40472822522,0.0,0.44,7.0,1176.0
2804.745712698007,14898.475988737433,30067.707132908585,0.0,0.53,7.0,1176.0
2572.6698651833913,14547.386886087117,30432.681115324733,0.0,0.58,7.0,1176.0
2434.812844651205,14120.922721850857,30853.19461680421,0.0,0.6,7.0,1176.0
2373.322662831093,13617.099941776392,30689.55139099262,0.0,0.58,7.0,1176.0
2460.5990499306067,12598.544833240023,31451.236223861102,0.0,0.54,7.0,1176.0
2982.273818275427,13750.989853804056,32758.398476101545,0.0,0.49,7.0,1176.0
4132.735284587198,17576.274229290695,34453.345584659146,0.03,0.45,7.0,1176.0
4954.918522149662,19711.570381850386,35250.73439406834,0.19,0.45,7.0,1176.0
5156.249278754221,19364.448387704593,34783.60736766072,0.36,0.39,7.0,1176.0
5344.686932719081,17620.904199966582,34557.48218290289,0.51,0.15,7.0,1176.0
5597.5900998824445,16482.34405916838,35400.492740114096,0.59,0.01,7.0,1176.0
5522.2150382965,15438.002745352609,36731.45764338168,0.6,0.0,7.0,1176.0
5324.851390196464,13885.87154295785,36842.53668150833,0.59,0.0,7.0,1176.0
4705.982463490822,13107.326498945142,36442.8504996776,0.53,0.0,7.0,1176.0
4662.344269941065,12978.395472548133,36558.88842343492,0.43,0.0,7.0,1176.0
4597.878756742561,13596.272622127644,36307.96881052381,0.32,0.0,7.0,1176.0
4610.771859382261,14285.557724788576,35723.81208323275,0.19,0.0,7.0,1176.0
4992.606052942633,14994.678369972125,34665.58588965115,0.07,0.0,7.0,1176.0
5223.690123331118,16253.243543032157,33645.047226862516,0.0,0.01,7.0,1176.0
5075.915331537624,15447.920516613918,32688.97407727239,0.0,0.05,7.0,1176.0
4605.812973751607,13809.504704245775,32033.409396899904,0.0,0.1,7.0,1176.0
4091.0806452897027,13113.277161701926,31244.94658162589,0.0,0.12,7.0,1176.0
3667.5918124318355,14521.600680807716,30654.83919157804,0.0,0.12,7.0,1176.0
3220.3003285468276,15041.291894900274,29940.759660763837,0.0,0.1,7.0,1176.0
7348.076727503371,14859.796680818332,31356.02561975254,0.0,0.93,6.0,1008.0
6815.492410771112,15082.94653419777,31027.747391003235,0.0,0.94,6.0,1008.0
