Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
7429.422319464707,15024.299448311473,31703.146990443536,0.0,0.93,6.0,1008.0
6890.942121657641,15249.919642923373,31371.234615258923,0.0,0.94,6.0,1008.0
6540.980130904074,15009.258102004012,31040.324996494805,0.0,0.92,6.0,1008.0
6239.150448334378,14630.216175056023,30911.972174671144,0.0,0.85,6.0,1008.0
5893.1994832628,14330.392005327321,30813.702045462407,0.0,0.74,6.0,1008.0
5787.91005911058,15273.985797015308,31674.067054249113,0.0,0.57,6.0,1008.0
5624.460762569515,16351.948949049936,32796.151488785625,0.06,0.54,6.0,1008.0
5551.2595438732105,16148.389395688979,32462.233600760017,0.18,0.47,6.0,1008.0
5486.080376540885,15045.357333141917,31520.645321913024,0.32,0.45,6.0,1008.0
5527.193389781275,14387.54912129567,30918.991469614626,0.45,0.42,6.0,1008.0
5862.114034227382,13884.16539820601,30974.14307274198,0.54,0.38,6.0,1008.0
6088.7369852597785,13690.633409050026,31151.63095917001,0.59,0.35,6.0,1008.0
6193.023652991501,13232.373724882747,31265.9451911067,0.61,0.33,6.0,1008.0
6088.7369852597785,13141.12289061749,31414.353141340307,0.58,0.31,6.0,1008.0
6117.816921454201,13338.665905455464,32285.748470752485,0.5,0.25,6.0,1008.0
6077.706664634308,13923.272898605406,32126.31019989341,0.4,0.19,6.0,1008.0
5829.02307235097,13922.270142184909,31295.025127301124,0.26,0.15,6.0,1008.0
5520.174094837794,13871.129564739545,30350.42857919264,0.12,0.12,6.0,1008.0
5623.458006149018,14232.121876118583,30206.031654641025,0.03,0.11,6.0,1008.0
5710.697814732286,15435.429580715378,31089.460061099173,0.0,0.12,6.0,1008.0
5777.882494905607,14940.067908989697,30452.709734083368,0.0,0.16,6.0,1008.0
6106.78660082873,14314.347902599364,29980.41146002913,0.0,0.22,6.0,1008.0
6465.773399366774,15075.440025756836,29493.071839667427,0.0,0.33,6.0,1008.0
6687.3825682966835,16158.416959893952,29288.50952988597,0.0,0.49,6.0,1008.0
6490.842309879207,16071.177151310683,28995.70465510075,0.0,0.69,6.0,1008.0
6163.943716797078,15566.790671800527,29191.24215709773,0.0,0.85,6.0,1008.0
5887.182944739816,14604.144508123092,28981.666065213787,0.0,0.9,6.0,1008.0
5592.372557113601,13571.305395010844,28881.390423164055,0.0,0.87,6.0,1008.0
5370.763388183692,12709.937629803639,28945.566834075886,0.0,0.82,6.0,1008.0
5184.250693971188,13556.264048703384,29814.95665064707,0.0,0.77,6.0,1008.0
5046.873064363054,14620.18861085105,30877.878456374237,0.06,0.79,6.0,1008.0
5004.757294702166,14760.574509720675,31229.8459599688,0.18,0.77,6.0,1008.0
5035.842743737584,14130.843477648354,31241.879037014765,0.33,0.72,6.0,1008.0
5275.501528236445,14014.523732870663,31457.47166742169,0.46,0.66,6.0,1008.0
5630.477301092499,13311.591482102036,32156.39289250833,0.55,0.53,6.0,1008.0
5909.243585990756,12729.992758213586,33476.02034188282,0.6,0.39,6.0,1008.0
6049.629484860383,13296.550135794576,33719.69015206367,0.61,0.31,6.0,1008.0
5881.166406216832,13189.255198801362,33655.51374115184,0.58,0.25,6.0,1008.0
6081.717690316297,13232.373724882747,34005.475731905404,0.52,0.19,6.0,1008.0
6171.965768161057,13358.72103386541,34298.28060669063,0.41,0.13,6.0,1008.0
6161.938203956083,13129.089813571522,33522.14713722569,0.27,0.1,6.0,1008.0
5993.475125312532,12487.325704453231,32285.748470752485,0.13,0.1,6.0,1008.0
6235.139422652389,12746.036860941542,32980.658670157136,0.03,0.16,6.0,1008.0
6448.726540218319,14517.907455960321,34042.57771946381,0.0,0.39,6.0,1008.0
6362.489488055549,13595.37154910278,33675.56886956179,0.0,0.63,6.0,1008.0
6341.431603225105,13077.949236126158,32960.60354174719,0.0,0.76,6.0,1008.0
6593.123464769935,14298.303799871406,32256.668534558063,0.0,0.82,6.0,1008.0
6741.531415003539,15404.34413167996,32218.563790579163,0.0,0.86,6.0,1008.0
6601.145516133914,15069.423487233853,32177.450777338774,0.0,0.89,6.0,1008.0
6275.249679472282,14811.71508716604,32001.96840375174,0.0,0.89,6.0,1008.0
5963.392432697613,14309.334120496878,31971.885711136823,0.0,0.89,6.0,1008.0
5703.678519788805,13570.302638590347,31576.799681460874,0.0,0.86,6.0,1008.0
5465.022491710441,12859.34833645774,31619.918207542258,0.0,0.8,6.0,1008.0
5270.487746133958,14125.829695545866,32495.324562636426,0.0,0.73,6.0,1008.0
5100.0191546494125,15092.486884905291,33781.8610501345,0.06,0.76,6.0,1008.0
5040.85652584007,15007.252589163018,34164.91400276448,0.18,0.73,6.0,1008.0
4944.591909472327,14528.937776585792,34335.38259424902,0.32,0.67,6.0,1008.0
4898.46511412945,14148.893093217304,33510.11406017972,0.46,0.63,6.0,1008.0
5062.917167091012,13009.76179953234,34509.86221141556,0.55,0.53,6.0,1008.0
5160.184539879252,12906.477888221116,35510.613119071895,0.6,0.44,6.0,1008.0
5194.278258176161,12913.497183164596,35395.2961307147,0.61,0.43,6.0,1008.0
5128.096334423338,13253.43160971319,35258.921257527065,0.58,0.45,6.0,1008.0
5229.374732893568,13546.236484498411,35773.335301242194,0.51,0.42,6.0,1008.0
5307.58973369236,13990.457578778727,35994.9444701721,0.4,0.35,6.0,1008.0
5295.556656646392,13613.421164671732,35810.4372888006,0.26,0.31,6.0,1008.0
5239.402297098542,13118.059492946051,34765.56509864238,0.12,0.31,6.0,1008.0
5539.226466827243,13560.275074385374,34563.00830170192,0.03,0.39,6.0,1008.0
5871.138842011858,15182.73496275005,35051.350678484116,0.0,0.6,6.0,1008.0
5954.367624913137,14839.792266939965,34109.762399637126,0.0,0.76,6.0,1008.0
6162.940960376581,14496.849571129878,33532.17470143067,0.0,0.84,6.0,1008.0
6470.787181469261,15064.409705131366,33124.052838288255,0.0,0.89,6.0,1008.0
6624.208913805352,15759.319904536014,32831.24796350303,0.0,0.93,6.0,1008.0
6370.511539419528,15700.157275726673,32851.30309191298,0.0,0.94,6.0,1008.0
6008.516471619992,15565.78791538003,32787.12668100115,0.0,0.94,6.0,1008.0
5694.653712004329,15030.315986834457,32649.749051393017,0.0,0.92,6.0,1008.0
5439.953581198007,14559.020469200712,32513.37417820538,0.0,0.89,6.0,1008.0
5221.352681529589,14041.59815622409,32755.038475545236,0.0,0.86,6.0,1008.0
5136.118385787317,14855.83636966792,33277.47457062434,0.0,0.82,6.0,1008.0
5279.512553918435,15463.506760489303,34490.80983942611,0.06,0.8,6.0,1008.0
5298.564925907884,15804.443943458395,35022.27074228969,0.18,0.77,6.0,1008.0
5400.846080798611,14843.803292621953,34501.84016005158,0.32,0.73,6.0,1008.0
6099.767305885249,13889.179180308496,35264.93779605005,0.46,0.68,6.0,1008.0
6851.8346212582455,12944.582632200014,36045.08229119697,0.55,0.64,6.0,1008.0
7057.399687460198,13928.286680707894,35526.657221799855,0.6,0.59,6.0,1008.0
6564.043528575512,15477.545350376266,34797.65330409829,0.59,0.56,6.0,1008.0
5586.356018590617,15718.206891295624,34874.865548476584,0.56,0.51,6.0,1008.0
5500.118966427847,14526.932263744799,34468.74919817517,0.49,0.44,6.0,1008.0
6345.442628907094,13697.652703993508,35505.599336969404,0.38,0.35,6.0,1008.0
6973.168148138422,12715.954168326623,36532.421911558675,0.25,0.28,6.0,1008.0
7286.0281513335885,13408.858854890277,36079.17600949388,0.12,0.27,6.0,1008.0
7433.433345146696,15387.297272531505,36061.126393924926,0.02,0.35,6.0,1008.0
7442.458152931172,15291.032656163763,35841.522737836014,0.0,0.53,6.0,1008.0
7157.675329509931,15611.914710722907,35105.49952519097,0.0,0.77,6.0,1008.0
6984.198468763893,15228.861758092928,35275.96811667552,0.0,0.9,6.0,1008.0
7228.871035365241,14687.37329102437,35390.282348612214,0.0,0.96,6.0,1008.0
7353.212831506909,14449.720019366503,34789.63125273432,0.0,0.97,6.0,1008.0
6959.1295582514595,15354.206310655094,34128.814771626574,0.0,0.97,6.0,1008.0
6556.021477211533,15580.82926168749,34090.71002764768,0.0,0.97,6.0,1008.0
6262.213846005817,15191.759770534527,33903.19457701468,0.0,0.95,6.0,1008.0
6015.535766563474,14224.099824754605,33991.43714201844,0.0,0.92,6.0,1008.0
5748.802558711184,13935.305975651374,33998.456436961926,0.0,0.86,6.0,1008.0
5611.42492910305,14474.788929878936,34330.36881214654,0.0,0.78,6.0,1008.0
5690.64268632234,15405.346888100457,33420.86873875546,0.06,0.74,6.0,1008.0
5646.521403820457,15757.31439169502,33913.22214121965,0.17,0.67,6.0,1008.0
5753.816340813671,14747.53867625421,33948.31861593705,0.32,0.63,6.0,1008.0
6394.577693511464,13764.837384166829,35850.54754562049,0.46,0.61,6.0,1008.0
6985.20122518439,12776.119553556462,36929.51345407561,0.55,0.56,6.0,1008.0
7297.05847195906,12432.174101325878,37642.47326904922,0.61,0.5,6.0,1008.0
7403.350652531776,12499.358781499199,36958.593390270034,0.62,0.47,6.0,1008.0
7144.639496043465,12947.590901461506,36630.69204076741,0.58,0.47,6.0,1008.0
7453.488473556643,13426.908470459228,37084.9406992527,0.51,0.43,6.0,1008.0
7681.114181009536,13496.098663473544,37410.83653591433,0.4,0.38,6.0,1008.0
7574.8220004368195,13113.045710843564,36962.604415952024,0.26,0.37,6.0,1008.0
7378.281742019343,13663.558985696598,35842.52549425651,0.12,0.4,6.0,1008.0
7428.419563044209,15376.266951906035,36036.05748341249,0.03,0.48,6.0,1008.0
7424.40853736222,15293.038169004756,35820.46485300557,0.0,0.6,6.0,1008.0
7160.683598771423,15609.909197881912,35095.471960986,0.0,0.75,6.0,1008.0
7002.248084332845,15204.795604000992,35239.86888553762,0.0,0.88,6.0,1008.0
7223.857253262754,14693.389829547354,35391.285105032715,0.0,0.95,6.0,1008.0
7354.215587927407,14462.755852832968,34811.691893985255,0.0,0.97,6.0,1008.0
7098.5127007005885,14600.133482441102,34238.11522146079,0.0,0.96,6.0,1008.0
6689.3880811376785,14509.885404596344,34396.550735899364,0.0,0.93,6.0,1008.0
6318.3682055536665,14481.808224822418,34421.6196464118,0.0,0.91,6.0,1008.0
5994.47788173303,14919.010024159254,34001.464706223414,0.0,0.89,6.0,1008.0
5763.843905018644,14413.6207882286,34303.29438879311,0.0,0.86,6.0,1008.0
5637.4965960359805,14951.098229615167,34798.65606051879,0.0,0.82,6.0,1008.0
5550.256787452713,15353.203554234597,32603.622256050137,0.06,0.82,6.0,1008.0
5641.50762171797,15044.35457672142,33142.1024538572,0.17,0.78,6.0,1008.0
5833.03409803296,14754.557971197692,33012.74687561305,0.31,0.74,6.0,1008.0
6489.83955345871,14402.59046760313,34404.57278726334,0.44,0.72,6.0,1008.0
7196.782829909326,13473.035265802106,35898.67985380436,0.53,0.7,6.0,1008.0
7430.425075885204,13383.789944377844,36813.19370929792,0.56,0.66,6.0,1008.0
7440.452640090178,13131.095326412516,35192.73933377424,0.55,0.62,6.0,1008.0
7076.452059449647,12962.632247768965,34668.297725854136,0.49,0.58,6.0,1008.0
7328.1439209944765,13274.489494543635,35964.861777557184,0.42,0.51,6.0,1008.0
7501.620781740515,13426.908470459228,36215.55088268151,0.33,0.42,6.0,1008.0
7504.629051002006,13805.95039740722,35401.31266923768,0.22,0.37,6.0,1008.0
7396.331357588295,13944.33078343585,34499.834647210584,0.11,0.36,6.0,1008.0
7496.606999638027,14815.726112848028,35021.2679858692,0.02,0.41,6.0,1008.0
7467.527063443606,15628.961569871362,35066.392024791574,0.0,0.56,6.0,1008.0
7173.719432237888,15549.743812652074,34584.066186532364,0.0,0.75,6.0,1008.0
6930.049622057038,15221.842463149447,34917.98407455797,0.0,0.89,6.0,1008.0
7158.678085930428,14765.588291823162,34821.71945819023,0.0,0.96,6.0,1008.0
7328.1439209944765,14354.458159419257,34446.68855692423,0.0,0.97,6.0,1008.0
7096.507187859594,14346.436108055279,34061.630091453255,0.0,0.96,6.0,1008.0
6650.280580738283,14192.01161929869,33884.14220502523,0.0,0.96,6.0,1008.0
6311.348910610185,13675.592062742566,34001.464706223414,0.0,0.97,6.0,1008.0
5976.428266164078,13731.746422290416,33996.45092412093,0.0,0.97,6.0,1008.0
5725.739161039745,14234.127388959578,34421.6196464118,0.0,0.96,6.0,1008.0
5631.480057512997,14766.59104824366,35005.22388314124,0.0,0.94,6.0,1008.0
5739.777750926708,15038.338038198435,33334.63168659269,0.05,0.94,6.0,1008.0
5724.736404619249,15751.297853172036,32590.586422583674,0.17,0.93,6.0,1008.0
5828.020315930473,14703.417393752328,32760.052257647723,0.31,0.9,6.0,1008.0
6492.847822720202,13833.024820760647,34051.60252724828,0.44,0.86,6.0,1008.0
7161.6863551919205,13753.807063541357,34747.515483073425,0.53,0.82,6.0,1008.0
7318.116356789504,13863.107513375566,36190.48197216908,0.59,0.77,6.0,1008.0
7288.0336641745835,13758.820845643844,35913.72120011182,0.6,0.71,6.0,1008.0
6935.063404159524,13430.919496141218,35217.80824428667,0.56,0.67,6.0,1008.0
7280.011612810605,13925.278411446401,35129.56567928291,0.48,0.61,6.0,1008.0
7561.786166970354,13212.3185964728,34454.71060828821,0.38,0.55,6.0,1008.0
7479.560140489573,13865.11302621656,33944.30759025507,0.25,0.53,6.0,1008.0
7264.970266503145,14306.325851235386,33899.18355133269,0.12,0.54,6.0,1008.0
7403.350652531776,15399.330349577474,33575.29322751205,0.03,0.6,6.0,1008.0
7304.077766902541,15769.347468740987,32827.23693782104,0.0,0.73,6.0,1008.0
6941.079942682508,15872.631380052213,32793.143219524136,0.0,0.86,6.0,1008.0
6726.490068696079,15417.379965146425,32674.81796190545,0.0,0.93,6.0,1008.0
6953.113019728476,15222.845219569945,32776.09636037568,0.0,0.97,6.0,1008.0
7086.479623654621,15019.285666208985,32578.553345537704,0.0,0.97,6.0,1008.0
3846.5736290277523,15189.754257693532,34202.01599032288,0.0,0.26,7.0,1176.0
3597.890036744415,14782.635150971617,33607.381432967966,0.0,0.2,7.0,1176.0
3453.4931121927993,14351.449890157766,33195.248544143564,0.0,0.17,7.0,1176.0
3376.280867814505,13694.644434732016,33060.87918379692,0.0,0.16,7.0,1176.0
3411.3773425319114,12693.893527075681,33360.70335352562,0.0,0.17,7.0,1176.0
3715.212537942602,13319.613533466014,34654.25913596718,0.0,0.19,7.0,1176.0
4313.8581209795075,16101.259843925603,36645.73338707487,0.0,0.21,7.0,1176.0
4801.197741341209,17309.581330624886,37275.46441914719,0.07,0.21,7.0,1176.0
4939.57812736984,16371.001321039384,36452.201397918885,0.32,0.09,7.0,1176.0
5125.088065161846,14695.395342388349,36930.51621049611,0.53,0.02,7.0,1176.0
5374.774413865681,13285.519815169106,37315.57467596709,0.67,0.12,7.0,1176.0
5314.609028635841,12385.044549562504,39160.64648968217,0.74,0.15,7.0,1176.0
5178.234155448205,11663.059926804428,39173.682323148634,0.75,0.17,7.0,1176.0
4793.17568997723,11452.481078499988,38546.959560337804,0.72,0.18,7.0,1176.0
4847.324536684086,11361.230244234732,38755.53289580125,0.63,0.17,7.0,1176.0
4783.148125772257,11447.467296397503,38958.08969274171,0.46,0.17,7.0,1176.0
4853.3410752070695,11459.50037344347,38954.07866705972,0.23,0.18,7.0,1176.0
4878.409985719503,11504.624412365849,37323.59672733107,0.01,0.22,7.0,1176.0
5103.027423910905,11804.44858209455,35838.51446857452,0.0,0.28,7.0,1176.0
5320.625567158825,13857.090974852583,36546.46050144563,0.0,0.38,7.0,1176.0
4946.597422313322,13491.084881371058,35865.588891927946,0.0,0.45,7.0,1176.0
4531.456264227428,13249.4205840312,35395.2961307147,0.0,0.43,7.0,1176.0
4265.725812795636,14468.772391355953,35476.51940077498,0.0,0.34,7.0,1176.0
3951.8630531799718,14987.197460753072,35215.80273144568,0.0,0.24,7.0,1176.0
3615.9396523133664,14636.232713579007,35515.62690117438,0.0,0.18,7.0,1176.0
3400.347021906441,14142.876554694321,35045.33413996113,0.0,0.15,7.0,1176.0
3301.0741362772055,13643.50385728665,34507.856698574564,0.0,0.1,7.0,1176.0
3188.7654171815047,13143.128403458484,34315.32746583908,0.0,0.04,7.0,1176.0
3160.6882374075794,12148.394034325134,34642.22605892121,0.0,0.02,7.0,1176.0
3403.355291167933,12824.251861740335,35795.39594249314,0.0,0.02,7.0,1176.0
3921.7803605650515,15403.341375259462,37498.0763444976,0.0,0.03,7.0,1176.0
4557.527931160358,16826.25273594517,37464.985382621184,0.07,0.05,7.0,1176.0
4884.426524242487,16090.229523300133,36339.892678823184,0.3,0.04,7.0,1176.0
5046.873064363054,14748.541432674707,36542.44947576364,0.51,0.02,7.0,1176.0
5169.209347663728,13003.745261009355,36354.93402513064,0.64,0.0,7.0,1176.0
5047.875820783552,12014.024673978493,37739.74064183745,0.7,0.0,7.0,1176.0
4900.470626970445,11526.685053616791,37673.558718084634,0.72,0.01,7.0,1176.0
4440.2054299621705,11464.514155545956,37056.86351947877,0.68,0.01,7.0,1176.0
4435.191647859684,11537.715374242262,37156.13640510801,0.58,0.02,7.0,1176.0
4480.3156867820635,11824.503710504498,37255.40929073725,0.4,0.02,7.0,1176.0
4465.274340474603,11759.324543172172,36586.57075826553,0.17,0.02,7.0,1176.0
4506.387353714994,11604.900054415582,34598.10477641933,0.0,0.06,7.0,1176.0
4771.115048726289,11805.451338515048,32636.71321792655,0.0,0.13,7.0,1176.0
5115.060500956873,13669.575524219583,33445.93764926789,0.0,0.19,7.0,1176.0
4867.379665094032,13517.156548303989,33443.9321364269,0.0,0.24,7.0,1176.0
4504.381840874,13137.111864935501,33849.04573030782,0.0,0.27,7.0,1176.0
4306.838826036026,14157.917901001782,34140.84784867254,0.0,0.27,7.0,1176.0
3985.956771476881,14460.750339991973,34057.619065771265,0.0,0.26,7.0,1176.0
3673.096768281714,13897.201231672476,33831.99887115937,0.0,0.27,7.0,1176.0
3456.5013814542913,13306.577699999549,33419.865982334966,0.0,0.31,7.0,1176.0
3350.2092008815744,12986.698401860902,33062.88469663791,0.0,0.36,7.0,1176.0
3272.99695650328,12502.367050760691,33102.99495345781,0.0,0.42,7.0,1176.0
3290.043815651735,11703.170183624321,33139.09418459571,0.0,0.45,7.0,1176.0
3634.992024302816,12341.926023481119,34635.20676397772,0.0,0.44,7.0,1176.0
4451.235750587642,14999.23053779904,36993.68986498744,0.0,0.41,7.0,1176.0
5052.889602886038,16536.456130421444,37399.80621528886,0.04,0.34,7.0,1176.0
5164.195565561242,16095.24330540262,36925.50242839362,0.18,0.17,7.0,1176.0
5320.625567158825,15211.814898944473,37617.40435853678,0.35,0.05,7.0,1176.0
5625.463518990013,13801.93937172523,38400.557122945196,0.46,0.0,7.0,1176.0
5507.138261371328,12861.353849298735,40234.59861603481,0.48,0.0,7.0,1176.0
5472.041786653922,12518.411153488649,40513.36490093307,0.46,0.0,7.0,1176.0
5134.112872946322,12533.452499796109,40039.06111403783,0.42,0.01,7.0,1176.0
5153.165244935771,12259.699997000338,40208.52694910188,0.28,0.03,7.0,1176.0
5203.3030659606375,12602.642692810425,40337.88252734603,0.15,0.04,7.0,1176.0
5196.283771017156,12770.10301503348,40188.47182069193,0.05,0.08,7.0,1176.0
5287.534605282413,12383.03903672151,38017.50417031522,0.0,0.13,7.0,1176.0
5435.942555516018,12406.102434392948,36042.07402193548,0.0,0.19,7.0,1176.0
5572.3174287036545,13946.336296276844,36592.58729678851,0.0,0.26,7.0,1176.0
5268.482233292964,13473.035265802106,35463.48356730852,0.0,0.34,7.0,1176.0
4826.266651853642,13153.155967663457,35009.23490882323,0.0,0.41,7.0,1176.0
4529.450751386433,14085.719438725973,35059.372729848095,0.0,0.42,7.0,1176.0
4196.53561978132,14427.659378115563,34952.077792854885,0.0,0.4,7.0,1176.0
3880.6673473246615,14111.791105658904,35027.284524392184,0.0,0.31,7.0,1176.0
3688.138114589174,13835.03033360164,34671.30599511563,0.0,0.21,7.0,1176.0
3454.495868613297,13505.12347125802,34380.506633171404,0.0,0.11,7.0,1176.0
3381.2946499169916,13234.379237723742,34163.91124634398,0.0,0.06,7.0,1176.0
3431.432470941858,12400.085895869965,34447.69131334472,0.0,0.04,7.0,1176.0
3742.28696129603,13074.940966864666,35381.25754082774,0.0,0.02,7.0,1176.0
4426.166840075208,15499.605991627206,37720.688269848004,0.0,0.01,7.0,1176.0
4983.699409871722,16559.519528092882,38020.512439576705,0.03,0.01,7.0,1176.0
5173.220373345718,15761.32541737701,37031.79460896634,0.21,0.0,7.0,1176.0
5413.881914265076,14914.998998477264,37692.61109007408,0.43,0.0,7.0,1176.0
5727.74467388074,13743.779499336384,38388.52404589923,0.57,0.03,7.0,1176.0
5702.675763368307,12328.890190014654,39837.50707351787,0.67,0.05,7.0,1176.0
5572.3174287036545,11335.158577301801,39970.87367744401,0.68,0.05,7.0,1176.0
5159.1817834587555,10886.926457339496,39170.674053887145,0.64,0.05,7.0,1176.0
5335.666913466285,10804.700430858715,39217.803605650515,0.52,0.04,7.0,1176.0
5413.881914265076,11190.761652750187,39609.881366064976,0.33,0.05,7.0,1176.0
5446.972876141488,11470.53069406894,39481.528544241315,0.12,0.08,7.0,1176.0
5473.0445430744185,11339.169602983791,37786.87019360083,0.0,0.18,7.0,1176.0
5643.513134558964,11315.103448891854,35817.456583744075,0.0,0.26,7.0,1176.0
5722.730891778254,13581.332959215817,36848.29018401533,0.0,0.3,7.0,1176.0
5374.774413865681,13287.5253280101,36036.05748341249,0.0,0.29,7.0,1176.0
4928.547806744369,12979.67910691742,35807.4290195391,0.0,0.25,7.0,1176.0
4637.748444800144,13896.198475251978,36050.09607329946,0.0,0.22,7.0,1176.0
4295.808505410555,14342.42508237329,35921.7432514758,0.0,0.18,7.0,1176.0
3935.818950452014,13981.432770994252,36143.35242040571,0.0,0.12,7.0,1176.0
3742.28696129603,13526.181356088464,35559.74818367626,0.0,0.07,7.0,1176.0
3633.9892678823185,13203.293788688325,35080.43061467854,0.0,0.04,7.0,1176.0
3560.7880491860133,12780.130579238452,34635.20676397772,0.0,0.03,7.0,1176.0
3600.8983060059068,11902.718711303289,34934.02817728593,0.0,0.02,7.0,1176.0
3852.590167550736,12721.970706849606,36425.12697456546,0.0,0.03,7.0,1176.0
4416.139275870235,15311.087784573709,38530.915457609844,0.0,0.06,7.0,1176.0
5004.757294702166,16619.684913322722,38302.28699373646,0.03,0.13,7.0,1176.0
5246.421592042023,16150.394908529972,37553.22794762495,0.2,0.12,7.0,1176.0
5459.005953187457,14652.276816306963,38057.61442713511,0.43,0.08,7.0,1176.0
5821.0010209869915,13134.103595674009,38652.24898449003,0.6,0.19,7.0,1176.0
5781.893520587596,12101.26448256176,40068.141050232254,0.7,0.16,7.0,1176.0
5734.763968824222,11083.466715756971,39862.5759840303,0.72,0.1,7.0,1176.0
5302.5759515898735,10461.757735048628,39052.34879626846,0.68,0.1,7.0,1176.0
5429.926016993034,10543.98376152941,38700.3812926739,0.58,0.12,7.0,1176.0
5492.096915063868,10639.245621476655,38457.71423891354,0.42,0.15,7.0,1176.0
5516.163069155804,10733.504725003404,37988.424234120794,0.19,0.23,7.0,1176.0
5534.212684724756,11030.320625470613,36581.55697616304,0.0,0.43,7.0,1176.0
5509.143774212323,11508.635438047839,34965.11362632135,0.0,0.59,7.0,1176.0
5512.152043473815,13591.36052342079,36070.15120170941,0.0,0.68,7.0,1176.0
5212.327873745114,13397.828534264807,35485.54420855946,0.0,0.72,7.0,1176.0
4754.068189577834,13275.492250964131,35665.03760782848,0.0,0.73,7.0,1176.0
4463.268827633609,14261.201812313006,35810.4372888006,0.0,0.74,7.0,1176.0
4041.1083746042336,14486.822006924906,35648.99350510052,0.0,0.74,7.0,1176.0
3855.598436812228,14439.69245516153,35521.643439697364,0.0,0.72,7.0,1176.0
3714.2097815221045,14536.959827949771,35133.5767049649,0.0,0.69,7.0,1176.0
3594.8817674829224,14440.695211582028,34528.91458340501,0.0,0.64,7.0,1176.0
3525.691574468607,13269.475712441148,34072.66041207872,0.0,0.57,7.0,1176.0
3555.774267083527,12365.992177573055,34270.2034269167,0.0,0.49,7.0,1176.0
3837.548821243276,12989.706671122392,35471.5056186725,0.0,0.41,7.0,1176.0
4458.255045531122,15159.671565078612,37478.021216087654,0.0,0.34,7.0,1176.0
4986.707679133215,16740.015683782403,37763.80679592939,0.07,0.28,7.0,1176.0
5152.162488515274,16114.295677392069,37050.846980955794,0.33,0.15,7.0,1176.0
5378.78543954767,14517.907455960321,37216.30179033785,0.54,0.06,7.0,1176.0
5838.047880135447,12579.579295138987,37997.44904190527,0.67,0.16,7.0,1176.0
5816.989995305003,11600.889028733593,40007.975665002414,0.75,0.31,7.0,1176.0
5692.648199163334,10807.708700120207,39881.62835601975,0.76,0.36,7.0,1176.0
5237.396784257547,10419.64196538774,38937.03180791126,0.72,0.4,7.0,1176.0
5391.821273014135,10670.331070512073,38985.16411609514,0.63,0.41,7.0,1176.0
5459.005953187457,10950.100111830827,39359.19226094064,0.47,0.37,7.0,1176.0
5491.094158643371,11138.618318884324,39309.05443991577,0.24,0.35,7.0,1176.0
5522.179607678788,11494.596848160876,37752.77647530392,0.01,0.39,7.0,1176.0
5600.39460847758,12240.647625010888,35469.5001058315,0.0,0.44,7.0,1176.0
5736.7694816652165,14127.835208386861,35975.89209818265,0.0,0.47,7.0,1176.0
5337.672426307279,13966.391424686792,35275.96811667552,0.0,0.49,7.0,1176.0
4803.203254182204,13483.062830007078,35178.700743887275,0.0,0.5,7.0,1176.0
4545.49485411439,14143.879311114819,35397.30164355569,0.0,0.48,7.0,1176.0
4191.521837678833,14571.05354624668,35386.271322930224,0.0,0.45,7.0,1176.0
3849.5818982892442,14138.865529012332,35432.3981182731,0.0,0.41,7.0,1176.0
3661.0636912357463,13774.864948371802,34888.90413836355,0.0,0.36,7.0,1176.0
3544.743946458056,13392.81475216232,34525.90631414352,0.0,0.35,7.0,1176.0
3468.5344585002595,12824.251861740335,34253.156567768245,0.0,0.41,7.0,1176.0
3509.6474717406495,12074.190059208333,34654.25913596718,0.0,0.47,7.0,1176.0
3817.4936928333295,12714.951411906126,35985.91966238763,0.0,0.47,7.0,1176.0
4504.381840874,15498.603235206709,38295.26769879297,0.0,0.44,7.0,1176.0
5126.090821582343,16696.897157701016,38229.08577504015,0.09,0.45,7.0,1176.0
5296.559413066889,15660.047018906778,37490.054293133624,0.37,0.29,7.0,1176.0
5603.402877739071,14216.077773390625,37841.019040307685,0.58,0.1,7.0,1176.0
5901.2215346267785,12712.945899065131,38251.14641629109,0.71,0.1,7.0,1176.0
5814.984482464008,11694.145375839846,39714.1680337967,0.77,0.16,7.0,1176.0
5674.598583594382,10988.204855809725,39484.536813502804,0.78,0.09,7.0,1176.0
5155.170757776766,10458.749465787136,38521.89064982537,0.74,0.05,7.0,1176.0
5261.462938349483,10566.04440278035,38459.719751754536,0.64,0.03,7.0,1176.0
5371.766144604188,11158.673447294272,38475.763854482495,0.49,0.04,7.0,1176.0
5378.78543954767,11478.552745432919,38397.5488536837,0.25,0.08,7.0,1176.0
5430.928773413531,11661.054413963433,36673.81056684879,0.01,0.22,7.0,1176.0
5533.209928304259,12283.766151092274,35274.965360255024,0.0,0.37,7.0,1176.0
5736.7694816652165,14308.33136407638,36360.95056365363,0.0,0.51,7.0,1176.0
5309.595246533354,13948.34180911784,35805.423506698105,0.0,0.59,7.0,1176.0
4822.255626171653,13613.421164671732,35450.447733842055,0.0,0.64,7.0,1176.0
4561.538956842347,14656.287841988953,35639.96869731605,0.0,0.68,7.0,1176.0
4239.654145862705,14863.8584210319,35694.117544022905,0.0,0.7,7.0,1176.0
8719.969832644769,15873.63413647271,34104.74861753464,0.0,0.29,4.0,672.0
8326.889315809816,15373.258682644544,33255.413929373404,0.0,0.32,4.0,672.0
