Load_MW_z1,Load_MW_z2,Load_MW_z3,raj_solarpv,raj_onshorewind,GrpWeight,SubWtAsInGenXInputs
8303.136470371157,15316.562399287915,31558.917016705112,0.0,0.36,1.0,168.0
7995.20558140375,14563.731362299417,31327.96884997956,0.0,0.37,1.0,168.0
7606.29286774037,14174.818648636036,31317.97109384425,0.0,0.36,1.0,168.0
7151.394963583973,14779.682894822014,32032.810657518592,0.0,0.32,1.0,168.0
6771.4802304423665,15397.544223983889,32953.60399758022,0.01,0.29,1.0,168.0
6571.525107736257,15802.45334746376,33443.49404821019,0.1,0.16,1.0,168.0
6481.545302518509,15368.550731191504,33793.415512945874,0.27,0.04,1.0,168.0
6903.450611428398,14356.777810298594,33806.41259592177,0.49,0.01,1.0,168.0
7551.305208996189,13845.892471784487,34065.35447982619,0.65,0.01,1.0,168.0
8056.191893829114,14188.815507225463,34279.30646112172,0.7,0.03,1.0,168.0
8504.091368690797,14245.802717196704,34446.26898858132,0.72,0.05,1.0,168.0
8681.051652285703,13949.869135591664,33813.41102521649,0.68,0.05,1.0,168.0
9088.960102606165,13706.92366150374,32821.63361659419,0.57,0.06,1.0,168.0
9256.922405679295,13659.934207667806,32994.59479773497,0.36,0.06,1.0,168.0
8967.987253368969,13522.964948614122,32095.796521171014,0.17,0.07,1.0,168.0
8411.112236632456,13045.072205346522,31779.867427295365,0.06,0.09,1.0,168.0
7969.211415451957,12386.220076029895,31110.0177662299,0.0,0.17,1.0,168.0
7819.245073422375,12874.1105754328,31987.820754909717,0.0,0.32,1.0,168.0
8337.128841231197,13762.911095861453,32291.752541423,0.0,0.52,1.0,168.0
8789.027418547,14334.782746800922,32227.766902157047,0.0,0.67,1.0,168.0
9486.87079679132,14499.745723033462,31913.837359508456,0.0,0.73,1.0,168.0
9680.827265816246,14317.786561370904,31953.828384049677,0.0,0.75,1.0,168.0
9380.894581757082,15069.617822745871,31289.977376665396,0.0,0.73,1.0,168.0
9073.963468403206,14382.77197625039,30444.167207618557,0.0,0.69,1.0,168.0
8727.041330508107,14176.818199863097,30059.2535964093,0.0,0.61,1.0,168.0
8350.125924207094,13604.946548923626,29472.38531126687,0.0,0.45,1.0,168.0
7970.211191065487,13887.88304755277,29443.391818474483,0.0,0.22,1.0,168.0
7529.310145498518,14177.817975476628,30339.190768197852,0.0,0.06,1.0,168.0
7129.3999000863005,14720.696133623713,31652.895924376986,0.02,0.01,1.0,168.0
7014.425704530288,15037.625003112895,32124.7900139634,0.17,0.0,1.0,168.0
7086.409548704487,14438.7594106081,32531.69868867033,0.36,0.01,1.0,168.0
7603.293540899778,13577.952607358302,32601.68298161747,0.52,0.01,1.0,168.0
8384.118295067132,13704.924110276681,33002.59300264322,0.63,0.02,1.0,168.0
8853.013057812956,13491.971904594675,33782.41798119704,0.62,0.04,1.0,168.0
9266.920161814602,13470.976616710534,33272.53241829646,0.58,0.08,1.0,168.0
9310.910288809944,13320.01049906742,32649.672211066936,0.47,0.11,1.0,168.0
9840.791363981132,13298.015435569749,32311.748053693613,0.39,0.14,1.0,168.0
10114.7298820885,13449.981328826392,32224.767575316455,0.3,0.19,1.0,168.0
9797.801012599319,12833.119775278046,32274.75635599298,0.2,0.21,1.0,168.0
9233.927566568093,11329.457252528111,31812.86002254187,0.08,0.23,1.0,168.0
8642.060403358011,10571.627337471959,31365.96032329372,0.0,0.28,1.0,168.0
8491.0942857149,11227.480139947995,32075.801008900406,0.0,0.27,1.0,168.0
8844.015077291182,12117.280435990178,32940.60691460432,0.0,0.26,1.0,168.0
9239.926220249276,12792.128975123294,32467.713049404378,0.0,0.24,1.0,168.0
9799.80056382638,12952.093073288182,32190.775204456415,0.0,0.23,1.0,168.0
9818.79630048346,12800.127180031539,31869.84723251311,0.0,0.2,1.0,168.0
9517.863840810767,12703.148945519077,31372.95875258843,0.0,0.16,1.0,168.0
8991.981868093702,11806.35022018218,30862.073414074326,0.0,0.15,1.0,168.0
8766.0325794358,11309.4617402575,30452.165412526803,0.0,0.18,1.0,168.0
8424.109319608353,11084.512227213128,29982.270874167447,0.0,0.27,1.0,168.0
8018.200420514953,10871.560021531122,29842.30228827317,0.0,0.43,1.0,168.0
7442.32966712136,11164.49427629557,30970.049180335624,0.0,0.56,1.0,168.0
6788.476415872386,11172.492481203815,32923.6107291743,0.02,0.63,1.0,168.0
6573.524658963319,11691.376024626168,33181.552837465184,0.18,0.51,1.0,168.0
6635.510747002212,11811.349098249833,33533.47385342794,0.39,0.79,1.0,168.0
7069.413363274468,11758.360990732714,33365.51155035481,0.55,0.88,1.0,168.0
7789.251805016459,10681.60265496032,33236.54049620937,0.65,0.8,1.0,168.0
8157.169230795698,10893.555085028795,33324.52075020005,0.71,0.62,1.0,168.0
8468.099446603697,11193.487769087957,33382.50773578482,0.71,0.46,1.0,168.0
8587.072744613832,11186.489339793243,33290.528379340016,0.68,0.34,1.0,168.0
7998.204908244342,11472.42516526298,33758.42336647231,0.58,0.23,1.0,168.0
7857.236546736536,11879.33383996991,33654.44670266513,0.45,0.15,1.0,168.0
7925.2212884566125,11898.32957662699,32953.60399758022,0.27,0.12,1.0,168.0
7785.252702562337,11152.496968933205,32934.60826092314,0.09,0.15,1.0,168.0
7428.332808531933,10814.572811559881,32433.720678544338,0.0,0.27,1.0,168.0
7202.38351987403,11258.473183967442,33187.55149114637,0.0,0.37,1.0,168.0
7002.4283971679215,12738.141091992646,33480.48574591082,0.0,0.41,1.0,168.0
6590.520844393338,12491.196515450602,32611.680737752777,0.0,0.41,1.0,168.0
7107.404836588628,12313.236456242164,31938.83174984672,0.0,0.38,1.0,168.0
7265.369383526455,12259.248573111516,30753.097872199494,0.0,0.37,1.0,168.0
6909.449265109582,11877.334288742848,30634.12457418936,0.0,0.38,1.0,168.0
6651.507156818701,11453.429428605898,30080.24888429344,0.0,0.44,1.0,168.0
6421.558765706676,11119.504373686697,30201.221733530638,0.0,0.53,1.0,168.0
6204.607457570549,10629.61432305673,29729.32764394422,0.0,0.62,1.0,168.0
5936.667593144363,10237.702282552758,29386.404608503242,0.0,0.68,1.0,168.0
5736.712470438254,10300.688146205182,30505.15352004392,0.0,0.71,1.0,168.0
5627.736928563425,10595.621952196692,32793.639899415335,0.02,0.71,1.0,168.0
5706.719202032338,10446.655385780641,32913.612973039,0.18,0.47,1.0,168.0
5907.674100351977,10201.710360465659,33421.49898471252,0.4,0.18,1.0,168.0
6578.523537030972,9653.833324250922,33213.54565709816,0.56,0.07,1.0,168.0
7240.374993188191,9315.909166877598,33392.50549192013,0.67,0.0,1.0,168.0
7480.321140435522,9521.862943264889,33664.44445880043,0.71,0.0,1.0,168.0
7566.301843199148,9599.845441120271,33457.49090679961,0.72,0.0,1.0,168.0
7177.389129535767,9675.828387748594,32951.60444635316,0.68,0.01,1.0,168.0
7399.339315739547,10243.700936233941,33003.592778256745,0.6,0.04,1.0,168.0
7613.2912970350835,10427.659649123561,32997.59412457557,0.46,0.07,1.0,168.0
7604.293316513308,10639.612079192037,32543.695996032697,0.28,0.06,1.0,168.0
7448.328320802544,10099.733247885542,31872.846559353704,0.1,0.09,1.0,168.0
7165.3918221734,10149.72202856207,31840.853739720726,0.0,0.2,1.0,168.0
7071.4129145015295,10820.571465241064,32808.63653361829,0.0,0.25,1.0,168.0
7150.395187970442,12275.244982928005,33171.555081329876,0.0,0.2,1.0,168.0
7131.399451313362,12521.189783856518,32987.59636844026,0.0,0.08,1.0,168.0
7474.322486754338,12535.186642445946,32593.684776709226,0.0,0.02,1.0,168.0
7746.2614536346455,12678.154555180812,32109.793379760442,0.0,0.01,1.0,168.0
7453.327198870196,12308.237578174512,31531.923075139788,0.0,0.02,1.0,168.0
7075.412016955651,11890.331371718745,30949.053892451484,0.0,0.03,1.0,168.0
6738.487635195858,11538.410355755994,30521.14992986041,0.0,0.02,1.0,168.0
6444.553604817879,11535.411028915403,30212.219265279473,0.0,0.01,1.0,168.0
6153.618901280491,11332.456579368702,30165.229811443536,0.0,0.01,1.0,168.0
5915.672305260222,10852.564284874043,31128.01372727345,0.0,0.02,1.0,168.0
5795.699231636557,11206.484852063853,32889.61835831426,0.02,0.01,1.0,168.0
5806.696763385393,10954.541397454157,32989.59591966732,0.2,0.0,1.0,168.0
5959.662432255565,10335.680292678751,32719.656504014074,0.41,0.0,1.0,168.0
6611.516132277479,9734.815148946895,32341.74132209953,0.57,0.0,1.0,168.0
7198.3844174199085,9607.843646028516,33051.582007706216,0.67,0.03,1.0,168.0
7385.342457150119,9918.773861836515,33640.4498440757,0.73,0.08,1.0,168.0
7247.373422482905,9826.794505391705,33524.47587290616,0.74,0.17,1.0,168.0
6914.448143177234,9656.832651091512,33217.544759552286,0.71,0.25,1.0,168.0
7155.394066038095,9970.762193740104,33444.493823823716,0.62,0.24,1.0,168.0
7247.373422482905,10532.636088544268,33372.50997964952,0.49,0.19,1.0,168.0
7153.394514811033,10907.551943618222,33069.57796874976,0.31,0.13,1.0,168.0
6964.436923853761,10465.651122437723,32641.67400615869,0.11,0.1,1.0,168.0
6787.476640258855,9706.82143176804,32382.73212225428,0.0,0.06,1.0,168.0
6723.4910009929,10369.67266353879,32975.59906107789,0.0,0.03,1.0,168.0
6685.4995276787395,11614.393302384315,34034.361435806735,0.0,0.01,1.0,168.0
6637.510298229274,11983.310503777086,33490.483502046125,0.0,0.0,1.0,168.0
6985.432211737902,12127.278192125485,32926.6100560149,0.0,0.0,1.0,168.0
7123.4012464051175,12067.291655313651,32747.65022119293,0.0,0.01,1.0,168.0
4173.063410876485,14965.641158938695,31577.912753362194,0.0,0.25,1.0,168.0
3961.1109808080105,14661.70937242541,31644.89771946874,0.0,0.22,1.0,168.0
3784.1506972131046,14320.785888211494,31815.859349382463,0.0,0.2,1.0,168.0
3674.1753797247447,13848.891798625078,31724.879768551185,0.0,0.2,1.0,168.0
3651.1805406135422,14167.820219341322,31730.878422232367,0.0,0.22,1.0,168.0
3832.1399266625704,16039.400167870497,32466.713273790847,0.0,0.25,1.0,168.0
4269.041869775418,17648.039130041143,33071.577519976825,0.05,0.23,1.0,168.0
4566.97500260752,17870.989091858453,33071.577519976825,0.17,0.26,1.0,168.0
4686.948076231184,17035.17667894692,33503.48058502202,0.33,0.19,1.0,168.0
4999.877843266245,16371.325671562638,35047.13413231318,0.47,0.16,1.0,168.0
5419.783600949072,15451.532107114539,35866.950135408224,0.56,0.16,1.0,168.0
5530.758694050963,15154.598749895968,37255.638462602146,0.62,0.16,1.0,168.0
5486.768567055618,15097.611539924726,37378.6108630664,0.62,0.17,1.0,168.0
5156.84261459054,14301.790151554414,36681.76726043561,0.58,0.17,1.0,168.0
5231.825785605331,14070.84198482886,36967.70308590535,0.47,0.15,1.0,168.0
5225.827131924148,14106.83390691596,36964.70375906476,0.33,0.12,1.0,168.0
5180.837229315272,13911.877662277502,37050.68446182839,0.21,0.1,1.0,168.0
5366.795493431953,14293.79194664617,35856.952379272916,0.11,0.08,1.0,168.0
5724.715163075888,15832.446615869676,35841.95574506996,0.02,0.07,1.0,168.0
5590.745230862795,15959.418118788055,35853.95305243233,0.0,0.06,1.0,168.0
5219.828478242964,14575.728669661783,34644.22456006037,0.0,0.05,1.0,168.0
4799.9227205601355,13533.962480362958,33899.39172798012,0.0,0.05,1.0,168.0
4513.986895090401,13741.91580797731,33213.54565709816,0.0,0.06,1.0,168.0
4262.043440480704,14718.696582396651,32318.746482988325,0.0,0.13,1.0,168.0
3985.1055955327433,14684.704211536613,31712.882461188816,0.0,0.26,1.0,168.0
3761.155858101902,14485.748864444035,31577.912753362194,0.0,0.4,1.0,168.0
3625.1863746617482,14163.8211168872,31674.890987874656,0.0,0.42,1.0,168.0
3532.207242603408,13748.914237272023,31634.899963333435,0.0,0.37,1.0,168.0
3521.2097108545718,14060.844228693553,31759.871915024753,0.0,0.33,1.0,168.0
3620.1874965940956,15566.506302670552,32582.68724496039,0.0,0.28,1.0,168.0
3863.1329706820175,16889.209439371458,33970.375796540786,0.05,0.22,1.0,168.0
4160.0663279005885,16901.206746733827,34569.24138904558,0.17,0.14,1.0,168.0
4408.010680056163,16184.367631832427,34338.293222320026,0.32,0.04,1.0,168.0
4725.939325158875,15244.578555113716,33965.37691847313,0.46,0.0,1.0,168.0
5122.8502437305015,14203.812141428421,34746.20167264048,0.54,0.0,1.0,168.0
5283.814117508919,13942.87070629695,35544.02261223786,0.59,0.01,1.0,168.0
5218.828702629433,13478.974821618778,35580.01453432495,0.58,0.01,1.0,168.0
4874.9058915749265,13612.944753831871,35202.09935241041,0.52,0.02,1.0,168.0
4862.9085842125605,13738.916481136719,35220.09531345396,0.35,0.03,1.0,168.0
4815.919130376625,13630.94071487542,35474.03831929072,0.28,0.05,1.0,168.0
4793.9240668789525,14214.809673177257,35093.12381053558,0.19,0.08,1.0,168.0
4966.8852480197365,14413.765020269835,34130.33989470567,0.09,0.14,1.0,168.0
5400.787864291992,15490.52335604223,34217.320373082825,0.02,0.21,1.0,168.0
5324.8049176636705,15256.575862476084,34214.321046242236,0.0,0.25,1.0,168.0
5018.8735799233245,13955.867789272846,32983.597265986136,0.0,0.28,1.0,168.0
4644.957500462901,12841.11798018629,32002.817389112675,0.0,0.42,1.0,168.0
4440.003499689141,12892.106536476349,31433.945065013795,0.0,0.65,1.0,168.0
4139.071040016447,13756.912442180268,30944.05501438383,0.0,0.86,1.0,168.0
3850.1358877061202,13745.914910431433,30517.150827406287,0.0,0.93,1.0,168.0
3656.179418681195,13568.954626836527,30506.153295657452,0.0,0.95,1.0,168.0
3514.211281559858,13007.080732032362,30685.113130479418,0.0,0.94,1.0,168.0
3411.234393366212,12409.214915141098,30461.163393048577,0.0,0.92,1.0,168.0
3450.225642293903,12627.165998890756,31222.99241055885,0.0,0.9,1.0,168.0
3751.1581019665964,14410.765693429244,32434.72045415787,0.0,0.84,1.0,168.0
4500.989812114503,16502.29627693514,34328.29546618472,0.05,0.72,1.0,168.0
4777.927657062464,17009.182512995125,35338.068835850565,0.17,0.57,1.0,168.0
4769.92945215422,16533.289320954587,35187.102718207454,0.27,0.52,1.0,168.0
5230.8260099918,15504.520214631657,35376.06030916473,0.35,0.53,1.0,168.0
5681.724811694075,14627.717001565372,36143.88798035618,0.43,0.45,1.0,168.0
5775.703719365945,14373.773995728614,36701.76277270623,0.47,0.27,1.0,168.0
5668.727728718178,14283.794190510866,36466.815503526544,0.47,0.22,1.0,168.0
5314.807161528365,13811.90010092445,35806.96359859639,0.4,0.34,1.0,168.0
5455.775523036172,13617.943631899523,36359.83951287878,0.29,0.52,1.0,168.0
5474.771259693252,13470.976616710534,36480.812362115976,0.19,0.69,1.0,168.0
5441.778664446744,13449.981328826392,36491.80989386481,0.12,0.76,1.0,168.0
5610.740743133406,13988.860384519354,35476.03787051778,0.06,0.74,1.0,168.0
5904.674773511386,15563.50697582996,35331.07040655585,0.01,0.66,1.0,168.0
5699.720772737624,14984.636895595775,35211.097332932186,0.0,0.56,1.0,168.0
5293.811873644224,13674.930841870764,33860.40047905242,0.0,0.47,1.0,168.0
4803.921823014258,12665.157472204915,33127.564954334535,0.0,0.42,1.0,168.0
4525.984202452767,12970.089034331731,32055.805496629793,0.0,0.45,1.0,168.0
4191.059371920035,14053.84579939884,31568.91477284042,0.0,0.46,1.0,168.0
3867.1320731361393,14077.840414123573,31333.96750366074,0.0,0.46,1.0,168.0
3646.1816625458896,13911.877662277502,31282.978947370684,0.0,0.5,1.0,168.0
3508.2126278786745,13367.999728516888,31203.99667390177,0.0,0.55,1.0,168.0
3438.2283349315367,13045.072205346522,31123.014849205796,0.0,0.57,1.0,168.0
3461.223174042739,13375.997933425131,32081.799662581587,0.0,0.54,1.0,168.0
3772.1533898507378,15290.568233336122,33441.49449698313,0.0,0.5,1.0,168.0
4514.986670703931,16732.244668047166,34633.227028311536,0.05,0.55,1.0,168.0
4769.92945215422,16950.195751796822,35687.99030058626,0.18,0.57,1.0,168.0
4808.920701081911,16030.402187348724,35333.069957782915,0.34,0.48,1.0,168.0
5193.83431229117,14972.639588233409,35268.08454290343,0.46,0.31,1.0,168.0
5597.743660157509,14918.651705102759,35840.95596945643,0.51,0.16,1.0,168.0
5690.72279221585,14711.698153101937,37032.68850078483,0.52,0.08,1.0,168.0
5565.750840524532,14583.726874570028,36323.84759079168,0.5,0.03,1.0,168.0
5178.837678088212,14056.845126239432,36445.82021564241,0.38,0.02,1.0,168.0
5269.817258919491,13885.883496325709,36445.82021564241,0.3,0.07,1.0,168.0
5389.790332543156,13429.985816555782,36550.79665506312,0.25,0.21,1.0,168.0
5393.7894349972785,13434.984694623434,36181.87945367034,0.18,0.37,1.0,168.0
5605.741865065754,14003.857018722312,35809.96292543698,0.08,0.41,1.0,168.0
5908.673875965508,15248.57765756784,35829.958437707595,0.01,0.39,1.0,168.0
5677.725709239952,14712.697928715468,35347.06681637234,0.0,0.32,1.0,168.0
5210.830497721189,13368.999504130417,34260.31072446464,0.0,0.2,1.0,168.0
4678.94987132294,12263.247675565637,32838.62980202421,0.0,0.14,1.0,168.0
4357.022123766105,12573.178115760105,31831.855759198952,0.0,0.12,1.0,168.0
4029.095722528087,13932.872950161644,31716.88156364294,0.0,0.15,1.0,168.0
3735.1616921501077,14346.78005416329,31415.949103970244,0.0,0.23,1.0,168.0
3523.209262081633,14215.809448790787,31213.994430037077,0.0,0.34,1.0,168.0
3400.2368616173762,13774.908403223819,31429.945962559672,0.0,0.42,1.0,168.0
3315.25593446728,13238.028898757917,31289.977376665396,0.0,0.45,1.0,168.0
3383.2406761873567,13336.00690888391,31795.86383711185,0.0,0.43,1.0,168.0
3637.1836820241147,15201.588203731902,32827.632270275375,0.0,0.42,1.0,168.0
4379.0171872637775,17084.165684009917,34222.31925115048,0.04,0.45,1.0,168.0
4638.958846781718,17616.046310408165,34484.26046189548,0.13,0.5,1.0,168.0
4637.959071168188,16972.190815294492,34791.19157524936,0.26,0.47,1.0,168.0
4993.879189585061,15636.49059561769,34488.2595643496,0.39,0.34,1.0,168.0
5434.78023515203,14947.645197895145,35413.05200686536,0.49,0.18,1.0,168.0
5602.742538225162,14613.720142975944,36562.79396242548,0.53,0.08,1.0,168.0
5538.756898959207,14422.76300079161,36208.87339523567,0.53,0.04,1.0,168.0
5138.84665354699,13835.894715649181,35838.95641822937,0.48,0.02,1.0,168.0
5347.7997567748735,13221.032713327897,36457.81752300477,0.38,0.01,1.0,168.0
5375.793473953729,13370.999055357479,36162.88371701326,0.26,0.02,1.0,168.0
5341.8011030936905,13249.026430506752,35944.932633263605,0.14,0.05,1.0,168.0
5554.753308775696,13341.005786951562,35497.03315840192,0.06,0.08,1.0,168.0
5914.672529646691,15130.604135171234,35273.08342097108,0.01,0.12,1.0,168.0
5680.725036080544,14992.63510050402,34764.19763368403,0.0,0.2,1.0,168.0
5219.828478242964,13685.9283736196,33255.53623286644,0.0,0.31,1.0,168.0
4741.9357349753645,12986.08544414822,32268.7577023118,0.0,0.41,1.0,168.0
4434.004846007957,13777.90773006441,31567.91499722689,0.0,0.46,1.0,168.0
4071.0862982963704,14746.690299575506,30694.111111001195,0.0,0.47,1.0,168.0
3752.157877580127,14821.673470590296,29925.283664196206,0.0,0.46,1.0,168.0
3533.207018216938,14342.780951709166,30024.26144993573,0.0,0.45,1.0,168.0
3402.236412844437,14107.83368252949,30416.1734904397,0.0,0.45,1.0,168.0
3325.2536906025853,13592.94924156126,30472.160924797412,0.0,0.44,1.0,168.0
3359.246061462624,13464.97796302935,31084.023600278106,0.0,0.41,1.0,168.0
3715.166179879497,14702.700172580162,32377.733244186627,0.0,0.35,1.0,168.0
4514.986670703931,16909.20495164207,33891.39352307187,0.04,0.28,1.0,168.0
4833.915091420175,17428.08849506442,34361.28806143122,0.16,0.19,1.0,168.0
4822.9175596713385,16437.310862055652,34643.22478444684,0.28,0.09,1.0,168.0
5174.8385756340895,15214.5852867078,34468.264052078994,0.39,0.01,1.0,168.0
5605.741865065754,14748.689850802568,35397.055597048864,0.46,0.0,1.0,168.0
5653.731094515219,14675.706231014838,36156.885063332076,0.49,0.0,1.0,168.0
5593.744557703387,14665.708474879531,36251.863746617484,0.47,0.0,1.0,168.0
5165.840595112315,14455.755596038118,35956.929940625974,0.38,0.01,1.0,168.0
5296.811200484815,14496.74639619287,36282.85679063693,0.29,0.05,1.0,168.0
5425.782254630256,14210.810570723135,36764.74863635865,0.21,0.11,1.0,168.0
5435.780010765561,14364.776015206839,36553.795981903706,0.13,0.19,1.0,168.0
5693.722119056441,14363.776239593308,35595.01116852791,0.06,0.3,1.0,168.0
5975.6588420720545,15164.596506031274,35337.06906023704,0.01,0.43,1.0,168.0
5700.720548351155,15077.616027654116,34972.15096129839,0.0,0.5,1.0,168.0
5303.809629779529,14072.841536055921,33566.466448674444,0.0,0.52,1.0,168.0
4765.930349700097,13755.912666566739,32228.766677770578,0.0,0.55,1.0,168.0
4398.012923920858,14848.66741215562,31187.000488471753,0.0,0.59,1.0,168.0
4018.0981907792516,15729.469727676029,30472.160924797412,0.0,0.62,1.0,168.0
3693.171116381825,15550.509892854063,29997.267508370405,0.0,0.69,1.0,168.0
3482.2184619268805,15230.581696524288,29955.276932602123,0.0,0.76,1.0,168.0
3358.246285849093,14925.650134397472,30740.100789223598,0.0,0.79,1.0,168.0
3294.2606465831386,14263.798678240253,30773.093384470107,0.0,0.75,1.0,168.0
3358.246285849093,13589.949914720668,31300.974908414235,0.0,0.68,1.0,168.0
3723.1643847877413,14682.704660309551,32583.68702057392,0.0,0.6,1.0,168.0
4550.978592791031,17015.181166676306,34175.329797314545,0.04,0.61,1.0,168.0
4913.897140502618,17881.98662360729,34468.264052078994,0.15,0.65,1.0,168.0
4951.888613816778,17651.03845688173,34412.27661772128,0.3,0.66,1.0,168.0
5346.799981161343,16775.235019428976,34150.33540697628,0.43,0.64,1.0,168.0
5776.703494979476,15875.43696725149,34334.2941198659,0.51,0.58,1.0,168.0
5855.685768448389,15165.596281644803,34626.22859901682,0.57,0.49,1.0,168.0
5842.688685472492,14587.725977024149,34198.32463642574,0.57,0.4,1.0,168.0
5361.796615364301,14034.85006274176,34016.36547476319,0.52,0.35,1.0,168.0
5248.82197103535,14166.820443727791,34356.28918336357,0.42,0.32,1.0,168.0
5248.82197103535,14425.762327632201,34942.15769289247,0.32,0.31,1.0,168.0
5219.828478242964,14358.777361525656,34721.20728230222,0.21,0.32,1.0,168.0
5373.793922726668,14483.749313216973,34084.35021648327,0.1,0.36,1.0,168.0
5860.6846465160415,15195.58955005072,34046.358743169105,0.01,0.45,1.0,168.0
5724.715163075888,14664.708699266002,33223.54341323347,0.0,0.57,1.0,168.0
5268.81748330596,13315.011620999769,31861.84902760487,0.0,0.65,1.0,168.0
4730.9382032265285,13082.063903047152,30769.094282015983,0.0,0.73,1.0,168.0
4400.012475147919,14510.743254782297,29859.29847370319,0.0,0.78,1.0,168.0
4064.0878690016566,15641.489473685342,29060.47775849229,0.0,0.77,1.0,168.0
8915.99892146538,13766.910198315574,30603.131530169914,0.0,0.72,1.0,168.0
8397.115378043029,13642.938022237788,30286.202660680734,0.0,0.64,1.0,168.0
7913.2239810942465,13631.94049048895,30056.254269568708,0.0,0.51,1.0,168.0
7515.3132869090905,14152.823585138363,29879.2939859738,0.0,0.44,1.0,168.0
7171.390475854583,13720.920520093168,30451.165636913272,0.0,0.45,1.0,168.0
6848.462952684218,14055.845350625901,31291.976927892458,0.0,0.45,1.0,168.0
6559.527800373891,14334.782746800922,32918.61185110665,0.03,0.47,1.0,168.0
6463.549341474959,14127.8291948001,33553.46936569855,0.18,0.63,1.0,168.0
6423.558316933737,13646.937124691909,33743.42673226935,0.37,0.74,1.0,168.0
6717.492347311717,12961.091053809956,33901.39127920718,0.55,0.81,1.0,168.0
7469.3236086866855,12622.167120823102,33870.39823518773,0.64,0.87,1.0,168.0
7838.2408100794555,12576.177442600698,33756.423815245245,0.66,0.9,1.0,168.0
8067.18942557795,12940.095765925815,33524.47587290616,0.65,0.92,1.0,168.0
8029.197952263789,13433.984919009903,32868.62307043013,0.57,0.92,1.0,168.0
8474.09810028488,13532.962704749427,32838.62980202421,0.5,0.87,1.0,168.0
8011.2019912202395,13394.993670082213,33129.5645055616,0.38,0.77,1.0,168.0
8224.154196902246,13504.968987570572,32747.65022119293,0.24,0.63,1.0,168.0
8495.093388169022,12924.099356109327,32148.784628688132,0.09,0.48,1.0,168.0
7925.2212884566125,12028.30040638596,32148.784628688132,0.01,0.39,1.0,168.0
7402.338642580139,12743.139970060298,32525.70003498915,0.0,0.43,1.0,168.0
7780.253824494684,14237.80451228846,32568.690386370963,0.0,0.43,1.0,168.0
8061.190771896767,13969.864647862274,32149.784404301663,0.0,0.38,1.0,168.0
8601.06960320326,14392.769732385694,31489.932499371505,0.0,0.34,1.0,168.0
8810.022706431144,14513.74258162289,31114.016868684022,0.0,0.33,1.0,168.0
8460.101241695453,14562.731586685886,30836.079248122533,0.0,0.32,1.0,168.0
8081.186284167377,14397.768610453346,29958.276259442715,0.0,0.28,1.0,168.0
7665.2796289386715,14220.808326858441,29837.303410205517,0.0,0.19,1.0,168.0
7323.356369111226,14017.85387731174,29638.348063112942,0.0,0.1,1.0,168.0
6985.432211737902,13621.942734353646,29815.308346707847,0.0,0.05,1.0,168.0
6699.496386268167,14202.81236581489,30846.077004257837,0.0,0.01,1.0,168.0
6350.574697146008,14088.837945872408,32244.763087587067,0.03,0.0,1.0,168.0
6184.611945299937,14145.82515584365,32879.62060217896,0.2,0.0,1.0,168.0
6126.624959715166,13852.890901079201,33311.52366722415,0.4,0.01,1.0,168.0
6346.575594691885,13157.047074061944,33216.54498393875,0.56,0.06,1.0,168.0
6830.466991640668,12843.117531413352,33067.5784175227,0.67,0.12,1.0,168.0
7291.363549478248,12791.129199509764,33332.518955108295,0.74,0.2,1.0,168.0
7614.291072648613,12728.14333585734,32940.60691460432,0.74,0.29,1.0,168.0
7672.278058233385,12380.221422348712,32008.816042793856,0.71,0.36,1.0,168.0
8045.194362080278,11971.31319641472,31743.875505208263,0.62,0.35,1.0,168.0
8044.194586466747,12079.288962676017,31377.957630656085,0.49,0.31,1.0,168.0
7751.260331702299,12001.306464820636,30830.080594441348,0.31,0.27,1.0,168.0
7417.335276783097,11607.3948730896,30042.25741097928,0.12,0.24,1.0,168.0
7250.3727493234965,11123.503476140819,30181.226221260025,0.01,0.28,1.0,168.0
7472.322935527277,12366.224563759284,31626.90175842519,0.0,0.38,1.0,168.0
7931.219942137796,13793.904139880899,31366.96009890725,0.0,0.46,1.0,168.0
8479.096978352532,13466.977514256412,31050.031229418066,0.0,0.5,1.0,168.0
9068.964590335554,14567.730464753538,30956.052321746196,0.0,0.51,1.0,168.0
9162.943498007424,14774.684016754361,30309.197499791935,0.0,0.51,1.0,168.0
8786.02809170641,14941.646544213962,30185.22532371415,0.0,0.52,1.0,168.0
8353.125251047684,14728.694338531956,29700.334151151834,0.0,0.53,1.0,168.0
7988.2071521090365,14381.772200636859,29216.442754203053,0.0,0.53,1.0,168.0
7628.287931238042,14011.855223630557,29155.45644177769,0.0,0.52,1.0,168.0
7280.366017729412,13777.90773006441,29489.38149669689,0.0,0.5,1.0,168.0
6981.43310928378,14463.753800946362,30510.152398111575,0.0,0.47,1.0,168.0
6667.50356663519,14563.731362299417,32288.753214582408,0.03,0.36,1.0,168.0
6562.527127214483,14511.743030395828,33132.563832402186,0.2,0.21,1.0,168.0
6730.489430287614,14000.857691881722,33620.45433180509,0.39,0.21,1.0,168.0
7327.355471565348,13536.96180720355,33677.44154177633,0.55,0.22,1.0,168.0
8054.192342602053,13332.007806429789,33725.4307712258,0.66,0.21,1.0,168.0
8272.143426351711,13677.930168711357,34239.3154365805,0.71,0.19,1.0,168.0
